scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
fm10g_s4_cbap,cbap_sba,2,4,0b000301-0b004001-10000-3,3,64,4194304,0.020000000,0.220833215,0.200833215,4194304,1,167076108.402,0,0
fm10g_s4_cbap,cbap_sba,2,21,0b001401-0b004001-10000-3,20,64,4194304,0.020000000,0.224276025,0.204276025,4194304,1,164260255.211,0,0
fm10g_s4_cbap,cbap_sba,2,45,0b002c01-0b004001-10000-3,44,64,4194304,0.020000000,0.228604206,0.208604206,4194304,1,160852135.455,0,0
fm10g_s4_cbap,cbap_sba,2,1,0b000001-0b004001-10000-3,0,64,4194304,0.020000000,0.228768840,0.208768840,4194304,1,160725288.314,0,0
fm10g_s4_cbap,cbap_sba,2,5,0b000401-0b004001-10000-3,4,64,4194304,0.020000000,0.231967874,0.211967874,4194304,1,158299611.006,0,0
fm10g_s4_cbap,cbap_sba,2,54,0b003501-0b004001-10000-3,53,64,4194304,0.020000000,0.232271708,0.212271708,4194304,1,158073029.685,0,0
fm10g_s4_cbap,cbap_sba,2,9,0b000801-0b004001-10000-3,8,64,4194304,0.020000000,0.233617142,0.213617142,4194304,1,157077431.548,0,0
fm10g_s4_cbap,cbap_sba,2,24,0b001701-0b004001-10000-3,23,64,4194304,0.020000000,0.234936976,0.214936976,4194304,1,156112887.715,0,0
fm10g_s4_cbap,cbap_sba,2,16,0b000f01-0b004001-10000-3,15,64,4194304,0.020000000,0.235986410,0.215986410,4194304,1,155354366.972,0,0
fm10g_s4_cbap,cbap_sba,2,19,0b001201-0b004001-10000-3,18,64,4194304,0.020000000,0.237445444,0.217445444,4194304,1,154311956.980,0,0
fm10g_s4_cbap,cbap_sba,2,55,0b003601-0b004001-10000-3,54,64,4194304,0.020000000,0.238937278,0.218937278,4194304,1,153260478.556,0,0
fm10g_s4_cbap,cbap_sba,2,52,0b003301-0b004001-10000-3,51,64,4194304,0.020000000,0.239341912,0.219341912,4194304,1,152977749.186,0,0
fm10g_s4_cbap,cbap_sba,2,61,0b003c01-0b004001-10000-3,60,64,4194304,0.020000000,0.239436946,0.219436946,4194304,1,152911497.410,0,0
fm10g_s4_cbap,cbap_sba,2,39,0b002601-0b004001-10000-3,38,64,4194304,0.020000000,0.239641580,0.219641580,4194304,1,152769033.987,0,0
fm10g_s4_cbap,cbap_sba,2,20,0b001301-0b004001-10000-3,19,64,4194304,0.020000000,0.239665414,0.219665414,4194304,1,152752458.336,0,0
fm10g_s4_cbap,cbap_sba,2,14,0b000d01-0b004001-10000-3,13,64,4194304,0.020000000,0.240390048,0.220390048,4194304,1,152250214.129,0,0
fm10g_s4_cbap,cbap_sba,2,62,0b003d01-0b004001-10000-3,61,64,4194304,0.020000000,0.240425882,0.220425882,4194304,1,152225463.251,0,0
fm10g_s4_cbap,cbap_sba,2,8,0b000701-0b004001-10000-3,7,64,4194304,0.020000000,0.240544916,0.220544916,4194304,1,152143303.090,0,0
fm10g_s4_cbap,cbap_sba,2,6,0b000501-0b004001-10000-3,5,64,4194304,0.020000000,0.241055950,0.221055950,4194304,1,151791580.367,0,0
fm10g_s4_cbap,cbap_sba,2,37,0b002401-0b004001-10000-3,36,64,4194304,0.020000000,0.241134184,0.221134184,4194304,1,151737878.753,0,0
fm10g_s4_cbap,cbap_sba,2,12,0b000b01-0b004001-10000-3,11,64,4194304,0.020000000,0.241146018,0.221146018,4194304,1,151729758.932,0,0
fm10g_s4_cbap,cbap_sba,2,34,0b002101-0b004001-10000-3,33,64,4194304,0.020000000,0.241181852,0.221181852,4194304,1,151705176.969,0,0
fm10g_s4_cbap,cbap_sba,2,11,0b000a01-0b004001-10000-3,10,64,4194304,0.020000000,0.242443286,0.222443286,4194304,1,150844885.469,0,0
fm10g_s4_cbap,cbap_sba,2,49,0b003001-0b004001-10000-3,48,64,4194304,0.020000000,0.242593520,0.222593520,4194304,1,150743076.438,0,0
fm10g_s4_cbap,cbap_sba,2,60,0b003b01-0b004001-10000-3,59,64,4194304,0.020000000,0.242658154,0.222658154,4194304,1,150699318.202,0,0
fm10g_s4_cbap,cbap_sba,2,3,0b000201-0b004001-10000-3,2,64,4194304,0.020000000,0.242778788,0.222778788,4194304,1,150617715.004,0,0
fm10g_s4_cbap,cbap_sba,2,15,0b000e01-0b004001-10000-3,14,64,4194304,0.020000000,0.242801822,0.222801822,4194304,1,150602143.640,0,0
fm10g_s4_cbap,cbap_sba,2,53,0b003401-0b004001-10000-3,52,64,4194304,0.020000000,0.243152056,0.223152056,4194304,1,150365775.702,0,0
fm10g_s4_cbap,cbap_sba,2,28,0b001b01-0b004001-10000-3,27,64,4194304,0.020000000,0.243450290,0.223450290,4194304,1,150165085.935,0,0
fm10g_s4_cbap,cbap_sba,2,63,0b003e01-0b004001-10000-3,62,64,4194304,0.020000000,0.244038924,0.224038924,4194304,1,149770546.122,0,0
fm10g_s4_cbap,cbap_sba,2,42,0b002901-0b004001-10000-3,41,64,4194304,0.020000000,0.244312358,0.224312358,4194304,1,149587977.672,0,0
fm10g_s4_cbap,cbap_sba,2,36,0b002301-0b004001-10000-3,35,64,4194304,0.020000000,0.244432992,0.224432992,4194304,1,149507573.289,0,0
fm10g_s4_cbap,cbap_sba,2,41,0b002801-0b004001-10000-3,40,64,4194304,0.020000000,0.244472826,0.224472826,4194304,1,149481042.307,0,0
fm10g_s4_cbap,cbap_sba,2,44,0b002b01-0b004001-10000-3,43,64,4194304,0.020000000,0.244578260,0.224578260,4194304,1,149410864.614,0,0
fm10g_s4_cbap,cbap_sba,2,48,0b002f01-0b004001-10000-3,47,64,4194304,0.020000000,0.245138894,0.225138894,4194304,1,149038806.240,0,0
fm10g_s4_cbap,cbap_sba,2,2,0b000101-0b004001-10000-3,1,64,4194304,0.020000000,0.245296328,0.225296328,4194304,1,148934659.956,0,0
fm10g_s4_cbap,cbap_sba,2,64,0b003f01-0b004001-10000-3,63,64,4194304,0.020000000,0.245393762,0.225393762,4194304,1,148870277.963,0,0
fm10g_s4_cbap,cbap_sba,2,47,0b002e01-0b004001-10000-3,46,64,4194304,0.020000000,0.245606396,0.225606396,4194304,1,148729967.744,0,0
fm10g_s4_cbap,cbap_sba,2,18,0b001101-0b004001-10000-3,17,64,4194304,0.020000000,0.245610230,0.225610230,4194304,1,148727440.241,0,0
fm10g_s4_cbap,cbap_sba,2,17,0b001001-0b004001-10000-3,16,64,4194304,0.020000000,0.245667664,0.225667664,4194304,1,148689588.066,0,0
fm10g_s4_cbap,cbap_sba,2,7,0b000601-0b004001-10000-3,6,64,4194304,0.020000000,0.245736298,0.225736298,4194304,1,148644379.736,0,0
fm10g_s4_cbap,cbap_sba,2,22,0b001501-0b004001-10000-3,21,64,4194304,0.020000000,0.245776132,0.225776132,4194304,1,148618154.199,0,0
fm10g_s4_cbap,cbap_sba,2,32,0b001f01-0b004001-10000-3,31,64,4194304,0.020000000,0.246543966,0.226543966,4194304,1,148114437.089,0,0
fm10g_s4_cbap,cbap_sba,2,58,0b003901-0b004001-10000-3,57,64,4194304,0.020000000,0.246545400,0.226545400,4194304,1,148113499.546,0,0
fm10g_s4_cbap,cbap_sba,2,35,0b002201-0b004001-10000-3,34,64,4194304,0.020000000,0.246602034,0.226602034,4194304,1,148076481.961,0,0
fm10g_s4_cbap,cbap_sba,2,33,0b002001-0b004001-10000-3,32,64,4194304,0.020000000,0.247122668,0.227122668,4194304,1,147737045.780,0,0
fm10g_s4_cbap,cbap_sba,2,38,0b002501-0b004001-10000-3,37,64,4194304,0.020000000,0.247239302,0.227239302,4194304,1,147661217.512,0,0
fm10g_s4_cbap,cbap_sba,2,26,0b001901-0b004001-10000-3,25,64,4194304,0.020000000,0.247319936,0.227319936,4194304,1,147608839.728,0,0
fm10g_s4_cbap,cbap_sba,2,56,0b003701-0b004001-10000-3,55,64,4194304,0.020000000,0.247714970,0.227714970,4194304,1,147352771.757,0,0
fm10g_s4_cbap,cbap_sba,2,27,0b001a01-0b004001-10000-3,26,64,4194304,0.020000000,0.247726004,0.227726004,4194304,1,147345632.078,0,0
fm10g_s4_cbap,cbap_sba,2,13,0b000c01-0b004001-10000-3,12,64,4194304,0.020000000,0.247833038,0.227833038,4194304,1,147276410.369,0,0
fm10g_s4_cbap,cbap_sba,2,57,0b003801-0b004001-10000-3,56,64,4194304,0.020000000,0.247947272,0.227947272,4194304,1,147202603.943,0,0
fm10g_s4_cbap,cbap_sba,2,30,0b001d01-0b004001-10000-3,29,64,4194304,0.020000000,0.248133506,0.228133506,4194304,1,147082436.896,0,0
