time_ns,generation,batch_active,queue_current_bytes,queue_predicted_bytes,pending_excess_bytes,arrival_wire_bps,service_wire_bps,base_target_bps,boost_requested_bps,boost_effective_bps,boost_lease_expire_ns,drain_bps,aggregate_requested_bps,aggregate_applied_bps,zone,veto_reason,background_applied_bps,incast_applied_bps
53450000,1,1,421000,427939,6939,10470493366,10000000000,0,0,0,20277999,0,0,10068901314,GREEN,0,10068901314,0
53455000,1,1,420000,427375,7375,10500060596,10000000000,0,0,0,20277999,0,0,10068901314,GREEN,0,10068901314,0
53460000,1,1,420000,427375,7375,10500060596,10000000000,0,0,0,20277999,0,0,10097049317,GREEN,0,10097049317,0
53465000,1,1,419000,426375,7375,10500060596,10000000000,0,0,0,20277999,0,0,10097049317,GREEN,0,10097049317,0
53470000,1,1,418000,425375,7375,10500060596,10000000000,0,0,0,20277999,0,0,10097049317,GREEN,0,10097049317,0
53475000,1,1,418000,425375,7375,10500060596,10000000000,0,0,0,20277999,0,0,10097049317,GREEN,0,10097049317,0
53480000,1,1,415000,422375,7375,10500060596,10000000000,0,0,0,20277999,0,0,10097049317,GREEN,0,10097049317,0
53485000,1,1,417000,424375,7375,10500060596,10000000000,0,0,0,20277999,0,0,10097049317,GREEN,0,10097049317,0
53490000,1,1,420000,427375,7375,10500060596,10000000000,0,0,0,20277999,0,0,10097049317,GREEN,0,10097049317,0
53495000,1,1,420000,427375,7375,10500060596,10000000000,0,0,0,20277999,0,0,10097049317,GREEN,0,10097049317,0
53500000,1,1,421000,428430,7430,10503756499,10000000000,0,0,0,20277999,0,0,10097049317,GREEN,0,10097049317,0
53505000,1,1,420000,427430,7430,10503756499,10000000000,0,0,0,20277999,0,0,10100567817,GREEN,0,10100567817,0
53510000,1,1,420000,427430,7430,10503756499,10000000000,0,0,0,20277999,0,0,10100567817,GREEN,0,10100567817,0
53515000,1,1,419000,426430,7430,10503756499,10000000000,0,0,0,20277999,0,0,10100567817,GREEN,0,10100567817,0
53520000,1,1,416000,423430,7430,10503756499,10000000000,0,0,0,20277999,0,0,10100567817,GREEN,0,10100567817,0
53525000,1,1,418000,425430,7430,10503756499,10000000000,0,0,0,20277999,0,0,10100567817,GREEN,0,10100567817,0
53530000,1,1,418000,425430,7430,10503756499,10000000000,0,0,0,20277999,0,0,10100567817,GREEN,0,10100567817,0
53535000,1,1,420000,427430,7430,10503756499,10000000000,0,0,0,20277999,0,0,10100567817,GREEN,0,10100567817,0
53540000,1,1,420000,427430,7430,10503756499,10000000000,0,0,0,20277999,0,0,10100567817,GREEN,0,10100567817,0
53545000,1,1,422000,429430,7430,10503756499,10000000000,0,0,0,20277999,0,0,10100567817,GREEN,0,10100567817,0
53550000,1,1,421000,429405,8405,10569869748,10000000000,0,0,0,20277999,0,0,10100567817,GREEN,0,10100567817,0
53555000,1,1,420000,428405,8405,10569869748,10000000000,0,0,0,20277999,0,0,10163507630,GREEN,0,10163507630,0
53560000,1,1,420000,428405,8405,10569869748,10000000000,0,0,0,20277999,0,0,10163507630,GREEN,0,10163507630,0
53565000,1,1,419000,427405,8405,10569869748,10000000000,0,0,0,20277999,0,0,10163507630,GREEN,0,10163507630,0
53570000,1,1,419000,427405,8405,10569869748,10000000000,0,0,0,20277999,0,0,10163507630,GREEN,0,10163507630,0
53575000,1,1,419000,427405,8405,10569869748,10000000000,0,0,0,20277999,0,0,10163507630,GREEN,0,10163507630,0
53580000,1,1,419000,427405,8405,10569869748,10000000000,0,0,0,20277999,0,0,10163507630,GREEN,0,10163507630,0
53585000,1,1,419000,428380,9380,10635982997,10000000000,0,0,0,20277999,0,0,10163507630,GREEN,0,10163507630,0
53590000,1,1,422000,431380,9380,10635982997,10000000000,0,0,0,20277999,0,0,10226447443,GREEN,0,10226447443,0
53595000,1,1,422000,431380,9380,10635982997,10000000000,0,0,0,20277999,0,0,10226447443,GREEN,0,10226447443,0
53600000,1,1,421000,430380,9380,10635982997,10000000000,0,0,0,20277999,0,0,10226447443,GREEN,0,10226447443,0
53605000,1,1,419000,428380,9380,10635982997,10000000000,0,0,0,20277999,0,0,10226447443,GREEN,0,10226447443,0
53610000,1,1,421000,430380,9380,10635982997,10000000000,0,0,0,20277999,0,0,10226447443,GREEN,0,10226447443,0
53615000,1,1,420000,429380,9380,10635982997,10000000000,0,0,0,20277999,0,0,10226447443,GREEN,0,10226447443,0
53620000,1,1,419000,428380,9380,10635982997,10000000000,0,0,0,20277999,0,0,10226447443,GREEN,0,10226447443,0
53625000,1,1,422000,431380,9380,10635982997,10000000000,0,0,0,20277999,0,0,10226447443,GREEN,0,10226447443,0
53630000,1,1,421000,430380,9380,10635982997,10000000000,0,0,0,20277999,0,0,10226447443,GREEN,0,10226447443,0
53635000,1,1,421000,430380,9380,10635982997,10000000000,0,0,0,20277999,0,0,10226447443,GREEN,0,10226447443,0
53640000,1,1,423000,432380,9380,10635982997,10000000000,0,0,0,20277999,0,0,10226447443,GREEN,0,10226447443,0
53645000,1,1,423000,432380,9380,10635982997,10000000000,0,0,0,20277999,0,0,10226447443,GREEN,0,10226447443,0
53650000,1,1,422000,431851,9851,10667891084,10000000000,0,0,0,20277999,0,0,10226447443,GREEN,0,10226447443,0
53655000,1,1,423000,432851,9851,10667891084,10000000000,0,0,0,20277999,0,0,10256823941,GREEN,0,10256823941,0
53660000,1,1,421000,430851,9851,10667891084,10000000000,0,0,0,20277999,0,0,10256823941,GREEN,0,10256823941,0
53665000,1,1,422000,431851,9851,10667891084,10000000000,0,0,0,20277999,0,0,10256823941,GREEN,0,10256823941,0
53670000,1,1,421000,430851,9851,10667891084,10000000000,0,0,0,20277999,0,0,10256823941,GREEN,0,10256823941,0
53675000,1,1,420000,429851,9851,10667891084,10000000000,0,0,0,20277999,0,0,10256823941,GREEN,0,10256823941,0
53680000,1,1,419000,428851,9851,10667891084,10000000000,0,0,0,20277999,0,0,10256823941,GREEN,0,10256823941,0
53685000,1,1,420000,429851,9851,10667891084,10000000000,0,0,0,20277999,0,0,10256823941,GREEN,0,10256823941,0
53690000,1,1,425000,434851,9851,10667891084,10000000000,0,0,0,20277999,0,0,10256823941,GREEN,0,10256823941,0
53695000,1,1,426000,435851,9851,10667891084,10000000000,0,0,0,20277999,0,0,10256823941,GREEN,0,10256823941,0
53700000,1,1,425000,434851,9851,10667891084,10000000000,0,0,0,20277999,0,0,10256823941,GREEN,0,10256823941,0
53705000,1,1,424000,433851,9851,10667891084,10000000000,0,0,0,20277999,0,0,10256823941,GREEN,0,10256823941,0
53710000,1,1,423000,432851,9851,10667891084,10000000000,0,0,0,20277999,0,0,10256823941,GREEN,0,10256823941,0
53715000,1,1,423000,432851,9851,10667891084,10000000000,0,0,0,20277999,0,0,10256823941,GREEN,0,10256823941,0
53720000,1,1,424000,433851,9851,10667891084,10000000000,0,0,0,20277999,0,0,10256823941,GREEN,0,10256823941,0
53725000,1,1,424000,433851,9851,10667891084,10000000000,0,0,0,20277999,0,0,10256823941,GREEN,0,10256823941,0
53730000,1,1,424000,435113,11113,10753468716,10000000000,0,0,0,20277999,0,0,10256823941,GREEN,0,10256823941,0
53735000,1,1,422000,433549,11549,10783035946,10000000000,0,0,0,20277999,0,0,10338293847,GREEN,0,10338293847,0
53740000,1,1,423000,434549,11549,10783035946,10000000000,0,0,0,20277999,0,0,10366441850,GREEN,0,10366441850,0
53745000,1,1,425000,436658,11658,10790427754,10000000000,0,0,0,20277999,0,0,10366441850,GREEN,0,10366441850,0
53750000,1,1,425000,436658,11658,10790427754,10000000000,0,0,0,20277999,0,0,10373478851,GREEN,0,10373478851,0
53755000,1,1,427000,438876,11876,10805211369,10000000000,0,0,0,20277999,0,0,10373478851,GREEN,0,10373478851,0
53760000,1,1,424000,435876,11876,10805211369,10000000000,0,0,0,20277999,0,0,10387552852,GREEN,0,10387552852,0
53765000,1,1,425000,436876,11876,10805211369,10000000000,0,0,0,20277999,0,0,10387552852,GREEN,0,10387552852,0
53770000,1,1,425000,436876,11876,10805211369,10000000000,0,0,0,20277999,0,0,10387552852,GREEN,0,10387552852,0
53775000,1,1,424000,435876,11876,10805211369,10000000000,0,0,0,20277999,0,0,10387552852,GREEN,0,10387552852,0
53780000,1,1,425000,436876,11876,10805211369,10000000000,0,0,0,20277999,0,0,10387552852,GREEN,0,10387552852,0
53785000,1,1,426000,437876,11876,10805211369,10000000000,0,0,0,20277999,0,0,10387552852,GREEN,0,10387552852,0
53790000,1,1,427000,438876,11876,10805211369,10000000000,0,0,0,20277999,0,0,10387552852,GREEN,0,10387552852,0
53795000,1,1,428000,439876,11876,10805211369,10000000000,0,0,0,20277999,0,0,10387552852,GREEN,0,10387552852,0
53800000,1,1,428000,439904,11904,10807059321,10000000000,0,0,0,20277999,0,0,10387552852,GREEN,0,10387552852,0
53805000,1,1,428000,439904,11904,10807059321,10000000000,0,0,0,20277999,0,0,10389312102,GREEN,0,10389312102,0
53810000,1,1,426000,437904,11904,10807059321,10000000000,0,0,0,20277999,0,0,10389312102,GREEN,0,10389312102,0
53815000,1,1,427000,438904,11904,10807059321,10000000000,0,0,0,20277999,0,0,10389312102,GREEN,0,10389312102,0
53820000,1,1,427000,438904,11904,10807059321,10000000000,0,0,0,20277999,0,0,10389312102,GREEN,0,10389312102,0
53825000,1,1,426000,437904,11904,10807059321,10000000000,0,0,0,20277999,0,0,10389312102,GREEN,0,10389312102,0
53830000,1,1,427000,438904,11904,10807059321,10000000000,0,0,0,20277999,0,0,10389312102,GREEN,0,10389312102,0
53835000,1,1,429000,440904,11904,10807059321,10000000000,0,0,0,20277999,0,0,10389312102,GREEN,0,10389312102,0
53840000,1,1,428000,439904,11904,10807059321,10000000000,0,0,0,20277999,0,0,10389312102,GREEN,0,10389312102,0
53845000,1,1,430000,441904,11904,10807059321,10000000000,0,0,0,20277999,0,0,10389312102,GREEN,0,10389312102,0
53850000,1,1,430000,443166,13166,10892636953,10000000000,0,0,0,20277999,0,0,10389312102,GREEN,0,10389312102,0
53855000,1,1,433000,446166,13166,10892636953,10000000000,0,0,0,20277999,0,0,10470782008,GREEN,0,10470782008,0
53860000,1,1,429000,442166,13166,10892636953,10000000000,0,0,0,20277999,0,0,10470782008,GREEN,0,10470782008,0
53865000,1,1,430000,443166,13166,10892636953,10000000000,0,0,0,20277999,0,0,10470782008,GREEN,0,10470782008,0
53870000,1,1,430000,443166,13166,10892636953,10000000000,0,0,0,20277999,0,0,10470782008,GREEN,0,10470782008,0
53875000,1,1,430000,443166,13166,10892636953,10000000000,0,0,0,20277999,0,0,10470782008,GREEN,0,10470782008,0
53880000,1,1,428000,441166,13166,10892636953,10000000000,0,0,0,20277999,0,0,10470782008,GREEN,0,10470782008,0
53885000,1,1,431000,445428,14428,10978214585,10000000000,0,0,0,20277999,0,0,10470782008,GREEN,0,10470782008,0
53890000,1,1,430000,444428,14428,10978214585,10000000000,0,0,0,20277999,0,0,10552251914,GREEN,0,10552251914,0
53895000,1,1,432000,446428,14428,10978214585,10000000000,0,0,0,20277999,0,0,10552251914,GREEN,0,10552251914,0
53900000,1,1,433000,447428,14428,10978214585,10000000000,0,0,0,20277999,0,0,10552251914,GREEN,0,10552251914,0
53905000,1,1,433000,447428,14428,10978214585,10000000000,0,0,0,20277999,0,0,10552251914,GREEN,0,10552251914,0
53910000,1,1,432000,446428,14428,10978214585,10000000000,0,0,0,20277999,0,0,10552251914,GREEN,0,10552251914,0
53915000,1,1,430000,444428,14428,10978214585,10000000000,0,0,0,20277999,0,0,10552251914,GREEN,0,10552251914,0
53920000,1,1,433000,447428,14428,10978214585,10000000000,0,0,0,20277999,0,0,10552251914,GREEN,0,10552251914,0
53925000,1,1,434000,448428,14428,10978214585,10000000000,0,0,0,20277999,0,0,10552251914,GREEN,0,10552251914,0
53930000,1,1,433000,447428,14428,10978214585,10000000000,0,0,0,20277999,0,0,10552251914,GREEN,0,10552251914,0
53935000,1,1,434000,448428,14428,10978214585,10000000000,0,0,0,20277999,0,0,10552251914,GREEN,0,10552251914,0
53940000,1,1,433000,447428,14428,10978214585,10000000000,0,0,0,20277999,0,0,10552251914,GREEN,0,10552251914,0
53945000,1,1,435000,449428,14428,10978214585,10000000000,0,0,0,20277999,0,0,10552251914,GREEN,0,10552251914,0
53950000,1,1,437000,451663,14663,10994168628,10000000000,0,0,0,20277999,0,0,10552251914,GREEN,0,10552251914,0
53955000,1,1,437000,451663,14663,10994168628,10000000000,0,0,0,20277999,0,0,10567440163,GREEN,0,10567440163,0
53960000,1,1,437000,451663,14663,10994168628,10000000000,0,0,0,20277999,0,0,10567440163,GREEN,0,10567440163,0
53965000,1,1,434000,448663,14663,10994168628,10000000000,0,0,0,20277999,0,0,10567440163,GREEN,0,10567440163,0
53970000,1,1,436000,450663,14663,10994168628,10000000000,0,0,0,20277999,0,0,10567440163,GREEN,0,10567440163,0
53975000,1,1,438000,452663,14663,10994168628,10000000000,0,0,0,20277999,0,0,10567440163,GREEN,0,10567440163,0
53980000,1,1,436000,450663,14663,10994168628,10000000000,0,0,0,20277999,0,0,10567440163,GREEN,0,10567440163,0
53985000,1,1,437000,450791,13791,10935034167,10000000000,0,0,0,20277999,0,0,10567440163,GREEN,0,10567440163,0
53990000,1,1,436000,449791,13791,10935034167,10000000000,0,0,0,20277999,0,0,10511144156,GREEN,0,10511144156,0
53995000,1,1,438000,451791,13791,10935034167,10000000000,0,0,0,20277999,0,0,10511144156,GREEN,0,10511144156,0
54000000,1,1,440000,453791,13791,10935034167,10000000000,0,0,0,20277999,0,0,10511144156,GREEN,0,10511144156,0
54005000,1,1,441000,454791,13791,10935034167,10000000000,0,0,0,20277999,0,0,10511144156,GREEN,0,10511144156,0
54010000,1,1,441000,454791,13791,10935034167,10000000000,0,0,0,20277999,0,0,10511144156,GREEN,0,10511144156,0
54015000,1,1,438000,451791,13791,10935034167,10000000000,0,0,0,20277999,0,0,10511144156,GREEN,0,10511144156,0
54020000,1,1,439000,452791,13791,10935034167,10000000000,0,0,0,20277999,0,0,10511144156,GREEN,0,10511144156,0
54025000,1,1,440000,453791,13791,10935034167,10000000000,0,0,0,20277999,0,0,10511144156,GREEN,0,10511144156,0
54030000,1,1,439000,452742,13742,10931712843,10000000000,0,0,0,20277999,0,0,10511144156,GREEN,0,10511144156,0
54035000,1,1,441000,454960,13960,10946496458,10000000000,0,0,0,20277999,0,0,10507982255,GREEN,0,10507982255,0
54040000,1,1,440000,453960,13960,10946496458,10000000000,0,0,0,20277999,0,0,10522056256,GREEN,0,10522056256,0
54045000,1,1,441000,455015,14015,10950192361,10000000000,0,0,0,20277999,0,0,10522056256,GREEN,0,10522056256,0
54050000,1,1,443000,457015,14015,10950192361,10000000000,0,0,0,20277999,0,0,10525574756,GREEN,0,10525574756,0
54055000,1,1,444000,458124,14124,10957584169,10000000000,0,0,0,20277999,0,0,10525574756,GREEN,0,10525574756,0
54060000,1,1,443000,457124,14124,10957584169,10000000000,0,0,0,20277999,0,0,10532611757,GREEN,0,10532611757,0
54065000,1,1,440000,454124,14124,10957584169,10000000000,0,0,0,20277999,0,0,10532611757,GREEN,0,10532611757,0
54070000,1,1,442000,456124,14124,10957584169,10000000000,0,0,0,20277999,0,0,10532611757,GREEN,0,10532611757,0
54075000,1,1,443000,457124,14124,10957584169,10000000000,0,0,0,20277999,0,0,10532611757,GREEN,0,10532611757,0
54080000,1,1,442000,456124,14124,10957584169,10000000000,0,0,0,20277999,0,0,10532611757,GREEN,0,10532611757,0
54085000,1,1,443000,457124,14124,10957584169,10000000000,0,0,0,20277999,0,0,10532611757,GREEN,0,10532611757,0
54090000,1,1,446000,460124,14124,10957584169,10000000000,0,0,0,20277999,0,0,10532611757,GREEN,0,10532611757,0
54095000,1,1,446000,460124,14124,10957584169,10000000000,0,0,0,20277999,0,0,10532611757,GREEN,0,10532611757,0
54100000,1,1,447000,461525,14525,10984768649,10000000000,0,0,0,20277999,0,0,10532611757,GREEN,0,10532611757,0
54105000,1,1,448000,462525,14525,10984768649,10000000000,0,0,0,20277999,0,0,10558491382,GREEN,0,10558491382,0
54110000,1,1,447000,461525,14525,10984768649,10000000000,0,0,0,20277999,0,0,10558491382,GREEN,0,10558491382,0
54115000,1,1,447000,461525,14525,10984768649,10000000000,0,0,0,20277999,0,0,10558491382,GREEN,0,10558491382,0
54120000,1,1,445000,459525,14525,10984768649,10000000000,0,0,0,20277999,0,0,10558491382,GREEN,0,10558491382,0
54125000,1,1,447000,461525,14525,10984768649,10000000000,0,0,0,20277999,0,0,10558491382,GREEN,0,10558491382,0
54130000,1,1,447000,461525,14525,10984768649,10000000000,0,0,0,20277999,0,0,10558491382,GREEN,0,10558491382,0
54135000,1,1,445000,459525,14525,10984768649,10000000000,0,0,0,20277999,0,0,10558491382,GREEN,0,10558491382,0
54140000,1,1,446000,460525,14525,10984768649,10000000000,0,0,0,20277999,0,0,10558491382,GREEN,0,10558491382,0
54145000,1,1,447000,461525,14525,10984768649,10000000000,0,0,0,20277999,0,0,10558491382,GREEN,0,10558491382,0
54150000,1,1,448000,462525,14525,10984768649,10000000000,0,0,0,20277999,0,0,10558491382,GREEN,0,10558491382,0
54155000,1,1,449000,463525,14525,10984768649,10000000000,0,0,0,20277999,0,0,10558491382,GREEN,0,10558491382,0
54160000,1,1,451000,465525,14525,10984768649,10000000000,0,0,0,20277999,0,0,10558491382,GREEN,0,10558491382,0
54165000,1,1,453000,467525,14525,10984768649,10000000000,0,0,0,20277999,0,0,10558491382,GREEN,0,10558491382,0
54170000,1,1,451000,465525,14525,10984768649,10000000000,0,0,0,20277999,0,0,10558491382,GREEN,0,10558491382,0
54175000,1,1,451000,465525,14525,10984768649,10000000000,0,0,0,20277999,0,0,10558491382,GREEN,0,10558491382,0
54180000,1,1,449000,463525,14525,10984768649,10000000000,0,0,0,20277999,0,0,10558491382,GREEN,0,10558491382,0
54185000,1,1,449000,464058,15058,11020944013,10000000000,0,0,0,20277999,0,0,10558491382,GREEN,0,10558491382,0
54190000,1,1,450000,465058,15058,11020944013,10000000000,0,0,0,20277999,0,0,10592930328,GREEN,0,10592930328,0
54195000,1,1,452000,467058,15058,11020944013,10000000000,0,0,0,20277999,0,0,10592930328,GREEN,0,10592930328,0
54200000,1,1,452000,467058,15058,11020944013,10000000000,0,0,0,20277999,0,0,10592930328,GREEN,0,10592930328,0
54205000,1,1,454000,469058,15058,11020944013,10000000000,0,0,0,20277999,0,0,10592930328,GREEN,0,10592930328,0
54210000,1,1,454000,469058,15058,11020944013,10000000000,0,0,0,20277999,0,0,10592930328,GREEN,0,10592930328,0
54215000,1,1,457000,472058,15058,11020944013,10000000000,0,0,0,20277999,0,0,10592930328,GREEN,0,10592930328,0
54220000,1,1,452000,467058,15058,11020944013,10000000000,0,0,0,20277999,0,0,10592930328,GREEN,0,10592930328,0
54225000,1,1,453000,468058,15058,11020944013,10000000000,0,0,0,20277999,0,0,10592930328,GREEN,0,10592930328,0
54230000,1,1,453000,468058,15058,11020944013,10000000000,0,0,0,20277999,0,0,10592930328,GREEN,0,10592930328,0
54235000,1,1,453000,468058,15058,11020944013,10000000000,0,0,0,20277999,0,0,10592930328,GREEN,0,10592930328,0
54240000,1,1,454000,469058,15058,11020944013,10000000000,0,0,0,20277999,0,0,10592930328,GREEN,0,10592930328,0
54245000,1,1,454000,469058,15058,11020944013,10000000000,0,0,0,20277999,0,0,10592930328,GREEN,0,10592930328,0
54250000,1,1,456000,471176,15176,11028921034,10000000000,0,0,0,20277999,0,0,10592930328,GREEN,0,10592930328,0
54255000,1,1,457000,472176,15176,11028921034,10000000000,0,0,0,20277999,0,0,10600524452,GREEN,0,10600524452,0
54260000,1,1,461000,476176,15176,11028921034,10000000000,0,0,0,20277999,0,0,10600524452,GREEN,0,10600524452,0
54265000,1,1,460000,475176,15176,11028921034,10000000000,0,0,0,20277999,0,0,10600524452,GREEN,0,10600524452,0
54270000,1,1,458000,473176,15176,11028921034,10000000000,0,0,0,20277999,0,0,10600524452,GREEN,0,10600524452,0
54275000,1,1,458000,473176,15176,11028921034,10000000000,0,0,0,20277999,0,0,10600524452,GREEN,0,10600524452,0
54280000,1,1,458000,473176,15176,11028921034,10000000000,0,0,0,20277999,0,0,10600524452,GREEN,0,10600524452,0
54285000,1,1,456000,471612,15612,11058488264,10000000000,0,0,0,20277999,0,0,10600524452,GREEN,0,10600524452,0
54290000,1,1,457000,472612,15612,11058488264,10000000000,0,0,0,20277999,0,0,10628672455,GREEN,0,10628672455,0
54295000,1,1,457000,472612,15612,11058488264,10000000000,0,0,0,20277999,0,0,10628672455,GREEN,0,10628672455,0
54300000,1,1,457000,471740,14740,10999353803,10000000000,0,0,0,20277999,0,0,10628672455,GREEN,0,10628672455,0
54305000,1,1,459000,473740,14740,10999353803,10000000000,0,0,0,20277999,0,0,10572376448,GREEN,0,10572376448,0
54310000,1,1,463000,477740,14740,10999353803,10000000000,0,0,0,20277999,0,0,10572376448,GREEN,0,10572376448,0
54315000,1,1,463000,477740,14740,10999353803,10000000000,0,0,0,20277999,0,0,10572376448,GREEN,0,10572376448,0
54320000,1,1,462000,476740,14740,10999353803,10000000000,0,0,0,20277999,0,0,10572376448,GREEN,0,10572376448,0
54325000,1,1,462000,476740,14740,10999353803,10000000000,0,0,0,20277999,0,0,10572376448,GREEN,0,10572376448,0
54330000,1,1,463000,479945,16945,11148845297,10000000000,0,0,0,20277999,0,0,10572376448,GREEN,0,10572376448,0
54335000,1,1,463000,480054,17054,11156237105,10000000000,0,0,0,20277999,0,0,10714692351,GREEN,0,10714692351,0
54340000,1,1,462000,477886,15886,11077067839,10000000000,0,0,0,20277999,0,0,10721729352,GREEN,0,10721729352,0
54345000,1,1,462000,477914,15914,11078915791,10000000000,0,0,0,20277999,0,0,10646360210,GREEN,0,10646360210,0
54350000,1,1,461000,476914,15914,11078915791,10000000000,0,0,0,20277999,0,0,10648119460,GREEN,0,10648119460,0
54355000,1,1,463000,478968,15968,11082611694,10000000000,0,0,0,20277999,0,0,10648119460,GREEN,0,10648119460,0
54360000,1,1,464000,479968,15968,11082611694,10000000000,0,0,0,20277999,0,0,10651637960,GREEN,0,10651637960,0
54365000,1,1,466000,481968,15968,11082611694,10000000000,0,0,0,20277999,0,0,10651637960,GREEN,0,10651637960,0
54370000,1,1,467000,482968,15968,11082611694,10000000000,0,0,0,20277999,0,0,10651637960,GREEN,0,10651637960,0
54375000,1,1,466000,481968,15968,11082611694,10000000000,0,0,0,20277999,0,0,10651637960,GREEN,0,10651637960,0
54380000,1,1,465000,480096,15096,11023477233,10000000000,0,0,0,20277999,0,0,10651637960,GREEN,0,10651637960,0
54385000,1,1,464000,479096,15096,11023477233,10000000000,0,0,0,20277999,0,0,10595341953,GREEN,0,10595341953,0
54390000,1,1,465000,480096,15096,11023477233,10000000000,0,0,0,20277999,0,0,10595341953,GREEN,0,10595341953,0
54395000,1,1,466000,481096,15096,11023477233,10000000000,0,0,0,20277999,0,0,10595341953,GREEN,0,10595341953,0
54400000,1,1,464000,480071,16071,11089590482,10000000000,0,0,0,20277999,0,0,10595341953,GREEN,0,10595341953,0
54405000,1,1,467000,483071,16071,11089590482,10000000000,0,0,0,20277999,0,0,10658281766,GREEN,0,10658281766,0
54410000,1,1,470000,485199,15199,11030456021,10000000000,0,0,0,20277999,0,0,10658281766,GREEN,0,10658281766,0
54415000,1,1,472000,487199,15199,11030456021,10000000000,0,0,0,20277999,0,0,10601985759,GREEN,0,10601985759,0
54420000,1,1,472000,487199,15199,11030456021,10000000000,0,0,0,20277999,0,0,10601985759,GREEN,0,10601985759,0
54425000,1,1,468000,483199,15199,11030456021,10000000000,0,0,0,20277999,0,0,10601985759,GREEN,0,10601985759,0
54430000,1,1,469000,484199,15199,11030456021,10000000000,0,0,0,20277999,0,0,10601985759,GREEN,0,10601985759,0
54435000,1,1,469000,484199,15199,11030456021,10000000000,0,0,0,20277999,0,0,10601985759,GREEN,0,10601985759,0
54440000,1,1,469000,484199,15199,11030456021,10000000000,0,0,0,20277999,0,0,10601985759,GREEN,0,10601985759,0
54445000,1,1,471000,486199,15199,11030456021,10000000000,0,0,0,20277999,0,0,10601985759,GREEN,0,10601985759,0
54450000,1,1,472000,487199,15199,11030456021,10000000000,0,0,0,20277999,0,0,10601985759,GREEN,0,10601985759,0
54455000,1,1,472000,487199,15199,11030456021,10000000000,0,0,0,20277999,0,0,10601985759,GREEN,0,10601985759,0
54460000,1,1,471000,486199,15199,11030456021,10000000000,0,0,0,20277999,0,0,10601985759,GREEN,0,10601985759,0
54465000,1,1,474000,489199,15199,11030456021,10000000000,0,0,0,20277999,0,0,10601985759,GREEN,0,10601985759,0
54470000,1,1,476000,491199,15199,11030456021,10000000000,0,0,0,20277999,0,0,10601985759,GREEN,0,10601985759,0
54475000,1,1,473000,488199,15199,11030456021,10000000000,0,0,0,20277999,0,0,10601985759,GREEN,0,10601985759,0
54480000,1,1,472000,487199,15199,11030456021,10000000000,0,0,0,20277999,0,0,10601985759,GREEN,0,10601985759,0
54485000,1,1,473000,490112,17112,11160199172,10000000000,0,0,0,20277999,0,0,10601985759,GREEN,0,10601985759,0
54490000,1,1,473000,488920,15920,11079345336,10000000000,0,0,0,20277999,0,0,10725501239,GREEN,0,10725501239,0
54495000,1,1,473000,488920,15920,11079345336,10000000000,0,0,0,20277999,0,0,10648528387,GREEN,0,10648528387,0
54500000,1,1,473000,488920,15920,11079345336,10000000000,0,0,0,20277999,0,0,10648528387,GREEN,0,10648528387,0
54505000,1,1,475000,490920,15920,11079345336,10000000000,0,0,0,20277999,0,0,10648528387,GREEN,0,10648528387,0
54510000,1,1,474000,489920,15920,11079345336,10000000000,0,0,0,20277999,0,0,10648528387,GREEN,0,10648528387,0
54515000,1,1,476000,491920,15920,11079345336,10000000000,0,0,0,20277999,0,0,10648528387,GREEN,0,10648528387,0
54520000,1,1,478000,493920,15920,11079345336,10000000000,0,0,0,20277999,0,0,10648528387,GREEN,0,10648528387,0
54525000,1,1,477000,492920,15920,11079345336,10000000000,0,0,0,20277999,0,0,10648528387,GREEN,0,10648528387,0
54530000,1,1,476000,491920,15920,11079345336,10000000000,0,0,0,20277999,0,0,10648528387,GREEN,0,10648528387,0
54535000,1,1,476000,491920,15920,11079345336,10000000000,0,0,0,20277999,0,0,10648528387,GREEN,0,10648528387,0
54540000,1,1,477000,492920,15920,11079345336,10000000000,0,0,0,20277999,0,0,10648528387,GREEN,0,10648528387,0
54545000,1,1,476000,491920,15920,11079345336,10000000000,0,0,0,20277999,0,0,10648528387,GREEN,0,10648528387,0
54550000,1,1,478000,493979,15979,11083333846,10000000000,0,0,0,20277999,0,0,10648528387,GREEN,0,10648528387,0
54555000,1,1,477000,492979,15979,11083333846,10000000000,0,0,0,20277999,0,0,10652325449,GREEN,0,10652325449,0
54560000,1,1,476000,491106,15106,11024199385,10000000000,0,0,0,20277999,0,0,10652325449,GREEN,0,10652325449,0
54565000,1,1,479000,494106,15106,11024199385,10000000000,0,0,0,20277999,0,0,10596029442,GREEN,0,10596029442,0
54570000,1,1,482000,497106,15106,11024199385,10000000000,0,0,0,20277999,0,0,10596029442,GREEN,0,10596029442,0
54575000,1,1,480000,495106,15106,11024199385,10000000000,0,0,0,20277999,0,0,10596029442,GREEN,0,10596029442,0
54580000,1,1,479000,493234,14234,10965064924,10000000000,0,0,0,20277999,0,0,10596029442,GREEN,0,10596029442,0
54585000,1,1,478000,492452,14452,10979848539,10000000000,0,0,0,20277999,0,0,10539733435,GREEN,0,10539733435,0
54590000,1,1,479000,493452,14452,10979848539,10000000000,0,0,0,20277999,0,0,10553807436,GREEN,0,10553807436,0
54595000,1,1,480000,494452,14452,10979848539,10000000000,0,0,0,20277999,0,0,10553807436,GREEN,0,10553807436,0
