scenario,algorithm,seed,flow_id,qp_id,round_id,round_group_id,participant_count,release_time,injection_end_time,ack_completion_time,round_completion_time,round_bytes,start_rate,minimum_rate,end_rate,next_round_start_rate,feedback_loop_delay,first_feedback_after_injection,selected_link_peak_queue,round_start_seq,round_end_seq,cnp_count,dcqcn_start_alpha,dcqcn_end_alpha,dcqcn_start_recovery_stage,dcqcn_end_recovery_stage
fm10g_s4_cbap,cbap_sba,2,0,0b004101-0b004001-10000-3,0,0,1,0.010005000,0.000000000,0.000000000,0.000000000,466329564,9500000000,100000000,9412142154,0,0.000000000,0,1175000,0,466329564,353,1.000000000,1.000000000,0,0
fm10g_s4_cbap,cbap_sba,2,1,0b000001-0b004001-10000-3,0,1,64,0.020005000,0.228744301,0.228768840,0.208768840,4194304,141406250,100000000,162330088,0,0.000000000,0,1175000,0,4194304,384,1.000000000,0.003356245,0,0
fm10g_s4_cbap,cbap_sba,2,2,0b000101-0b004001-10000-3,0,1,64,0.020005000,0.245271145,0.245296328,0.225296328,4194304,141406250,100000000,341469980,0,0.000000000,0,1175000,0,4194304,349,1.000000000,0.000000000,0,0
fm10g_s4_cbap,cbap_sba,2,3,0b000201-0b004001-10000-3,0,1,64,0.020005000,0.242748258,0.242778788,0.222778788,4194304,141406250,100000000,254466683,0,0.000000000,0,1175000,0,4194304,383,1.000000000,0.000000012,0,0
fm10g_s4_cbap,cbap_sba,2,4,0b000301-0b004001-10000-3,0,1,64,0.020005000,0.219922181,0.220833215,0.200833215,4194304,141406250,100000000,460585658,0,0.000000000,0,1175000,0,4194304,397,1.000000000,0.045458291,0,0
fm10g_s4_cbap,cbap_sba,2,5,0b000401-0b004001-10000-3,0,1,64,0.020005000,0.231942521,0.231967874,0.211967874,4194304,141406250,100000000,165023602,0,0.000000000,0,1175000,0,4194304,394,1.000000000,0.000740783,0,0
fm10g_s4_cbap,cbap_sba,2,6,0b000501-0b004001-10000-3,0,1,64,0.020005000,0.241028753,0.241055950,0.221055950,4194304,141406250,100000000,215774318,0,0.000000000,0,1175000,0,4194304,364,1.000000000,0.000000211,0,0
fm10g_s4_cbap,cbap_sba,2,7,0b000601-0b004001-10000-3,0,1,64,0.020005000,0.245709201,0.245736298,0.225736298,4194304,141406250,100000000,413756388,0,0.000000000,0,1175000,0,4194304,361,1.000000000,0.000000000,0,0
fm10g_s4_cbap,cbap_sba,2,8,0b000701-0b004001-10000-3,0,1,64,0.020005000,0.240517328,0.240544916,0.220544916,4194304,141406250,100000000,210529607,0,0.000000000,0,1175000,0,4194304,398,1.000000000,0.000000638,0,0
fm10g_s4_cbap,cbap_sba,2,9,0b000801-0b004001-10000-3,0,1,64,0.020005000,0.233591000,0.233617142,0.213617142,4194304,141406250,100000000,170668828,0,0.000000000,0,1175000,0,4194304,379,1.000000000,0.000239120,0,0
fm10g_s4_cbap,cbap_sba,2,10,0b000901-0b004001-10000-3,0,1,64,0.020005000,0.248340325,0.248355513,0.228355513,4194304,141406250,100000000,1101057781,0,0.000000000,0,1175000,0,4194304,364,1.000000000,0.000000000,0,0
fm10g_s4_cbap,cbap_sba,2,11,0b000a01-0b004001-10000-3,0,1,64,0.020005000,0.242418653,0.242443286,0.222443286,4194304,141406250,100000000,236389901,0,0.000000000,0,1175000,0,4194304,369,1.000000000,0.000000028,0,0
fm10g_s4_cbap,cbap_sba,2,12,0b000b01-0b004001-10000-3,0,1,64,0.020005000,0.241127279,0.241146018,0.221146018,4194304,141406250,100000000,225518379,0,0.000000000,0,1175000,0,4194304,347,1.000000000,0.000000203,0,0
fm10g_s4_cbap,cbap_sba,2,13,0b000c01-0b004001-10000-3,0,1,64,0.020005000,0.247814625,0.247833038,0.227833038,4194304,141406250,100000000,709288598,0,0.000000000,0,1175000,0,4194304,323,1.000000000,0.000000000,0,0
fm10g_s4_cbap,cbap_sba,2,14,0b000d01-0b004001-10000-3,0,1,64,0.020005000,0.240363708,0.240390048,0.220390048,4194304,141406250,100000000,202011781,0,0.000000000,0,1175000,0,4194304,375,1.000000000,0.000000899,0,0
fm10g_s4_cbap,cbap_sba,2,15,0b000e01-0b004001-10000-3,0,1,64,0.020005000,0.242775433,0.242801822,0.222801822,4194304,141406250,100000000,261119409,0,0.000000000,0,1175000,0,4194304,375,1.000000000,0.000000011,0,0
fm10g_s4_cbap,cbap_sba,2,16,0b000f01-0b004001-10000-3,0,1,64,0.020005000,0.235963793,0.235986410,0.215986410,4194304,141406250,100000000,176708886,0,0.000000000,0,1175000,0,4194304,388,1.000000000,0.000031172,0,0
fm10g_s4_cbap,cbap_sba,2,17,0b001001-0b004001-10000-3,0,1,64,0.020005000,0.245641795,0.245667664,0.225667664,4194304,141406250,100000000,396354222,0,0.000000000,0,1175000,0,4194304,352,1.000000000,0.000000000,0,0
fm10g_s4_cbap,cbap_sba,2,18,0b001101-0b004001-10000-3,0,1,64,0.020005000,0.245585378,0.245610230,0.225610230,4194304,141406250,100000000,373702915,0,0.000000000,0,1175000,0,4194304,381,1.000000000,0.000000000,0,0
fm10g_s4_cbap,cbap_sba,2,19,0b001201-0b004001-10000-3,0,1,64,0.020005000,0.237426337,0.237445444,0.217445444,4194304,141406250,100000000,179891835,0,0.000000000,0,1175000,0,4194304,356,1.000000000,0.000012967,0,0
fm10g_s4_cbap,cbap_sba,2,20,0b001301-0b004001-10000-3,0,1,64,0.020005000,0.239641084,0.239665414,0.219665414,4194304,141406250,100000000,198607416,0,0.000000000,0,1175000,0,4194304,386,1.000000000,0.000001890,0,0
fm10g_s4_cbap,cbap_sba,2,21,0b001401-0b004001-10000-3,0,1,64,0.020005000,0.224259590,0.224276025,0.204276025,4194304,141406250,100000000,107455818,0,0.000000000,0,1175000,0,4194304,409,1.000000000,0.022272155,0,0
fm10g_s4_cbap,cbap_sba,2,22,0b001501-0b004001-10000-3,0,1,64,0.020005000,0.245749814,0.245776132,0.225776132,4194304,141406250,100000000,430010344,0,0.000000000,0,1175000,0,4194304,364,1.000000000,0.000000000,0,0
fm10g_s4_cbap,cbap_sba,2,23,0b001601-0b004001-10000-3,0,1,64,0.020005000,0.248842559,0.248858677,0.228858677,4194304,141406250,100000000,4964088533,0,0.000000000,0,1175000,0,4194304,346,1.000000000,0.000000000,0,0
fm10g_s4_cbap,cbap_sba,2,24,0b001701-0b004001-10000-3,0,1,64,0.020005000,0.234917623,0.234936976,0.214936976,4194304,141406250,100000000,173636496,0,0.000000000,0,1175000,0,4194304,379,1.000000000,0.000108745,0,0
fm10g_s4_cbap,cbap_sba,2,25,0b001801-0b004001-10000-3,0,1,64,0.020005000,0.248978696,0.248994061,0.228994061,4194304,141406250,100000000,9911050286,0,0.000000000,0,1175000,0,4194304,306,1.000000000,0.000000000,0,0
fm10g_s4_cbap,cbap_sba,2,26,0b001901-0b004001-10000-3,0,1,64,0.020005000,0.247298143,0.247319936,0.227319936,4194304,141406250,100000000,583035180,0,0.000000000,0,1175000,0,4194304,398,1.000000000,0.000000000,0,0
fm10g_s4_cbap,cbap_sba,2,27,0b001a01-0b004001-10000-3,0,1,64,0.020005000,0.247703016,0.247726004,0.227726004,4194304,141406250,100000000,656140497,0,0.000000000,0,1175000,0,4194304,333,1.000000000,0.000000000,0,0
fm10g_s4_cbap,cbap_sba,2,28,0b001b01-0b004001-10000-3,0,1,64,0.020005000,0.243423551,0.243450290,0.223450290,4194304,141406250,100000000,275526118,0,0.000000000,0,1175000,0,4194304,342,1.000000000,0.000000002,0,0
fm10g_s4_cbap,cbap_sba,2,29,0b001c01-0b004001-10000-3,0,1,64,0.020005000,0.248237085,0.248256100,0.228256100,4194304,141406250,100000000,990088615,0,0.000000000,0,1175000,0,4194304,336,1.000000000,0.000000000,0,0
fm10g_s4_cbap,cbap_sba,2,30,0b001d01-0b004001-10000-3,0,1,64,0.020005000,0.248116666,0.248133506,0.228133506,4194304,141406250,100000000,827171359,0,0.000000000,0,1175000,0,4194304,365,1.000000000,0.000000000,0,0
fm10g_s4_cbap,cbap_sba,2,31,0b001e01-0b004001-10000-3,0,1,64,0.020005000,0.248692646,0.248708878,0.228708878,4194304,141406250,100000000,3027186782,0,0.000000000,0,1175000,0,4194304,367,1.000000000,0.000000000,0,0
fm10g_s4_cbap,cbap_sba,2,32,0b001f01-0b004001-10000-3,0,1,64,0.020005000,0.246515593,0.246543966,0.226543966,4194304,141406250,100000000,451072801,0,0.000000000,0,1175000,0,4194304,380,1.000000000,0.000000000,0,0
fm10g_s4_cbap,cbap_sba,2,33,0b002001-0b004001-10000-3,0,1,64,0.020005000,0.247100041,0.247122668,0.227122668,4194304,141406250,100000000,521890562,0,0.000000000,0,1175000,0,4194304,367,1.000000000,0.000000000,0,0
fm10g_s4_cbap,cbap_sba,2,34,0b002101-0b004001-10000-3,0,1,64,0.020005000,0.241161928,0.241181852,0.221181852,4194304,141406250,100000000,230891676,0,0.000000000,0,1175000,0,4194304,405,1.000000000,0.000000232,0,0
fm10g_s4_cbap,cbap_sba,2,35,0b002201-0b004001-10000-3,0,1,64,0.020005000,0.246578204,0.246602034,0.226602034,4194304,141406250,100000000,494681244,0,0.000000000,0,1175000,0,4194304,362,1.000000000,0.000000000,0,0
fm10g_s4_cbap,cbap_sba,2,36,0b002301-0b004001-10000-3,0,1,64,0.020005000,0.244402188,0.244432992,0.224432992,4194304,141406250,100000000,300386694,0,0.000000000,0,1175000,0,4194304,343,1.000000000,0.000000000,0,0
fm10g_s4_cbap,cbap_sba,2,37,0b002401-0b004001-10000-3,0,1,64,0.020005000,0.241106368,0.241134184,0.221134184,4194304,141406250,100000000,219795949,0,0.000000000,0,1175000,0,4194304,380,1.000000000,0.000000243,0,0
fm10g_s4_cbap,cbap_sba,2,38,0b002501-0b004001-10000-3,0,1,64,0.020005000,0.247217296,0.247239302,0.227239302,4194304,141406250,100000000,550850270,0,0.000000000,0,1175000,0,4194304,353,1.000000000,0.000000000,0,0
fm10g_s4_cbap,cbap_sba,2,39,0b002601-0b004001-10000-3,0,1,64,0.020005000,0.239615802,0.239641580,0.219641580,4194304,141406250,100000000,194138501,0,0.000000000,0,1175000,0,4194304,349,1.000000000,0.000001499,0,0
fm10g_s4_cbap,cbap_sba,2,40,0b002701-0b004001-10000-3,0,1,64,0.020005000,0.248122074,0.248140540,0.228140540,4194304,141406250,100000000,879502089,0,0.000000000,0,1175000,0,4194304,344,1.000000000,0.000000000,0,0
