scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
pv400g_1m_hpcc,hpcc,2,4,0b000301-0b004001-10000-3,3,64,1048576,0.020000000,0.021118219,0.001118219,1048576,1,7501757705.780,0,0
pv400g_1m_hpcc,hpcc,2,10,0b000901-0b004001-10000-3,9,64,1048576,0.020000000,0.021118229,0.001118229,1048576,1,7501690619.721,0,0
pv400g_1m_hpcc,hpcc,2,23,0b001601-0b004001-10000-3,22,64,1048576,0.020000000,0.021118302,0.001118302,1048576,1,7501200927.835,0,0
pv400g_1m_hpcc,hpcc,2,32,0b001f01-0b004001-10000-3,31,64,1048576,0.020000000,0.021118312,0.001118312,1048576,1,7501133851.734,0,0
pv400g_1m_hpcc,hpcc,2,34,0b002101-0b004001-10000-3,33,64,1048576,0.020000000,0.021118385,0.001118385,1048576,1,7500644232.532,0,0
pv400g_1m_hpcc,hpcc,2,37,0b002401-0b004001-10000-3,36,64,1048576,0.020000000,0.021118395,0.001118395,1048576,1,7500577166.386,0,0
pv400g_1m_hpcc,hpcc,2,52,0b003301-0b004001-10000-3,51,64,1048576,0.020000000,0.021118636,0.001118636,1048576,1,7498961234.933,0,0
pv400g_1m_hpcc,hpcc,2,59,0b003a01-0b004001-10000-3,58,64,1048576,0.020000000,0.021118646,0.001118646,1048576,1,7498894198.880,0,0
pv400g_1m_hpcc,hpcc,2,45,0b002c01-0b004001-10000-3,44,64,1048576,0.020000000,0.021197574,0.001197574,1048576,1,7004667770.008,0,0
pv400g_1m_hpcc,hpcc,2,48,0b002f01-0b004001-10000-3,47,64,1048576,0.020000000,0.021197668,0.001197668,1048576,1,7004118002.652,0,0
pv400g_1m_hpcc,hpcc,2,13,0b000c01-0b004001-10000-3,12,64,1048576,0.020000000,0.021226196,0.001226196,1048576,1,6841164055.339,0,0
pv400g_1m_hpcc,hpcc,2,31,0b001e01-0b004001-10000-3,30,64,1048576,0.020000000,0.021226374,0.001226374,1048576,1,6840171106.041,0,0
pv400g_1m_hpcc,hpcc,2,43,0b002a01-0b004001-10000-3,42,64,1048576,0.020000000,0.021226615,0.001226615,1048576,1,6838827178.862,0,0
pv400g_1m_hpcc,hpcc,2,57,0b003801-0b004001-10000-3,56,64,1048576,0.020000000,0.021226625,0.001226625,1048576,1,6838771425.660,0,0
