scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
pv10g_256k_dcql,dcqcn,2,50,0b003101-0b004001-10000-3,49,64,262144,0.020000000,0.034493780,0.014493780,262144,1,144693240.825,0,0
pv10g_256k_dcql,dcqcn,2,45,0b002c01-0b004001-10000-3,44,64,262144,0.020000000,0.034552910,0.014552910,262144,1,144105337.008,0,0
pv10g_256k_dcql,dcqcn,2,37,0b002401-0b004001-10000-3,36,64,262144,0.020000000,0.034594107,0.014594107,262144,1,143698549.010,0,0
pv10g_256k_dcql,dcqcn,2,34,0b002101-0b004001-10000-3,33,64,262144,0.020000000,0.034594421,0.014594421,262144,1,143695457.326,0,0
pv10g_256k_dcql,dcqcn,2,36,0b002301-0b004001-10000-3,35,64,262144,0.020000000,0.034606400,0.014606400,262144,1,143577609.815,0,0
pv10g_256k_dcql,dcqcn,2,54,0b003501-0b004001-10000-3,53,64,262144,0.020000000,0.034608314,0.014608314,262144,1,143558798.093,0,0
pv10g_256k_dcql,dcqcn,2,61,0b003c01-0b004001-10000-3,60,64,262144,0.020000000,0.034610228,0.014610228,262144,1,143539991.299,0,0
pv10g_256k_dcql,dcqcn,2,57,0b003801-0b004001-10000-3,56,64,262144,0.020000000,0.034653307,0.014653307,262144,1,143118000.599,0,0
pv10g_256k_dcql,dcqcn,2,16,0b000f01-0b004001-10000-3,15,64,262144,0.020000000,0.034671537,0.014671537,262144,1,142940170.481,0,0
pv10g_256k_dcql,dcqcn,2,25,0b001801-0b004001-10000-3,24,64,262144,0.020000000,0.034696114,0.014696114,262144,1,142701124.937,0,0
pv10g_256k_dcql,dcqcn,2,56,0b003701-0b004001-10000-3,55,64,262144,0.020000000,0.034709260,0.014709260,262144,1,142573589.698,0,0
pv10g_256k_dcql,dcqcn,2,11,0b000a01-0b004001-10000-3,10,64,262144,0.020000000,0.034721978,0.014721978,262144,1,142450423.442,0,0
pv10g_256k_dcql,dcqcn,2,6,0b000501-0b004001-10000-3,5,64,262144,0.020000000,0.034725468,0.014725468,262144,1,142416662.071,0,0
pv10g_256k_dcql,dcqcn,2,28,0b001b01-0b004001-10000-3,27,64,262144,0.020000000,0.034753969,0.014753969,262144,1,142141548.488,0,0
pv10g_256k_dcql,dcqcn,2,13,0b000c01-0b004001-10000-3,12,64,262144,0.020000000,0.034772461,0.014772461,262144,1,141963617.301,0,0
pv10g_256k_dcql,dcqcn,2,42,0b002901-0b004001-10000-3,41,64,262144,0.020000000,0.034775975,0.014775975,262144,1,141929855.729,0,0
pv10g_256k_dcql,dcqcn,2,9,0b000801-0b004001-10000-3,8,64,262144,0.020000000,0.034777354,0.014777354,262144,1,141916611.052,0,0
pv10g_256k_dcql,dcqcn,2,29,0b001c01-0b004001-10000-3,28,64,262144,0.020000000,0.034804016,0.014804016,262144,1,141661019.550,0,0
pv10g_256k_dcql,dcqcn,2,22,0b001501-0b004001-10000-3,21,64,262144,0.020000000,0.034811530,0.014811530,262144,1,141589153.855,0,0
pv10g_256k_dcql,dcqcn,2,19,0b001201-0b004001-10000-3,18,64,262144,0.020000000,0.034817950,0.014817950,262144,1,141527809.177,0,0
pv10g_256k_dcql,dcqcn,2,60,0b003b01-0b004001-10000-3,59,64,262144,0.020000000,0.034826009,0.014826009,262144,1,141450878.655,0,0
pv10g_256k_dcql,dcqcn,2,53,0b003401-0b004001-10000-3,52,64,262144,0.020000000,0.034826323,0.014826323,262144,1,141447882.931,0,0
pv10g_256k_dcql,dcqcn,2,41,0b002801-0b004001-10000-3,40,64,262144,0.020000000,0.034878884,0.014878884,262144,1,140948205.524,0,0
pv10g_256k_dcql,dcqcn,2,51,0b003201-0b004001-10000-3,50,64,262144,0.020000000,0.034880798,0.014880798,262144,1,140930076.465,0,0
pv10g_256k_dcql,dcqcn,2,48,0b002f01-0b004001-10000-3,47,64,262144,0.020000000,0.034888537,0.014888537,262144,1,140856821.594,0,0
pv10g_256k_dcql,dcqcn,2,49,0b003001-0b004001-10000-3,48,64,262144,0.020000000,0.034915066,0.014915066,262144,1,140606283.606,0,0
pv10g_256k_dcql,dcqcn,2,63,0b003e01-0b004001-10000-3,62,64,262144,0.020000000,0.034918580,0.014918580,262144,1,140573164.470,0,0
pv10g_256k_dcql,dcqcn,2,44,0b002b01-0b004001-10000-3,43,64,262144,0.020000000,0.034920494,0.014920494,262144,1,140555131.754,0,0
pv10g_256k_dcql,dcqcn,2,62,0b003d01-0b004001-10000-3,61,64,262144,0.020000000,0.034928117,0.014928117,262144,1,140483357.680,0,0
pv10g_256k_dcql,dcqcn,2,7,0b000601-0b004001-10000-3,6,64,262144,0.020000000,0.034998317,0.014998317,262144,1,139825821.791,0,0
pv10g_256k_dcql,dcqcn,2,38,0b002501-0b004001-10000-3,37,64,262144,0.020000000,0.035012339,0.015012339,262144,1,139695220.045,0,0
pv10g_256k_dcql,dcqcn,2,14,0b000d01-0b004001-10000-3,13,64,262144,0.020000000,0.035020262,0.015020262,262144,1,139621532.567,0,0
pv10g_256k_dcql,dcqcn,2,40,0b002701-0b004001-10000-3,39,64,262144,0.020000000,0.035032684,0.015032684,262144,1,139506158.714,0,0
pv10g_256k_dcql,dcqcn,2,18,0b001101-0b004001-10000-3,17,64,262144,0.020000000,0.035094691,0.015094691,262144,1,138933085.811,0,0
pv10g_256k_dcql,dcqcn,2,3,0b000201-0b004001-10000-3,2,64,262144,0.020000000,0.035130121,0.015130121,262144,1,138607748.081,0,0
pv10g_256k_dcql,dcqcn,2,43,0b002a01-0b004001-10000-3,42,64,262144,0.020000000,0.035144244,0.015144244,262144,1,138478487.272,0,0
pv10g_256k_dcql,dcqcn,2,33,0b002001-0b004001-10000-3,32,64,262144,0.020000000,0.035187374,0.015187374,262144,1,138085227.900,0,0
pv10g_256k_dcql,dcqcn,2,26,0b001901-0b004001-10000-3,25,64,262144,0.020000000,0.035218526,0.015218526,262144,1,137802570.367,0,0
pv10g_256k_dcql,dcqcn,2,35,0b002201-0b004001-10000-3,34,64,262144,0.020000000,0.035258833,0.015258833,262144,1,137438557.719,0,0
pv10g_256k_dcql,dcqcn,2,64,0b003f01-0b004001-10000-3,63,64,262144,0.020000000,0.035293408,0.015293408,262144,1,137127839.655,0,0
pv10g_256k_dcql,dcqcn,2,31,0b001e01-0b004001-10000-3,30,64,262144,0.020000000,0.035300820,0.015300820,262144,1,137061412.395,0,0
pv10g_256k_dcql,dcqcn,2,27,0b001a01-0b004001-10000-3,26,64,262144,0.020000000,0.035359463,0.015359463,262144,1,136538106.834,0,0
pv10g_256k_dcql,dcqcn,2,8,0b000701-0b004001-10000-3,7,64,262144,0.020000000,0.035407697,0.015407697,262144,1,136110672.478,0,0
pv10g_256k_dcql,dcqcn,2,1,0b000001-0b004001-10000-3,0,64,262144,0.020000000,0.035473240,0.015473240,262144,1,135534122.136,0,0
pv10g_256k_dcql,dcqcn,2,52,0b003301-0b004001-10000-3,51,64,262144,0.020000000,0.035539500,0.015539500,262144,1,134956208.372,0,0
pv10g_256k_dcql,dcqcn,2,58,0b003901-0b004001-10000-3,57,64,262144,0.020000000,0.035581294,0.015581294,262144,1,134594212.778,0,0
pv10g_256k_dcql,dcqcn,2,15,0b000e01-0b004001-10000-3,14,64,262144,0.020000000,0.035592300,0.015592300,262144,1,134499207.942,0,0
pv10g_256k_dcql,dcqcn,2,30,0b001d01-0b004001-10000-3,29,64,262144,0.020000000,0.035755133,0.015755133,262144,1,133109127.038,0,0
pv10g_256k_dcql,dcqcn,2,39,0b002601-0b004001-10000-3,38,64,262144,0.020000000,0.035929960,0.015929960,262144,1,131648290.391,0,0
pv10g_256k_dcql,dcqcn,2,0,0b004101-0b004001-10000-3,65,64,68540363,0.010000000,,,12791072,0,2692857263.158,0,0
