scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
fx400g_s1_hpccx,hpcc,2,28,27,64,1048576,14999999,20000000,21376587,0,20000000,1048576
fx400g_s1_hpccx,hpcc,2,36,35,64,1048576,14999999,20000000,21376639,0,20000000,1048576
fx400g_s1_hpccx,hpcc,2,40,39,64,1048576,14999999,20000000,21376649,0,20000000,1048576
fx400g_s1_hpccx,hpcc,2,17,16,64,1048576,14999999,20000000,21404211,0,20000000,1048576
fx400g_s1_hpccx,hpcc,2,25,24,64,1048576,14999999,20000000,21404221,0,20000000,1048576
fx400g_s1_hpccx,hpcc,2,53,52,64,1048576,14999999,20000000,21404294,0,20000000,1048576
fx400g_s1_hpccx,hpcc,2,18,17,64,1048576,14999999,20000000,21404304,0,20000000,1048576
fx400g_s1_hpccx,hpcc,2,27,26,64,1048576,14999999,20000000,21404335,0,20000000,1048576
fx400g_s1_hpccx,hpcc,2,56,55,64,1048576,14999999,20000000,21404387,0,20000000,1048576
fx400g_s1_hpccx,hpcc,2,30,29,64,1048576,14999999,20000000,21412797,0,20000000,1048576
fx400g_s1_hpccx,hpcc,2,60,59,64,1048576,14999999,20000000,21412891,0,20000000,1048576
fx400g_s1_hpccx,hpcc,2,49,48,64,1048576,14999999,20000000,21424157,0,20000000,1048576
fx400g_s1_hpccx,hpcc,2,50,49,64,1048576,14999999,20000000,21424167,0,20000000,1048576
fx400g_s1_hpccx,hpcc,2,51,50,64,1048576,14999999,20000000,21424198,0,20000000,1048576
fx400g_s1_hpccx,hpcc,2,5,4,64,1048576,14999999,20000000,21499094,0,20000000,1048576
fx400g_s1_hpccx,hpcc,2,11,10,64,1048576,14999999,20000000,21499104,0,20000000,1048576
fx400g_s1_hpccx,hpcc,2,14,13,64,1048576,14999999,20000000,21499114,0,20000000,1048576
fx400g_s1_hpccx,hpcc,2,46,45,64,1048576,14999999,20000000,21499145,0,20000000,1048576
fx400g_s1_hpccx,hpcc,2,54,53,64,1048576,14999999,20000000,21499155,0,20000000,1048576
fx400g_s1_hpccx,hpcc,2,61,60,64,1048576,14999999,20000000,21499165,0,20000000,1048576
fx400g_s1_hpccx,hpcc,2,8,7,64,1048576,14999999,20000000,21499196,0,20000000,1048576
fx400g_s1_hpccx,hpcc,2,12,11,64,1048576,14999999,20000000,21499206,0,20000000,1048576
fx400g_s1_hpccx,hpcc,2,16,15,64,1048576,14999999,20000000,21499216,0,20000000,1048576
fx400g_s1_hpccx,hpcc,2,47,46,64,1048576,14999999,20000000,21499247,0,20000000,1048576
fx400g_s1_hpccx,hpcc,2,55,54,64,1048576,14999999,20000000,21499257,0,20000000,1048576
fx400g_s1_hpccx,hpcc,2,62,61,64,1048576,14999999,20000000,21499267,0,20000000,1048576
fx400g_s1_hpccx,hpcc,2,1,0,64,1048576,14999999,20000000,21519185,0,20000000,1048576
fx400g_s1_hpccx,hpcc,2,21,20,64,1048576,14999999,20000000,21519195,0,20000000,1048576
fx400g_s1_hpccx,hpcc,2,2,1,64,1048576,14999999,20000000,21519205,0,20000000,1048576
fx400g_s1_hpccx,hpcc,2,22,21,64,1048576,14999999,20000000,21519215,0,20000000,1048576
fx400g_s1_hpccx,hpcc,2,3,2,64,1048576,14999999,20000000,21519225,0,20000000,1048576
fx400g_s1_hpccx,hpcc,2,24,23,64,1048576,14999999,20000000,21519235,0,20000000,1048576
