scenario,algorithm,seed,flow_id,qp_id,round_id,round_group_id,participant_count,release_time,injection_end_time,ack_completion_time,round_completion_time,round_bytes,start_rate,minimum_rate,end_rate,next_round_start_rate,feedback_loop_delay,first_feedback_after_injection,selected_link_peak_queue,round_start_seq,round_end_seq,cnp_count,dcqcn_start_alpha,dcqcn_end_alpha,dcqcn_start_recovery_stage,dcqcn_end_recovery_stage
fm400g_s0_dcql,dcqcn,2,0,0b004101-0b004001-10000-3,0,0,1,0.010000000,0.000000000,0.000000000,0.000000000,1964117472,400000000000,4000000000,399999999999,0,0.000000000,0,12756736,0,1964117472,623,1.000000000,1.000000000,0,0
fm400g_s0_dcql,dcqcn,2,1,0b000001-0b004001-10000-3,0,1,64,0.020000000,0.020005500,0.020377381,0.000377381,262144,400000000000,400000000000,4000000000,0,0.000000000,0,12756736,0,262144,234,1.000000000,1.000000000,0,0
fm400g_s0_dcql,dcqcn,2,2,0b000101-0b004001-10000-3,0,1,64,0.020000000,0.020005500,0.020377397,0.000377397,262144,400000000000,400000000000,4000000000,0,0.000000000,0,12756736,0,262144,240,1.000000000,1.000000000,0,0
fm400g_s0_dcql,dcqcn,2,3,0b000201-0b004001-10000-3,0,1,64,0.020000000,0.020005500,0.020377413,0.000377413,262144,400000000000,400000000000,4000000000,0,0.000000000,0,12756736,0,262144,233,1.000000000,1.000000000,0,0
fm400g_s0_dcql,dcqcn,2,4,0b000301-0b004001-10000-3,0,1,64,0.020000000,0.020005500,0.020244365,0.000244365,262144,400000000000,400000000000,4000000000,0,0.000000000,0,12756736,0,262144,273,1.000000000,1.000000000,0,0
fm400g_s0_dcql,dcqcn,2,5,0b000401-0b004001-10000-3,0,1,64,0.020000000,0.020005500,0.020366165,0.000366165,262144,400000000000,400000000000,4000000000,0,0.000000000,0,12756736,0,262144,274,1.000000000,1.000000000,0,0
fm400g_s0_dcql,dcqcn,2,6,0b000501-0b004001-10000-3,0,1,64,0.020000000,0.020005500,0.020343853,0.000343853,262144,400000000000,400000000000,4000000000,0,0.000000000,0,12756736,0,262144,274,1.000000000,1.000000000,0,0
fm400g_s0_dcql,dcqcn,2,7,0b000601-0b004001-10000-3,0,1,64,0.020000000,0.020005500,0.020343985,0.000343985,262144,400000000000,400000000000,4000000000,0,0.000000000,0,12756736,0,262144,275,1.000000000,1.000000000,0,0
fm400g_s0_dcql,dcqcn,2,8,0b000701-0b004001-10000-3,0,1,64,0.020000000,0.020005500,0.020366213,0.000366213,262144,400000000000,400000000000,4000000000,0,0.000000000,0,12756736,0,262144,275,1.000000000,1.000000000,0,0
fm400g_s0_dcql,dcqcn,2,9,0b000801-0b004001-10000-3,0,1,64,0.020000000,0.020005500,0.020266417,0.000266417,262144,400000000000,400000000000,4000000000,0,0.000000000,0,12756736,0,262144,275,1.000000000,1.000000000,0,0
fm400g_s0_dcql,dcqcn,2,10,0b000901-0b004001-10000-3,0,1,64,0.020000000,0.020005500,0.020244389,0.000244389,262144,400000000000,400000000000,4000000000,0,0.000000000,0,12756736,0,262144,273,1.000000000,1.000000000,0,0
fm400g_s0_dcql,dcqcn,2,11,0b000a01-0b004001-10000-3,0,1,64,0.020000000,0.020005500,0.020366173,0.000366173,262144,400000000000,400000000000,4000000000,0,0.000000000,0,12756736,0,262144,275,1.000000000,1.000000000,0,0
fm400g_s0_dcql,dcqcn,2,12,0b000b01-0b004001-10000-3,0,1,64,0.020000000,0.020005500,0.020366221,0.000366221,262144,400000000000,400000000000,4000000000,0,0.000000000,0,12756736,0,262144,275,1.000000000,1.000000000,0,0
fm400g_s0_dcql,dcqcn,2,13,0b000c01-0b004001-10000-3,0,1,64,0.020000000,0.020005500,0.020244373,0.000244373,262144,400000000000,400000000000,4000000000,0,0.000000000,0,12756736,0,262144,273,1.000000000,1.000000000,0,0
fm400g_s0_dcql,dcqcn,2,14,0b000d01-0b004001-10000-3,0,1,64,0.020000000,0.020005500,0.020366181,0.000366181,262144,400000000000,400000000000,4000000000,0,0.000000000,0,12756736,0,262144,275,1.000000000,1.000000000,0,0
fm400g_s0_dcql,dcqcn,2,15,0b000e01-0b004001-10000-3,0,1,64,0.020000000,0.020005500,0.020266445,0.000266445,262144,400000000000,400000000000,4000000000,0,0.000000000,0,12756736,0,262144,274,1.000000000,1.000000000,0,0
