scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
fm400g_s0_dcql,dcqcn,2,30,0b001d01-0b004001-10000-3,29,64,262144,0.020000000,0.020244357,0.000244357,262144,1,8582328314.720,0,0
fm400g_s0_dcql,dcqcn,2,4,0b000301-0b004001-10000-3,3,64,262144,0.020000000,0.020244365,0.000244365,262144,1,8582047347.206,0,0
fm400g_s0_dcql,dcqcn,2,13,0b000c01-0b004001-10000-3,12,64,262144,0.020000000,0.020244373,0.000244373,262144,1,8581766398.088,0,0
fm400g_s0_dcql,dcqcn,2,60,0b003b01-0b004001-10000-3,59,64,262144,0.020000000,0.020244381,0.000244381,262144,1,8581485467.365,0,0
fm400g_s0_dcql,dcqcn,2,10,0b000901-0b004001-10000-3,9,64,262144,0.020000000,0.020244389,0.000244389,262144,1,8581204555.033,0,0
fm400g_s0_dcql,dcqcn,2,31,0b001e01-0b004001-10000-3,30,64,262144,0.020000000,0.020244397,0.000244397,262144,1,8580923661.092,0,0
fm400g_s0_dcql,dcqcn,2,23,0b001601-0b004001-10000-3,22,64,262144,0.020000000,0.020244425,0.000244425,262144,1,8579940677.099,0,0
fm400g_s0_dcql,dcqcn,2,43,0b002a01-0b004001-10000-3,42,64,262144,0.020000000,0.020244433,0.000244433,262144,1,8579659865.894,0,0
fm400g_s0_dcql,dcqcn,2,32,0b001f01-0b004001-10000-3,31,64,262144,0.020000000,0.020244441,0.000244441,262144,1,8579379073.069,0,0
fm400g_s0_dcql,dcqcn,2,57,0b003801-0b004001-10000-3,56,64,262144,0.020000000,0.020244449,0.000244449,262144,1,8579098298.623,0,0
fm400g_s0_dcql,dcqcn,2,34,0b002101-0b004001-10000-3,33,64,262144,0.020000000,0.020244497,0.000244497,262144,1,8577414037.800,0,0
fm400g_s0_dcql,dcqcn,2,63,0b003e01-0b004001-10000-3,62,64,262144,0.020000000,0.020244505,0.000244505,262144,1,8577133391.955,0,0
fm400g_s0_dcql,dcqcn,2,37,0b002401-0b004001-10000-3,36,64,262144,0.020000000,0.020244513,0.000244513,262144,1,8576852764.475,0,0
fm400g_s0_dcql,dcqcn,2,52,0b003301-0b004001-10000-3,51,64,262144,0.020000000,0.020244541,0.000244541,262144,1,8575870712.887,0,0
fm400g_s0_dcql,dcqcn,2,59,0b003a01-0b004001-10000-3,58,64,262144,0.020000000,0.020244589,0.000244589,262144,1,8574187718.990,0,0
fm400g_s0_dcql,dcqcn,2,9,0b000801-0b004001-10000-3,8,64,262144,0.020000000,0.020266417,0.000266417,262144,1,7871689869.641,0,0
fm400g_s0_dcql,dcqcn,2,15,0b000e01-0b004001-10000-3,14,64,262144,0.020000000,0.020266445,0.000266445,262144,1,7870862654.582,0,0
fm400g_s0_dcql,dcqcn,2,29,0b001c01-0b004001-10000-3,28,64,262144,0.020000000,0.020266493,0.000266493,262144,1,7869444976.041,0,0
fm400g_s0_dcql,dcqcn,2,33,0b002001-0b004001-10000-3,32,64,262144,0.020000000,0.020266501,0.000266501,262144,1,7869208745.933,0,0
fm400g_s0_dcql,dcqcn,2,39,0b002601-0b004001-10000-3,38,64,262144,0.020000000,0.020266549,0.000266549,262144,1,7867791663.071,0,0
fm400g_s0_dcql,dcqcn,2,58,0b003901-0b004001-10000-3,57,64,262144,0.020000000,0.020266577,0.000266577,262144,1,7866965267.071,0,0
fm400g_s0_dcql,dcqcn,2,64,0b003f01-0b004001-10000-3,63,64,262144,0.020000000,0.020266605,0.000266605,262144,1,7866139044.654,0,0
fm400g_s0_dcql,dcqcn,2,45,0b002c01-0b004001-10000-3,44,64,262144,0.020000000,0.020288713,0.000288713,262144,1,7263794841.244,0,0
fm400g_s0_dcql,dcqcn,2,48,0b002f01-0b004001-10000-3,47,64,262144,0.020000000,0.020288781,0.000288781,262144,1,7262084416.911,0,0
fm400g_s0_dcql,dcqcn,2,41,0b002801-0b004001-10000-3,40,64,262144,0.020000000,0.020310849,0.000310849,262144,1,6746529665.529,0,0
fm400g_s0_dcql,dcqcn,2,42,0b002901-0b004001-10000-3,41,64,262144,0.020000000,0.020310897,0.000310897,262144,1,6745488055.530,0,0
fm400g_s0_dcql,dcqcn,2,44,0b002b01-0b004001-10000-3,43,64,262144,0.020000000,0.020310925,0.000310925,262144,1,6744880598.215,0,0
fm400g_s0_dcql,dcqcn,2,6,0b000501-0b004001-10000-3,5,64,262144,0.020000000,0.020343853,0.000343853,262144,1,6098978342.489,0,0
fm400g_s0_dcql,dcqcn,2,19,0b001201-0b004001-10000-3,18,64,262144,0.020000000,0.020343901,0.000343901,262144,1,6098127077.269,0,0
fm400g_s0_dcql,dcqcn,2,17,0b001001-0b004001-10000-3,16,64,262144,0.020000000,0.020343909,0.000343909,262144,1,6097985222.835,0,0
fm400g_s0_dcql,dcqcn,2,26,0b001901-0b004001-10000-3,25,64,262144,0.020000000,0.020343917,0.000343917,262144,1,6097843375.000,0,0
fm400g_s0_dcql,dcqcn,2,25,0b001801-0b004001-10000-3,24,64,262144,0.020000000,0.020343925,0.000343925,262144,1,6097701533.765,0,0
fm400g_s0_dcql,dcqcn,2,35,0b002201-0b004001-10000-3,34,64,262144,0.020000000,0.020343933,0.000343933,262144,1,6097559699.127,0,0
fm400g_s0_dcql,dcqcn,2,53,0b003401-0b004001-10000-3,52,64,262144,0.020000000,0.020343961,0.000343961,262144,1,6097063329.854,0,0
fm400g_s0_dcql,dcqcn,2,38,0b002501-0b004001-10000-3,37,64,262144,0.020000000,0.020343969,0.000343969,262144,1,6096921524.905,0,0
fm400g_s0_dcql,dcqcn,2,18,0b001101-0b004001-10000-3,17,64,262144,0.020000000,0.020343977,0.000343977,262144,1,6096779726.552,0,0
fm400g_s0_dcql,dcqcn,2,7,0b000601-0b004001-10000-3,6,64,262144,0.020000000,0.020343985,0.000343985,262144,1,6096637934.794,0,0
fm400g_s0_dcql,dcqcn,2,27,0b001a01-0b004001-10000-3,26,64,262144,0.020000000,0.020344013,0.000344013,262144,1,6096141715.575,0,0
fm400g_s0_dcql,dcqcn,2,20,0b001301-0b004001-10000-3,19,64,262144,0.020000000,0.020344021,0.000344021,262144,1,6095999953.491,0,0
fm400g_s0_dcql,dcqcn,2,56,0b003701-0b004001-10000-3,55,64,262144,0.020000000,0.020344029,0.000344029,262144,1,6095858198.001,0,0
fm400g_s0_dcql,dcqcn,2,28,0b001b01-0b004001-10000-3,27,64,262144,0.020000000,0.020344037,0.000344037,262144,1,6095716449.103,0,0
fm400g_s0_dcql,dcqcn,2,36,0b002301-0b004001-10000-3,35,64,262144,0.020000000,0.020344045,0.000344045,262144,1,6095574706.797,0,0
fm400g_s0_dcql,dcqcn,2,40,0b002701-0b004001-10000-3,39,64,262144,0.020000000,0.020344073,0.000344073,262144,1,6095078660.633,0,0
fm400g_s0_dcql,dcqcn,2,49,0b003001-0b004001-10000-3,48,64,262144,0.020000000,0.020355121,0.000355121,262144,1,5905457576.432,0,0
fm400g_s0_dcql,dcqcn,2,50,0b003101-0b004001-10000-3,49,64,262144,0.020000000,0.020355149,0.000355149,262144,1,5904991989.278,0,0
fm400g_s0_dcql,dcqcn,2,51,0b003201-0b004001-10000-3,50,64,262144,0.020000000,0.020355157,0.000355157,262144,1,5904858977.861,0,0
fm400g_s0_dcql,dcqcn,2,5,0b000401-0b004001-10000-3,4,64,262144,0.020000000,0.020366165,0.000366165,262144,1,5727341499.051,0,0
fm400g_s0_dcql,dcqcn,2,11,0b000a01-0b004001-10000-3,10,64,262144,0.020000000,0.020366173,0.000366173,262144,1,5727216370.404,0,0
fm400g_s0_dcql,dcqcn,2,14,0b000d01-0b004001-10000-3,13,64,262144,0.020000000,0.020366181,0.000366181,262144,1,5727091247.225,0,0
fm400g_s0_dcql,dcqcn,2,46,0b002d01-0b004001-10000-3,45,64,262144,0.020000000,0.020366189,0.000366189,262144,1,5726966129.512,0,0
fm400g_s0_dcql,dcqcn,2,54,0b003501-0b004001-10000-3,53,64,262144,0.020000000,0.020366197,0.000366197,262144,1,5726841017.267,0,0
fm400g_s0_dcql,dcqcn,2,61,0b003c01-0b004001-10000-3,60,64,262144,0.020000000,0.020366205,0.000366205,262144,1,5726715910.487,0,0
fm400g_s0_dcql,dcqcn,2,8,0b000701-0b004001-10000-3,7,64,262144,0.020000000,0.020366213,0.000366213,262144,1,5726590809.174,0,0
fm400g_s0_dcql,dcqcn,2,12,0b000b01-0b004001-10000-3,11,64,262144,0.020000000,0.020366221,0.000366221,262144,1,5726465713.326,0,0
fm400g_s0_dcql,dcqcn,2,16,0b000f01-0b004001-10000-3,15,64,262144,0.020000000,0.020366229,0.000366229,262144,1,5726340622.944,0,0
fm400g_s0_dcql,dcqcn,2,47,0b002e01-0b004001-10000-3,46,64,262144,0.020000000,0.020366237,0.000366237,262144,1,5726215538.026,0,0
fm400g_s0_dcql,dcqcn,2,55,0b003601-0b004001-10000-3,54,64,262144,0.020000000,0.020366245,0.000366245,262144,1,5726090458.573,0,0
fm400g_s0_dcql,dcqcn,2,62,0b003d01-0b004001-10000-3,61,64,262144,0.020000000,0.020366253,0.000366253,262144,1,5725965384.584,0,0
fm400g_s0_dcql,dcqcn,2,1,0b000001-0b004001-10000-3,0,64,262144,0.020000000,0.020377381,0.000377381,262144,1,5557121317.713,0,0
fm400g_s0_dcql,dcqcn,2,21,0b001401-0b004001-10000-3,20,64,262144,0.020000000,0.020377389,0.000377389,262144,1,5557003516.266,0,0
fm400g_s0_dcql,dcqcn,2,2,0b000101-0b004001-10000-3,1,64,262144,0.020000000,0.020377397,0.000377397,262144,1,5556885719.812,0,0
fm400g_s0_dcql,dcqcn,2,22,0b001501-0b004001-10000-3,21,64,262144,0.020000000,0.020377405,0.000377405,262144,1,5556767928.353,0,0
fm400g_s0_dcql,dcqcn,2,3,0b000201-0b004001-10000-3,2,64,262144,0.020000000,0.020377413,0.000377413,262144,1,5556650141.887,0,0
fm400g_s0_dcql,dcqcn,2,24,0b001701-0b004001-10000-3,23,64,262144,0.020000000,0.020377421,0.000377421,262144,1,5556532360.415,0,0
fm400g_s0_dcql,dcqcn,2,0,0b004101-0b004001-10000-3,65,64,1964117472,0.010000000,,,883968176,0,294656058666.667,0,0
