scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
fm400g_s4_timely,timely,2,4,3,64,4194304,14999999,20000000,24522622,0,20000000,4194304
fm400g_s4_timely,timely,2,10,9,64,4194304,14999999,20000000,24522658,0,20000000,4194304
fm400g_s4_timely,timely,2,23,22,64,4194304,14999999,20000000,24522694,0,20000000,4194304
fm400g_s4_timely,timely,2,32,31,64,4194304,14999999,20000000,24522730,0,20000000,4194304
fm400g_s4_timely,timely,2,34,33,64,4194304,14999999,20000000,24522766,0,20000000,4194304
fm400g_s4_timely,timely,2,37,36,64,4194304,14999999,20000000,24522782,0,20000000,4194304
fm400g_s4_timely,timely,2,52,51,64,4194304,14999999,20000000,24522898,0,20000000,4194304
fm400g_s4_timely,timely,2,59,58,64,4194304,14999999,20000000,24522934,0,20000000,4194304
fm400g_s4_timely,timely,2,45,44,64,4194304,14999999,20000000,24617890,0,20000000,4194304
fm400g_s4_timely,timely,2,48,47,64,4194304,14999999,20000000,24617926,0,20000000,4194304
fm400g_s4_timely,timely,2,41,40,64,4194304,14999999,20000000,24670082,0,20000000,4194304
fm400g_s4_timely,timely,2,42,41,64,4194304,14999999,20000000,24670098,0,20000000,4194304
fm400g_s4_timely,timely,2,44,43,64,4194304,14999999,20000000,24670114,0,20000000,4194304
fm400g_s4_timely,timely,2,13,12,64,4194304,14999999,20000000,25019430,0,20000000,4194304
fm400g_s4_timely,timely,2,31,30,64,4194304,14999999,20000000,25019486,0,20000000,4194304
fm400g_s4_timely,timely,2,43,42,64,4194304,14999999,20000000,25019542,0,20000000,4194304
fm400g_s4_timely,timely,2,57,56,64,4194304,14999999,20000000,25019558,0,20000000,4194304
fm400g_s4_timely,timely,2,63,62,64,4194304,14999999,20000000,25019574,0,20000000,4194304
fm400g_s4_timely,timely,2,6,5,64,4194304,14999999,20000000,25201090,0,20000000,4194304
fm400g_s4_timely,timely,2,19,18,64,4194304,14999999,20000000,25201106,0,20000000,4194304
fm400g_s4_timely,timely,2,26,25,64,4194304,14999999,20000000,25201122,0,20000000,4194304
fm400g_s4_timely,timely,2,35,34,64,4194304,14999999,20000000,25201138,0,20000000,4194304
fm400g_s4_timely,timely,2,38,37,64,4194304,14999999,20000000,25201154,0,20000000,4194304
fm400g_s4_timely,timely,2,7,6,64,4194304,14999999,20000000,25201170,0,20000000,4194304
fm400g_s4_timely,timely,2,20,19,64,4194304,14999999,20000000,25201186,0,20000000,4194304
fm400g_s4_timely,timely,2,28,27,64,4194304,14999999,20000000,25201202,0,20000000,4194304
fm400g_s4_timely,timely,2,36,35,64,4194304,14999999,20000000,25201218,0,20000000,4194304
fm400g_s4_timely,timely,2,40,39,64,4194304,14999999,20000000,25201234,0,20000000,4194304
fm400g_s4_timely,timely,2,9,8,64,4194304,14999999,20000000,25257030,0,20000000,4194304
fm400g_s4_timely,timely,2,15,14,64,4194304,14999999,20000000,25257046,0,20000000,4194304
fm400g_s4_timely,timely,2,29,28,64,4194304,14999999,20000000,25257102,0,20000000,4194304
fm400g_s4_timely,timely,2,33,32,64,4194304,14999999,20000000,25257118,0,20000000,4194304
fm400g_s4_timely,timely,2,39,38,64,4194304,14999999,20000000,25257134,0,20000000,4194304
fm400g_s4_timely,timely,2,58,57,64,4194304,14999999,20000000,25257190,0,20000000,4194304
fm400g_s4_timely,timely,2,64,63,64,4194304,14999999,20000000,25257206,0,20000000,4194304
fm400g_s4_timely,timely,2,17,16,64,4194304,14999999,20000000,25351822,0,20000000,4194304
fm400g_s4_timely,timely,2,25,24,64,4194304,14999999,20000000,25351838,0,20000000,4194304
fm400g_s4_timely,timely,2,53,52,64,4194304,14999999,20000000,25351874,0,20000000,4194304
fm400g_s4_timely,timely,2,18,17,64,4194304,14999999,20000000,25351890,0,20000000,4194304
fm400g_s4_timely,timely,2,27,26,64,4194304,14999999,20000000,25351906,0,20000000,4194304
fm400g_s4_timely,timely,2,56,55,64,4194304,14999999,20000000,25351942,0,20000000,4194304
fm400g_s4_timely,timely,2,49,48,64,4194304,14999999,20000000,25381758,0,20000000,4194304
fm400g_s4_timely,timely,2,50,49,64,4194304,14999999,20000000,25381774,0,20000000,4194304
fm400g_s4_timely,timely,2,51,50,64,4194304,14999999,20000000,25381790,0,20000000,4194304
fm400g_s4_timely,timely,2,30,29,64,4194304,14999999,20000000,25613786,0,20000000,4194304
fm400g_s4_timely,timely,2,60,59,64,4194304,14999999,20000000,25613842,0,20000000,4194304
fm400g_s4_timely,timely,2,5,4,64,4194304,14999999,20000000,25709918,0,20000000,4194304
fm400g_s4_timely,timely,2,11,10,64,4194304,14999999,20000000,25709934,0,20000000,4194304
fm400g_s4_timely,timely,2,14,13,64,4194304,14999999,20000000,25709950,0,20000000,4194304
fm400g_s4_timely,timely,2,46,45,64,4194304,14999999,20000000,25709986,0,20000000,4194304
fm400g_s4_timely,timely,2,54,53,64,4194304,14999999,20000000,25710002,0,20000000,4194304
fm400g_s4_timely,timely,2,61,60,64,4194304,14999999,20000000,25710018,0,20000000,4194304
fm400g_s4_timely,timely,2,8,7,64,4194304,14999999,20000000,25710074,0,20000000,4194304
fm400g_s4_timely,timely,2,12,11,64,4194304,14999999,20000000,25710090,0,20000000,4194304
fm400g_s4_timely,timely,2,16,15,64,4194304,14999999,20000000,25710106,0,20000000,4194304
fm400g_s4_timely,timely,2,47,46,64,4194304,14999999,20000000,25710142,0,20000000,4194304
fm400g_s4_timely,timely,2,55,54,64,4194304,14999999,20000000,25710158,0,20000000,4194304
fm400g_s4_timely,timely,2,62,61,64,4194304,14999999,20000000,25710174,0,20000000,4194304
fm400g_s4_timely,timely,2,2,1,64,4194304,14999999,20000000,25734150,0,20000000,4194304
fm400g_s4_timely,timely,2,22,21,64,4194304,14999999,20000000,25734166,0,20000000,4194304
fm400g_s4_timely,timely,2,1,0,64,4194304,14999999,20000000,25734182,0,20000000,4194304
fm400g_s4_timely,timely,2,21,20,64,4194304,14999999,20000000,25734198,0,20000000,4194304
fm400g_s4_timely,timely,2,3,2,64,4194304,14999999,20000000,25734214,0,20000000,4194304
fm400g_s4_timely,timely,2,24,23,64,4194304,14999999,20000000,25734230,0,20000000,4194304
