scenario,algorithm,seed,flow_id,qp_id,round_id,round_group_id,participant_count,release_time,injection_end_time,ack_completion_time,round_completion_time,round_bytes,start_rate,minimum_rate,end_rate,next_round_start_rate,feedback_loop_delay,first_feedback_after_injection,selected_link_peak_queue,round_start_seq,round_end_seq,cnp_count,dcqcn_start_alpha,dcqcn_end_alpha,dcqcn_start_recovery_stage,dcqcn_end_recovery_stage
fm400g_s4_timely,timely,2,0,0b004101-0b004001-10000-3,0,0,1,0.010000000,0.000000000,0.000000000,0.000000000,2355879564,400000000000,4000000000,377650000000,0,0.000000000,0,22653792,0,2355879564,0,1.000000000,1.000000000,0,0
fm400g_s4_timely,timely,2,1,0b000001-0b004001-10000-3,0,1,64,0.020000000,0.025514111,0.025734182,0.005734182,4194304,400000000000,30646887333,30746887333,0,0.000000000,0,22653792,0,4194304,0,1.000000000,1.000000000,0,0
fm400g_s4_timely,timely,2,2,0b000101-0b004001-10000-3,0,1,64,0.020000000,0.025514085,0.025734150,0.005734150,4194304,400000000000,30693554271,30793554271,0,0.000000000,0,22653792,0,4194304,0,1.000000000,1.000000000,0,0
fm400g_s4_timely,timely,2,3,0b000201-0b004001-10000-3,0,1,64,0.020000000,0.025514168,0.025734214,0.005734214,4194304,400000000000,30711582556,30811582556,0,0.000000000,0,22653792,0,4194304,0,1.000000000,1.000000000,0,0
fm400g_s4_timely,timely,2,4,0b000301-0b004001-10000-3,0,1,64,0.020000000,0.023848866,0.024522622,0.004522622,4194304,400000000000,160363235054,129489793111,0,0.000000000,0,22653792,0,4194304,0,1.000000000,1.000000000,0,0
fm400g_s4_timely,timely,2,5,0b000401-0b004001-10000-3,0,1,64,0.020000000,0.025454790,0.025709918,0.005709918,4194304,400000000000,32748554690,31931465255,0,0.000000000,0,22653792,0,4194304,0,1.000000000,1.000000000,0,0
fm400g_s4_timely,timely,2,6,0b000501-0b004001-10000-3,0,1,64,0.020000000,0.024605274,0.025201090,0.005201090,4194304,400000000000,76837966707,54907534012,0,0.000000000,0,22653792,0,4194304,0,1.000000000,1.000000000,0,0
fm400g_s4_timely,timely,2,7,0b000601-0b004001-10000-3,0,1,64,0.020000000,0.024605394,0.025201170,0.005201170,4194304,400000000000,75415292435,54657635368,0,0.000000000,0,22653792,0,4194304,0,1.000000000,1.000000000,0,0
fm400g_s4_timely,timely,2,8,0b000701-0b004001-10000-3,0,1,64,0.020000000,0.025454950,0.025710074,0.005710074,4194304,400000000000,32079563856,32129563856,0,0.000000000,0,22653792,0,4194304,0,1.000000000,1.000000000,0,0
fm400g_s4_timely,timely,2,9,0b000801-0b004001-10000-3,0,1,64,0.020000000,0.024660906,0.025257030,0.005257030,4194304,400000000000,81254972790,55678504682,0,0.000000000,0,22653792,0,4194304,0,1.000000000,1.000000000,0,0
fm400g_s4_timely,timely,2,10,0b000901-0b004001-10000-3,0,1,64,0.020000000,0.023848886,0.024522658,0.004522658,4194304,400000000000,159740269576,129140271721,0,0.000000000,0,22653792,0,4194304,0,1.000000000,1.000000000,0,0
fm400g_s4_timely,timely,2,11,0b000a01-0b004001-10000-3,0,1,64,0.020000000,0.025454810,0.025709934,0.005709934,4194304,400000000000,32693780817,31875112471,0,0.000000000,0,22653792,0,4194304,0,1.000000000,1.000000000,0,0
fm400g_s4_timely,timely,2,12,0b000b01-0b004001-10000-3,0,1,64,0.020000000,0.025454970,0.025710090,0.005710090,4194304,400000000000,32081274318,32131274318,0,0.000000000,0,22653792,0,4194304,0,1.000000000,1.000000000,0,0
fm400g_s4_timely,timely,2,13,0b000c01-0b004001-10000-3,0,1,64,0.020000000,0.024373066,0.025019430,0.005019430,4194304,400000000000,105684500995,75279937159,0,0.000000000,0,22653792,0,4194304,0,1.000000000,1.000000000,0,0
fm400g_s4_timely,timely,2,14,0b000d01-0b004001-10000-3,0,1,64,0.020000000,0.025454830,0.025709950,0.005709950,4194304,400000000000,32687159067,31868656533,0,0.000000000,0,22653792,0,4194304,0,1.000000000,1.000000000,0,0
fm400g_s4_timely,timely,2,15,0b000e01-0b004001-10000-3,0,1,64,0.020000000,0.024660946,0.025257046,0.005257046,4194304,400000000000,80998203990,55449232055,0,0.000000000,0,22653792,0,4194304,0,1.000000000,1.000000000,0,0
fm400g_s4_timely,timely,2,16,0b000f01-0b004001-10000-3,0,1,64,0.020000000,0.025454990,0.025710106,0.005710106,4194304,400000000000,32082984982,32132984982,0,0.000000000,0,22653792,0,4194304,0,1.000000000,1.000000000,0,0
fm400g_s4_timely,timely,2,17,0b001001-0b004001-10000-3,0,1,64,0.020000000,0.024828174,0.025351822,0.005351822,4194304,400000000000,63280933175,45471098933,0,0.000000000,0,22653792,0,4194304,0,1.000000000,1.000000000,0,0
fm400g_s4_timely,timely,2,18,0b001101-0b004001-10000-3,0,1,64,0.020000000,0.024828254,0.025351890,0.005351890,4194304,400000000000,62542776047,45434990502,0,0.000000000,0,22653792,0,4194304,0,1.000000000,1.000000000,0,0
fm400g_s4_timely,timely,2,19,0b001201-0b004001-10000-3,0,1,64,0.020000000,0.024605294,0.025201106,0.005201106,4194304,400000000000,75839041000,54815989400,0,0.000000000,0,22653792,0,4194304,0,1.000000000,1.000000000,0,0
fm400g_s4_timely,timely,2,20,0b001301-0b004001-10000-3,0,1,64,0.020000000,0.024605414,0.025201186,0.005201186,4194304,400000000000,75426238580,54665568645,0,0.000000000,0,22653792,0,4194304,0,1.000000000,1.000000000,0,0
fm400g_s4_timely,timely,2,21,0b001401-0b004001-10000-3,0,1,64,0.020000000,0.025514131,0.025734198,0.005734198,4194304,400000000000,30610253480,30710253480,0,0.000000000,0,22653792,0,4194304,0,1.000000000,1.000000000,0,0
fm400g_s4_timely,timely,2,22,0b001501-0b004001-10000-3,0,1,64,0.020000000,0.025514105,0.025734166,0.005734166,4194304,400000000000,30700871983,30800871983,0,0.000000000,0,22653792,0,4194304,0,1.000000000,1.000000000,0,0
fm400g_s4_timely,timely,2,23,0b001601-0b004001-10000-3,0,1,64,0.020000000,0.023848906,0.024522694,0.004522694,4194304,400000000000,159112611063,125184770159,0,0.000000000,0,22653792,0,4194304,0,1.000000000,1.000000000,0,0
fm400g_s4_timely,timely,2,24,0b001701-0b004001-10000-3,0,1,64,0.020000000,0.025514247,0.025734230,0.005734230,4194304,400000000000,30718911058,30818911058,0,0.000000000,0,22653792,0,4194304,0,1.000000000,1.000000000,0,0
fm400g_s4_timely,timely,2,25,0b001801-0b004001-10000-3,0,1,64,0.020000000,0.024828194,0.025351838,0.005351838,4194304,400000000000,63184666099,45437644471,0,0.000000000,0,22653792,0,4194304,0,1.000000000,1.000000000,0,0
fm400g_s4_timely,timely,2,26,0b001901-0b004001-10000-3,0,1,64,0.020000000,0.024605314,0.025201122,0.005201122,4194304,400000000000,75701377577,54772429631,0,0.000000000,0,22653792,0,4194304,0,1.000000000,1.000000000,0,0
fm400g_s4_timely,timely,2,27,0b001a01-0b004001-10000-3,0,1,64,0.020000000,0.024828274,0.025351906,0.005351906,4194304,400000000000,62545988988,45438191378,0,0.000000000,0,22653792,0,4194304,0,1.000000000,1.000000000,0,0
fm400g_s4_timely,timely,2,28,0b001b01-0b004001-10000-3,0,1,64,0.020000000,0.024605434,0.025201202,0.005201202,4194304,400000000000,75430424468,54668602390,0,0.000000000,0,22653792,0,4194304,0,1.000000000,1.000000000,0,0
fm400g_s4_timely,timely,2,29,0b001c01-0b004001-10000-3,0,1,64,0.020000000,0.024661066,0.025257102,0.005257102,4194304,400000000000,79500450250,54783791879,0,0.000000000,0,22653792,0,4194304,0,1.000000000,1.000000000,0,0
fm400g_s4_timely,timely,2,30,0b001d01-0b004001-10000-3,0,1,64,0.020000000,0.025337826,0.025613786,0.005613786,4194304,400000000000,46000778355,35733453447,0,0.000000000,0,22653792,0,4194304,0,1.000000000,1.000000000,0,0
fm400g_s4_timely,timely,2,31,0b001e01-0b004001-10000-3,0,1,64,0.020000000,0.024373126,0.025019486,0.005019486,4194304,400000000000,101337707948,73742493674,0,0.000000000,0,22653792,0,4194304,0,1.000000000,1.000000000,0,0
fm400g_s4_timely,timely,2,32,0b001f01-0b004001-10000-3,0,1,64,0.020000000,0.023848926,0.024522730,0.004522730,4194304,400000000000,158353387563,124726673024,0,0.000000000,0,22653792,0,4194304,0,1.000000000,1.000000000,0,0
fm400g_s4_timely,timely,2,33,0b002001-0b004001-10000-3,0,1,64,0.020000000,0.024661106,0.025257118,0.005257118,4194304,400000000000,79267502686,54615684180,0,0.000000000,0,22653792,0,4194304,0,1.000000000,1.000000000,0,0
fm400g_s4_timely,timely,2,34,0b002101-0b004001-10000-3,0,1,64,0.020000000,0.023848946,0.024522766,0.004522766,4194304,400000000000,155520489670,124227351531,0,0.000000000,0,22653792,0,4194304,0,1.000000000,1.000000000,0,0
fm400g_s4_timely,timely,2,35,0b002201-0b004001-10000-3,0,1,64,0.020000000,0.024605334,0.025201138,0.005201138,4194304,400000000000,75441370157,54677574071,0,0.000000000,0,22653792,0,4194304,0,1.000000000,1.000000000,0,0
fm400g_s4_timely,timely,2,36,0b002301-0b004001-10000-3,0,1,64,0.020000000,0.024605454,0.025201218,0.005201218,4194304,400000000000,75441374830,54676538723,0,0.000000000,0,22653792,0,4194304,0,1.000000000,1.000000000,0,0
fm400g_s4_timely,timely,2,37,0b002401-0b004001-10000-3,0,1,64,0.020000000,0.023848966,0.024522782,0.004522782,4194304,400000000000,154950743142,123772246854,0,0.000000000,0,22653792,0,4194304,0,1.000000000,1.000000000,0,0
fm400g_s4_timely,timely,2,38,0b002501-0b004001-10000-3,0,1,64,0.020000000,0.024605374,0.025201154,0.005201154,4194304,400000000000,75393409894,54641775880,0,0.000000000,0,22653792,0,4194304,0,1.000000000,1.000000000,0,0
fm400g_s4_timely,timely,2,39,0b002601-0b004001-10000-3,0,1,64,0.020000000,0.024661146,0.025257134,0.005257134,4194304,400000000000,79135997056,54524130030,0,0.000000000,0,22653792,0,4194304,0,1.000000000,1.000000000,0,0
fm400g_s4_timely,timely,2,40,0b002701-0b004001-10000-3,0,1,64,0.020000000,0.024605474,0.025201234,0.005201234,4194304,400000000000,75445562051,54679573434,0,0.000000000,0,22653792,0,4194304,0,1.000000000,1.000000000,0,0
fm400g_s4_timely,timely,2,41,0b002801-0b004001-10000-3,0,1,64,0.020000000,0.024049426,0.024670082,0.004670082,4194304,400000000000,124251100641,100158481623,0,0.000000000,0,22653792,0,4194304,0,1.000000000,1.000000000,0,0
fm400g_s4_timely,timely,2,42,0b002901-0b004001-10000-3,0,1,64,0.020000000,0.024049466,0.024670098,0.004670098,4194304,400000000000,124378631114,100258999118,0,0.000000000,0,22653792,0,4194304,0,1.000000000,1.000000000,0,0
