scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
fm400g_s4_timely,timely,2,4,0b000301-0b004001-10000-3,3,64,4194304,0.020000000,0.024522622,0.004522622,4194304,1,7419243085.095,0,0
fm400g_s4_timely,timely,2,10,0b000901-0b004001-10000-3,9,64,4194304,0.020000000,0.024522658,0.004522658,4194304,1,7419184028.507,0,0
fm400g_s4_timely,timely,2,23,0b001601-0b004001-10000-3,22,64,4194304,0.020000000,0.024522694,0.004522694,4194304,1,7419124972.859,0,0
fm400g_s4_timely,timely,2,32,0b001f01-0b004001-10000-3,31,64,4194304,0.020000000,0.024522730,0.004522730,4194304,1,7419065918.151,0,0
fm400g_s4_timely,timely,2,34,0b002101-0b004001-10000-3,33,64,4194304,0.020000000,0.024522766,0.004522766,4194304,1,7419006864.383,0,0
fm400g_s4_timely,timely,2,37,0b002401-0b004001-10000-3,36,64,4194304,0.020000000,0.024522782,0.004522782,4194304,1,7418980618.566,0,0
fm400g_s4_timely,timely,2,52,0b003301-0b004001-10000-3,51,64,4194304,0.020000000,0.024522898,0.004522898,4194304,1,7418790341.944,0,0
fm400g_s4_timely,timely,2,59,0b003a01-0b004001-10000-3,58,64,4194304,0.020000000,0.024522934,0.004522934,4194304,1,7418731292.564,0,0
fm400g_s4_timely,timely,2,45,0b002c01-0b004001-10000-3,44,64,4194304,0.020000000,0.024617890,0.004617890,4194304,1,7266182607.208,0,0
fm400g_s4_timely,timely,2,48,0b002f01-0b004001-10000-3,47,64,4194304,0.020000000,0.024617926,0.004617926,4194304,1,7266125962.174,0,0
fm400g_s4_timely,timely,2,41,0b002801-0b004001-10000-3,40,64,4194304,0.020000000,0.024670082,0.004670082,4194304,1,7184977051.795,0,0
fm400g_s4_timely,timely,2,42,0b002901-0b004001-10000-3,41,64,4194304,0.020000000,0.024670098,0.004670098,4194304,1,7184952435.688,0,0
fm400g_s4_timely,timely,2,44,0b002b01-0b004001-10000-3,43,64,4194304,0.020000000,0.024670114,0.004670114,4194304,1,7184927819.749,0,0
fm400g_s4_timely,timely,2,13,0b000c01-0b004001-10000-3,12,64,4194304,0.020000000,0.025019430,0.005019430,4194304,1,6684908844.231,0,0
fm400g_s4_timely,timely,2,31,0b001e01-0b004001-10000-3,30,64,4194304,0.020000000,0.025019486,0.005019486,4194304,1,6684834263.907,0,0
fm400g_s4_timely,timely,2,43,0b002a01-0b004001-10000-3,42,64,4194304,0.020000000,0.025019542,0.005019542,4194304,1,6684759685.246,0,0
fm400g_s4_timely,timely,2,57,0b003801-0b004001-10000-3,56,64,4194304,0.020000000,0.025019558,0.005019558,4194304,1,6684738377.363,0,0
fm400g_s4_timely,timely,2,63,0b003e01-0b004001-10000-3,62,64,4194304,0.020000000,0.025019574,0.005019574,4194304,1,6684717069.616,0,0
fm400g_s4_timely,timely,2,6,0b000501-0b004001-10000-3,5,64,4194304,0.020000000,0.025201090,0.005201090,4194304,1,6451423067.088,0,0
fm400g_s4_timely,timely,2,19,0b001201-0b004001-10000-3,18,64,4194304,0.020000000,0.025201106,0.005201106,4194304,1,6451403220.777,0,0
fm400g_s4_timely,timely,2,26,0b001901-0b004001-10000-3,25,64,4194304,0.020000000,0.025201122,0.005201122,4194304,1,6451383374.587,0,0
fm400g_s4_timely,timely,2,35,0b002201-0b004001-10000-3,34,64,4194304,0.020000000,0.025201138,0.005201138,4194304,1,6451363528.520,0,0
fm400g_s4_timely,timely,2,38,0b002501-0b004001-10000-3,37,64,4194304,0.020000000,0.025201154,0.005201154,4194304,1,6451343682.575,0,0
fm400g_s4_timely,timely,2,7,0b000601-0b004001-10000-3,6,64,4194304,0.020000000,0.025201170,0.005201170,4194304,1,6451323836.752,0,0
fm400g_s4_timely,timely,2,20,0b001301-0b004001-10000-3,19,64,4194304,0.020000000,0.025201186,0.005201186,4194304,1,6451303991.051,0,0
fm400g_s4_timely,timely,2,28,0b001b01-0b004001-10000-3,27,64,4194304,0.020000000,0.025201202,0.005201202,4194304,1,6451284145.473,0,0
fm400g_s4_timely,timely,2,36,0b002301-0b004001-10000-3,35,64,4194304,0.020000000,0.025201218,0.005201218,4194304,1,6451264300.016,0,0
fm400g_s4_timely,timely,2,40,0b002701-0b004001-10000-3,39,64,4194304,0.020000000,0.025201234,0.005201234,4194304,1,6451244454.681,0,0
fm400g_s4_timely,timely,2,9,0b000801-0b004001-10000-3,8,64,4194304,0.020000000,0.025257030,0.005257030,4194304,1,6382773543.236,0,0
