scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
fm10g_s4_timely,timely,2,50,49,64,4194304,14999999,20000000,248545119,0,20000000,4194304
fm10g_s4_timely,timely,2,37,36,64,4194304,14999999,20000000,248924579,0,20000000,4194304
fm10g_s4_timely,timely,2,34,33,64,4194304,14999999,20000000,249022745,0,20000000,4194304
fm10g_s4_timely,timely,2,20,19,64,4194304,14999999,20000000,249229721,0,20000000,4194304
fm10g_s4_timely,timely,2,48,47,64,4194304,14999999,20000000,249306931,0,20000000,4194304
fm10g_s4_timely,timely,2,31,30,64,4194304,14999999,20000000,249319661,0,20000000,4194304
fm10g_s4_timely,timely,2,5,4,64,4194304,14999999,20000000,249328361,0,20000000,4194304
fm10g_s4_timely,timely,2,18,17,64,4194304,14999999,20000000,249584248,0,20000000,4194304
fm10g_s4_timely,timely,2,38,37,64,4194304,14999999,20000000,249584888,0,20000000,4194304
fm10g_s4_timely,timely,2,36,35,64,4194304,14999999,20000000,249630664,0,20000000,4194304
fm10g_s4_timely,timely,2,58,57,64,4194304,14999999,20000000,249639364,0,20000000,4194304
fm10g_s4_timely,timely,2,35,34,64,4194304,14999999,20000000,249724634,0,20000000,4194304
fm10g_s4_timely,timely,2,54,53,64,4194304,14999999,20000000,249948750,0,20000000,4194304
fm10g_s4_timely,timely,2,59,58,64,4194304,14999999,20000000,249960753,0,20000000,4194304
fm10g_s4_timely,timely,2,13,12,64,4194304,14999999,20000000,249991534,0,20000000,4194304
fm10g_s4_timely,timely,2,64,63,64,4194304,14999999,20000000,250002451,0,20000000,4194304
fm10g_s4_timely,timely,2,25,24,64,4194304,14999999,20000000,250022435,0,20000000,4194304
fm10g_s4_timely,timely,2,47,46,64,4194304,14999999,20000000,250111735,0,20000000,4194304
fm10g_s4_timely,timely,2,23,22,64,4194304,14999999,20000000,250115599,0,20000000,4194304
fm10g_s4_timely,timely,2,45,44,64,4194304,14999999,20000000,250143643,0,20000000,4194304
fm10g_s4_timely,timely,2,19,18,64,4194304,14999999,20000000,250191837,0,20000000,4194304
fm10g_s4_timely,timely,2,6,5,64,4194304,14999999,20000000,250193283,0,20000000,4194304
