scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
fm10g_s4_timely,timely,2,15,0b000e01-0b004001-10000-3,14,64,4194304,0.020000000,0.250979336,0.230979336,4194304,1,145270276.472,0,0
fm10g_s4_timely,timely,2,8,0b000701-0b004001-10000-3,7,64,4194304,0.020000000,0.251008750,0.231008750,4194304,1,145251779.424,0,0
fm10g_s4_timely,timely,2,9,0b000801-0b004001-10000-3,8,64,4194304,0.020000000,0.251052243,0.231052243,4194304,1,145224437.401,0,0
fm10g_s4_timely,timely,2,28,0b001b01-0b004001-10000-3,27,64,4194304,0.020000000,0.251081865,0.231081865,4194304,1,145205821.322,0,0
fm10g_s4_timely,timely,2,27,0b001a01-0b004001-10000-3,26,64,4194304,0.020000000,0.251134367,0.231134367,4194304,1,145172837.928,0,0
fm10g_s4_timely,timely,2,60,0b003b01-0b004001-10000-3,59,64,4194304,0.020000000,0.251163728,0.231163728,4194304,1,145154398.963,0,0
fm10g_s4_timely,timely,2,40,0b002701-0b004001-10000-3,39,64,4194304,0.020000000,0.251183139,0.231183139,4194304,1,145142211.258,0,0
fm10g_s4_timely,timely,2,11,0b000a01-0b004001-10000-3,10,64,4194304,0.020000000,0.251187003,0.231187003,4194304,1,145139785.388,0,0
fm10g_s4_timely,timely,2,49,0b003001-0b004001-10000-3,48,64,4194304,0.020000000,0.251238213,0.231238213,4194304,1,145107642.741,0,0
fm10g_s4_timely,timely,2,7,0b000601-0b004001-10000-3,6,64,4194304,0.020000000,0.251240465,0.231240465,4194304,1,145106229.569,0,0
fm10g_s4_timely,timely,2,43,0b002a01-0b004001-10000-3,42,64,4194304,0.020000000,0.251257225,0.231257225,4194304,1,145095713.226,0,0
fm10g_s4_timely,timely,2,57,0b003801-0b004001-10000-3,56,64,4194304,0.020000000,0.251267537,0.231267537,4194304,1,145089243.546,0,0
fm10g_s4_timely,timely,2,32,0b001f01-0b004001-10000-3,31,64,4194304,0.020000000,0.251273819,0.231273819,4194304,1,145085302.543,0,0
fm10g_s4_timely,timely,2,22,0b001501-0b004001-10000-3,21,64,4194304,0.020000000,0.251280101,0.231280101,4194304,1,145081361.755,0,0
fm10g_s4_timely,timely,2,12,0b000b01-0b004001-10000-3,11,64,4194304,0.020000000,0.251301697,0.231301697,4194304,1,145067815.910,0,0
fm10g_s4_timely,timely,2,55,0b003601-0b004001-10000-3,54,64,4194304,0.020000000,0.251331353,0.231331353,4194304,1,145049218.642,0,0
fm10g_s4_timely,timely,2,41,0b002801-0b004001-10000-3,40,64,4194304,0.020000000,0.251333605,0.231333605,4194304,1,145047806.608,0,0
fm10g_s4_timely,timely,2,56,0b003701-0b004001-10000-3,55,64,4194304,0.020000000,0.251335051,0.231335051,4194304,1,145046899.962,0,0
fm10g_s4_timely,timely,2,21,0b001401-0b004001-10000-3,20,64,4194304,0.020000000,0.251346975,0.231346975,4194304,1,145039424.008,0,0
fm10g_s4_timely,timely,2,62,0b003d01-0b004001-10000-3,61,64,4194304,0.020000000,0.251353257,0.231353257,4194304,1,145035485.712,0,0
fm10g_s4_timely,timely,2,42,0b002901-0b004001-10000-3,41,64,4194304,0.020000000,0.251362763,0.231362763,4194304,1,145029526.640,0,0
fm10g_s4_timely,timely,2,61,0b003c01-0b004001-10000-3,60,64,4194304,0.020000000,0.251376299,0.231376299,4194304,1,145021042.108,0,0
fm10g_s4_timely,timely,2,29,0b001c01-0b004001-10000-3,28,64,4194304,0.020000000,0.251407567,0.231407567,4194304,1,145001446.733,0,0
fm10g_s4_timely,timely,2,30,0b001d01-0b004001-10000-3,29,64,4194304,0.020000000,0.251437172,0.231437172,4194304,1,144982898.426,0,0
fm10g_s4_timely,timely,2,3,0b000201-0b004001-10000-3,2,64,4194304,0.020000000,0.251438534,0.231438534,4194304,1,144982045.211,0,0
fm10g_s4_timely,timely,2,46,0b002d01-0b004001-10000-3,45,64,4194304,0.020000000,0.251556502,0.231556502,4194304,1,144908183.144,0,0
fm10g_s4_timely,timely,2,52,0b003301-0b004001-10000-3,51,64,4194304,0.020000000,0.251580021,0.231580021,4194304,1,144893466.436,0,0
fm10g_s4_timely,timely,2,44,0b002b01-0b004001-10000-3,43,64,4194304,0.020000000,0.251584211,0.231584211,4194304,1,144890844.912,0,0
fm10g_s4_timely,timely,2,0,0b004101-0b004001-10000-3,65,64,466329564,0.010000000,,,100445520,0,2534902712.934,0,0
