scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
scrv2_d08_b020,cbap_sba,2,28,27,64,4194304,20000000,30005586,35488967,30000000,30005000,4194304
scrv2_d08_b020,cbap_sba,2,56,55,64,4194304,20000000,30006195,35506974,30000000,30005000,4194304
scrv2_d08_b020,cbap_sba,2,48,47,64,4194304,20000000,30006021,35510062,30000000,30005000,4194304
scrv2_d08_b020,cbap_sba,2,17,16,64,4194304,20000000,30005347,35527143,30000000,30005000,4194304
scrv2_d08_b020,cbap_sba,2,1,0,64,4194304,20000000,30005000,35527563,30000000,30005000,4194304
scrv2_d08_b020,cbap_sba,2,32,31,64,4194304,20000000,30005673,35537165,30000000,30005000,4194304
scrv2_d08_b020,cbap_sba,2,12,11,64,4194304,20000000,30005239,35584254,30000000,30005000,4194304
scrv2_d08_b020,cbap_sba,2,45,44,64,4194304,20000000,30005956,35606451,30000000,30005000,4194304
scrv2_d08_b020,cbap_sba,2,51,50,64,4194304,20000000,30006086,35635201,30000000,30005000,4194304
scrv2_d08_b020,cbap_sba,2,15,14,64,4194304,20000000,30005304,35666357,30000000,30005000,4194304
scrv2_d08_b020,cbap_sba,2,30,29,64,4194304,20000000,30005630,35676904,30000000,30005000,4194304
scrv2_d08_b020,cbap_sba,2,29,28,64,4194304,20000000,30005608,35691812,30000000,30005000,4194304
scrv2_d08_b020,cbap_sba,2,22,21,64,4194304,20000000,30005456,35703171,30000000,30005000,4194304
scrv2_d08_b020,cbap_sba,2,13,12,64,4194304,20000000,30005260,35704836,30000000,30005000,4194304
scrv2_d08_b020,cbap_sba,2,37,36,64,4194304,20000000,30005782,35731627,30000000,30005000,4194304
scrv2_d08_b020,cbap_sba,2,53,52,64,4194304,20000000,30006130,35736182,30000000,30005000,4194304
scrv2_d08_b020,cbap_sba,2,31,30,64,4194304,20000000,30005652,35737884,30000000,30005000,4194304
scrv2_d08_b020,cbap_sba,2,14,13,64,4194304,20000000,30005282,35754892,30000000,30005000,4194304
scrv2_d08_b020,cbap_sba,2,7,6,64,4194304,20000000,30005130,35761958,30000000,30005000,4194304
scrv2_d08_b020,cbap_sba,2,11,10,64,4194304,20000000,30005217,35782991,30000000,30005000,4194304
scrv2_d08_b020,cbap_sba,2,35,34,64,4194304,20000000,30005738,35798400,30000000,30005000,4194304
scrv2_d08_b020,cbap_sba,2,57,56,64,4194304,20000000,30006217,35803316,30000000,30005000,4194304
scrv2_d08_b020,cbap_sba,2,25,24,64,4194304,20000000,30005521,35807503,30000000,30005000,4194304
scrv2_d08_b020,cbap_sba,2,6,5,64,4194304,20000000,30005108,35822120,30000000,30005000,4194304
scrv2_d08_b020,cbap_sba,2,26,25,64,4194304,20000000,30005543,35822982,30000000,30005000,4194304
scrv2_d08_b020,cbap_sba,2,55,54,64,4194304,20000000,30006173,35824946,30000000,30005000,4194304
scrv2_d08_b020,cbap_sba,2,40,39,64,4194304,20000000,30005847,35830237,30000000,30005000,4194304
scrv2_d08_b020,cbap_sba,2,5,4,64,4194304,20000000,30005086,35832514,30000000,30005000,4194304
scrv2_d08_b020,cbap_sba,2,60,59,64,4194304,20000000,30006282,35833086,30000000,30005000,4194304
scrv2_d08_b020,cbap_sba,2,23,22,64,4194304,20000000,30005478,35854984,30000000,30005000,4194304
scrv2_d08_b020,cbap_sba,2,59,58,64,4194304,20000000,30006260,35857448,30000000,30005000,4194304
scrv2_d08_b020,cbap_sba,2,20,19,64,4194304,20000000,30005412,35864087,30000000,30005000,4194304
scrv2_d08_b020,cbap_sba,2,27,26,64,4194304,20000000,30005565,35868897,30000000,30005000,4194304
scrv2_d08_b020,cbap_sba,2,21,20,64,4194304,20000000,30005434,35874155,30000000,30005000,4194304
scrv2_d08_b020,cbap_sba,2,18,17,64,4194304,20000000,30005369,35874210,30000000,30005000,4194304
scrv2_d08_b020,cbap_sba,2,2,1,64,4194304,20000000,30005021,35874573,30000000,30005000,4194304
scrv2_d08_b020,cbap_sba,2,42,41,64,4194304,20000000,30005891,35877227,30000000,30005000,4194304
scrv2_d08_b020,cbap_sba,2,61,60,64,4194304,20000000,30006304,35880811,30000000,30005000,4194304
scrv2_d08_b020,cbap_sba,2,39,38,64,4194304,20000000,30005825,35880897,30000000,30005000,4194304
