scenario,algorithm,seed,flow_id,qp_id,round_id,round_group_id,participant_count,release_time,injection_end_time,ack_completion_time,round_completion_time,round_bytes,start_rate,minimum_rate,end_rate,next_round_start_rate,feedback_loop_delay,first_feedback_after_injection,selected_link_peak_queue,round_start_seq,round_end_seq,cnp_count,dcqcn_start_alpha,dcqcn_end_alpha,dcqcn_start_recovery_stage,dcqcn_end_recovery_stage
scrv2_d08_b020,cbap_sba,2,0,0b004101-0b004001-10000-3,0,0,1,0.010005000,0.000000000,0.000000000,0.000000000,5027229095,320000000000,4000000000,317046480964,0,0.000000000,0,561520,0,5027229095,53,1.000000000,1.000000000,0,0
scrv2_d08_b020,cbap_sba,2,1,0b000001-0b004001-10000-3,0,1,64,0.030005000,0.035514162,0.035527563,0.005527563,4194304,5750000000,4000000000,11018728079,0,0.000000000,0,561520,0,4194304,2,1.000000000,0.148262267,0,0
scrv2_d08_b020,cbap_sba,2,2,0b000101-0b004001-10000-3,0,1,64,0.030005000,0.035862505,0.035874573,0.005874573,4194304,5750000000,4000000000,57001869822,0,0.000000000,0,561520,0,4194304,7,1.000000000,0.089791226,0,0
scrv2_d08_b020,cbap_sba,2,3,0b000201-0b004001-10000-3,0,1,64,0.030005000,0.035280376,0.035295487,0.005295487,4194304,5750000000,4000000000,8792991388,0,0.000000000,0,561520,0,4194304,4,1.000000000,0.214999125,0,0
scrv2_d08_b020,cbap_sba,2,4,0b000301-0b004001-10000-3,0,1,64,0.030005000,0.035044882,0.035060602,0.005060602,4194304,5750000000,4000000000,8436648400,0,0.000000000,0,561520,0,4194304,7,1.000000000,0.320352141,0,0
scrv2_d08_b020,cbap_sba,2,5,0b000401-0b004001-10000-3,0,1,64,0.030005000,0.035820437,0.035832514,0.005832514,4194304,5750000000,4000000000,28503775591,0,0.000000000,0,561520,0,4194304,3,1.000000000,0.094769246,0,0
scrv2_d08_b020,cbap_sba,2,6,0b000501-0b004001-10000-3,0,1,64,0.030005000,0.035810016,0.035822120,0.005822120,4194304,5750000000,4000000000,24426235153,0,0.000000000,0,561520,0,4194304,3,1.000000000,0.085823158,0,0
scrv2_d08_b020,cbap_sba,2,7,0b000601-0b004001-10000-3,0,1,64,0.030005000,0.035749841,0.035761958,0.005761958,4194304,5750000000,4000000000,18831711607,0,0.000000000,0,561520,0,4194304,3,1.000000000,0.099905089,0,0
scrv2_d08_b020,cbap_sba,2,8,0b000701-0b004001-10000-3,0,1,64,0.030005000,0.034821099,0.034839511,0.004839511,4194304,5750000000,4000000000,6952493073,0,0.000000000,0,561520,0,4194304,5,1.000000000,0.350362987,0,0
scrv2_d08_b020,cbap_sba,2,9,0b000801-0b004001-10000-3,0,1,64,0.030005000,0.035444210,0.035459334,0.005459334,4194304,5750000000,4000000000,9853065629,0,0.000000000,0,561520,0,4194304,3,1.000000000,0.165928579,0,0
