scenario,algorithm,seed,flow_id,qp_id,round_id,round_group_id,participant_count,release_time,injection_end_time,ack_completion_time,round_completion_time,round_bytes,start_rate,minimum_rate,end_rate,next_round_start_rate,feedback_loop_delay,first_feedback_after_injection,selected_link_peak_queue,round_start_seq,round_end_seq,cnp_count,dcqcn_start_alpha,dcqcn_end_alpha,dcqcn_start_recovery_stage,dcqcn_end_recovery_stage
fm200g_s0_dcql,dcqcn,2,0,0b004101-0b004001-10000-3,0,0,1,0.010000000,0.000000000,0.000000000,0.000000000,995117472,200000000000,2000000000,199999999999,0,0.000000000,0,12450736,0,995117472,333,1.000000000,1.000000000,0,0
fm200g_s0_dcql,dcqcn,2,1,0b000001-0b004001-10000-3,0,1,64,0.020000000,0.020011000,0.020730482,0.000730482,262144,200000000000,200000000000,2000000000,0,0.000000000,0,12450736,0,262144,266,1.000000000,1.000000000,0,0
fm200g_s0_dcql,dcqcn,2,2,0b000101-0b004001-10000-3,0,1,64,0.020000000,0.020011000,0.020730514,0.000730514,262144,200000000000,200000000000,2000000000,0,0.000000000,0,12450736,0,262144,262,1.000000000,1.000000000,0,0
fm200g_s0_dcql,dcqcn,2,3,0b000201-0b004001-10000-3,0,1,64,0.020000000,0.020011000,0.020730546,0.000730546,262144,200000000000,200000000000,2000000000,0,0.000000000,0,12450736,0,262144,262,1.000000000,1.000000000,0,0
fm200g_s0_dcql,dcqcn,2,4,0b000301-0b004001-10000-3,0,1,64,0.020000000,0.020011000,0.020464450,0.000464450,262144,200000000000,200000000000,2000000000,0,0.000000000,0,12450736,0,262144,275,1.000000000,1.000000000,0,0
fm200g_s0_dcql,dcqcn,2,5,0b000401-0b004001-10000-3,0,1,64,0.020000000,0.020011000,0.020708050,0.000708050,262144,200000000000,200000000000,2000000000,0,0.000000000,0,12450736,0,262144,275,1.000000000,1.000000000,0,0
fm200g_s0_dcql,dcqcn,2,6,0b000501-0b004001-10000-3,0,1,64,0.020000000,0.020011000,0.020663426,0.000663426,262144,200000000000,200000000000,2000000000,0,0.000000000,0,12450736,0,262144,275,1.000000000,1.000000000,0,0
fm200g_s0_dcql,dcqcn,2,7,0b000601-0b004001-10000-3,0,1,64,0.020000000,0.020011000,0.020663690,0.000663690,262144,200000000000,200000000000,2000000000,0,0.000000000,0,12450736,0,262144,275,1.000000000,1.000000000,0,0
fm200g_s0_dcql,dcqcn,2,8,0b000701-0b004001-10000-3,0,1,64,0.020000000,0.020011000,0.020708146,0.000708146,262144,200000000000,200000000000,2000000000,0,0.000000000,0,12450736,0,262144,276,1.000000000,1.000000000,0,0
fm200g_s0_dcql,dcqcn,2,9,0b000801-0b004001-10000-3,0,1,64,0.020000000,0.020011000,0.020508554,0.000508554,262144,200000000000,200000000000,2000000000,0,0.000000000,0,12450736,0,262144,275,1.000000000,1.000000000,0,0
fm200g_s0_dcql,dcqcn,2,10,0b000901-0b004001-10000-3,0,1,64,0.020000000,0.020011000,0.020464498,0.000464498,262144,200000000000,200000000000,2000000000,0,0.000000000,0,12450736,0,262144,275,1.000000000,1.000000000,0,0
fm200g_s0_dcql,dcqcn,2,11,0b000a01-0b004001-10000-3,0,1,64,0.020000000,0.020011000,0.020708066,0.000708066,262144,200000000000,200000000000,2000000000,0,0.000000000,0,12450736,0,262144,275,1.000000000,1.000000000,0,0
fm200g_s0_dcql,dcqcn,2,12,0b000b01-0b004001-10000-3,0,1,64,0.020000000,0.020011000,0.020708162,0.000708162,262144,200000000000,200000000000,2000000000,0,0.000000000,0,12450736,0,262144,276,1.000000000,1.000000000,0,0
fm200g_s0_dcql,dcqcn,2,13,0b000c01-0b004001-10000-3,0,1,64,0.020000000,0.020011000,0.020464466,0.000464466,262144,200000000000,200000000000,2000000000,0,0.000000000,0,12450736,0,262144,275,1.000000000,1.000000000,0,0
fm200g_s0_dcql,dcqcn,2,14,0b000d01-0b004001-10000-3,0,1,64,0.020000000,0.020011000,0.020708082,0.000708082,262144,200000000000,200000000000,2000000000,0,0.000000000,0,12450736,0,262144,275,1.000000000,1.000000000,0,0
fm200g_s0_dcql,dcqcn,2,15,0b000e01-0b004001-10000-3,0,1,64,0.020000000,0.020011000,0.020508610,0.000508610,262144,200000000000,200000000000,2000000000,0,0.000000000,0,12450736,0,262144,275,1.000000000,1.000000000,0,0
fm200g_s0_dcql,dcqcn,2,16,0b000f01-0b004001-10000-3,0,1,64,0.020000000,0.020011000,0.020708178,0.000708178,262144,200000000000,200000000000,2000000000,0,0.000000000,0,12450736,0,262144,276,1.000000000,1.000000000,0,0
fm200g_s0_dcql,dcqcn,2,17,0b001001-0b004001-10000-3,0,1,64,0.020000000,0.020011000,0.020663538,0.000663538,262144,200000000000,200000000000,2000000000,0,0.000000000,0,12450736,0,262144,275,1.000000000,1.000000000,0,0
fm200g_s0_dcql,dcqcn,2,18,0b001101-0b004001-10000-3,0,1,64,0.020000000,0.020011000,0.020663674,0.000663674,262144,200000000000,200000000000,2000000000,0,0.000000000,0,12450736,0,262144,276,1.000000000,1.000000000,0,0
fm200g_s0_dcql,dcqcn,2,19,0b001201-0b004001-10000-3,0,1,64,0.020000000,0.020011000,0.020663522,0.000663522,262144,200000000000,200000000000,2000000000,0,0.000000000,0,12450736,0,262144,275,1.000000000,1.000000000,0,0
fm200g_s0_dcql,dcqcn,2,20,0b001301-0b004001-10000-3,0,1,64,0.020000000,0.020011000,0.020663762,0.000663762,262144,200000000000,200000000000,2000000000,0,0.000000000,0,12450736,0,262144,276,1.000000000,1.000000000,0,0
fm200g_s0_dcql,dcqcn,2,21,0b001401-0b004001-10000-3,0,1,64,0.020000000,0.020011000,0.020730498,0.000730498,262144,200000000000,200000000000,2000000000,0,0.000000000,0,12450736,0,262144,265,1.000000000,1.000000000,0,0
fm200g_s0_dcql,dcqcn,2,22,0b001501-0b004001-10000-3,0,1,64,0.020000000,0.020011000,0.020730530,0.000730530,262144,200000000000,200000000000,2000000000,0,0.000000000,0,12450736,0,262144,265,1.000000000,1.000000000,0,0
fm200g_s0_dcql,dcqcn,2,23,0b001601-0b004001-10000-3,0,1,64,0.020000000,0.020011000,0.020464570,0.000464570,262144,200000000000,200000000000,2000000000,0,0.000000000,0,12450736,0,262144,275,1.000000000,1.000000000,0,0
fm200g_s0_dcql,dcqcn,2,24,0b001701-0b004001-10000-3,0,1,64,0.020000000,0.020011000,0.020730562,0.000730562,262144,200000000000,200000000000,2000000000,0,0.000000000,0,12450736,0,262144,262,1.000000000,1.000000000,0,0
fm200g_s0_dcql,dcqcn,2,25,0b001801-0b004001-10000-3,0,1,64,0.020000000,0.020011000,0.020663570,0.000663570,262144,200000000000,200000000000,2000000000,0,0.000000000,0,12450736,0,262144,275,1.000000000,1.000000000,0,0
fm200g_s0_dcql,dcqcn,2,26,0b001901-0b004001-10000-3,0,1,64,0.020000000,0.020011000,0.020663554,0.000663554,262144,200000000000,200000000000,2000000000,0,0.000000000,0,12450736,0,262144,275,1.000000000,1.000000000,0,0
fm200g_s0_dcql,dcqcn,2,27,0b001a01-0b004001-10000-3,0,1,64,0.020000000,0.020011000,0.020663746,0.000663746,262144,200000000000,200000000000,2000000000,0,0.000000000,0,12450736,0,262144,276,1.000000000,1.000000000,0,0
fm200g_s0_dcql,dcqcn,2,28,0b001b01-0b004001-10000-3,0,1,64,0.020000000,0.020011000,0.020663794,0.000663794,262144,200000000000,200000000000,2000000000,0,0.000000000,0,12450736,0,262144,276,1.000000000,1.000000000,0,0
fm200g_s0_dcql,dcqcn,2,29,0b001c01-0b004001-10000-3,0,1,64,0.020000000,0.020011000,0.020508706,0.000508706,262144,200000000000,200000000000,2000000000,0,0.000000000,0,12450736,0,262144,275,1.000000000,1.000000000,0,0
