scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
fm200g_s0_dcql,dcqcn,2,30,29,64,262144,14999999,20000000,20464434,0,20000000,262144
fm200g_s0_dcql,dcqcn,2,4,3,64,262144,14999999,20000000,20464450,0,20000000,262144
fm200g_s0_dcql,dcqcn,2,13,12,64,262144,14999999,20000000,20464466,0,20000000,262144
fm200g_s0_dcql,dcqcn,2,60,59,64,262144,14999999,20000000,20464482,0,20000000,262144
fm200g_s0_dcql,dcqcn,2,10,9,64,262144,14999999,20000000,20464498,0,20000000,262144
fm200g_s0_dcql,dcqcn,2,31,30,64,262144,14999999,20000000,20464514,0,20000000,262144
fm200g_s0_dcql,dcqcn,2,23,22,64,262144,14999999,20000000,20464570,0,20000000,262144
fm200g_s0_dcql,dcqcn,2,43,42,64,262144,14999999,20000000,20464586,0,20000000,262144
fm200g_s0_dcql,dcqcn,2,32,31,64,262144,14999999,20000000,20464602,0,20000000,262144
fm200g_s0_dcql,dcqcn,2,57,56,64,262144,14999999,20000000,20464618,0,20000000,262144
fm200g_s0_dcql,dcqcn,2,34,33,64,262144,14999999,20000000,20464714,0,20000000,262144
fm200g_s0_dcql,dcqcn,2,63,62,64,262144,14999999,20000000,20464730,0,20000000,262144
fm200g_s0_dcql,dcqcn,2,37,36,64,262144,14999999,20000000,20464746,0,20000000,262144
fm200g_s0_dcql,dcqcn,2,52,51,64,262144,14999999,20000000,20464802,0,20000000,262144
fm200g_s0_dcql,dcqcn,2,59,58,64,262144,14999999,20000000,20464898,0,20000000,262144
fm200g_s0_dcql,dcqcn,2,9,8,64,262144,14999999,20000000,20508554,0,20000000,262144
fm200g_s0_dcql,dcqcn,2,15,14,64,262144,14999999,20000000,20508610,0,20000000,262144
fm200g_s0_dcql,dcqcn,2,29,28,64,262144,14999999,20000000,20508706,0,20000000,262144
fm200g_s0_dcql,dcqcn,2,33,32,64,262144,14999999,20000000,20508722,0,20000000,262144
fm200g_s0_dcql,dcqcn,2,39,38,64,262144,14999999,20000000,20508818,0,20000000,262144
