scenario,algorithm,seed,flow_id,qp_id,round_id,round_group_id,participant_count,release_time,injection_end_time,ack_completion_time,round_completion_time,round_bytes,start_rate,minimum_rate,end_rate,next_round_start_rate,feedback_loop_delay,first_feedback_after_injection,selected_link_peak_queue,round_start_seq,round_end_seq,cnp_count,dcqcn_start_alpha,dcqcn_end_alpha,dcqcn_start_recovery_stage,dcqcn_end_recovery_stage
fm200g_s5_dcqn,dcqcn,2,0,0b004101-0b004001-10000-3,0,0,1,0.010000000,0.000000000,0.000000000,0.000000000,1386879564,200000000000,2000000000,113445145184,0,0.000000000,0,7785000,0,1386879564,1087,1.000000000,1.000000000,0,0
fm200g_s5_dcqn,dcqcn,2,1,0b000001-0b004001-10000-3,0,1,32,0.020000000,0.033264866,0.033276966,0.013276966,8388608,200000000000,2000000000,11571216564,0,0.000000000,0,7785000,0,8388608,1121,1.000000000,0.475492891,0,5
fm200g_s5_dcqn,dcqcn,2,2,0b000101-0b004001-10000-3,0,1,32,0.020000000,0.030307531,0.030319787,0.010319787,8388608,200000000000,2000000000,12206128904,0,0.000000000,0,7785000,0,8388608,1117,1.000000000,0.573542447,0,6
fm200g_s5_dcqn,dcqcn,2,3,0b000201-0b004001-10000-3,0,1,32,0.020000000,0.030451059,0.030463200,0.010463200,8388608,200000000000,2000000000,8173706760,0,0.000000000,0,7785000,0,8388608,1066,1.000000000,0.572499405,0,4
fm200g_s5_dcqn,dcqcn,2,4,0b000301-0b004001-10000-3,0,1,32,0.020000000,0.033260607,0.033272707,0.013272707,8388608,200000000000,2000000000,11376506781,0,0.000000000,0,7785000,0,8388608,1241,1.000000000,0.477487347,0,5
fm200g_s5_dcqn,dcqcn,2,5,0b000401-0b004001-10000-3,0,1,32,0.020000000,0.034008088,0.034020188,0.014020188,8388608,200000000000,2000000000,10167310043,0,0.000000000,0,7785000,0,8388608,1163,1.000000000,0.453530655,0,8
fm200g_s5_dcqn,dcqcn,2,6,0b000501-0b004001-10000-3,0,1,32,0.020000000,0.033886009,0.033898124,0.013898124,8388608,200000000000,2000000000,10737304216,0,0.000000000,0,7785000,0,8388608,1179,1.000000000,0.449947125,0,8
fm200g_s5_dcqn,dcqcn,2,7,0b000601-0b004001-10000-3,0,1,32,0.020000000,0.032883130,0.032895230,0.012895230,8388608,200000000000,2000000000,11583833806,0,0.000000000,0,7785000,0,8388608,1273,1.000000000,0.492481375,0,4
fm200g_s5_dcqn,dcqcn,2,8,0b000701-0b004001-10000-3,0,1,32,0.020000000,0.030873521,0.030885791,0.010885791,8388608,200000000000,2000000000,10790883079,0,0.000000000,0,7785000,0,8388608,1008,1.000000000,0.554425054,0,5
fm200g_s5_dcqn,dcqcn,2,9,0b000801-0b004001-10000-3,0,1,32,0.020000000,0.033579255,0.033591387,0.013591387,8388608,200000000000,2000000000,8925153907,0,0.000000000,0,7785000,0,8388608,1209,1.000000000,0.459095310,0,7
