scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
heff_200g,cbap_sba,2,27,26,64,262144,50000000,100006184,100727011,100000000,100005000,262144
heff_200g,cbap_sba,2,35,34,64,262144,50000000,100006549,100727070,100000000,100005000,262144
heff_200g,cbap_sba,2,36,35,64,262144,50000000,100006594,100727092,100000000,100005000,262144
heff_200g,cbap_sba,2,37,36,64,262144,50000000,100006640,100727119,100000000,100005000,262144
heff_200g,cbap_sba,2,38,37,64,262144,50000000,100006685,100727164,100000000,100005000,262144
heff_200g,cbap_sba,2,39,38,64,262144,50000000,100006731,100727210,100000000,100005000,262144
heff_200g,cbap_sba,2,40,39,64,262144,50000000,100006776,100727307,100000000,100005000,262144
heff_200g,cbap_sba,2,41,40,64,262144,50000000,100006822,100727314,100000000,100005000,262144
heff_200g,cbap_sba,2,46,45,64,262144,50000000,100007050,100727321,100000000,100005000,262144
heff_200g,cbap_sba,2,49,48,64,262144,50000000,100007187,100727328,100000000,100005000,262144
heff_200g,cbap_sba,2,43,42,64,262144,50000000,100006913,100727335,100000000,100005000,262144
heff_200g,cbap_sba,2,45,44,64,262144,50000000,100007004,100727342,100000000,100005000,262144
heff_200g,cbap_sba,2,54,53,64,262144,50000000,100007414,100727349,100000000,100005000,262144
heff_200g,cbap_sba,2,53,52,64,262144,50000000,100007369,100727356,100000000,100005000,262144
heff_200g,cbap_sba,2,52,51,64,262144,50000000,100007323,100727363,100000000,100005000,262144
heff_200g,cbap_sba,2,47,46,64,262144,50000000,100007095,100727370,100000000,100005000,262144
heff_200g,cbap_sba,2,50,49,64,262144,50000000,100007232,100727377,100000000,100005000,262144
heff_200g,cbap_sba,2,42,41,64,262144,50000000,100006868,100727384,100000000,100005000,262144
heff_200g,cbap_sba,2,55,54,64,262144,50000000,100007460,100727391,100000000,100005000,262144
heff_200g,cbap_sba,2,56,55,64,262144,50000000,100007505,100727398,100000000,100005000,262144
heff_200g,cbap_sba,2,48,47,64,262144,50000000,100007141,100727405,100000000,100005000,262144
heff_200g,cbap_sba,2,51,50,64,262144,50000000,100007278,100727412,100000000,100005000,262144
heff_200g,cbap_sba,2,44,43,64,262144,50000000,100006959,100727419,100000000,100005000,262144
heff_200g,cbap_sba,2,57,56,64,262144,50000000,100007551,100727646,100000000,100005000,262144
heff_200g,cbap_sba,2,58,57,64,262144,50000000,100007597,100727692,100000000,100005000,262144
heff_200g,cbap_sba,2,59,58,64,262144,50000000,100007642,100727737,100000000,100005000,262144
heff_200g,cbap_sba,2,60,59,64,262144,50000000,100007688,100727757,100000000,100005000,262144
heff_200g,cbap_sba,2,61,60,64,262144,50000000,100007733,100727827,100000000,100005000,262144
heff_200g,cbap_sba,2,62,61,64,262144,50000000,100007779,100727839,100000000,100005000,262144
heff_200g,cbap_sba,2,63,62,64,262144,50000000,100007824,100727875,100000000,100005000,262144
heff_200g,cbap_sba,2,64,63,64,262144,50000000,100007870,100727882,100000000,100005000,262144
