scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
fx400g_s0_hpccx,hpcc,2,30,0b001d01-0b004001-10000-3,29,64,262144,0.020000000,0.020257008,0.000257008,262144,1,8159870509.867,0,0
fx400g_s0_hpccx,hpcc,2,4,0b000301-0b004001-10000-3,3,64,262144,0.020000000,0.020257017,0.000257017,262144,1,8159584774.548,0,0
fx400g_s0_hpccx,hpcc,2,13,0b000c01-0b004001-10000-3,12,64,262144,0.020000000,0.020257026,0.000257026,262144,1,8159299059.239,0,0
fx400g_s0_hpccx,hpcc,2,60,0b003b01-0b004001-10000-3,59,64,262144,0.020000000,0.020257035,0.000257035,262144,1,8159013363.939,0,0
fx400g_s0_hpccx,hpcc,2,10,0b000901-0b004001-10000-3,9,64,262144,0.020000000,0.020257044,0.000257044,262144,1,8158727688.645,0,0
fx400g_s0_hpccx,hpcc,2,31,0b001e01-0b004001-10000-3,30,64,262144,0.020000000,0.020257053,0.000257053,262144,1,8158442033.355,0,0
fx400g_s0_hpccx,hpcc,2,23,0b001601-0b004001-10000-3,22,64,262144,0.020000000,0.020257083,0.000257083,262144,1,8157489993.504,0,0
fx400g_s0_hpccx,hpcc,2,43,0b002a01-0b004001-10000-3,42,64,262144,0.020000000,0.020257092,0.000257092,262144,1,8157204424.875,0,0
fx400g_s0_hpccx,hpcc,2,32,0b001f01-0b004001-10000-3,31,64,262144,0.020000000,0.020257101,0.000257101,262144,1,8156918876.239,0,0
fx400g_s0_hpccx,hpcc,2,57,0b003801-0b004001-10000-3,56,64,262144,0.020000000,0.020257110,0.000257110,262144,1,8156633347.594,0,0
fx400g_s0_hpccx,hpcc,2,34,0b002101-0b004001-10000-3,33,64,262144,0.020000000,0.020257161,0.000257161,262144,1,8155015729.446,0,0
fx400g_s0_hpccx,hpcc,2,63,0b003e01-0b004001-10000-3,62,64,262144,0.020000000,0.020257170,0.000257170,262144,1,8154730334.020,0,0
fx400g_s0_hpccx,hpcc,2,37,0b002401-0b004001-10000-3,36,64,262144,0.020000000,0.020257179,0.000257179,262144,1,8154444958.570,0,0
fx400g_s0_hpccx,hpcc,2,52,0b003301-0b004001-10000-3,51,64,262144,0.020000000,0.020257230,0.000257230,262144,1,8152828208.218,0,0
fx400g_s0_hpccx,hpcc,2,59,0b003a01-0b004001-10000-3,58,64,262144,0.020000000,0.020257260,0.000257260,262144,1,8151877478.038,0,0
fx400g_s0_hpccx,hpcc,2,9,0b000801-0b004001-10000-3,8,64,262144,0.020000000,0.020280306,0.000280306,262144,1,7481652194.388,0,0
fx400g_s0_hpccx,hpcc,2,15,0b000e01-0b004001-10000-3,14,64,262144,0.020000000,0.020280336,0.000280336,262144,1,7480851549.569,0,0
fx400g_s0_hpccx,hpcc,2,29,0b001c01-0b004001-10000-3,28,64,262144,0.020000000,0.020280366,0.000280366,262144,1,7480051076.093,0,0
fx400g_s0_hpccx,hpcc,2,33,0b002001-0b004001-10000-3,32,64,262144,0.020000000,0.020280396,0.000280396,262144,1,7479250773.906,0,0
fx400g_s0_hpccx,hpcc,2,39,0b002601-0b004001-10000-3,38,64,262144,0.020000000,0.020280447,0.000280447,262144,1,7477890653.136,0,0
