scenario,algorithm,seed,flow_id,qp_id,round_id,round_group_id,participant_count,release_time,injection_end_time,ack_completion_time,round_completion_time,round_bytes,start_rate,minimum_rate,end_rate,next_round_start_rate,feedback_loop_delay,first_feedback_after_injection,selected_link_peak_queue,round_start_seq,round_end_seq,cnp_count,dcqcn_start_alpha,dcqcn_end_alpha,dcqcn_start_recovery_stage,dcqcn_end_recovery_stage
fx400g_s0_hpccx,hpcc,2,0,0b004101-0b004001-10000-3,0,0,1,0.010000000,0.000000000,0.000000000,0.000000000,1964117472,400000000000,4000000000,320000000000,0,0.000004046,0,13361730,0,1964117472,0,1.000000000,1.000000000,0,0
fx400g_s0_hpccx,hpcc,2,1,0b000001-0b004001-10000-3,0,1,64,0.020000000,0.020005775,0.020397012,0.000397012,262144,400000000000,23090222401,165730107943,0,0.000012097,1,13361730,0,262144,0,1.000000000,1.000000000,0,0
fx400g_s0_hpccx,hpcc,2,2,0b000101-0b004001-10000-3,0,1,64,0.020000000,0.020005775,0.020397030,0.000397030,262144,400000000000,23193885575,165851742625,0,0.000013105,1,13361730,0,262144,0,1.000000000,1.000000000,0,0
fx400g_s0_hpccx,hpcc,2,3,0b000201-0b004001-10000-3,0,1,64,0.020000000,0.020005775,0.020397048,0.000397048,262144,400000000000,23295493742,165966012715,0,0.000014113,1,13361730,0,262144,0,1.000000000,1.000000000,0,0
fx400g_s0_hpccx,hpcc,2,4,0b000301-0b004001-10000-3,0,1,64,0.020000000,0.020005775,0.020257017,0.000257017,262144,400000000000,23203326635,26755351525,0,0.000012118,1,13361730,0,262144,0,1.000000000,1.000000000,0,0
fx400g_s0_hpccx,hpcc,2,5,0b000401-0b004001-10000-3,0,1,64,0.020000000,0.020005775,0.020385228,0.000385228,262144,400000000000,23158840835,115455800102,0,0.000012202,1,13361730,0,262144,0,1.000000000,1.000000000,0,0
fx400g_s0_hpccx,hpcc,2,6,0b000501-0b004001-10000-3,0,1,64,0.020000000,0.020005775,0.020361789,0.000361789,262144,400000000000,23153695115,71824178851,0,0.000012139,1,13361730,0,262144,0,1.000000000,1.000000000,0,0
fx400g_s0_hpccx,hpcc,2,7,0b000601-0b004001-10000-3,0,1,64,0.020000000,0.020005775,0.020361933,0.000361933,262144,400000000000,23257944177,71989097550,0,0.000013147,1,13361730,0,262144,0,1.000000000,1.000000000,0,0
fx400g_s0_hpccx,hpcc,2,8,0b000701-0b004001-10000-3,0,1,64,0.020000000,0.020005775,0.020385282,0.000385282,262144,400000000000,23263178948,115616506302,0,0.000013210,1,13361730,0,262144,0,1.000000000,1.000000000,0,0
fx400g_s0_hpccx,hpcc,2,9,0b000801-0b004001-10000-3,0,1,64,0.020000000,0.020005775,0.020280306,0.000280306,262144,400000000000,23256737797,31044514076,0,0.000012160,1,13361730,0,262144,0,1.000000000,1.000000000,0,0
fx400g_s0_hpccx,hpcc,2,10,0b000901-0b004001-10000-3,0,1,64,0.020000000,0.020005775,0.020257044,0.000257044,262144,400000000000,23213270746,26759327248,0,0.000012223,1,13361730,0,262144,0,1.000000000,1.000000000,0,0
fx400g_s0_hpccx,hpcc,2,11,0b000a01-0b004001-10000-3,0,1,64,0.020000000,0.020005775,0.020385237,0.000385237,262144,400000000000,23171616032,115486299299,0,0.000012307,1,13361730,0,262144,0,1.000000000,1.000000000,0,0
fx400g_s0_hpccx,hpcc,2,12,0b000b01-0b004001-10000-3,0,1,64,0.020000000,0.020005775,0.020385291,0.000385291,262144,400000000000,23273651408,115638095647,0,0.000013315,1,13361730,0,262144,0,1.000000000,1.000000000,0,0
fx400g_s0_hpccx,hpcc,2,13,0b000c01-0b004001-10000-3,0,1,64,0.020000000,0.020005775,0.020257026,0.000257026,262144,400000000000,23215879926,26756397070,0,0.000012244,1,13361730,0,262144,0,1.000000000,1.000000000,0,0
fx400g_s0_hpccx,hpcc,2,14,0b000d01-0b004001-10000-3,0,1,64,0.020000000,0.020005775,0.020385246,0.000385246,262144,400000000000,23181972876,115508907451,0,0.000012412,1,13361730,0,262144,0,1.000000000,1.000000000,0,0
fx400g_s0_hpccx,hpcc,2,15,0b000e01-0b004001-10000-3,0,1,64,0.020000000,0.020005775,0.020280336,0.000280336,262144,400000000000,23267169204,31050084311,0,0.000012265,1,13361730,0,262144,0,1.000000000,1.000000000,0,0
