scenario,algorithm,seed,flow_id,qp_id,round_id,round_group_id,participant_count,release_time,injection_end_time,ack_completion_time,round_completion_time,round_bytes,start_rate,minimum_rate,end_rate,next_round_start_rate,feedback_loop_delay,first_feedback_after_injection,selected_link_peak_queue,round_start_seq,round_end_seq,cnp_count,dcqcn_start_alpha,dcqcn_end_alpha,dcqcn_start_recovery_stage,dcqcn_end_recovery_stage
fx400g_s4_dctcpx,dctcp,2,0,0b004101-0b004001-10000-3,0,0,1,0.010000000,0.000000000,0.000000000,0.000000000,2355879564,400000000000,206740819172,400000000000,0,0.000000000,0,22810000,0,2355879564,0,1.000000000,1.000000000,0,0
fx400g_s4_dctcpx,dctcp,2,1,0b000001-0b004001-10000-3,0,1,64,0.020000000,0.025944466,0.025986668,0.005986668,4194304,400000000000,4000000000,11102366618,0,0.000000000,0,22810000,0,4194304,0,1.000000000,1.000000000,0,0
fx400g_s4_dctcpx,dctcp,2,2,0b000101-0b004001-10000-3,0,1,64,0.020000000,0.025944326,0.025986572,0.005986572,4194304,400000000000,4000000000,11111770273,0,0.000000000,0,22810000,0,4194304,0,1.000000000,1.000000000,0,0
fx400g_s4_dctcpx,dctcp,2,3,0b000201-0b004001-10000-3,0,1,64,0.020000000,0.025944788,0.025986824,0.005986824,4194304,400000000000,4000000000,11102231481,0,0.000000000,0,22810000,0,4194304,0,1.000000000,1.000000000,0,0
fx400g_s4_dctcpx,dctcp,2,4,0b000301-0b004001-10000-3,0,1,64,0.020000000,0.024294326,0.024745358,0.004745358,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22810000,0,4194304,0,1.000000000,1.000000000,0,0
fx400g_s4_dctcpx,dctcp,2,5,0b000401-0b004001-10000-3,0,1,64,0.020000000,0.025927066,0.025978684,0.005978684,4194304,400000000000,4000000000,11111306286,0,0.000000000,0,22810000,0,4194304,0,1.000000000,1.000000000,0,0
fx400g_s4_dctcpx,dctcp,2,6,0b000501-0b004001-10000-3,0,1,64,0.020000000,0.024903006,0.025291470,0.005291470,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22810000,0,4194304,0,1.000000000,1.000000000,0,0
fx400g_s4_dctcpx,dctcp,2,7,0b000601-0b004001-10000-3,0,1,64,0.020000000,0.024904846,0.025291558,0.005291558,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22810000,0,4194304,0,1.000000000,1.000000000,0,0
fx400g_s4_dctcpx,dctcp,2,8,0b000701-0b004001-10000-3,0,1,64,0.020000000,0.025903287,0.025959400,0.005959400,4194304,400000000000,4000000000,21240535812,0,0.000000000,0,22810000,0,4194304,0,1.000000000,1.000000000,0,0
fx400g_s4_dctcpx,dctcp,2,9,0b000801-0b004001-10000-3,0,1,64,0.020000000,0.025069586,0.025421306,0.005421306,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22810000,0,4194304,0,1.000000000,1.000000000,0,0
fx400g_s4_dctcpx,dctcp,2,10,0b000901-0b004001-10000-3,0,1,64,0.020000000,0.024294366,0.024745374,0.004745374,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22810000,0,4194304,0,1.000000000,1.000000000,0,0
fx400g_s4_dctcpx,dctcp,2,11,0b000a01-0b004001-10000-3,0,1,64,0.020000000,0.025899213,0.025945720,0.005945720,4194304,400000000000,4000000000,42182220458,0,0.000000000,0,22810000,0,4194304,0,1.000000000,1.000000000,0,0
fx400g_s4_dctcpx,dctcp,2,12,0b000b01-0b004001-10000-3,0,1,64,0.020000000,0.025902603,0.025957768,0.005957768,4194304,400000000000,4000000000,21205383933,0,0.000000000,0,22810000,0,4194304,0,1.000000000,1.000000000,0,0
fx400g_s4_dctcpx,dctcp,2,13,0b000c01-0b004001-10000-3,0,1,64,0.020000000,0.024848266,0.025272490,0.005272490,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22810000,0,4194304,0,1.000000000,1.000000000,0,0
fx400g_s4_dctcpx,dctcp,2,14,0b000d01-0b004001-10000-3,0,1,64,0.020000000,0.025902221,0.025956616,0.005956616,4194304,400000000000,4000000000,21243304667,0,0.000000000,0,22810000,0,4194304,0,1.000000000,1.000000000,0,0
fx400g_s4_dctcpx,dctcp,2,15,0b000e01-0b004001-10000-3,0,1,64,0.020000000,0.025069626,0.025421342,0.005421342,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22810000,0,4194304,0,1.000000000,1.000000000,0,0
fx400g_s4_dctcpx,dctcp,2,16,0b000f01-0b004001-10000-3,0,1,64,0.020000000,0.025903455,0.025959688,0.005959688,4194304,400000000000,4000000000,21222368028,0,0.000000000,0,22810000,0,4194304,0,1.000000000,1.000000000,0,0
fx400g_s4_dctcpx,dctcp,2,17,0b001001-0b004001-10000-3,0,1,64,0.020000000,0.025232054,0.025500482,0.005500482,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22810000,0,4194304,0,1.000000000,1.000000000,0,0
fx400g_s4_dctcpx,dctcp,2,18,0b001101-0b004001-10000-3,0,1,64,0.020000000,0.025233614,0.025500554,0.005500554,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22810000,0,4194304,0,1.000000000,1.000000000,0,0
fx400g_s4_dctcpx,dctcp,2,19,0b001201-0b004001-10000-3,0,1,64,0.020000000,0.024917446,0.025298374,0.005298374,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22810000,0,4194304,0,1.000000000,1.000000000,0,0
fx400g_s4_dctcpx,dctcp,2,20,0b001301-0b004001-10000-3,0,1,64,0.020000000,0.024904866,0.025291574,0.005291574,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22810000,0,4194304,0,1.000000000,1.000000000,0,0
fx400g_s4_dctcpx,dctcp,2,21,0b001401-0b004001-10000-3,0,1,64,0.020000000,0.025942966,0.025985776,0.005985776,4194304,400000000000,4000000000,11111770273,0,0.000000000,0,22810000,0,4194304,0,1.000000000,1.000000000,0,0
fx400g_s4_dctcpx,dctcp,2,22,0b001501-0b004001-10000-3,0,1,64,0.020000000,0.025922376,0.025976156,0.005976156,4194304,400000000000,4000000000,21256255260,0,0.000000000,0,22810000,0,4194304,0,1.000000000,1.000000000,0,0
fx400g_s4_dctcpx,dctcp,2,23,0b001601-0b004001-10000-3,0,1,64,0.020000000,0.024293686,0.024745242,0.004745242,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22810000,0,4194304,0,1.000000000,1.000000000,0,0
fx400g_s4_dctcpx,dctcp,2,24,0b001701-0b004001-10000-3,0,1,64,0.020000000,0.025922792,0.025976492,0.005976492,4194304,400000000000,4000000000,21236896391,0,0.000000000,0,22810000,0,4194304,0,1.000000000,1.000000000,0,0
fx400g_s4_dctcpx,dctcp,2,25,0b001801-0b004001-10000-3,0,1,64,0.020000000,0.025240734,0.025502502,0.005502502,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22810000,0,4194304,0,1.000000000,1.000000000,0,0
fx400g_s4_dctcpx,dctcp,2,26,0b001901-0b004001-10000-3,0,1,64,0.020000000,0.024904726,0.025291526,0.005291526,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22810000,0,4194304,0,1.000000000,1.000000000,0,0
fx400g_s4_dctcpx,dctcp,2,27,0b001a01-0b004001-10000-3,0,1,64,0.020000000,0.025233654,0.025500570,0.005500570,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22810000,0,4194304,0,1.000000000,1.000000000,0,0
fx400g_s4_dctcpx,dctcp,2,28,0b001b01-0b004001-10000-3,0,1,64,0.020000000,0.024904886,0.025291590,0.005291590,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22810000,0,4194304,0,1.000000000,1.000000000,0,0
fx400g_s4_dctcpx,dctcp,2,29,0b001c01-0b004001-10000-3,0,1,64,0.020000000,0.025062666,0.025420290,0.005420290,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22810000,0,4194304,0,1.000000000,1.000000000,0,0
fx400g_s4_dctcpx,dctcp,2,30,0b001d01-0b004001-10000-3,0,1,64,0.020000000,0.025924942,0.025977688,0.005977688,4194304,400000000000,4000000000,11104423957,0,0.000000000,0,22810000,0,4194304,0,1.000000000,1.000000000,0,0
fx400g_s4_dctcpx,dctcp,2,31,0b001e01-0b004001-10000-3,0,1,64,0.020000000,0.024851206,0.025273078,0.005273078,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22810000,0,4194304,0,1.000000000,1.000000000,0,0
fx400g_s4_dctcpx,dctcp,2,32,0b001f01-0b004001-10000-3,0,1,64,0.020000000,0.024298086,0.024746394,0.004746394,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22810000,0,4194304,0,1.000000000,1.000000000,0,0
fx400g_s4_dctcpx,dctcp,2,33,0b002001-0b004001-10000-3,0,1,64,0.020000000,0.025072786,0.025421766,0.005421766,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22810000,0,4194304,0,1.000000000,1.000000000,0,0
fx400g_s4_dctcpx,dctcp,2,34,0b002101-0b004001-10000-3,0,1,64,0.020000000,0.024297446,0.024745718,0.004745718,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22810000,0,4194304,0,1.000000000,1.000000000,0,0
fx400g_s4_dctcpx,dctcp,2,35,0b002201-0b004001-10000-3,0,1,64,0.020000000,0.024905486,0.025291658,0.005291658,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22810000,0,4194304,0,1.000000000,1.000000000,0,0
fx400g_s4_dctcpx,dctcp,2,36,0b002301-0b004001-10000-3,0,1,64,0.020000000,0.024904926,0.025291606,0.005291606,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22810000,0,4194304,0,1.000000000,1.000000000,0,0
fx400g_s4_dctcpx,dctcp,2,37,0b002401-0b004001-10000-3,0,1,64,0.020000000,0.024296046,0.024745510,0.004745510,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22810000,0,4194304,0,1.000000000,1.000000000,0,0
fx400g_s4_dctcpx,dctcp,2,38,0b002501-0b004001-10000-3,0,1,64,0.020000000,0.024904806,0.025291542,0.005291542,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22810000,0,4194304,0,1.000000000,1.000000000,0,0
fx400g_s4_dctcpx,dctcp,2,39,0b002601-0b004001-10000-3,0,1,64,0.020000000,0.025072106,0.025421730,0.005421730,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22810000,0,4194304,0,1.000000000,1.000000000,0,0
fx400g_s4_dctcpx,dctcp,2,40,0b002701-0b004001-10000-3,0,1,64,0.020000000,0.024904946,0.025291622,0.005291622,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22810000,0,4194304,0,1.000000000,1.000000000,0,0
fx400g_s4_dctcpx,dctcp,2,41,0b002801-0b004001-10000-3,0,1,64,0.020000000,0.024640866,0.025043022,0.005043022,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22810000,0,4194304,0,1.000000000,1.000000000,0,0
fx400g_s4_dctcpx,dctcp,2,42,0b002901-0b004001-10000-3,0,1,64,0.020000000,0.024641986,0.025044078,0.005044078,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22810000,0,4194304,0,1.000000000,1.000000000,0,0
fx400g_s4_dctcpx,dctcp,2,43,0b002a01-0b004001-10000-3,0,1,64,0.020000000,0.024851626,0.025273154,0.005273154,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22810000,0,4194304,0,1.000000000,1.000000000,0,0
fx400g_s4_dctcpx,dctcp,2,44,0b002b01-0b004001-10000-3,0,1,64,0.020000000,0.024642466,0.025044574,0.005044574,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22810000,0,4194304,0,1.000000000,1.000000000,0,0
fx400g_s4_dctcpx,dctcp,2,45,0b002c01-0b004001-10000-3,0,1,64,0.020000000,0.024474706,0.024902610,0.004902610,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22810000,0,4194304,0,1.000000000,1.000000000,0,0
fx400g_s4_dctcpx,dctcp,2,46,0b002d01-0b004001-10000-3,0,1,64,0.020000000,0.025903288,0.025959416,0.005959416,4194304,400000000000,4000000000,21222368028,0,0.000000000,0,22810000,0,4194304,0,1.000000000,1.000000000,0,0
fx400g_s4_dctcpx,dctcp,2,47,0b002e01-0b004001-10000-3,0,1,64,0.020000000,0.025903938,0.025960340,0.005960340,4194304,400000000000,4000000000,21257552050,0,0.000000000,0,22810000,0,4194304,0,1.000000000,1.000000000,0,0
fx400g_s4_dctcpx,dctcp,2,48,0b002f01-0b004001-10000-3,0,1,64,0.020000000,0.024476486,0.024903766,0.004903766,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22810000,0,4194304,0,1.000000000,1.000000000,0,0
fx400g_s4_dctcpx,dctcp,2,49,0b003001-0b004001-10000-3,0,1,64,0.020000000,0.025424014,0.025604658,0.005604658,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22810000,0,4194304,0,1.000000000,1.000000000,0,0
fx400g_s4_dctcpx,dctcp,2,50,0b003101-0b004001-10000-3,0,1,64,0.020000000,0.025424054,0.025604714,0.005604714,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22810000,0,4194304,0,1.000000000,1.000000000,0,0
fx400g_s4_dctcpx,dctcp,2,51,0b003201-0b004001-10000-3,0,1,64,0.020000000,0.025425814,0.025606490,0.005606490,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22810000,0,4194304,0,1.000000000,1.000000000,0,0
fx400g_s4_dctcpx,dctcp,2,52,0b003301-0b004001-10000-3,0,1,64,0.020000000,0.024296246,0.024745546,0.004745546,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22810000,0,4194304,0,1.000000000,1.000000000,0,0
fx400g_s4_dctcpx,dctcp,2,53,0b003401-0b004001-10000-3,0,1,64,0.020000000,0.025233574,0.025500538,0.005500538,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22810000,0,4194304,0,1.000000000,1.000000000,0,0
fx400g_s4_dctcpx,dctcp,2,54,0b003501-0b004001-10000-3,0,1,64,0.020000000,0.025902758,0.025958184,0.005958184,4194304,400000000000,4000000000,21205383933,0,0.000000000,0,22810000,0,4194304,0,1.000000000,1.000000000,0,0
fx400g_s4_dctcpx,dctcp,2,55,0b003601-0b004001-10000-3,0,1,64,0.020000000,0.025903582,0.025959924,0.005959924,4194304,400000000000,4000000000,21222313732,0,0.000000000,0,22810000,0,4194304,0,1.000000000,1.000000000,0,0
fx400g_s4_dctcpx,dctcp,2,56,0b003701-0b004001-10000-3,0,1,64,0.020000000,0.025233854,0.025500606,0.005500606,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22810000,0,4194304,0,1.000000000,1.000000000,0,0
fx400g_s4_dctcpx,dctcp,2,57,0b003801-0b004001-10000-3,0,1,64,0.020000000,0.024850926,0.025272966,0.005272966,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22810000,0,4194304,0,1.000000000,1.000000000,0,0
fx400g_s4_dctcpx,dctcp,2,58,0b003901-0b004001-10000-3,0,1,64,0.020000000,0.025070746,0.025421518,0.005421518,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22810000,0,4194304,0,1.000000000,1.000000000,0,0
fx400g_s4_dctcpx,dctcp,2,59,0b003a01-0b004001-10000-3,0,1,64,0.020000000,0.024296286,0.024745562,0.004745562,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22810000,0,4194304,0,1.000000000,1.000000000,0,0
fx400g_s4_dctcpx,dctcp,2,60,0b003b01-0b004001-10000-3,0,1,64,0.020000000,0.025929939,0.025979760,0.005979760,4194304,400000000000,4000000000,11076734037,0,0.000000000,0,22810000,0,4194304,0,1.000000000,1.000000000,0,0
fx400g_s4_dctcpx,dctcp,2,61,0b003c01-0b004001-10000-3,0,1,64,0.020000000,0.025903361,0.025959532,0.005959532,4194304,400000000000,4000000000,21222313732,0,0.000000000,0,22810000,0,4194304,0,1.000000000,1.000000000,0,0
fx400g_s4_dctcpx,dctcp,2,62,0b003d01-0b004001-10000-3,0,1,64,0.020000000,0.025902518,0.025957532,0.005957532,4194304,400000000000,4000000000,21224829464,0,0.000000000,0,22810000,0,4194304,0,1.000000000,1.000000000,0,0
fx400g_s4_dctcpx,dctcp,2,63,0b003e01-0b004001-10000-3,0,1,64,0.020000000,0.024850946,0.025273022,0.005273022,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22810000,0,4194304,0,1.000000000,1.000000000,0,0
fx400g_s4_dctcpx,dctcp,2,64,0b003f01-0b004001-10000-3,0,1,64,0.020000000,0.025070826,0.025421554,0.005421554,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22810000,0,4194304,0,1.000000000,1.000000000,0,0
