scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
fx400g_s4_dctcpx,dctcp,2,40,39,64,4194304,14999999,20000000,25291622,0,20000000,4194304
fx400g_s4_dctcpx,dctcp,2,35,34,64,4194304,14999999,20000000,25291658,0,20000000,4194304
fx400g_s4_dctcpx,dctcp,2,19,18,64,4194304,14999999,20000000,25298374,0,20000000,4194304
fx400g_s4_dctcpx,dctcp,2,29,28,64,4194304,14999999,20000000,25420290,0,20000000,4194304
fx400g_s4_dctcpx,dctcp,2,9,8,64,4194304,14999999,20000000,25421306,0,20000000,4194304
fx400g_s4_dctcpx,dctcp,2,15,14,64,4194304,14999999,20000000,25421342,0,20000000,4194304
fx400g_s4_dctcpx,dctcp,2,58,57,64,4194304,14999999,20000000,25421518,0,20000000,4194304
fx400g_s4_dctcpx,dctcp,2,64,63,64,4194304,14999999,20000000,25421554,0,20000000,4194304
fx400g_s4_dctcpx,dctcp,2,39,38,64,4194304,14999999,20000000,25421730,0,20000000,4194304
fx400g_s4_dctcpx,dctcp,2,33,32,64,4194304,14999999,20000000,25421766,0,20000000,4194304
fx400g_s4_dctcpx,dctcp,2,17,16,64,4194304,14999999,20000000,25500482,0,20000000,4194304
fx400g_s4_dctcpx,dctcp,2,53,52,64,4194304,14999999,20000000,25500538,0,20000000,4194304
fx400g_s4_dctcpx,dctcp,2,18,17,64,4194304,14999999,20000000,25500554,0,20000000,4194304
fx400g_s4_dctcpx,dctcp,2,27,26,64,4194304,14999999,20000000,25500570,0,20000000,4194304
fx400g_s4_dctcpx,dctcp,2,56,55,64,4194304,14999999,20000000,25500606,0,20000000,4194304
fx400g_s4_dctcpx,dctcp,2,25,24,64,4194304,14999999,20000000,25502502,0,20000000,4194304
fx400g_s4_dctcpx,dctcp,2,49,48,64,4194304,14999999,20000000,25604658,0,20000000,4194304
fx400g_s4_dctcpx,dctcp,2,50,49,64,4194304,14999999,20000000,25604714,0,20000000,4194304
fx400g_s4_dctcpx,dctcp,2,51,50,64,4194304,14999999,20000000,25606490,0,20000000,4194304
fx400g_s4_dctcpx,dctcp,2,11,10,64,4194304,14999999,20000000,25945720,0,20000000,4194304
fx400g_s4_dctcpx,dctcp,2,14,13,64,4194304,14999999,20000000,25956616,0,20000000,4194304
fx400g_s4_dctcpx,dctcp,2,62,61,64,4194304,14999999,20000000,25957532,0,20000000,4194304
fx400g_s4_dctcpx,dctcp,2,12,11,64,4194304,14999999,20000000,25957768,0,20000000,4194304
fx400g_s4_dctcpx,dctcp,2,54,53,64,4194304,14999999,20000000,25958184,0,20000000,4194304
fx400g_s4_dctcpx,dctcp,2,8,7,64,4194304,14999999,20000000,25959400,0,20000000,4194304
fx400g_s4_dctcpx,dctcp,2,46,45,64,4194304,14999999,20000000,25959416,0,20000000,4194304
fx400g_s4_dctcpx,dctcp,2,61,60,64,4194304,14999999,20000000,25959532,0,20000000,4194304
fx400g_s4_dctcpx,dctcp,2,16,15,64,4194304,14999999,20000000,25959688,0,20000000,4194304
fx400g_s4_dctcpx,dctcp,2,55,54,64,4194304,14999999,20000000,25959924,0,20000000,4194304
fx400g_s4_dctcpx,dctcp,2,47,46,64,4194304,14999999,20000000,25960340,0,20000000,4194304
fx400g_s4_dctcpx,dctcp,2,22,21,64,4194304,14999999,20000000,25976156,0,20000000,4194304
fx400g_s4_dctcpx,dctcp,2,24,23,64,4194304,14999999,20000000,25976492,0,20000000,4194304
fx400g_s4_dctcpx,dctcp,2,30,29,64,4194304,14999999,20000000,25977688,0,20000000,4194304
fx400g_s4_dctcpx,dctcp,2,5,4,64,4194304,14999999,20000000,25978684,0,20000000,4194304
fx400g_s4_dctcpx,dctcp,2,60,59,64,4194304,14999999,20000000,25979760,0,20000000,4194304
fx400g_s4_dctcpx,dctcp,2,21,20,64,4194304,14999999,20000000,25985776,0,20000000,4194304
fx400g_s4_dctcpx,dctcp,2,2,1,64,4194304,14999999,20000000,25986572,0,20000000,4194304
fx400g_s4_dctcpx,dctcp,2,1,0,64,4194304,14999999,20000000,25986668,0,20000000,4194304
fx400g_s4_dctcpx,dctcp,2,3,2,64,4194304,14999999,20000000,25986824,0,20000000,4194304
