scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
pv200g_256k_hpcc,hpcc,2,56,0b003701-0b004001-10000-3,55,64,262144,0.020000000,0.020699059,0.000699059,262144,1,2999964237.639,0,0
pv200g_256k_hpcc,hpcc,2,28,0b001b01-0b004001-10000-3,27,64,262144,0.020000000,0.020699076,0.000699076,262144,1,2999891285.068,0,0
pv200g_256k_hpcc,hpcc,2,36,0b002301-0b004001-10000-3,35,64,262144,0.020000000,0.020699093,0.000699093,262144,1,2999818336.044,0,0
pv200g_256k_hpcc,hpcc,2,40,0b002701-0b004001-10000-3,39,64,262144,0.020000000,0.020699152,0.000699152,262144,1,2999565187.541,0,0
pv200g_256k_hpcc,hpcc,2,49,0b003001-0b004001-10000-3,48,64,262144,0.020000000,0.020722353,0.000722353,262144,1,2903223216.350,0,0
pv200g_256k_hpcc,hpcc,2,50,0b003101-0b004001-10000-3,49,64,262144,0.020000000,0.020722412,0.000722412,262144,1,2902986107.650,0,0
pv200g_256k_hpcc,hpcc,2,51,0b003201-0b004001-10000-3,50,64,262144,0.020000000,0.020722429,0.000722429,262144,1,2902917795.382,0,0
pv200g_256k_hpcc,hpcc,2,5,0b000401-0b004001-10000-3,4,64,262144,0.020000000,0.020745546,0.000745546,262144,1,2812907587.191,0,0
pv200g_256k_hpcc,hpcc,2,11,0b000a01-0b004001-10000-3,10,64,262144,0.020000000,0.020745563,0.000745563,262144,1,2812843448.508,0,0
pv200g_256k_hpcc,hpcc,2,14,0b000d01-0b004001-10000-3,13,64,262144,0.020000000,0.020745580,0.000745580,262144,1,2812779312.750,0,0
pv200g_256k_hpcc,hpcc,2,46,0b002d01-0b004001-10000-3,45,64,262144,0.020000000,0.020745597,0.000745597,262144,1,2812715179.916,0,0
pv200g_256k_hpcc,hpcc,2,54,0b003501-0b004001-10000-3,53,64,262144,0.020000000,0.020745614,0.000745614,262144,1,2812651050.007,0,0
pv200g_256k_hpcc,hpcc,2,61,0b003c01-0b004001-10000-3,60,64,262144,0.020000000,0.020745631,0.000745631,262144,1,2812586923.022,0,0
pv200g_256k_hpcc,hpcc,2,8,0b000701-0b004001-10000-3,7,64,262144,0.020000000,0.020745648,0.000745648,262144,1,2812522798.961,0,0
pv200g_256k_hpcc,hpcc,2,12,0b000b01-0b004001-10000-3,11,64,262144,0.020000000,0.020745665,0.000745665,262144,1,2812458677.824,0,0
pv200g_256k_hpcc,hpcc,2,16,0b000f01-0b004001-10000-3,15,64,262144,0.020000000,0.020745682,0.000745682,262144,1,2812394559.611,0,0
pv200g_256k_hpcc,hpcc,2,47,0b002e01-0b004001-10000-3,46,64,262144,0.020000000,0.020745699,0.000745699,262144,1,2812330444.321,0,0
pv200g_256k_hpcc,hpcc,2,55,0b003601-0b004001-10000-3,54,64,262144,0.020000000,0.020745716,0.000745716,262144,1,2812266331.955,0,0
pv200g_256k_hpcc,hpcc,2,62,0b003d01-0b004001-10000-3,61,64,262144,0.020000000,0.020745733,0.000745733,262144,1,2812202222.511,0,0
pv200g_256k_hpcc,hpcc,2,1,0b000001-0b004001-10000-3,0,64,262144,0.020000000,0.020769102,0.000769102,262144,1,2726754058.629,0,0
pv200g_256k_hpcc,hpcc,2,21,0b001401-0b004001-10000-3,20,64,262144,0.020000000,0.020769119,0.000769119,262144,1,2726693788.607,0,0
pv200g_256k_hpcc,hpcc,2,2,0b000101-0b004001-10000-3,1,64,262144,0.020000000,0.020769136,0.000769136,262144,1,2726633521.250,0,0
pv200g_256k_hpcc,hpcc,2,22,0b001501-0b004001-10000-3,21,64,262144,0.020000000,0.020769153,0.000769153,262144,1,2726573256.556,0,0
pv200g_256k_hpcc,hpcc,2,3,0b000201-0b004001-10000-3,2,64,262144,0.020000000,0.020769170,0.000769170,262144,1,2726512994.527,0,0
pv200g_256k_hpcc,hpcc,2,24,0b001701-0b004001-10000-3,23,64,262144,0.020000000,0.020769187,0.000769187,262144,1,2726452735.161,0,0
pv200g_256k_hpcc,hpcc,2,0,0b004101-0b004001-10000-3,65,64,989090363,0.010000000,,,443099832,0,141791946240.000,0,0
