scenario,algorithm,seed,flow_id,qp_id,round_id,round_group_id,participant_count,release_time,injection_end_time,ack_completion_time,round_completion_time,round_bytes,start_rate,minimum_rate,end_rate,next_round_start_rate,feedback_loop_delay,first_feedback_after_injection,selected_link_peak_queue,round_start_seq,round_end_seq,cnp_count,dcqcn_start_alpha,dcqcn_end_alpha,dcqcn_start_recovery_stage,dcqcn_end_recovery_stage
pv200g_256k_hpcc,hpcc,2,0,0b004101-0b004001-10000-3,0,0,1,0.010000000,0.000000000,0.000000000,0.000000000,989090363,200000000000,2000000000,160000000000,0,0.000004092,0,13040794,0,989090363,0,1.000000000,1.000000000,0,0
pv200g_256k_hpcc,hpcc,2,1,0b000001-0b004001-10000-3,0,1,64,0.020000000,0.020011550,0.020769102,0.000769102,262144,200000000000,5938995656,79781855993,0,0.000012225,1,13040794,0,262144,0,1.000000000,1.000000000,0,0
pv200g_256k_hpcc,hpcc,2,2,0b000101-0b004001-10000-3,0,1,64,0.020000000,0.020011550,0.020769136,0.000769136,262144,200000000000,5967771189,79888067974,0,0.000014241,1,13040794,0,262144,0,1.000000000,1.000000000,0,0
pv200g_256k_hpcc,hpcc,2,3,0b000201-0b004001-10000-3,0,1,64,0.020000000,0.020011550,0.020769170,0.000769170,262144,200000000000,5918177920,79966726527,0,0.000016257,1,13040794,0,262144,0,1.000000000,1.000000000,0,0
pv200g_256k_hpcc,hpcc,2,4,0b000301-0b004001-10000-3,0,1,64,0.020000000,0.020011550,0.020489757,0.000489757,262144,200000000000,5937197358,7691777729,0,0.000012267,1,13040794,0,262144,0,1.000000000,1.000000000,0,0
pv200g_256k_hpcc,hpcc,2,5,0b000401-0b004001-10000-3,0,1,64,0.020000000,0.020011550,0.020745546,0.000745546,262144,200000000000,5931507540,44697624194,0,0.000012393,1,13040794,0,262144,0,1.000000000,1.000000000,0,0
pv200g_256k_hpcc,hpcc,2,6,0b000501-0b004001-10000-3,0,1,64,0.020000000,0.020011550,0.020698687,0.000698687,262144,200000000000,5935229699,23782621277,0,0.000012309,1,13040794,0,262144,0,1.000000000,1.000000000,0,0
pv200g_256k_hpcc,hpcc,2,7,0b000601-0b004001-10000-3,0,1,64,0.020000000,0.020011550,0.020698966,0.000698966,262144,200000000000,5950626635,23842977034,0,0.000014325,1,13040794,0,262144,0,1.000000000,1.000000000,0,0
pv200g_256k_hpcc,hpcc,2,8,0b000701-0b004001-10000-3,0,1,64,0.020000000,0.020011550,0.020745648,0.000745648,262144,200000000000,5951718224,44774093808,0,0.000014409,1,13040794,0,262144,0,1.000000000,1.000000000,0,0
pv200g_256k_hpcc,hpcc,2,9,0b000801-0b004001-10000-3,0,1,64,0.020000000,0.020011550,0.020536069,0.000536069,262144,200000000000,5971309729,9052434309,0,0.000012351,1,13040794,0,262144,0,1.000000000,1.000000000,0,0
pv200g_256k_hpcc,hpcc,2,10,0b000901-0b004001-10000-3,0,1,64,0.020000000,0.020011550,0.020489808,0.000489808,262144,200000000000,5929635927,7692668519,0,0.000012435,1,13040794,0,262144,0,1.000000000,1.000000000,0,0
pv200g_256k_hpcc,hpcc,2,11,0b000a01-0b004001-10000-3,0,1,64,0.020000000,0.020011550,0.020745563,0.000745563,262144,200000000000,5924031319,44711687522,0,0.000012603,1,13040794,0,262144,0,1.000000000,1.000000000,0,0
pv200g_256k_hpcc,hpcc,2,12,0b000b01-0b004001-10000-3,0,1,64,0.020000000,0.020011550,0.020745665,0.000745665,262144,200000000000,5954248122,44790227707,0,0.000014619,1,13040794,0,262144,0,1.000000000,1.000000000,0,0
