scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
fm10g_s3_timely,timely,2,45,0b002c01-0b004001-10000-3,44,64,16777216,0.020000000,0.940054838,0.920054838,16777216,1,145880139.375,0,0
fm10g_s3_timely,timely,2,42,0b002901-0b004001-10000-3,41,64,16777216,0.020000000,0.940268569,0.920268569,16777216,1,145846258.931,0,0
fm10g_s3_timely,timely,2,12,0b000b01-0b004001-10000-3,11,64,16777216,0.020000000,0.940548392,0.920548392,16777216,1,145801925.424,0,0
fm10g_s3_timely,timely,2,32,0b001f01-0b004001-10000-3,31,64,16777216,0.020000000,0.940741973,0.920741973,16777216,1,145771271.361,0,0
fm10g_s3_timely,timely,2,10,0b000901-0b004001-10000-3,9,64,16777216,0.020000000,0.940798534,0.920798534,16777216,1,145762317.211,0,0
fm10g_s3_timely,timely,2,26,0b001901-0b004001-10000-3,25,64,16777216,0.020000000,0.941510373,0.921510373,16777216,1,145649720.212,0,0
fm10g_s3_timely,timely,2,34,0b002101-0b004001-10000-3,33,64,16777216,0.020000000,0.941584666,0.921584666,16777216,1,145637978.746,0,0
fm10g_s3_timely,timely,2,60,0b003b01-0b004001-10000-3,59,64,16777216,0.020000000,0.941680721,0.921680721,16777216,1,145622800.762,0,0
fm10g_s3_timely,timely,2,56,0b003701-0b004001-10000-3,55,64,16777216,0.020000000,0.942110618,0.922110618,16777216,1,145554909.986,0,0
fm10g_s3_timely,timely,2,25,0b001801-0b004001-10000-3,24,64,16777216,0.020000000,0.942386411,0.922386411,16777216,1,145511389.153,0,0
fm10g_s3_timely,timely,2,27,0b001a01-0b004001-10000-3,26,64,16777216,0.020000000,0.942598171,0.922598171,16777216,1,145477990.548,0,0
fm10g_s3_timely,timely,2,23,0b001601-0b004001-10000-3,22,64,16777216,0.020000000,0.942632970,0.922632970,16777216,1,145472503.546,0,0
fm10g_s3_timely,timely,2,18,0b001101-0b004001-10000-3,17,64,16777216,0.020000000,0.942716935,0.922716935,16777216,1,145459265.902,0,0
fm10g_s3_timely,timely,2,16,0b000f01-0b004001-10000-3,15,64,16777216,0.020000000,0.942846842,0.922846842,16777216,1,145438789.940,0,0
fm10g_s3_timely,timely,2,63,0b003e01-0b004001-10000-3,62,64,16777216,0.020000000,0.943170942,0.923170942,16777216,1,145387730.369,0,0
fm10g_s3_timely,timely,2,64,0b003f01-0b004001-10000-3,63,64,16777216,0.020000000,0.943175919,0.923175919,16777216,1,145386946.559,0,0
fm10g_s3_timely,timely,2,21,0b001401-0b004001-10000-3,20,64,16777216,0.020000000,0.943307438,0.923307438,16777216,1,145366237.156,0,0
fm10g_s3_timely,timely,2,44,0b002b01-0b004001-10000-3,43,64,16777216,0.020000000,0.943310803,0.923310803,16777216,1,145365707.370,0,0
