scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
fm10g_s3_timely,timely,2,45,44,64,16777216,14999999,20000000,940054838,0,20000000,16777216
fm10g_s3_timely,timely,2,42,41,64,16777216,14999999,20000000,940268569,0,20000000,16777216
fm10g_s3_timely,timely,2,12,11,64,16777216,14999999,20000000,940548392,0,20000000,16777216
fm10g_s3_timely,timely,2,32,31,64,16777216,14999999,20000000,940741973,0,20000000,16777216
fm10g_s3_timely,timely,2,10,9,64,16777216,14999999,20000000,940798534,0,20000000,16777216
fm10g_s3_timely,timely,2,26,25,64,16777216,14999999,20000000,941510373,0,20000000,16777216
fm10g_s3_timely,timely,2,34,33,64,16777216,14999999,20000000,941584666,0,20000000,16777216
fm10g_s3_timely,timely,2,60,59,64,16777216,14999999,20000000,941680721,0,20000000,16777216
fm10g_s3_timely,timely,2,56,55,64,16777216,14999999,20000000,942110618,0,20000000,16777216
fm10g_s3_timely,timely,2,25,24,64,16777216,14999999,20000000,942386411,0,20000000,16777216
fm10g_s3_timely,timely,2,27,26,64,16777216,14999999,20000000,942598171,0,20000000,16777216
fm10g_s3_timely,timely,2,23,22,64,16777216,14999999,20000000,942632970,0,20000000,16777216
fm10g_s3_timely,timely,2,18,17,64,16777216,14999999,20000000,942716935,0,20000000,16777216
fm10g_s3_timely,timely,2,16,15,64,16777216,14999999,20000000,942846842,0,20000000,16777216
fm10g_s3_timely,timely,2,63,62,64,16777216,14999999,20000000,943170942,0,20000000,16777216
fm10g_s3_timely,timely,2,64,63,64,16777216,14999999,20000000,943175919,0,20000000,16777216
fm10g_s3_timely,timely,2,21,20,64,16777216,14999999,20000000,943307438,0,20000000,16777216
fm10g_s3_timely,timely,2,44,43,64,16777216,14999999,20000000,943310803,0,20000000,16777216
fm10g_s3_timely,timely,2,53,52,64,16777216,14999999,20000000,943389126,0,20000000,16777216
fm10g_s3_timely,timely,2,35,34,64,16777216,14999999,20000000,943392491,0,20000000,16777216
fm10g_s3_timely,timely,2,37,36,64,16777216,14999999,20000000,943586134,0,20000000,16777216
fm10g_s3_timely,timely,2,24,23,64,16777216,14999999,20000000,943643501,0,20000000,16777216
fm10g_s3_timely,timely,2,47,46,64,16777216,14999999,20000000,943664598,0,20000000,16777216
fm10g_s3_timely,timely,2,22,21,64,16777216,14999999,20000000,943689725,0,20000000,16777216
fm10g_s3_timely,timely,2,28,27,64,16777216,14999999,20000000,943835752,0,20000000,16777216
fm10g_s3_timely,timely,2,48,47,64,16777216,14999999,20000000,943896343,0,20000000,16777216
fm10g_s3_timely,timely,2,52,51,64,16777216,14999999,20000000,943904544,0,20000000,16777216
fm10g_s3_timely,timely,2,36,35,64,16777216,14999999,20000000,943941761,0,20000000,16777216
fm10g_s3_timely,timely,2,17,16,64,16777216,14999999,20000000,943968500,0,20000000,16777216
fm10g_s3_timely,timely,2,13,12,64,16777216,14999999,20000000,943971059,0,20000000,16777216
fm10g_s3_timely,timely,2,38,37,64,16777216,14999999,20000000,943987320,0,20000000,16777216
fm10g_s3_timely,timely,2,3,2,64,16777216,14999999,20000000,944032284,0,20000000,16777216
fm10g_s3_timely,timely,2,30,29,64,16777216,14999999,20000000,944087321,0,20000000,16777216
fm10g_s3_timely,timely,2,57,56,64,16777216,14999999,20000000,944089880,0,20000000,16777216
fm10g_s3_timely,timely,2,58,57,64,16777216,14999999,20000000,944245036,0,20000000,16777216
fm10g_s3_timely,timely,2,61,60,64,16777216,14999999,20000000,944262103,0,20000000,16777216
fm10g_s3_timely,timely,2,46,45,64,16777216,14999999,20000000,944290454,0,20000000,16777216
fm10g_s3_timely,timely,2,43,42,64,16777216,14999999,20000000,944404241,0,20000000,16777216
fm10g_s3_timely,timely,2,31,30,64,16777216,14999999,20000000,944482564,0,20000000,16777216
fm10g_s3_timely,timely,2,7,6,64,16777216,14999999,20000000,944498825,0,20000000,16777216
fm10g_s3_timely,timely,2,11,10,64,16777216,14999999,20000000,944739118,0,20000000,16777216
fm10g_s3_timely,timely,2,29,28,64,16777216,14999999,20000000,944776335,0,20000000,16777216
fm10g_s3_timely,timely,2,40,39,64,16777216,14999999,20000000,944787760,0,20000000,16777216
fm10g_s3_timely,timely,2,15,14,64,16777216,14999999,20000000,944879785,0,20000000,16777216
fm10g_s3_timely,timely,2,19,18,64,16777216,14999999,20000000,944884762,0,20000000,16777216
fm10g_s3_timely,timely,2,51,50,64,16777216,14999999,20000000,944889739,0,20000000,16777216
fm10g_s3_timely,timely,2,49,48,64,16777216,14999999,20000000,944941464,0,20000000,16777216
fm10g_s3_timely,timely,2,14,13,64,16777216,14999999,20000000,944987547,0,20000000,16777216
fm10g_s3_timely,timely,2,33,32,64,16777216,14999999,20000000,945026376,0,20000000,16777216
fm10g_s3_timely,timely,2,5,4,64,16777216,14999999,20000000,945148088,0,20000000,16777216
fm10g_s3_timely,timely,2,59,58,64,16777216,14999999,20000000,945332503,0,20000000,16777216
fm10g_s3_timely,timely,2,6,5,64,16777216,14999999,20000000,945389871,0,20000000,16777216
fm10g_s3_timely,timely,2,1,0,64,16777216,14999999,20000000,945393236,0,20000000,16777216
fm10g_s3_timely,timely,2,54,53,64,16777216,14999999,20000000,945444155,0,20000000,16777216
fm10g_s3_timely,timely,2,9,8,64,16777216,14999999,20000000,945513612,0,20000000,16777216
fm10g_s3_timely,timely,2,20,19,64,16777216,14999999,20000000,945520201,0,20000000,16777216
fm10g_s3_timely,timely,2,39,38,64,16777216,14999999,20000000,945523566,0,20000000,16777216
fm10g_s3_timely,timely,2,50,49,64,16777216,14999999,20000000,945537409,0,20000000,16777216
fm10g_s3_timely,timely,2,2,1,64,16777216,14999999,20000000,945618956,0,20000000,16777216
fm10g_s3_timely,timely,2,8,7,64,16777216,14999999,20000000,945650531,0,20000000,16777216
fm10g_s3_timely,timely,2,4,3,64,16777216,14999999,20000000,945676464,0,20000000,16777216
fm10g_s3_timely,timely,2,55,54,64,16777216,14999999,20000000,945685471,0,20000000,16777216
fm10g_s3_timely,timely,2,41,40,64,16777216,14999999,20000000,945694478,0,20000000,16777216
fm10g_s3_timely,timely,2,62,61,64,16777216,14999999,20000000,945716367,0,20000000,16777216
