scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
s4_fan64_1m_bg95,cbapsba,2,29,0b001c01-0b004001-10000-3,28,64,1048576,2.000000000,2.067462704,0.067462704,1048576,1,124344378.488,0,0
s4_fan64_1m_bg95,cbapsba,2,30,0b001d01-0b004001-10000-3,29,64,1048576,2.000000000,2.067463203,0.067463203,1048576,1,124343458.759,0,0
s4_fan64_1m_bg95,cbapsba,2,37,0b002401-0b004001-10000-3,36,64,1048576,2.000000000,2.067463702,0.067463702,1048576,1,124342539.044,0,0
s4_fan64_1m_bg95,cbapsba,2,35,0b002201-0b004001-10000-3,34,64,1048576,2.000000000,2.067464201,0.067464201,1048576,1,124341619.343,0,0
s4_fan64_1m_bg95,cbapsba,2,33,0b002001-0b004001-10000-3,32,64,1048576,2.000000000,2.067464700,0.067464700,1048576,1,124340699.655,0,0
s4_fan64_1m_bg95,cbapsba,2,46,0b002d01-0b004001-10000-3,45,64,1048576,2.000000000,2.067466037,0.067466037,1048576,1,124338235.548,0,0
s4_fan64_1m_bg95,cbapsba,2,41,0b002801-0b004001-10000-3,40,64,1048576,2.000000000,2.067466536,0.067466536,1048576,1,124337315.910,0,0
s4_fan64_1m_bg95,cbapsba,2,38,0b002501-0b004001-10000-3,37,64,1048576,2.000000000,2.067467035,0.067467035,1048576,1,124336396.286,0,0
s4_fan64_1m_bg95,cbapsba,2,39,0b002601-0b004001-10000-3,38,64,1048576,2.000000000,2.067467534,0.067467534,1048576,1,124335476.675,0,0
s4_fan64_1m_bg95,cbapsba,2,54,0b003501-0b004001-10000-3,53,64,1048576,2.000000000,2.067468033,0.067468033,1048576,1,124334557.078,0,0
s4_fan64_1m_bg95,cbapsba,2,45,0b002c01-0b004001-10000-3,44,64,1048576,2.000000000,2.067468532,0.067468532,1048576,1,124333637.495,0,0
s4_fan64_1m_bg95,cbapsba,2,43,0b002a01-0b004001-10000-3,42,64,1048576,2.000000000,2.067469031,0.067469031,1048576,1,124332717.925,0,0
s4_fan64_1m_bg95,cbapsba,2,49,0b003001-0b004001-10000-3,48,64,1048576,2.000000000,2.067469530,0.067469530,1048576,1,124331798.369,0,0
s4_fan64_1m_bg95,cbapsba,2,60,0b003b01-0b004001-10000-3,59,64,1048576,2.000000000,2.067470029,0.067470029,1048576,1,124330878.826,0,0
s4_fan64_1m_bg95,cbapsba,2,52,0b003301-0b004001-10000-3,51,64,1048576,2.000000000,2.067470528,0.067470528,1048576,1,124329959.297,0,0
s4_fan64_1m_bg95,cbapsba,2,57,0b003801-0b004001-10000-3,56,64,1048576,2.000000000,2.067471027,0.067471027,1048576,1,124329039.782,0,0
s4_fan64_1m_bg95,cbapsba,2,53,0b003401-0b004001-10000-3,52,64,1048576,2.000000000,2.067471526,0.067471526,1048576,1,124328120.280,0,0
s4_fan64_1m_bg95,cbapsba,2,61,0b003c01-0b004001-10000-3,60,64,1048576,2.000000000,2.067472025,0.067472025,1048576,1,124327200.792,0,0
s4_fan64_1m_bg95,cbapsba,2,59,0b003a01-0b004001-10000-3,58,64,1048576,2.000000000,2.067472524,0.067472524,1048576,1,124326281.317,0,0
s4_fan64_1m_bg95,cbapsba,2,63,0b003e01-0b004001-10000-3,62,64,1048576,2.000000000,2.067473023,0.067473023,1048576,1,124325361.856,0,0
s4_fan64_1m_bg95,cbapsba,2,58,0b003901-0b004001-10000-3,57,64,1048576,2.000000000,2.067473522,0.067473522,1048576,1,124324442.409,0,0
s4_fan64_1m_bg95,cbapsba,2,2,0b000101-0b004001-10000-3,1,64,1048576,2.000000000,2.067474021,0.067474021,1048576,1,124323522.975,0,0
s4_fan64_1m_bg95,cbapsba,2,42,0b002901-0b004001-10000-3,41,64,1048576,2.000000000,2.067474520,0.067474520,1048576,1,124322603.555,0,0
s4_fan64_1m_bg95,cbapsba,2,7,0b000601-0b004001-10000-3,6,64,1048576,2.000000000,2.067475019,0.067475019,1048576,1,124321684.148,0,0
s4_fan64_1m_bg95,cbapsba,2,64,0b003f01-0b004001-10000-3,63,64,1048576,2.000000000,2.067475518,0.067475518,1048576,1,124320764.755,0,0
s4_fan64_1m_bg95,cbapsba,2,8,0b000701-0b004001-10000-3,7,64,1048576,2.000000000,2.067476855,0.067476855,1048576,1,124318301.438,0,0
s4_fan64_1m_bg95,cbapsba,2,48,0b002f01-0b004001-10000-3,47,64,1048576,2.000000000,2.067477354,0.067477354,1048576,1,124317382.095,0,0
s4_fan64_1m_bg95,cbapsba,2,20,0b001301-0b004001-10000-3,19,64,1048576,2.000000000,2.067477853,0.067477853,1048576,1,124316462.766,0,0
s4_fan64_1m_bg95,cbapsba,2,18,0b001101-0b004001-10000-3,17,64,1048576,2.000000000,2.067478352,0.067478352,1048576,1,124315543.450,0,0
s4_fan64_1m_bg95,cbapsba,2,12,0b000b01-0b004001-10000-3,11,64,1048576,2.000000000,2.067478851,0.067478851,1048576,1,124314624.148,0,0
s4_fan64_1m_bg95,cbapsba,2,44,0b002b01-0b004001-10000-3,43,64,1048576,2.000000000,2.067479350,0.067479350,1048576,1,124313704.859,0,0
s4_fan64_1m_bg95,cbapsba,2,28,0b001b01-0b004001-10000-3,27,64,1048576,2.000000000,2.067479849,0.067479849,1048576,1,124312785.584,0,0
s4_fan64_1m_bg95,cbapsba,2,27,0b001a01-0b004001-10000-3,26,64,1048576,2.000000000,2.067480348,0.067480348,1048576,1,124311866.323,0,0
s4_fan64_1m_bg95,cbapsba,2,16,0b000f01-0b004001-10000-3,15,64,1048576,2.000000000,2.067480847,0.067480847,1048576,1,124310947.075,0,0
s4_fan64_1m_bg95,cbapsba,2,36,0b002301-0b004001-10000-3,35,64,1048576,2.000000000,2.067481346,0.067481346,1048576,1,124310027.841,0,0
s4_fan64_1m_bg95,cbapsba,2,50,0b003101-0b004001-10000-3,49,64,1048576,2.000000000,2.067481845,0.067481845,1048576,1,124309108.620,0,0
s4_fan64_1m_bg95,cbapsba,2,22,0b001501-0b004001-10000-3,21,64,1048576,2.000000000,2.067482344,0.067482344,1048576,1,124308189.413,0,0
s4_fan64_1m_bg95,cbapsba,2,40,0b002701-0b004001-10000-3,39,64,1048576,2.000000000,2.067482843,0.067482843,1048576,1,124307270.220,0,0
s4_fan64_1m_bg95,cbapsba,2,56,0b003701-0b004001-10000-3,55,64,1048576,2.000000000,2.067483342,0.067483342,1048576,1,124306351.040,0,0
s4_fan64_1m_bg95,cbapsba,2,47,0b002e01-0b004001-10000-3,46,64,1048576,2.000000000,2.067484679,0.067484679,1048576,1,124303888.294,0,0
s4_fan64_1m_bg95,cbapsba,2,51,0b003201-0b004001-10000-3,50,64,1048576,2.000000000,2.067485178,0.067485178,1048576,1,124302969.165,0,0
s4_fan64_1m_bg95,cbapsba,2,55,0b003601-0b004001-10000-3,54,64,1048576,2.000000000,2.067485677,0.067485677,1048576,1,124302050.048,0,0
s4_fan64_1m_bg95,cbapsba,2,62,0b003d01-0b004001-10000-3,61,64,1048576,2.000000000,2.067486176,0.067486176,1048576,1,124301130.946,0,0
s4_fan64_1m_bg95,cbapsba,2,3,0b000201-0b004001-10000-3,2,64,1048576,2.000000000,2.067486675,0.067486675,1048576,1,124300211.857,0,0
s4_fan64_1m_bg95,cbapsba,2,24,0b001701-0b004001-10000-3,23,64,1048576,2.000000000,2.067487174,0.067487174,1048576,1,124299292.781,0,0
s4_fan64_1m_bg95,cbapsba,2,0,0b004101-0b004001-10000-3,65,64,4000000000,1.000000000,4.603629056,3.603629056,4000000000,1,8879937280.648,0,0
