scenario,algorithm,seed,flow_id,qp_id,round_id,round_group_id,participant_count,release_time,injection_end_time,ack_completion_time,round_completion_time,round_bytes,start_rate,minimum_rate,end_rate,next_round_start_rate,feedback_loop_delay,first_feedback_after_injection,selected_link_peak_queue,round_start_seq,round_end_seq,cnp_count,dcqcn_start_alpha,dcqcn_end_alpha,dcqcn_start_recovery_stage,dcqcn_end_recovery_stage
fx400g_s1_dcqx,dcqcn,2,0,0b004101-0b004001-10000-3,0,0,1,0.010000000,0.000000000,0.000000000,0.000000000,2042469891,400000000000,4000000000,399999999999,0,0.000000000,0,22429000,0,2042469891,1157,1.000000000,1.000000000,0,0
fx400g_s1_dcqx,dcqcn,2,1,0b000001-0b004001-10000-3,0,1,64,0.020000000,0.021040289,0.021444080,0.001444080,1048576,400000000000,4000000000,4000000000,0,0.000000000,0,22429000,0,1048576,1101,1.000000000,1.000000000,0,0
fx400g_s1_dcqx,dcqcn,2,2,0b000101-0b004001-10000-3,0,1,64,0.020000000,0.021040929,0.021444098,0.001444098,1048576,400000000000,4000000000,4000000000,0,0.000000000,0,22429000,0,1048576,1102,1.000000000,1.000000000,0,0
fx400g_s1_dcqx,dcqcn,2,3,0b000201-0b004001-10000-3,0,1,64,0.020000000,0.021041589,0.021444116,0.001444116,1048576,400000000000,4000000000,4000000000,0,0.000000000,0,22429000,0,1048576,1102,1.000000000,1.000000000,0,0
fx400g_s1_dcqx,dcqcn,2,4,0b000301-0b004001-10000-3,0,1,64,0.020000000,0.020913869,0.021319478,0.001319478,1048576,400000000000,4000000000,4000000000,0,0.000000000,0,22429000,0,1048576,1101,1.000000000,1.000000000,0,0
fx400g_s1_dcqx,dcqcn,2,5,0b000401-0b004001-10000-3,0,1,64,0.020000000,0.020942909,0.021437952,0.001437952,1048576,400000000000,4000000000,4000000000,0,0.000000000,0,22429000,0,1048576,1101,1.000000000,1.000000000,0,0
fx400g_s1_dcqx,dcqcn,2,6,0b000501-0b004001-10000-3,0,1,64,0.020000000,0.020942849,0.021342478,0.001342478,1048576,400000000000,4000000000,4000000000,0,0.000000000,0,22429000,0,1048576,1101,1.000000000,1.000000000,0,0
fx400g_s1_dcqx,dcqcn,2,7,0b000601-0b004001-10000-3,0,1,64,0.020000000,0.020943889,0.021343712,0.001343712,1048576,400000000000,4000000000,4000000000,0,0.000000000,0,22429000,0,1048576,1102,1.000000000,1.000000000,0,0
fx400g_s1_dcqx,dcqcn,2,8,0b000701-0b004001-10000-3,0,1,64,0.020000000,0.020943949,0.021438086,0.001438086,1048576,400000000000,4000000000,4000000000,0,0.000000000,0,22429000,0,1048576,1102,1.000000000,1.000000000,0,0
fx400g_s1_dcqx,dcqcn,2,9,0b000801-0b004001-10000-3,0,1,64,0.020000000,0.020919329,0.021335915,0.001335915,1048576,400000000000,4000000000,4000000000,0,0.000000000,0,22429000,0,1048576,1101,1.000000000,1.000000000,0,0
fx400g_s1_dcqx,dcqcn,2,10,0b000901-0b004001-10000-3,0,1,64,0.020000000,0.020913969,0.021319507,0.001319507,1048576,400000000000,4000000000,4000000000,0,0.000000000,0,22429000,0,1048576,1101,1.000000000,1.000000000,0,0
fx400g_s1_dcqx,dcqcn,2,11,0b000a01-0b004001-10000-3,0,1,64,0.020000000,0.020943009,0.021437981,0.001437981,1048576,400000000000,4000000000,4000000000,0,0.000000000,0,22429000,0,1048576,1101,1.000000000,1.000000000,0,0
fx400g_s1_dcqx,dcqcn,2,12,0b000b01-0b004001-10000-3,0,1,64,0.020000000,0.020944049,0.021438095,0.001438095,1048576,400000000000,4000000000,4000000000,0,0.000000000,0,22429000,0,1048576,1102,1.000000000,1.000000000,0,0
fx400g_s1_dcqx,dcqcn,2,13,0b000c01-0b004001-10000-3,0,1,64,0.020000000,0.020913989,0.021319516,0.001319516,1048576,400000000000,4000000000,4000000000,0,0.000000000,0,22429000,0,1048576,1101,1.000000000,1.000000000,0,0
fx400g_s1_dcqx,dcqcn,2,14,0b000d01-0b004001-10000-3,0,1,64,0.020000000,0.020943169,0.021437990,0.001437990,1048576,400000000000,4000000000,4000000000,0,0.000000000,0,22429000,0,1048576,1102,1.000000000,1.000000000,0,0
fx400g_s1_dcqx,dcqcn,2,15,0b000e01-0b004001-10000-3,0,1,64,0.020000000,0.020919429,0.021335964,0.001335964,1048576,400000000000,4000000000,4000000000,0,0.000000000,0,22429000,0,1048576,1101,1.000000000,1.000000000,0,0
fx400g_s1_dcqx,dcqcn,2,16,0b000f01-0b004001-10000-3,0,1,64,0.020000000,0.020944129,0.021438104,0.001438104,1048576,400000000000,4000000000,4000000000,0,0.000000000,0,22429000,0,1048576,1102,1.000000000,1.000000000,0,0
fx400g_s1_dcqx,dcqcn,2,17,0b001001-0b004001-10000-3,0,1,64,0.020000000,0.020946429,0.021345226,0.001345226,1048576,400000000000,4000000000,4000000000,0,0.000000000,0,22429000,0,1048576,1101,1.000000000,1.000000000,0,0
fx400g_s1_dcqx,dcqcn,2,18,0b001101-0b004001-10000-3,0,1,64,0.020000000,0.020947409,0.021345313,0.001345313,1048576,400000000000,4000000000,4000000000,0,0.000000000,0,22429000,0,1048576,1102,1.000000000,1.000000000,0,0
fx400g_s1_dcqx,dcqcn,2,19,0b001201-0b004001-10000-3,0,1,64,0.020000000,0.020943129,0.021342807,0.001342807,1048576,400000000000,4000000000,4000000000,0,0.000000000,0,22429000,0,1048576,1102,1.000000000,1.000000000,0,0
fx400g_s1_dcqx,dcqcn,2,20,0b001301-0b004001-10000-3,0,1,64,0.020000000,0.020944089,0.021343941,0.001343941,1048576,400000000000,4000000000,4000000000,0,0.000000000,0,22429000,0,1048576,1102,1.000000000,1.000000000,0,0
fx400g_s1_dcqx,dcqcn,2,21,0b001401-0b004001-10000-3,0,1,64,0.020000000,0.021040609,0.021444089,0.001444089,1048576,400000000000,4000000000,4000000000,0,0.000000000,0,22429000,0,1048576,1102,1.000000000,1.000000000,0,0
fx400g_s1_dcqx,dcqcn,2,22,0b001501-0b004001-10000-3,0,1,64,0.020000000,0.021041269,0.021444107,0.001444107,1048576,400000000000,4000000000,4000000000,0,0.000000000,0,22429000,0,1048576,1102,1.000000000,1.000000000,0,0
fx400g_s1_dcqx,dcqcn,2,23,0b001601-0b004001-10000-3,0,1,64,0.020000000,0.020914069,0.021319525,0.001319525,1048576,400000000000,4000000000,4000000000,0,0.000000000,0,22429000,0,1048576,1101,1.000000000,1.000000000,0,0
fx400g_s1_dcqx,dcqcn,2,24,0b001701-0b004001-10000-3,0,1,64,0.020000000,0.021041909,0.021444125,0.001444125,1048576,400000000000,4000000000,4000000000,0,0.000000000,0,22429000,0,1048576,1102,1.000000000,1.000000000,0,0
fx400g_s1_dcqx,dcqcn,2,25,0b001801-0b004001-10000-3,0,1,64,0.020000000,0.020946509,0.021345235,0.001345235,1048576,400000000000,4000000000,4000000000,0,0.000000000,0,22429000,0,1048576,1101,1.000000000,1.000000000,0,0
fx400g_s1_dcqx,dcqcn,2,26,0b001901-0b004001-10000-3,0,1,64,0.020000000,0.020943209,0.021342896,0.001342896,1048576,400000000000,4000000000,4000000000,0,0.000000000,0,22429000,0,1048576,1102,1.000000000,1.000000000,0,0
fx400g_s1_dcqx,dcqcn,2,27,0b001a01-0b004001-10000-3,0,1,64,0.020000000,0.020947509,0.021345322,0.001345322,1048576,400000000000,4000000000,4000000000,0,0.000000000,0,22429000,0,1048576,1102,1.000000000,1.000000000,0,0
fx400g_s1_dcqx,dcqcn,2,28,0b001b01-0b004001-10000-3,0,1,64,0.020000000,0.020944169,0.021344050,0.001344050,1048576,400000000000,4000000000,4000000000,0,0.000000000,0,22429000,0,1048576,1102,1.000000000,1.000000000,0,0
fx400g_s1_dcqx,dcqcn,2,29,0b001c01-0b004001-10000-3,0,1,64,0.020000000,0.020920669,0.021336273,0.001336273,1048576,400000000000,4000000000,4000000000,0,0.000000000,0,22429000,0,1048576,1102,1.000000000,1.000000000,0,0
fx400g_s1_dcqx,dcqcn,2,30,0b001d01-0b004001-10000-3,0,1,64,0.020000000,0.020915369,0.021432954,0.001432954,1048576,400000000000,4000000000,4000000000,0,0.000000000,0,22429000,0,1048576,1102,1.000000000,1.000000000,0,0
fx400g_s1_dcqx,dcqcn,2,31,0b001e01-0b004001-10000-3,0,1,64,0.020000000,0.020915309,0.021319772,0.001319772,1048576,400000000000,4000000000,4000000000,0,0.000000000,0,22429000,0,1048576,1102,1.000000000,1.000000000,0,0
fx400g_s1_dcqx,dcqcn,2,32,0b001f01-0b004001-10000-3,0,1,64,0.020000000,0.020914149,0.021319574,0.001319574,1048576,400000000000,4000000000,4000000000,0,0.000000000,0,22429000,0,1048576,1101,1.000000000,1.000000000,0,0
fx400g_s1_dcqx,dcqcn,2,33,0b002001-0b004001-10000-3,0,1,64,0.020000000,0.020920749,0.021336282,0.001336282,1048576,400000000000,4000000000,4000000000,0,0.000000000,0,22429000,0,1048576,1102,1.000000000,1.000000000,0,0
fx400g_s1_dcqx,dcqcn,2,34,0b002101-0b004001-10000-3,0,1,64,0.020000000,0.020914249,0.021319603,0.001319603,1048576,400000000000,4000000000,4000000000,0,0.000000000,0,22429000,0,1048576,1101,1.000000000,1.000000000,0,0
fx400g_s1_dcqx,dcqcn,2,35,0b002201-0b004001-10000-3,0,1,64,0.020000000,0.020943409,0.021343165,0.001343165,1048576,400000000000,4000000000,4000000000,0,0.000000000,0,22429000,0,1048576,1102,1.000000000,1.000000000,0,0
fx400g_s1_dcqx,dcqcn,2,36,0b002301-0b004001-10000-3,0,1,64,0.020000000,0.020944369,0.021344279,0.001344279,1048576,400000000000,4000000000,4000000000,0,0.000000000,0,22429000,0,1048576,1102,1.000000000,1.000000000,0,0
fx400g_s1_dcqx,dcqcn,2,37,0b002401-0b004001-10000-3,0,1,64,0.020000000,0.020915389,0.021319801,0.001319801,1048576,400000000000,4000000000,4000000000,0,0.000000000,0,22429000,0,1048576,1102,1.000000000,1.000000000,0,0
fx400g_s1_dcqx,dcqcn,2,38,0b002501-0b004001-10000-3,0,1,64,0.020000000,0.020943509,0.021343294,0.001343294,1048576,400000000000,4000000000,4000000000,0,0.000000000,0,22429000,0,1048576,1102,1.000000000,1.000000000,0,0
fx400g_s1_dcqx,dcqcn,2,39,0b002601-0b004001-10000-3,0,1,64,0.020000000,0.020920849,0.021336311,0.001336311,1048576,400000000000,4000000000,4000000000,0,0.000000000,0,22429000,0,1048576,1102,1.000000000,1.000000000,0,0
fx400g_s1_dcqx,dcqcn,2,40,0b002701-0b004001-10000-3,0,1,64,0.020000000,0.020944469,0.021344408,0.001344408,1048576,400000000000,4000000000,4000000000,0,0.000000000,0,22429000,0,1048576,1102,1.000000000,1.000000000,0,0
fx400g_s1_dcqx,dcqcn,2,41,0b002801-0b004001-10000-3,0,1,64,0.020000000,0.021040469,0.021383300,0.001383300,1048576,400000000000,4000000000,4000000000,0,0.000000000,0,22429000,0,1048576,1102,1.000000000,1.000000000,0,0
fx400g_s1_dcqx,dcqcn,2,42,0b002901-0b004001-10000-3,0,1,64,0.020000000,0.021041269,0.021384129,0.001384129,1048576,400000000000,4000000000,4000000000,0,0.000000000,0,22429000,0,1048576,1102,1.000000000,1.000000000,0,0
fx400g_s1_dcqx,dcqcn,2,43,0b002a01-0b004001-10000-3,0,1,64,0.020000000,0.020915609,0.021319850,0.001319850,1048576,400000000000,4000000000,4000000000,0,0.000000000,0,22429000,0,1048576,1102,1.000000000,1.000000000,0,0
fx400g_s1_dcqx,dcqcn,2,44,0b002b01-0b004001-10000-3,0,1,64,0.020000000,0.021042069,0.021384978,0.001384978,1048576,400000000000,4000000000,4000000000,0,0.000000000,0,22429000,0,1048576,1102,1.000000000,1.000000000,0,0
fx400g_s1_dcqx,dcqcn,2,45,0b002c01-0b004001-10000-3,0,1,64,0.020000000,0.020943589,0.021343403,0.001343403,1048576,400000000000,4000000000,4000000000,0,0.000000000,0,22429000,0,1048576,1102,1.000000000,1.000000000,0,0
fx400g_s1_dcqx,dcqcn,2,46,0b002d01-0b004001-10000-3,0,1,64,0.020000000,0.020943469,0.021438019,0.001438019,1048576,400000000000,4000000000,4000000000,0,0.000000000,0,22429000,0,1048576,1102,1.000000000,1.000000000,0,0
fx400g_s1_dcqx,dcqcn,2,47,0b002e01-0b004001-10000-3,0,1,64,0.020000000,0.020944429,0.021438133,0.001438133,1048576,400000000000,4000000000,4000000000,0,0.000000000,0,22429000,0,1048576,1102,1.000000000,1.000000000,0,0
fx400g_s1_dcqx,dcqcn,2,48,0b002f01-0b004001-10000-3,0,1,64,0.020000000,0.020944549,0.021344537,0.001344537,1048576,400000000000,4000000000,4000000000,0,0.000000000,0,22429000,0,1048576,1102,1.000000000,1.000000000,0,0
fx400g_s1_dcqx,dcqcn,2,49,0b003001-0b004001-10000-3,0,1,64,0.020000000,0.021091369,0.021403047,0.001403047,1048576,400000000000,4000000000,4000000000,0,0.000000000,0,22429000,0,1048576,1102,1.000000000,1.000000000,0,0
fx400g_s1_dcqx,dcqcn,2,50,0b003101-0b004001-10000-3,0,1,64,0.020000000,0.021092249,0.021403076,0.001403076,1048576,400000000000,4000000000,4000000000,0,0.000000000,0,22429000,0,1048576,1102,1.000000000,1.000000000,0,0
fx400g_s1_dcqx,dcqcn,2,51,0b003201-0b004001-10000-3,0,1,64,0.020000000,0.021093049,0.021403085,0.001403085,1048576,400000000000,4000000000,4000000000,0,0.000000000,0,22429000,0,1048576,1102,1.000000000,1.000000000,0,0
fx400g_s1_dcqx,dcqcn,2,52,0b003301-0b004001-10000-3,0,1,64,0.020000000,0.020915669,0.021319879,0.001319879,1048576,400000000000,4000000000,4000000000,0,0.000000000,0,22429000,0,1048576,1102,1.000000000,1.000000000,0,0
fx400g_s1_dcqx,dcqcn,2,53,0b003401-0b004001-10000-3,0,1,64,0.020000000,0.020946969,0.021345244,0.001345244,1048576,400000000000,4000000000,4000000000,0,0.000000000,0,22429000,0,1048576,1102,1.000000000,1.000000000,0,0
fx400g_s1_dcqx,dcqcn,2,54,0b003501-0b004001-10000-3,0,1,64,0.020000000,0.020943569,0.021438028,0.001438028,1048576,400000000000,4000000000,4000000000,0,0.000000000,0,22429000,0,1048576,1102,1.000000000,1.000000000,0,0
fx400g_s1_dcqx,dcqcn,2,55,0b003601-0b004001-10000-3,0,1,64,0.020000000,0.020944529,0.021438142,0.001438142,1048576,400000000000,4000000000,4000000000,0,0.000000000,0,22429000,0,1048576,1102,1.000000000,1.000000000,0,0
fx400g_s1_dcqx,dcqcn,2,56,0b003701-0b004001-10000-3,0,1,64,0.020000000,0.020947969,0.021345331,0.001345331,1048576,400000000000,4000000000,4000000000,0,0.000000000,0,22429000,0,1048576,1102,1.000000000,1.000000000,0,0
fx400g_s1_dcqx,dcqcn,2,57,0b003801-0b004001-10000-3,0,1,64,0.020000000,0.020915689,0.021319888,0.001319888,1048576,400000000000,4000000000,4000000000,0,0.000000000,0,22429000,0,1048576,1102,1.000000000,1.000000000,0,0
fx400g_s1_dcqx,dcqcn,2,58,0b003901-0b004001-10000-3,0,1,64,0.020000000,0.020921149,0.021336420,0.001336420,1048576,400000000000,4000000000,4000000000,0,0.000000000,0,22429000,0,1048576,1102,1.000000000,1.000000000,0,0
fx400g_s1_dcqx,dcqcn,2,59,0b003a01-0b004001-10000-3,0,1,64,0.020000000,0.020915769,0.021319897,0.001319897,1048576,400000000000,4000000000,4000000000,0,0.000000000,0,22429000,0,1048576,1102,1.000000000,1.000000000,0,0
fx400g_s1_dcqx,dcqcn,2,60,0b003b01-0b004001-10000-3,0,1,64,0.020000000,0.020915649,0.021433023,0.001433023,1048576,400000000000,4000000000,4000000000,0,0.000000000,0,22429000,0,1048576,1102,1.000000000,1.000000000,0,0
fx400g_s1_dcqx,dcqcn,2,61,0b003c01-0b004001-10000-3,0,1,64,0.020000000,0.020943749,0.021438057,0.001438057,1048576,400000000000,4000000000,4000000000,0,0.000000000,0,22429000,0,1048576,1102,1.000000000,1.000000000,0,0
fx400g_s1_dcqx,dcqcn,2,62,0b003d01-0b004001-10000-3,0,1,64,0.020000000,0.020944709,0.021438171,0.001438171,1048576,400000000000,4000000000,4000000000,0,0.000000000,0,22429000,0,1048576,1102,1.000000000,1.000000000,0,0
fx400g_s1_dcqx,dcqcn,2,63,0b003e01-0b004001-10000-3,0,1,64,0.020000000,0.020915789,0.021319906,0.001319906,1048576,400000000000,4000000000,4000000000,0,0.000000000,0,22429000,0,1048576,1102,1.000000000,1.000000000,0,0
fx400g_s1_dcqx,dcqcn,2,64,0b003f01-0b004001-10000-3,0,1,64,0.020000000,0.020921229,0.021336449,0.001336449,1048576,400000000000,4000000000,4000000000,0,0.000000000,0,22429000,0,1048576,1102,1.000000000,1.000000000,0,0
