scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
fx400g_s1_dcqx,dcqcn,2,56,55,64,1048576,14999999,20000000,21345331,0,20000000,1048576
fx400g_s1_dcqx,dcqcn,2,41,40,64,1048576,14999999,20000000,21383300,0,20000000,1048576
fx400g_s1_dcqx,dcqcn,2,42,41,64,1048576,14999999,20000000,21384129,0,20000000,1048576
fx400g_s1_dcqx,dcqcn,2,44,43,64,1048576,14999999,20000000,21384978,0,20000000,1048576
fx400g_s1_dcqx,dcqcn,2,49,48,64,1048576,14999999,20000000,21403047,0,20000000,1048576
fx400g_s1_dcqx,dcqcn,2,50,49,64,1048576,14999999,20000000,21403076,0,20000000,1048576
fx400g_s1_dcqx,dcqcn,2,51,50,64,1048576,14999999,20000000,21403085,0,20000000,1048576
fx400g_s1_dcqx,dcqcn,2,30,29,64,1048576,14999999,20000000,21432954,0,20000000,1048576
fx400g_s1_dcqx,dcqcn,2,60,59,64,1048576,14999999,20000000,21433023,0,20000000,1048576
fx400g_s1_dcqx,dcqcn,2,5,4,64,1048576,14999999,20000000,21437952,0,20000000,1048576
fx400g_s1_dcqx,dcqcn,2,11,10,64,1048576,14999999,20000000,21437981,0,20000000,1048576
fx400g_s1_dcqx,dcqcn,2,14,13,64,1048576,14999999,20000000,21437990,0,20000000,1048576
fx400g_s1_dcqx,dcqcn,2,46,45,64,1048576,14999999,20000000,21438019,0,20000000,1048576
fx400g_s1_dcqx,dcqcn,2,54,53,64,1048576,14999999,20000000,21438028,0,20000000,1048576
fx400g_s1_dcqx,dcqcn,2,61,60,64,1048576,14999999,20000000,21438057,0,20000000,1048576
fx400g_s1_dcqx,dcqcn,2,8,7,64,1048576,14999999,20000000,21438086,0,20000000,1048576
fx400g_s1_dcqx,dcqcn,2,12,11,64,1048576,14999999,20000000,21438095,0,20000000,1048576
fx400g_s1_dcqx,dcqcn,2,16,15,64,1048576,14999999,20000000,21438104,0,20000000,1048576
fx400g_s1_dcqx,dcqcn,2,47,46,64,1048576,14999999,20000000,21438133,0,20000000,1048576
fx400g_s1_dcqx,dcqcn,2,55,54,64,1048576,14999999,20000000,21438142,0,20000000,1048576
fx400g_s1_dcqx,dcqcn,2,62,61,64,1048576,14999999,20000000,21438171,0,20000000,1048576
fx400g_s1_dcqx,dcqcn,2,1,0,64,1048576,14999999,20000000,21444080,0,20000000,1048576
fx400g_s1_dcqx,dcqcn,2,21,20,64,1048576,14999999,20000000,21444089,0,20000000,1048576
fx400g_s1_dcqx,dcqcn,2,2,1,64,1048576,14999999,20000000,21444098,0,20000000,1048576
fx400g_s1_dcqx,dcqcn,2,22,21,64,1048576,14999999,20000000,21444107,0,20000000,1048576
fx400g_s1_dcqx,dcqcn,2,3,2,64,1048576,14999999,20000000,21444116,0,20000000,1048576
fx400g_s1_dcqx,dcqcn,2,24,23,64,1048576,14999999,20000000,21444125,0,20000000,1048576
