scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
pf_burst_200g,dcqcn,2,30,0b001d01-0b004001-10000-3,29,64,262144,0.100000000,0.100469701,0.000469701,262144,1,4464865946.634,0,0
pf_burst_200g,dcqcn,2,4,0b000301-0b004001-10000-3,3,64,262144,0.100000000,0.100469708,0.000469708,262144,1,4464799407.291,0,0
pf_burst_200g,dcqcn,2,13,0b000c01-0b004001-10000-3,12,64,262144,0.100000000,0.100469715,0.000469715,262144,1,4464732869.932,0,0
pf_burst_200g,dcqcn,2,60,0b003b01-0b004001-10000-3,59,64,262144,0.100000000,0.100469722,0.000469722,262144,1,4464666334.555,0,0
pf_burst_200g,dcqcn,2,10,0b000901-0b004001-10000-3,9,64,262144,0.100000000,0.100469729,0.000469729,262144,1,4464599801.162,0,0
pf_burst_200g,dcqcn,2,31,0b001e01-0b004001-10000-3,30,64,262144,0.100000000,0.100469736,0.000469736,262144,1,4464533269.752,0,0
pf_burst_200g,dcqcn,2,23,0b001601-0b004001-10000-3,22,64,262144,0.100000000,0.100469743,0.000469743,262144,1,4464466740.324,0,0
pf_burst_200g,dcqcn,2,43,0b002a01-0b004001-10000-3,42,64,262144,0.100000000,0.100469750,0.000469750,262144,1,4464400212.879,0,0
pf_burst_200g,dcqcn,2,32,0b001f01-0b004001-10000-3,31,64,262144,0.100000000,0.100469757,0.000469757,262144,1,4464333687.417,0,0
pf_burst_200g,dcqcn,2,57,0b003801-0b004001-10000-3,56,64,262144,0.100000000,0.100469764,0.000469764,262144,1,4464267163.938,0,0
pf_burst_200g,dcqcn,2,34,0b002101-0b004001-10000-3,33,64,262144,0.100000000,0.100469771,0.000469771,262144,1,4464200642.441,0,0
pf_burst_200g,dcqcn,2,63,0b003e01-0b004001-10000-3,62,64,262144,0.100000000,0.100469778,0.000469778,262144,1,4464134122.926,0,0
pf_burst_200g,dcqcn,2,37,0b002401-0b004001-10000-3,36,64,262144,0.100000000,0.100469826,0.000469826,262144,1,4463678042.509,0,0
pf_burst_200g,dcqcn,2,52,0b003301-0b004001-10000-3,51,64,262144,0.100000000,0.100469833,0.000469833,262144,1,4463611538.568,0,0
pf_burst_200g,dcqcn,2,59,0b003a01-0b004001-10000-3,58,64,262144,0.100000000,0.100469881,0.000469881,262144,1,4463155564.920,0,0
pf_burst_200g,dcqcn,2,9,0b000801-0b004001-10000-3,8,64,262144,0.100000000,0.100513020,0.000513020,262144,1,4087856223.929,0,0
pf_burst_200g,dcqcn,2,15,0b000e01-0b004001-10000-3,14,64,262144,0.100000000,0.100513068,0.000513068,262144,1,4087473785.151,0,0
pf_burst_200g,dcqcn,2,29,0b001c01-0b004001-10000-3,28,64,262144,0.100000000,0.100513116,0.000513116,262144,1,4087091417.925,0,0
pf_burst_200g,dcqcn,2,33,0b002001-0b004001-10000-3,32,64,262144,0.100000000,0.100513123,0.000513123,262144,1,4087035662.015,0,0
pf_burst_200g,dcqcn,2,39,0b002601-0b004001-10000-3,38,64,262144,0.100000000,0.100513171,0.000513171,262144,1,4086653376.750,0,0
pf_burst_200g,dcqcn,2,58,0b003901-0b004001-10000-3,57,64,262144,0.100000000,0.100513178,0.000513178,262144,1,4086597632.790,0,0
pf_burst_200g,dcqcn,2,64,0b003f01-0b004001-10000-3,63,64,262144,0.100000000,0.100513185,0.000513185,262144,1,4086541890.351,0,0
pf_burst_200g,dcqcn,2,45,0b002c01-0b004001-10000-3,44,64,262144,0.100000000,0.100556652,0.000556652,262144,1,3767438184.000,0,0
pf_burst_200g,dcqcn,2,48,0b002f01-0b004001-10000-3,47,64,262144,0.100000000,0.100556659,0.000556659,262144,1,3767390808.376,0,0
pf_burst_200g,dcqcn,2,41,0b002801-0b004001-10000-3,40,64,262144,0.100000000,0.100600126,0.000600126,262144,1,3494519484.242,0,0
pf_burst_200g,dcqcn,2,42,0b002901-0b004001-10000-3,41,64,262144,0.100000000,0.100600133,0.000600133,262144,1,3494478723.883,0,0
pf_burst_200g,dcqcn,2,44,0b002b01-0b004001-10000-3,43,64,262144,0.100000000,0.100600181,0.000600181,262144,1,3494199249.893,0,0
pf_burst_200g,dcqcn,2,6,0b000501-0b004001-10000-3,5,64,262144,0.100000000,0.100665296,0.000665296,262144,1,3152208941.584,0,0
pf_burst_200g,dcqcn,2,19,0b001201-0b004001-10000-3,18,64,262144,0.100000000,0.100665344,0.000665344,262144,1,3151981531.358,0,0
pf_burst_200g,dcqcn,2,17,0b001001-0b004001-10000-3,16,64,262144,0.100000000,0.100665392,0.000665392,262144,1,3151754153.942,0,0
pf_burst_200g,dcqcn,2,26,0b001901-0b004001-10000-3,25,64,262144,0.100000000,0.100665399,0.000665399,262144,1,3151720997.477,0,0
pf_burst_200g,dcqcn,2,25,0b001801-0b004001-10000-3,24,64,262144,0.100000000,0.100665406,0.000665406,262144,1,3151687841.709,0,0
pf_burst_200g,dcqcn,2,35,0b002201-0b004001-10000-3,34,64,262144,0.100000000,0.100665413,0.000665413,262144,1,3151654686.638,0,0
pf_burst_200g,dcqcn,2,53,0b003401-0b004001-10000-3,52,64,262144,0.100000000,0.100665420,0.000665420,262144,1,3151621532.265,0,0
pf_burst_200g,dcqcn,2,38,0b002501-0b004001-10000-3,37,64,262144,0.100000000,0.100665427,0.000665427,262144,1,3151588378.590,0,0
pf_burst_200g,dcqcn,2,18,0b001101-0b004001-10000-3,17,64,262144,0.100000000,0.100665475,0.000665475,262144,1,3151361057.891,0,0
pf_burst_200g,dcqcn,2,7,0b000601-0b004001-10000-3,6,64,262144,0.100000000,0.100665482,0.000665482,262144,1,3151327909.696,0,0
pf_burst_200g,dcqcn,2,27,0b001a01-0b004001-10000-3,26,64,262144,0.100000000,0.100665489,0.000665489,262144,1,3151294762.197,0,0
pf_burst_200g,dcqcn,2,20,0b001301-0b004001-10000-3,19,64,262144,0.100000000,0.100665496,0.000665496,262144,1,3151261615.397,0,0
pf_burst_200g,dcqcn,2,56,0b003701-0b004001-10000-3,55,64,262144,0.100000000,0.100665503,0.000665503,262144,1,3151228469.293,0,0
pf_burst_200g,dcqcn,2,28,0b001b01-0b004001-10000-3,27,64,262144,0.100000000,0.100665510,0.000665510,262144,1,3151195323.887,0,0
pf_burst_200g,dcqcn,2,36,0b002301-0b004001-10000-3,35,64,262144,0.100000000,0.100665558,0.000665558,262144,1,3150968059.884,0,0
pf_burst_200g,dcqcn,2,40,0b002701-0b004001-10000-3,39,64,262144,0.100000000,0.100665565,0.000665565,262144,1,3150934919.955,0,0
pf_burst_200g,dcqcn,2,49,0b003001-0b004001-10000-3,48,64,262144,0.100000000,0.100687466,0.000687466,262144,1,3050553772.841,0,0
pf_burst_200g,dcqcn,2,50,0b003101-0b004001-10000-3,49,64,262144,0.100000000,0.100687473,0.000687473,262144,1,3050522711.437,0,0
pf_burst_200g,dcqcn,2,51,0b003201-0b004001-10000-3,50,64,262144,0.100000000,0.100687480,0.000687480,262144,1,3050491650.666,0,0
pf_burst_200g,dcqcn,2,5,0b000401-0b004001-10000-3,4,64,262144,0.100000000,0.100709750,0.000709750,262144,1,2954775625.220,0,0
pf_burst_200g,dcqcn,2,11,0b000a01-0b004001-10000-3,10,64,262144,0.100000000,0.100709757,0.000709757,262144,1,2954746483.656,0,0
pf_burst_200g,dcqcn,2,14,0b000d01-0b004001-10000-3,13,64,262144,0.100000000,0.100709764,0.000709764,262144,1,2954717342.666,0,0
pf_burst_200g,dcqcn,2,46,0b002d01-0b004001-10000-3,45,64,262144,0.100000000,0.100709771,0.000709771,262144,1,2954688202.251,0,0
pf_burst_200g,dcqcn,2,54,0b003501-0b004001-10000-3,53,64,262144,0.100000000,0.100709778,0.000709778,262144,1,2954659062.411,0,0
pf_burst_200g,dcqcn,2,61,0b003c01-0b004001-10000-3,60,64,262144,0.100000000,0.100709785,0.000709785,262144,1,2954629923.146,0,0
pf_burst_200g,dcqcn,2,8,0b000701-0b004001-10000-3,7,64,262144,0.100000000,0.100709792,0.000709792,262144,1,2954600784.455,0,0
pf_burst_200g,dcqcn,2,12,0b000b01-0b004001-10000-3,11,64,262144,0.100000000,0.100709799,0.000709799,262144,1,2954571646.339,0,0
pf_burst_200g,dcqcn,2,16,0b000f01-0b004001-10000-3,15,64,262144,0.100000000,0.100709806,0.000709806,262144,1,2954542508.798,0,0
pf_burst_200g,dcqcn,2,47,0b002e01-0b004001-10000-3,46,64,262144,0.100000000,0.100709813,0.000709813,262144,1,2954513371.832,0,0
pf_burst_200g,dcqcn,2,55,0b003601-0b004001-10000-3,54,64,262144,0.100000000,0.100709820,0.000709820,262144,1,2954484235.440,0,0
pf_burst_200g,dcqcn,2,62,0b003d01-0b004001-10000-3,61,64,262144,0.100000000,0.100709827,0.000709827,262144,1,2954455099.623,0,0
pf_burst_200g,dcqcn,2,1,0b000001-0b004001-10000-3,0,64,262144,0.100000000,0.100732138,0.000732138,262144,1,2864421734.700,0,0
pf_burst_200g,dcqcn,2,21,0b001401-0b004001-10000-3,20,64,262144,0.100000000,0.100732145,0.000732145,262144,1,2864394348.114,0,0
pf_burst_200g,dcqcn,2,2,0b000101-0b004001-10000-3,1,64,262144,0.100000000,0.100732152,0.000732152,262144,1,2864366962.052,0,0
