scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
fx200g_s1_dcqx,dcqcn,2,43,0b002a01-0b004001-10000-3,42,64,1048576,0.020000000,0.022843325,0.002843325,1048576,1,2950281096.955,0,0
fx200g_s1_dcqx,dcqcn,2,33,0b002001-0b004001-10000-3,32,64,1048576,0.020000000,0.022847024,0.002847024,1048576,1,2946447940.024,0,0
fx200g_s1_dcqx,dcqcn,2,45,0b002c01-0b004001-10000-3,44,64,1048576,0.020000000,0.022848883,0.002848883,1048576,1,2944525275.345,0,0
fx200g_s1_dcqx,dcqcn,2,63,0b003e01-0b004001-10000-3,62,64,1048576,0.020000000,0.022853662,0.002853662,1048576,1,2939594107.501,0,0
fx200g_s1_dcqx,dcqcn,2,64,0b003f01-0b004001-10000-3,63,64,1048576,0.020000000,0.022874161,0.002874161,1048576,1,2918628427.565,0,0
fx200g_s1_dcqx,dcqcn,2,9,0b000801-0b004001-10000-3,8,64,1048576,0.020000000,0.022876380,0.002876380,1048576,1,2916376834.771,0,0
fx200g_s1_dcqx,dcqcn,2,10,0b000901-0b004001-10000-3,9,64,1048576,0.020000000,0.022881239,0.002881239,1048576,1,2911458577.369,0,0
fx200g_s1_dcqx,dcqcn,2,23,0b001601-0b004001-10000-3,22,64,1048576,0.020000000,0.022885418,0.002885418,1048576,1,2907241862.358,0,0
fx200g_s1_dcqx,dcqcn,2,48,0b002f01-0b004001-10000-3,47,64,1048576,0.020000000,0.022888437,0.002888437,1048576,1,2904203207.479,0,0
fx200g_s1_dcqx,dcqcn,2,32,0b001f01-0b004001-10000-3,31,64,1048576,0.020000000,0.022888456,0.002888456,1048576,1,2904184103.895,0,0
fx200g_s1_dcqx,dcqcn,2,34,0b002101-0b004001-10000-3,33,64,1048576,0.020000000,0.022891315,0.002891315,1048576,1,2901312378.624,0,0
fx200g_s1_dcqx,dcqcn,2,37,0b002401-0b004001-10000-3,36,64,1048576,0.020000000,0.022893894,0.002893894,1048576,1,2898726767.463,0,0
fx200g_s1_dcqx,dcqcn,2,52,0b003301-0b004001-10000-3,51,64,1048576,0.020000000,0.022899673,0.002899673,1048576,1,2892949653.288,0,0
fx200g_s1_dcqx,dcqcn,2,59,0b003a01-0b004001-10000-3,58,64,1048576,0.020000000,0.022901292,0.002901292,1048576,1,2891335308.545,0,0
fx200g_s1_dcqx,dcqcn,2,4,0b000301-0b004001-10000-3,3,64,1048576,0.020000000,0.022902231,0.002902231,1048576,1,2890399833.783,0,0
fx200g_s1_dcqx,dcqcn,2,7,0b000601-0b004001-10000-3,6,64,1048576,0.020000000,0.022902410,0.002902410,1048576,1,2890221574.485,0,0
fx200g_s1_dcqx,dcqcn,2,20,0b001301-0b004001-10000-3,19,64,1048576,0.020000000,0.022903389,0.002903389,1048576,1,2889247014.437,0,0
fx200g_s1_dcqx,dcqcn,2,41,0b002801-0b004001-10000-3,40,64,1048576,0.020000000,0.022906728,0.002906728,1048576,1,2885928095.095,0,0
fx200g_s1_dcqx,dcqcn,2,30,0b001d01-0b004001-10000-3,29,64,1048576,0.020000000,0.022906867,0.002906867,1048576,1,2885790096.348,0,0
fx200g_s1_dcqx,dcqcn,2,42,0b002901-0b004001-10000-3,41,64,1048576,0.020000000,0.022913286,0.002913286,1048576,1,2879431679.554,0,0
fx200g_s1_dcqx,dcqcn,2,13,0b000c01-0b004001-10000-3,12,64,1048576,0.020000000,0.022914265,0.002914265,1048576,1,2878464381.242,0,0
fx200g_s1_dcqx,dcqcn,2,44,0b002b01-0b004001-10000-3,43,64,1048576,0.020000000,0.022915924,0.002915924,1048576,1,2876826693.700,0,0
fx200g_s1_dcqx,dcqcn,2,36,0b002301-0b004001-10000-3,35,64,1048576,0.020000000,0.022915943,0.002915943,1048576,1,2876807948.578,0,0
fx200g_s1_dcqx,dcqcn,2,5,0b000401-0b004001-10000-3,4,64,1048576,0.020000000,0.022919322,0.002919322,1048576,1,2873478156.915,0,0
fx200g_s1_dcqx,dcqcn,2,56,0b003701-0b004001-10000-3,55,64,1048576,0.020000000,0.022920221,0.002920221,1048576,1,2872593546.858,0,0
fx200g_s1_dcqx,dcqcn,2,31,0b001e01-0b004001-10000-3,30,64,1048576,0.020000000,0.022922600,0.002922600,1048576,1,2870255252.173,0,0
fx200g_s1_dcqx,dcqcn,2,15,0b000e01-0b004001-10000-3,14,64,1048576,0.020000000,0.022923939,0.002923939,1048576,1,2868940836.317,0,0
fx200g_s1_dcqx,dcqcn,2,6,0b000501-0b004001-10000-3,5,64,1048576,0.020000000,0.022930478,0.002930478,1048576,1,2862539148.903,0,0
fx200g_s1_dcqx,dcqcn,2,14,0b000d01-0b004001-10000-3,13,64,1048576,0.020000000,0.022930817,0.002930817,1048576,1,2862208046.425,0,0
fx200g_s1_dcqx,dcqcn,2,57,0b003801-0b004001-10000-3,56,64,1048576,0.020000000,0.022931396,0.002931396,1048576,1,2861642712.209,0,0
fx200g_s1_dcqx,dcqcn,2,19,0b001201-0b004001-10000-3,18,64,1048576,0.020000000,0.022932175,0.002932175,1048576,1,2860882450.740,0,0
fx200g_s1_dcqx,dcqcn,2,29,0b001c01-0b004001-10000-3,28,64,1048576,0.020000000,0.022932994,0.002932994,1048576,1,2860083586.942,0,0
fx200g_s1_dcqx,dcqcn,2,17,0b001001-0b004001-10000-3,16,64,1048576,0.020000000,0.022933533,0.002933533,1048576,1,2859558082.353,0,0
fx200g_s1_dcqx,dcqcn,2,26,0b001901-0b004001-10000-3,25,64,1048576,0.020000000,0.022934272,0.002934272,1048576,1,2858837899.145,0,0
fx200g_s1_dcqx,dcqcn,2,25,0b001801-0b004001-10000-3,24,64,1048576,0.020000000,0.022936171,0.002936171,1048576,1,2856988915.155,0,0
fx200g_s1_dcqx,dcqcn,2,35,0b002201-0b004001-10000-3,34,64,1048576,0.020000000,0.022936310,0.002936310,1048576,1,2856853670.083,0,0
fx200g_s1_dcqx,dcqcn,2,39,0b002601-0b004001-10000-3,38,64,1048576,0.020000000,0.022937649,0.002937649,1048576,1,2855551497.133,0,0
