scenario,algorithm,seed,flow_id,qp_id,round_id,round_group_id,participant_count,release_time,injection_end_time,ack_completion_time,round_completion_time,round_bytes,start_rate,minimum_rate,end_rate,next_round_start_rate,feedback_loop_delay,first_feedback_after_injection,selected_link_peak_queue,round_start_seq,round_end_seq,cnp_count,dcqcn_start_alpha,dcqcn_end_alpha,dcqcn_start_recovery_stage,dcqcn_end_recovery_stage
fm10g_s5_dcqn,dcqcn,2,0,0b004101-0b004001-10000-3,0,0,1,0.010000000,0.000000000,0.000000000,0.000000000,466329564,10000000000,466604449,9999999999,0,0.000000000,0,642000,0,466329564,343,1.000000000,1.000000000,0,0
fm10g_s5_dcqn,dcqcn,2,1,0b000001-0b004001-10000-3,0,1,32,0.020000000,0.251446792,0.251824331,0.231824331,8388608,10000000000,801755674,896106757,0,0.000000000,0,642000,0,8388608,332,1.000000000,0.076624438,0,6
fm10g_s5_dcqn,dcqcn,2,2,0b000101-0b004001-10000-3,0,1,32,0.020000000,0.251587948,0.251897265,0.231897265,8388608,10000000000,272911026,350431155,0,0.000000000,0,642000,0,8388608,363,1.000000000,0.089351798,0,2
fm10g_s5_dcqn,dcqcn,2,3,0b000201-0b004001-10000-3,0,1,32,0.020000000,0.251497192,0.251848798,0.231848798,8388608,10000000000,276550076,341567365,0,0.000000000,0,642000,0,8388608,379,1.000000000,0.094874688,0,2
fm10g_s5_dcqn,dcqcn,2,4,0b000301-0b004001-10000-3,0,1,32,0.020000000,0.250979592,0.251507259,0.231507259,8388608,10000000000,305996829,616783800,0,0.000000000,0,642000,0,8388608,337,1.000000000,0.073963056,0,3
fm10g_s5_dcqn,dcqcn,2,5,0b000401-0b004001-10000-3,0,1,32,0.020000000,0.256120333,0.256134393,0.236134393,8388608,10000000000,122360309,1659294454,0,0.000000000,0,642000,0,8388608,345,1.000000000,0.061847828,0,17
fm10g_s5_dcqn,dcqcn,2,6,0b000501-0b004001-10000-3,0,1,32,0.020000000,0.251242792,0.251714995,0.231714995,8388608,10000000000,484121898,825717715,0,0.000000000,0,642000,0,8388608,331,1.000000000,0.075259991,0,3
fm10g_s5_dcqn,dcqcn,2,7,0b000601-0b004001-10000-3,0,1,32,0.020000000,0.251256392,0.251725196,0.231725196,8388608,10000000000,408300192,1157499346,0,0.000000000,0,642000,0,8388608,337,1.000000000,0.077362222,0,2
fm10g_s5_dcqn,dcqcn,2,8,0b000701-0b004001-10000-3,0,1,32,0.020000000,0.252056266,0.252176867,0.232176867,8388608,10000000000,146120661,1501608564,0,0.000000000,0,642000,0,8388608,324,1.000000000,0.050135160,0,7
fm10g_s5_dcqn,dcqcn,2,9,0b000801-0b004001-10000-3,0,1,32,0.020000000,0.251814264,0.252029066,0.232029066,8388608,10000000000,226934426,727127347,0,0.000000000,0,642000,0,8388608,324,1.000000000,0.089973882,0,4
fm10g_s5_dcqn,dcqcn,2,10,0b000901-0b004001-10000-3,0,1,32,0.020000000,0.250984392,0.251511726,0.231511726,8388608,10000000000,506665839,847241560,0,0.000000000,0,642000,0,8388608,338,1.000000000,0.084574236,0,1
fm10g_s5_dcqn,dcqcn,2,11,0b000a01-0b004001-10000-3,0,1,32,0.020000000,0.251310792,0.251756197,0.231756197,8388608,10000000000,537456133,753028404,0,0.000000000,0,642000,0,8388608,337,1.000000000,0.087328020,0,5
fm10g_s5_dcqn,dcqcn,2,12,0b000b01-0b004001-10000-3,0,1,32,0.020000000,0.251996619,0.252144400,0.232144400,8388608,10000000000,220045206,532274842,0,0.000000000,0,642000,0,8388608,380,1.000000000,0.078532483,0,4
fm10g_s5_dcqn,dcqcn,2,13,0b000c01-0b004001-10000-3,0,1,32,0.020000000,0.251367592,0.251785464,0.231785464,8388608,10000000000,209428635,1114929204,0,0.000000000,0,642000,0,8388608,327,1.000000000,0.072361850,0,2
fm10g_s5_dcqn,dcqcn,2,14,0b000d01-0b004001-10000-3,0,1,32,0.020000000,0.251728957,0.251975799,0.231975799,8388608,10000000000,241323595,392404396,0,0.000000000,0,642000,0,8388608,365,1.000000000,0.094784122,0,3
fm10g_s5_dcqn,dcqcn,2,15,0b000e01-0b004001-10000-3,0,1,32,0.020000000,0.251037192,0.251557127,0.231557127,8388608,10000000000,482898419,478345725,0,0.000000000,0,642000,0,8388608,346,1.000000000,0.100122295,0,1
fm10g_s5_dcqn,dcqcn,2,16,0b000f01-0b004001-10000-3,0,1,32,0.020000000,0.253170168,0.253185311,0.233185311,8388608,10000000000,221907247,519670384,0,0.000000000,0,642000,0,8388608,360,1.000000000,0.069976798,0,6
fm10g_s5_dcqn,dcqcn,2,17,0b001001-0b004001-10000-3,0,1,32,0.020000000,0.251240392,0.251712928,0.231712928,8388608,10000000000,438920752,1122644222,0,0.000000000,0,642000,0,8388608,346,1.000000000,0.072171619,0,2
fm10g_s5_dcqn,dcqcn,2,18,0b001101-0b004001-10000-3,0,1,32,0.020000000,0.251251592,0.251721062,0.231721062,8388608,10000000000,361657964,1307387716,0,0.000000000,0,642000,0,8388608,322,1.000000000,0.077489169,0,2
fm10g_s5_dcqn,dcqcn,2,19,0b001201-0b004001-10000-3,0,1,32,0.020000000,0.251253992,0.251723129,0.231723129,8388608,10000000000,313374859,1000603412,0,0.000000000,0,642000,0,8388608,348,1.000000000,0.092328957,0,1
fm10g_s5_dcqn,dcqcn,2,20,0b001301-0b004001-10000-3,0,1,32,0.020000000,0.252578178,0.252592238,0.232592238,8388608,10000000000,220756706,676895622,0,0.000000000,0,642000,0,8388608,349,1.000000000,0.070156246,0,7
fm10g_s5_dcqn,dcqcn,2,21,0b001401-0b004001-10000-3,0,1,32,0.020000000,0.252072639,0.252184534,0.232184534,8388608,10000000000,238389147,450659108,0,0.000000000,0,642000,0,8388608,354,1.000000000,0.071476015,0,5
fm10g_s5_dcqn,dcqcn,2,22,0b001501-0b004001-10000-3,0,1,32,0.020000000,0.251678061,0.251950532,0.231950532,8388608,10000000000,236716959,2170272705,0,0.000000000,0,642000,0,8388608,292,1.000000000,0.060630612,0,7
fm10g_s5_dcqn,dcqcn,2,23,0b001601-0b004001-10000-3,0,1,32,0.020000000,0.250991592,0.251518593,0.231518593,8388608,10000000000,332715342,1479325605,0,0.000000000,0,642000,0,8388608,343,1.000000000,0.063119685,0,1
fm10g_s5_dcqn,dcqcn,2,24,0b001701-0b004001-10000-3,0,1,32,0.020000000,0.253000778,0.253014838,0.233014838,8388608,10000000000,157742690,768163418,0,0.000000000,0,642000,0,8388608,364,1.000000000,0.079943064,0,8
