scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
pv400g_256k_dcqs,dcqcn,2,45,0b002c01-0b004001-10000-3,44,64,262144,0.020000000,0.020290073,0.000290073,262144,1,7229738720.943,0,0
pv400g_256k_dcqs,dcqcn,2,48,0b002f01-0b004001-10000-3,47,64,262144,0.020000000,0.020290141,0.000290141,262144,1,7228044295.704,0,0
pv400g_256k_dcqs,dcqcn,2,41,0b002801-0b004001-10000-3,40,64,262144,0.020000000,0.020312209,0.000312209,262144,1,6717141402.074,0,0
pv400g_256k_dcqs,dcqcn,2,42,0b002901-0b004001-10000-3,41,64,262144,0.020000000,0.020312257,0.000312257,262144,1,6716108846.239,0,0
pv400g_256k_dcqs,dcqcn,2,44,0b002b01-0b004001-10000-3,43,64,262144,0.020000000,0.020312285,0.000312285,262144,1,6715506668.588,0,0
pv400g_256k_dcqs,dcqcn,2,6,0b000501-0b004001-10000-3,5,64,262144,0.020000000,0.020345213,0.000345213,262144,1,6074950827.460,0,0
pv400g_256k_dcqs,dcqcn,2,19,0b001201-0b004001-10000-3,18,64,262144,0.020000000,0.020345261,0.000345261,262144,1,6074106255.847,0,0
pv400g_256k_dcqs,dcqcn,2,17,0b001001-0b004001-10000-3,16,64,262144,0.020000000,0.020345269,0.000345269,262144,1,6073965516.742,0,0
pv400g_256k_dcqs,dcqcn,2,26,0b001901-0b004001-10000-3,25,64,262144,0.020000000,0.020345277,0.000345277,262144,1,6073824784.159,0,0
pv400g_256k_dcqs,dcqcn,2,25,0b001801-0b004001-10000-3,24,64,262144,0.020000000,0.020345285,0.000345285,262144,1,6073684058.097,0,0
pv400g_256k_dcqs,dcqcn,2,35,0b002201-0b004001-10000-3,34,64,262144,0.020000000,0.020345293,0.000345293,262144,1,6073543338.556,0,0
pv400g_256k_dcqs,dcqcn,2,53,0b003401-0b004001-10000-3,52,64,262144,0.020000000,0.020345321,0.000345321,262144,1,6073050871.508,0,0
pv400g_256k_dcqs,dcqcn,2,38,0b002501-0b004001-10000-3,37,64,262144,0.020000000,0.020345329,0.000345329,262144,1,6072910181.305,0,0
pv400g_256k_dcqs,dcqcn,2,18,0b001101-0b004001-10000-3,17,64,262144,0.020000000,0.020345337,0.000345337,262144,1,6072769497.621,0,0
pv400g_256k_dcqs,dcqcn,2,7,0b000601-0b004001-10000-3,6,64,262144,0.020000000,0.020345345,0.000345345,262144,1,6072628820.455,0,0
pv400g_256k_dcqs,dcqcn,2,27,0b001a01-0b004001-10000-3,26,64,262144,0.020000000,0.020345373,0.000345373,262144,1,6072136501.695,0,0
pv400g_256k_dcqs,dcqcn,2,20,0b001301-0b004001-10000-3,19,64,262144,0.020000000,0.020345381,0.000345381,262144,1,6071995853.854,0,0
pv400g_256k_dcqs,dcqcn,2,56,0b003701-0b004001-10000-3,55,64,262144,0.020000000,0.020345389,0.000345389,262144,1,6071855212.529,0,0
pv400g_256k_dcqs,dcqcn,2,28,0b001b01-0b004001-10000-3,27,64,262144,0.020000000,0.020345397,0.000345397,262144,1,6071714577.718,0,0
pv400g_256k_dcqs,dcqcn,2,36,0b002301-0b004001-10000-3,35,64,262144,0.020000000,0.020345405,0.000345405,262144,1,6071573949.422,0,0
pv400g_256k_dcqs,dcqcn,2,40,0b002701-0b004001-10000-3,39,64,262144,0.020000000,0.020345433,0.000345433,262144,1,6071081801.681,0,0
pv400g_256k_dcqs,dcqcn,2,49,0b003001-0b004001-10000-3,48,64,262144,0.020000000,0.020356481,0.000356481,262144,1,5882927841.877,0,0
pv400g_256k_dcqs,dcqcn,2,50,0b003101-0b004001-10000-3,49,64,262144,0.020000000,0.020356509,0.000356509,262144,1,5882465800.302,0,0
pv400g_256k_dcqs,dcqcn,2,51,0b003201-0b004001-10000-3,50,64,262144,0.020000000,0.020356517,0.000356517,262144,1,5882333801.754,0,0
pv400g_256k_dcqs,dcqcn,2,5,0b000401-0b004001-10000-3,4,64,262144,0.020000000,0.020367525,0.000367525,262144,1,5706147881.097,0,0
pv400g_256k_dcqs,dcqcn,2,11,0b000a01-0b004001-10000-3,10,64,262144,0.020000000,0.020367553,0.000367553,262144,1,5705713189.662,0,0
pv400g_256k_dcqs,dcqcn,2,14,0b000d01-0b004001-10000-3,13,64,262144,0.020000000,0.020367561,0.000367561,262144,1,5705589004.274,0,0
pv400g_256k_dcqs,dcqcn,2,46,0b002d01-0b004001-10000-3,45,64,262144,0.020000000,0.020367569,0.000367569,262144,1,5705464824.292,0,0
pv400g_256k_dcqs,dcqcn,2,54,0b003501-0b004001-10000-3,53,64,262144,0.020000000,0.020367577,0.000367577,262144,1,5705340649.714,0,0
pv400g_256k_dcqs,dcqcn,2,61,0b003c01-0b004001-10000-3,60,64,262144,0.020000000,0.020367585,0.000367585,262144,1,5705216480.542,0,0
pv400g_256k_dcqs,dcqcn,2,8,0b000701-0b004001-10000-3,7,64,262144,0.020000000,0.020367593,0.000367593,262144,1,5705092316.774,0,0
pv400g_256k_dcqs,dcqcn,2,12,0b000b01-0b004001-10000-3,11,64,262144,0.020000000,0.020367601,0.000367601,262144,1,5704968158.411,0,0
pv400g_256k_dcqs,dcqcn,2,16,0b000f01-0b004001-10000-3,15,64,262144,0.020000000,0.020367609,0.000367609,262144,1,5704844005.451,0,0
pv400g_256k_dcqs,dcqcn,2,47,0b002e01-0b004001-10000-3,46,64,262144,0.020000000,0.020367617,0.000367617,262144,1,5704719857.896,0,0
pv400g_256k_dcqs,dcqcn,2,55,0b003601-0b004001-10000-3,54,64,262144,0.020000000,0.020367625,0.000367625,262144,1,5704595715.743,0,0
pv400g_256k_dcqs,dcqcn,2,62,0b003d01-0b004001-10000-3,61,64,262144,0.020000000,0.020367633,0.000367633,262144,1,5704471578.993,0,0
pv400g_256k_dcqs,dcqcn,2,1,0b000001-0b004001-10000-3,0,64,262144,0.020000000,0.020378741,0.000378741,262144,1,5537166559.733,0,0
pv400g_256k_dcqs,dcqcn,2,21,0b001401-0b004001-10000-3,20,64,262144,0.020000000,0.020378749,0.000378749,262144,1,5537049602.771,0,0
pv400g_256k_dcqs,dcqcn,2,2,0b000101-0b004001-10000-3,1,64,262144,0.020000000,0.020378757,0.000378757,262144,1,5536932650.750,0,0
pv400g_256k_dcqs,dcqcn,2,22,0b001501-0b004001-10000-3,21,64,262144,0.020000000,0.020378765,0.000378765,262144,1,5536815703.669,0,0
pv400g_256k_dcqs,dcqcn,2,3,0b000201-0b004001-10000-3,2,64,262144,0.020000000,0.020378773,0.000378773,262144,1,5536698761.527,0,0
pv400g_256k_dcqs,dcqcn,2,24,0b001701-0b004001-10000-3,23,64,262144,0.020000000,0.020378781,0.000378781,262144,1,5536581824.326,0,0
pv400g_256k_dcqs,dcqcn,2,0,0b004101-0b004001-10000-3,65,64,1958090363,0.010000000,,,885171504,0,295057168000.000,0,0
