scenario,algorithm,seed,flow_id,qp_id,round_id,round_group_id,participant_count,release_time,injection_end_time,ack_completion_time,round_completion_time,round_bytes,start_rate,minimum_rate,end_rate,next_round_start_rate,feedback_loop_delay,first_feedback_after_injection,selected_link_peak_queue,round_start_seq,round_end_seq,cnp_count,dcqcn_start_alpha,dcqcn_end_alpha,dcqcn_start_recovery_stage,dcqcn_end_recovery_stage
fm10g_s3_dcql,dcqcn,2,0,0b004101-0b004001-10000-3,0,0,1,0.010000000,0.000000000,0.000000000,0.000000000,1719968259,10000000000,100000000,9999999999,0,0.000000000,0,1212000,0,1719968259,2075,1.000000000,1.000000000,0,0
fm10g_s3_dcql,dcqcn,2,1,0b000001-0b004001-10000-3,0,1,64,0.020000000,0.884734987,0.884750741,0.864750741,16777216,10000000000,100000000,201220572,0,0.000000000,0,1212000,0,16777216,1948,1.000000000,0.101350697,0,0
fm10g_s3_dcql,dcqcn,2,2,0b000101-0b004001-10000-3,0,1,64,0.020000000,0.943288866,0.943304184,0.923304184,16777216,10000000000,100000000,413335792,0,0.000000000,0,1212000,0,16777216,2076,1.000000000,0.098260269,0,2
fm10g_s3_dcql,dcqcn,2,3,0b000201-0b004001-10000-3,0,1,64,0.020000000,0.923221671,0.923241874,0.903241874,16777216,10000000000,100000000,138426342,0,0.000000000,0,1212000,0,16777216,2081,1.000000000,0.112072523,0,0
fm10g_s3_dcql,dcqcn,2,4,0b000301-0b004001-10000-3,0,1,64,0.020000000,0.943142060,0.943154788,0.923154788,16777216,10000000000,100000000,457128748,0,0.000000000,0,1212000,0,16777216,2053,1.000000000,0.085974676,0,2
fm10g_s3_dcql,dcqcn,2,5,0b000401-0b004001-10000-3,0,1,64,0.020000000,0.924579134,0.924595640,0.904595640,16777216,10000000000,100000000,173413047,0,0.000000000,0,1212000,0,16777216,2049,1.000000000,0.082596479,0,5
fm10g_s3_dcql,dcqcn,2,6,0b000501-0b004001-10000-3,0,1,64,0.020000000,0.929223957,0.929241181,0.909241181,16777216,10000000000,100000000,246696607,0,0.000000000,0,1212000,0,16777216,2057,1.000000000,0.103937414,0,1
fm10g_s3_dcql,dcqcn,2,7,0b000601-0b004001-10000-3,0,1,64,0.020000000,0.950115365,0.950129261,0.930129261,16777216,10000000000,100000000,871543740,0,0.000000000,0,1212000,0,16777216,2034,1.000000000,0.074547532,0,8
fm10g_s3_dcql,dcqcn,2,8,0b000701-0b004001-10000-3,0,1,64,0.020000000,0.935191252,0.935206222,0.915206222,16777216,10000000000,100000000,349735786,0,0.000000000,0,1212000,0,16777216,2011,1.000000000,0.114518220,0,2
fm10g_s3_dcql,dcqcn,2,9,0b000801-0b004001-10000-3,0,1,64,0.020000000,0.948462517,0.948475964,0.928475964,16777216,10000000000,100000000,744171652,0,0.000000000,0,1212000,0,16777216,2047,1.000000000,0.072760264,0,3
