scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
fm10g_s3_dcql,dcqcn,2,1,0b000001-0b004001-10000-3,0,64,16777216,0.020000000,0.884750741,0.864750741,16777216,1,155209728.811,0,0
fm10g_s3_dcql,dcqcn,2,28,0b001b01-0b004001-10000-3,27,64,16777216,0.020000000,0.904599352,0.884599352,16777216,1,151727138.050,0,0
fm10g_s3_dcql,dcqcn,2,44,0b002b01-0b004001-10000-3,43,64,16777216,0.020000000,0.904616286,0.884616286,16777216,1,151724233.574,0,0
fm10g_s3_dcql,dcqcn,2,34,0b002101-0b004001-10000-3,33,64,16777216,0.020000000,0.905105199,0.885105199,16777216,1,151640424.383,0,0
fm10g_s3_dcql,dcqcn,2,64,0b003f01-0b004001-10000-3,63,64,16777216,0.020000000,0.909909963,0.889909963,16777216,1,150821693.857,0,0
fm10g_s3_dcql,dcqcn,2,45,0b002c01-0b004001-10000-3,44,64,16777216,0.020000000,0.913773783,0.893773783,16777216,1,150169685.610,0,0
fm10g_s3_dcql,dcqcn,2,37,0b002401-0b004001-10000-3,36,64,16777216,0.020000000,0.914253255,0.894253255,16777216,1,150089169.091,0,0
fm10g_s3_dcql,dcqcn,2,38,0b002501-0b004001-10000-3,37,64,16777216,0.020000000,0.916866375,0.896866375,16777216,1,149651867.593,0,0
fm10g_s3_dcql,dcqcn,2,49,0b003001-0b004001-10000-3,48,64,16777216,0.020000000,0.918797854,0.898797854,16777216,1,149330271.988,0,0
fm10g_s3_dcql,dcqcn,2,43,0b002a01-0b004001-10000-3,42,64,16777216,0.020000000,0.920222765,0.900222765,16777216,1,149093905.662,0,0
fm10g_s3_dcql,dcqcn,2,3,0b000201-0b004001-10000-3,2,64,16777216,0.020000000,0.923241874,0.903241874,16777216,1,148595555.480,0,0
fm10g_s3_dcql,dcqcn,2,57,0b003801-0b004001-10000-3,56,64,16777216,0.020000000,0.924021450,0.904021450,16777216,1,148467415.237,0,0
fm10g_s3_dcql,dcqcn,2,61,0b003c01-0b004001-10000-3,60,64,16777216,0.020000000,0.924070475,0.904070475,16777216,1,148459364.299,0,0
fm10g_s3_dcql,dcqcn,2,13,0b000c01-0b004001-10000-3,12,64,16777216,0.020000000,0.924272047,0.904272047,16777216,1,148426271.104,0,0
fm10g_s3_dcql,dcqcn,2,5,0b000401-0b004001-10000-3,4,64,16777216,0.020000000,0.924595640,0.904595640,16777216,1,148373175.887,0,0
fm10g_s3_dcql,dcqcn,2,31,0b001e01-0b004001-10000-3,30,64,16777216,0.020000000,0.927387531,0.907387531,16777216,1,147916654.588,0,0
fm10g_s3_dcql,dcqcn,2,30,0b001d01-0b004001-10000-3,29,64,16777216,0.020000000,0.927534824,0.907534824,16777216,1,147892647.699,0,0
fm10g_s3_dcql,dcqcn,2,42,0b002901-0b004001-10000-3,41,64,16777216,0.020000000,0.928177789,0.908177789,16777216,1,147787943.755,0,0
fm10g_s3_dcql,dcqcn,2,6,0b000501-0b004001-10000-3,5,64,16777216,0.020000000,0.929241181,0.909241181,16777216,1,147615100.157,0,0
fm10g_s3_dcql,dcqcn,2,12,0b000b01-0b004001-10000-3,11,64,16777216,0.020000000,0.930357689,0.910357689,16777216,1,147434057.648,0,0
fm10g_s3_dcql,dcqcn,2,56,0b003701-0b004001-10000-3,55,64,16777216,0.020000000,0.931726811,0.911726811,16777216,1,147212658.859,0,0
fm10g_s3_dcql,dcqcn,2,62,0b003d01-0b004001-10000-3,61,64,16777216,0.020000000,0.931758945,0.911758945,16777216,1,147207470.501,0,0
fm10g_s3_dcql,dcqcn,2,20,0b001301-0b004001-10000-3,19,64,16777216,0.020000000,0.931956665,0.911956665,16777216,1,147175554.663,0,0
fm10g_s3_dcql,dcqcn,2,41,0b002801-0b004001-10000-3,40,64,16777216,0.020000000,0.932797397,0.912797397,16777216,1,147039998.625,0,0
fm10g_s3_dcql,dcqcn,2,21,0b001401-0b004001-10000-3,20,64,16777216,0.020000000,0.932921254,0.912921254,16777216,1,147020049.552,0,0
fm10g_s3_dcql,dcqcn,2,36,0b002301-0b004001-10000-3,35,64,16777216,0.020000000,0.933604948,0.913604948,16777216,1,146910027.462,0,0
fm10g_s3_dcql,dcqcn,2,8,0b000701-0b004001-10000-3,7,64,16777216,0.020000000,0.935206222,0.915206222,16777216,1,146652988.992,0,0
fm10g_s3_dcql,dcqcn,2,53,0b003401-0b004001-10000-3,52,64,16777216,0.020000000,0.936681715,0.916681715,16777216,1,146416936.003,0,0
fm10g_s3_dcql,dcqcn,2,11,0b000a01-0b004001-10000-3,10,64,16777216,0.020000000,0.937283697,0.917283697,16777216,1,146320847.562,0,0
fm10g_s3_dcql,dcqcn,2,18,0b001101-0b004001-10000-3,17,64,16777216,0.020000000,0.937354490,0.917354490,16777216,1,146309555.862,0,0
fm10g_s3_dcql,dcqcn,2,40,0b002701-0b004001-10000-3,39,64,16777216,0.020000000,0.937619428,0.917619428,16777216,1,146267312.902,0,0
fm10g_s3_dcql,dcqcn,2,52,0b003301-0b004001-10000-3,51,64,16777216,0.020000000,0.938793314,0.918793314,16777216,1,146080436.106,0,0
fm10g_s3_dcql,dcqcn,2,19,0b001201-0b004001-10000-3,18,64,16777216,0.020000000,0.939058397,0.919058397,16777216,1,146038302.286,0,0
fm10g_s3_dcql,dcqcn,2,63,0b003e01-0b004001-10000-3,62,64,16777216,0.020000000,0.939301699,0.919301699,16777216,1,145999651.851,0,0
fm10g_s3_dcql,dcqcn,2,33,0b002001-0b004001-10000-3,32,64,16777216,0.020000000,0.941218321,0.921218321,16777216,1,145695895.251,0,0
fm10g_s3_dcql,dcqcn,2,27,0b001a01-0b004001-10000-3,26,64,16777216,0.020000000,0.941405015,0.921405015,16777216,1,145666374.520,0,0
fm10g_s3_dcql,dcqcn,2,29,0b001c01-0b004001-10000-3,28,64,16777216,0.020000000,0.942479080,0.922479080,16777216,1,145496771.591,0,0
fm10g_s3_dcql,dcqcn,2,55,0b003601-0b004001-10000-3,54,64,16777216,0.020000000,0.942516014,0.922516014,16777216,1,145490946.459,0,0
fm10g_s3_dcql,dcqcn,2,50,0b003101-0b004001-10000-3,49,64,16777216,0.020000000,0.943026112,0.923026112,16777216,1,145410542.838,0,0
fm10g_s3_dcql,dcqcn,2,4,0b000301-0b004001-10000-3,3,64,16777216,0.020000000,0.943154788,0.923154788,16777216,1,145390274.464,0,0
fm10g_s3_dcql,dcqcn,2,2,0b000101-0b004001-10000-3,1,64,16777216,0.020000000,0.943304184,0.923304184,16777216,1,145366749.470,0,0
fm10g_s3_dcql,dcqcn,2,39,0b002601-0b004001-10000-3,38,64,16777216,0.020000000,0.943735936,0.923735936,16777216,1,145298805.394,0,0
fm10g_s3_dcql,dcqcn,2,59,0b003a01-0b004001-10000-3,58,64,16777216,0.020000000,0.944353570,0.924353570,16777216,1,145201719.727,0,0
fm10g_s3_dcql,dcqcn,2,58,0b003901-0b004001-10000-3,57,64,16777216,0.020000000,0.944945483,0.924945483,16777216,1,145108798.807,0,0
fm10g_s3_dcql,dcqcn,2,16,0b000f01-0b004001-10000-3,15,64,16777216,0.020000000,0.945157874,0.925157874,16777216,1,145075485.787,0,0
fm10g_s3_dcql,dcqcn,2,15,0b000e01-0b004001-10000-3,14,64,16777216,0.020000000,0.945273450,0.925273450,16777216,1,145057364.393,0,0
fm10g_s3_dcql,dcqcn,2,24,0b001701-0b004001-10000-3,23,64,16777216,0.020000000,0.945351084,0.925351084,16777216,1,145045194.544,0,0
fm10g_s3_dcql,dcqcn,2,14,0b000d01-0b004001-10000-3,13,64,16777216,0.020000000,0.946090345,0.926090345,16777216,1,144929410.748,0,0
fm10g_s3_dcql,dcqcn,2,35,0b002201-0b004001-10000-3,34,64,16777216,0.020000000,0.946588200,0.926588200,16777216,1,144851540.307,0,0
fm10g_s3_dcql,dcqcn,2,25,0b001801-0b004001-10000-3,24,64,16777216,0.020000000,0.946721086,0.926721086,16777216,1,144830769.503,0,0
fm10g_s3_dcql,dcqcn,2,46,0b002d01-0b004001-10000-3,45,64,16777216,0.020000000,0.947114518,0.927114518,16777216,1,144769308.855,0,0
fm10g_s3_dcql,dcqcn,2,23,0b001601-0b004001-10000-3,22,64,16777216,0.020000000,0.947915109,0.927915109,16777216,1,144644404.104,0,0
fm10g_s3_dcql,dcqcn,2,48,0b002f01-0b004001-10000-3,47,64,16777216,0.020000000,0.947937440,0.927937440,16777216,1,144640923.207,0,0
