scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
fm10g_s3_dcql,dcqcn,2,1,0,64,16777216,14999999,20000000,884750741,0,20000000,16777216
fm10g_s3_dcql,dcqcn,2,28,27,64,16777216,14999999,20000000,904599352,0,20000000,16777216
fm10g_s3_dcql,dcqcn,2,44,43,64,16777216,14999999,20000000,904616286,0,20000000,16777216
fm10g_s3_dcql,dcqcn,2,34,33,64,16777216,14999999,20000000,905105199,0,20000000,16777216
fm10g_s3_dcql,dcqcn,2,64,63,64,16777216,14999999,20000000,909909963,0,20000000,16777216
fm10g_s3_dcql,dcqcn,2,45,44,64,16777216,14999999,20000000,913773783,0,20000000,16777216
fm10g_s3_dcql,dcqcn,2,37,36,64,16777216,14999999,20000000,914253255,0,20000000,16777216
fm10g_s3_dcql,dcqcn,2,38,37,64,16777216,14999999,20000000,916866375,0,20000000,16777216
fm10g_s3_dcql,dcqcn,2,49,48,64,16777216,14999999,20000000,918797854,0,20000000,16777216
fm10g_s3_dcql,dcqcn,2,43,42,64,16777216,14999999,20000000,920222765,0,20000000,16777216
fm10g_s3_dcql,dcqcn,2,3,2,64,16777216,14999999,20000000,923241874,0,20000000,16777216
fm10g_s3_dcql,dcqcn,2,57,56,64,16777216,14999999,20000000,924021450,0,20000000,16777216
fm10g_s3_dcql,dcqcn,2,61,60,64,16777216,14999999,20000000,924070475,0,20000000,16777216
fm10g_s3_dcql,dcqcn,2,13,12,64,16777216,14999999,20000000,924272047,0,20000000,16777216
fm10g_s3_dcql,dcqcn,2,5,4,64,16777216,14999999,20000000,924595640,0,20000000,16777216
fm10g_s3_dcql,dcqcn,2,31,30,64,16777216,14999999,20000000,927387531,0,20000000,16777216
fm10g_s3_dcql,dcqcn,2,30,29,64,16777216,14999999,20000000,927534824,0,20000000,16777216
fm10g_s3_dcql,dcqcn,2,42,41,64,16777216,14999999,20000000,928177789,0,20000000,16777216
fm10g_s3_dcql,dcqcn,2,6,5,64,16777216,14999999,20000000,929241181,0,20000000,16777216
fm10g_s3_dcql,dcqcn,2,12,11,64,16777216,14999999,20000000,930357689,0,20000000,16777216
fm10g_s3_dcql,dcqcn,2,56,55,64,16777216,14999999,20000000,931726811,0,20000000,16777216
fm10g_s3_dcql,dcqcn,2,62,61,64,16777216,14999999,20000000,931758945,0,20000000,16777216
fm10g_s3_dcql,dcqcn,2,20,19,64,16777216,14999999,20000000,931956665,0,20000000,16777216
fm10g_s3_dcql,dcqcn,2,41,40,64,16777216,14999999,20000000,932797397,0,20000000,16777216
fm10g_s3_dcql,dcqcn,2,21,20,64,16777216,14999999,20000000,932921254,0,20000000,16777216
fm10g_s3_dcql,dcqcn,2,36,35,64,16777216,14999999,20000000,933604948,0,20000000,16777216
fm10g_s3_dcql,dcqcn,2,8,7,64,16777216,14999999,20000000,935206222,0,20000000,16777216
fm10g_s3_dcql,dcqcn,2,53,52,64,16777216,14999999,20000000,936681715,0,20000000,16777216
fm10g_s3_dcql,dcqcn,2,11,10,64,16777216,14999999,20000000,937283697,0,20000000,16777216
fm10g_s3_dcql,dcqcn,2,18,17,64,16777216,14999999,20000000,937354490,0,20000000,16777216
fm10g_s3_dcql,dcqcn,2,40,39,64,16777216,14999999,20000000,937619428,0,20000000,16777216
fm10g_s3_dcql,dcqcn,2,52,51,64,16777216,14999999,20000000,938793314,0,20000000,16777216
fm10g_s3_dcql,dcqcn,2,19,18,64,16777216,14999999,20000000,939058397,0,20000000,16777216
fm10g_s3_dcql,dcqcn,2,63,62,64,16777216,14999999,20000000,939301699,0,20000000,16777216
fm10g_s3_dcql,dcqcn,2,33,32,64,16777216,14999999,20000000,941218321,0,20000000,16777216
fm10g_s3_dcql,dcqcn,2,27,26,64,16777216,14999999,20000000,941405015,0,20000000,16777216
fm10g_s3_dcql,dcqcn,2,29,28,64,16777216,14999999,20000000,942479080,0,20000000,16777216
fm10g_s3_dcql,dcqcn,2,55,54,64,16777216,14999999,20000000,942516014,0,20000000,16777216
fm10g_s3_dcql,dcqcn,2,50,49,64,16777216,14999999,20000000,943026112,0,20000000,16777216
fm10g_s3_dcql,dcqcn,2,4,3,64,16777216,14999999,20000000,943154788,0,20000000,16777216
fm10g_s3_dcql,dcqcn,2,2,1,64,16777216,14999999,20000000,943304184,0,20000000,16777216
fm10g_s3_dcql,dcqcn,2,39,38,64,16777216,14999999,20000000,943735936,0,20000000,16777216
fm10g_s3_dcql,dcqcn,2,59,58,64,16777216,14999999,20000000,944353570,0,20000000,16777216
fm10g_s3_dcql,dcqcn,2,58,57,64,16777216,14999999,20000000,944945483,0,20000000,16777216
