scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
fm200g_s3_hpcc,hpcc,2,49,48,64,16777216,14999999,20000000,68432951,0,20000000,16777216
fm200g_s3_hpcc,hpcc,2,50,49,64,16777216,14999999,20000000,68908786,0,20000000,16777216
fm200g_s3_hpcc,hpcc,2,14,13,64,16777216,14999999,20000000,69077886,0,20000000,16777216
fm200g_s3_hpcc,hpcc,2,32,31,64,16777216,14999999,20000000,69165384,0,20000000,16777216
fm200g_s3_hpcc,hpcc,2,3,2,64,16777216,14999999,20000000,69166151,0,20000000,16777216
fm200g_s3_hpcc,hpcc,2,57,56,64,16777216,14999999,20000000,69173233,0,20000000,16777216
fm200g_s3_hpcc,hpcc,2,43,42,64,16777216,14999999,20000000,69198784,0,20000000,16777216
fm200g_s3_hpcc,hpcc,2,34,33,64,16777216,14999999,20000000,69227412,0,20000000,16777216
fm200g_s3_hpcc,hpcc,2,11,10,64,16777216,14999999,20000000,69258502,0,20000000,16777216
fm200g_s3_hpcc,hpcc,2,25,24,64,16777216,14999999,20000000,69290027,0,20000000,16777216
fm200g_s3_hpcc,hpcc,2,59,58,64,16777216,14999999,20000000,69294479,0,20000000,16777216
fm200g_s3_hpcc,hpcc,2,52,51,64,16777216,14999999,20000000,69318127,0,20000000,16777216
fm200g_s3_hpcc,hpcc,2,38,37,64,16777216,14999999,20000000,69331025,0,20000000,16777216
fm200g_s3_hpcc,hpcc,2,2,1,64,16777216,14999999,20000000,69392437,0,20000000,16777216
fm200g_s3_hpcc,hpcc,2,16,15,64,16777216,14999999,20000000,69414285,0,20000000,16777216
fm200g_s3_hpcc,hpcc,2,1,0,64,16777216,14999999,20000000,69434239,0,20000000,16777216
fm200g_s3_hpcc,hpcc,2,28,27,64,16777216,14999999,20000000,69445393,0,20000000,16777216
fm200g_s3_hpcc,hpcc,2,27,26,64,16777216,14999999,20000000,69456811,0,20000000,16777216
fm200g_s3_hpcc,hpcc,2,4,3,64,16777216,14999999,20000000,69466322,0,20000000,16777216
fm200g_s3_hpcc,hpcc,2,23,22,64,16777216,14999999,20000000,69482971,0,20000000,16777216
fm200g_s3_hpcc,hpcc,2,58,57,64,16777216,14999999,20000000,69501518,0,20000000,16777216
fm200g_s3_hpcc,hpcc,2,15,14,64,16777216,14999999,20000000,69516617,0,20000000,16777216
fm200g_s3_hpcc,hpcc,2,46,45,64,16777216,14999999,20000000,69520239,0,20000000,16777216
fm200g_s3_hpcc,hpcc,2,21,20,64,16777216,14999999,20000000,69523121,0,20000000,16777216
fm200g_s3_hpcc,hpcc,2,20,19,64,16777216,14999999,20000000,69535558,0,20000000,16777216
fm200g_s3_hpcc,hpcc,2,53,52,64,16777216,14999999,20000000,69546950,0,20000000,16777216
fm200g_s3_hpcc,hpcc,2,61,60,64,16777216,14999999,20000000,69563362,0,20000000,16777216
fm200g_s3_hpcc,hpcc,2,7,6,64,16777216,14999999,20000000,69590133,0,20000000,16777216
fm200g_s3_hpcc,hpcc,2,45,44,64,16777216,14999999,20000000,69590878,0,20000000,16777216
fm200g_s3_hpcc,hpcc,2,9,8,64,16777216,14999999,20000000,69592464,0,20000000,16777216
fm200g_s3_hpcc,hpcc,2,44,43,64,16777216,14999999,20000000,69597936,0,20000000,16777216
fm200g_s3_hpcc,hpcc,2,64,63,64,16777216,14999999,20000000,69605425,0,20000000,16777216
fm200g_s3_hpcc,hpcc,2,39,38,64,16777216,14999999,20000000,69617652,0,20000000,16777216
fm200g_s3_hpcc,hpcc,2,31,30,64,16777216,14999999,20000000,69626665,0,20000000,16777216
fm200g_s3_hpcc,hpcc,2,37,36,64,16777216,14999999,20000000,69634385,0,20000000,16777216
fm200g_s3_hpcc,hpcc,2,13,12,64,16777216,14999999,20000000,69657700,0,20000000,16777216
fm200g_s3_hpcc,hpcc,2,41,40,64,16777216,14999999,20000000,69690850,0,20000000,16777216
fm200g_s3_hpcc,hpcc,2,30,29,64,16777216,14999999,20000000,69693604,0,20000000,16777216
fm200g_s3_hpcc,hpcc,2,12,11,64,16777216,14999999,20000000,69699907,0,20000000,16777216
fm200g_s3_hpcc,hpcc,2,29,28,64,16777216,14999999,20000000,69704411,0,20000000,16777216
fm200g_s3_hpcc,hpcc,2,54,53,64,16777216,14999999,20000000,69714568,0,20000000,16777216
fm200g_s3_hpcc,hpcc,2,26,25,64,16777216,14999999,20000000,69717802,0,20000000,16777216
fm200g_s3_hpcc,hpcc,2,33,32,64,16777216,14999999,20000000,69727710,0,20000000,16777216
fm200g_s3_hpcc,hpcc,2,17,16,64,16777216,14999999,20000000,69730414,0,20000000,16777216
fm200g_s3_hpcc,hpcc,2,48,47,64,16777216,14999999,20000000,69735102,0,20000000,16777216
fm200g_s3_hpcc,hpcc,2,51,50,64,16777216,14999999,20000000,69736445,0,20000000,16777216
fm200g_s3_hpcc,hpcc,2,36,35,64,16777216,14999999,20000000,69743106,0,20000000,16777216
fm200g_s3_hpcc,hpcc,2,8,7,64,16777216,14999999,20000000,69747684,0,20000000,16777216
fm200g_s3_hpcc,hpcc,2,62,61,64,16777216,14999999,20000000,69749519,0,20000000,16777216
fm200g_s3_hpcc,hpcc,2,35,34,64,16777216,14999999,20000000,69768998,0,20000000,16777216
fm200g_s3_hpcc,hpcc,2,47,46,64,16777216,14999999,20000000,69772408,0,20000000,16777216
fm200g_s3_hpcc,hpcc,2,6,5,64,16777216,14999999,20000000,69774239,0,20000000,16777216
fm200g_s3_hpcc,hpcc,2,22,21,64,16777216,14999999,20000000,69774447,0,20000000,16777216
fm200g_s3_hpcc,hpcc,2,63,62,64,16777216,14999999,20000000,69781634,0,20000000,16777216
fm200g_s3_hpcc,hpcc,2,18,17,64,16777216,14999999,20000000,69782491,0,20000000,16777216
fm200g_s3_hpcc,hpcc,2,60,59,64,16777216,14999999,20000000,69785852,0,20000000,16777216
fm200g_s3_hpcc,hpcc,2,24,23,64,16777216,14999999,20000000,69789532,0,20000000,16777216
fm200g_s3_hpcc,hpcc,2,55,54,64,16777216,14999999,20000000,69795942,0,20000000,16777216
fm200g_s3_hpcc,hpcc,2,40,39,64,16777216,14999999,20000000,69797712,0,20000000,16777216
fm200g_s3_hpcc,hpcc,2,5,4,64,16777216,14999999,20000000,69798522,0,20000000,16777216
fm200g_s3_hpcc,hpcc,2,10,9,64,16777216,14999999,20000000,69810044,0,20000000,16777216
fm200g_s3_hpcc,hpcc,2,56,55,64,16777216,14999999,20000000,69838955,0,20000000,16777216
fm200g_s3_hpcc,hpcc,2,19,18,64,16777216,14999999,20000000,69841211,0,20000000,16777216
fm200g_s3_hpcc,hpcc,2,42,41,64,16777216,14999999,20000000,69876549,0,20000000,16777216
