time_ns,node_id,if_index,q_index,event_type
21268682,71,7,3,1
21268808,75,6,3,1
21269144,76,6,3,1
21269669,73,7,3,1
21269774,80,5,3,1
21279984,85,17,3,0
21280026,87,17,3,0
21280047,88,17,3,0
21280089,86,17,3,0
21284358,72,8,3,0
21284568,71,8,3,0
21284589,74,8,3,0
21285329,87,17,3,1
21285392,86,17,3,1
21285413,85,17,3,1
21285476,88,17,3,1
21285639,70,6,3,0
21285954,83,5,3,0
21287361,82,5,3,0
21289472,72,8,3,1
21289577,71,8,3,1
21289598,74,8,3,1
21290291,70,6,3,1
21290753,83,5,3,1
21291404,82,5,3,1
21301719,87,17,3,0
21301740,85,17,3,0
21301761,86,17,3,0
21301782,88,17,3,0
21305463,69,7,3,0
21307001,85,17,3,1
21307064,87,17,3,1
21307169,86,17,3,1
21307190,88,17,3,1
21310760,68,6,3,1
21313118,69,7,3,1
21323391,87,17,3,0
21323412,86,17,3,0
21323433,85,17,3,0
21323454,88,17,3,0
21327156,77,6,3,0
21328080,75,7,3,0
21328694,88,17,3,1
21328736,86,17,3,1
21328820,87,17,3,1
21328883,85,17,3,1
21330033,76,8,3,0
21330159,70,5,3,0
21334748,76,8,3,1
21334790,77,6,3,1
21334874,75,7,3,1
21334958,70,5,3,1
21345084,87,17,3,0
21345126,86,17,3,0
21345147,88,17,3,0
21345189,85,17,3,0
21349248,70,5,3,0
21350429,87,17,3,1
21350471,86,17,3,1
21350529,79,6,3,0
21350555,88,17,3,1
21350576,85,17,3,1
21351516,81,7,3,0
21356483,81,7,3,1
21356525,79,6,3,1
21366840,88,17,3,0
21366861,86,17,3,0
21366882,85,17,3,0
21366903,87,17,3,0
21369555,75,8,3,0
21370395,72,5,3,0
21370416,71,5,3,0
21372122,85,17,3,1
21372248,87,17,3,1
21372248,88,17,3,1
21372290,86,17,3,1
21373839,78,6,3,0
21376307,72,5,3,1
21376328,71,5,3,1
21377252,75,8,3,1
21378344,78,6,3,1
21388533,88,17,3,0
21388554,85,17,3,0
21388575,86,17,3,0
21388596,87,17,3,0
21391416,79,7,3,0
21392298,78,8,3,0
21393794,88,17,3,1
21393899,86,17,3,1
21393983,85,17,3,1
21394067,87,17,3,1
21399113,79,7,3,1
21400402,78,8,3,1
21406280,70,5,3,1
21410247,88,17,3,0
21410268,86,17,3,0
21410310,85,17,3,0
21410373,87,17,3,0
21412311,78,8,3,0
21412584,80,6,3,0
21413172,76,5,3,0
21413949,82,7,3,0
21414243,77,8,3,0
21414516,75,5,3,0
21415592,86,17,3,1
21415613,87,17,3,1
21415676,88,17,3,1
21415718,85,17,3,1
21417414,82,6,3,0
21417456,74,5,3,0
21419021,76,5,3,1
21419567,75,5,3,1
21421242,78,8,3,1
21421583,74,5,3,1
21421667,82,6,3,1
21421730,77,8,3,1
21431940,86,17,3,0
21431961,88,17,3,0
21431982,87,17,3,0
21432003,85,17,3,0
21435285,83,7,3,0
21436272,82,8,3,0
21437264,85,17,3,1
21437348,87,17,3,1
21437369,88,17,3,1
21437369,86,17,3,1
21437406,82,6,3,0
21437448,68,6,3,0
21439128,76,5,3,0
21442641,82,6,3,1
21443045,83,7,3,1
21443213,76,5,3,1
21453633,88,17,3,0
21453675,86,17,3,0
21453696,85,17,3,0
21453738,87,17,3,0
21456684,68,7,3,0
21458091,83,8,3,0
21458658,73,6,3,0
21458915,88,17,3,1
21459041,86,17,3,1
21459104,85,17,3,1
21459167,87,17,3,1
21460296,77,5,3,0
21464423,68,7,3,1
21465158,77,5,3,1
21475368,88,17,3,0
21475410,85,17,3,0
21475431,86,17,3,0
21475473,87,17,3,0
21478986,77,5,3,0
21479112,69,8,3,0
21479364,70,7,3,0
21480755,86,17,3,1
21480755,88,17,3,1
21480776,87,17,3,1
21480797,85,17,3,1
21481023,75,6,3,0
21481779,76,6,3,0
21486116,75,6,3,1
21486515,76,6,3,1
21486830,70,7,3,1
21487040,69,8,3,1
21496801,82,7,3,1
21497061,85,17,3,0
21497103,88,17,3,0
21497124,86,17,3,0
21497166,87,17,3,0
21499545,81,5,3,0
21501120,71,7,3,0
21502128,71,8,3,0
21502343,85,17,3,1
21502401,73,7,3,0
21502490,87,17,3,1
21502532,86,17,3,1
21502574,88,17,3,1
21502905,72,8,3,0
21502968,75,6,3,0
21503367,74,8,3,0
21507137,81,5,3,1
21507158,71,7,3,1
21507200,71,8,3,1
21507431,73,7,3,1
21507620,72,8,3,1
21507935,74,8,3,1
21512368,80,6,3,1
21518796,85,17,3,0
21518817,86,17,3,0
21518838,88,17,3,0
21518859,87,17,3,0
21521301,76,6,3,0
21521616,80,5,3,0
21522708,70,6,3,0
21524120,88,17,3,1
21524162,86,17,3,1
21524204,85,17,3,1
21524267,87,17,3,1
21524808,71,8,3,0
21529166,80,5,3,1
21530274,76,6,3,1
21530342,70,6,3,1
21540489,85,17,3,0
21540531,87,17,3,0
21540552,86,17,3,0
21540594,88,17,3,0
21542721,83,5,3,0
21543603,77,6,3,0
21543897,82,5,3,0
21545493,69,7,3,0
21545834,87,17,3,1
21545897,86,17,3,1
21545939,88,17,3,1
21545939,85,17,3,1
21547656,76,8,3,0
21549452,83,5,3,1
21549956,82,5,3,1
21551909,69,7,3,1
21552119,76,8,3,1
21562182,87,17,3,0
21562224,88,17,3,0
21562245,85,17,3,0
21562287,86,17,3,0
21565989,79,6,3,0
21566052,75,7,3,0
21566619,70,5,3,0
21567485,85,17,3,1
21567527,87,17,3,1
21567674,88,17,3,1
21567695,86,17,3,1
21568530,75,8,3,0
21573770,75,8,3,1
21573896,79,6,3,1
21583896,85,17,3,0
21583917,87,17,3,0
21583938,88,17,3,0
21583959,86,17,3,0
21586380,71,5,3,0
21586758,78,6,3,0
21586779,75,8,3,0
21587346,81,7,3,0
21588501,78,8,3,0
21589178,88,17,3,1
21589283,86,17,3,1
21589325,85,17,3,1
21589367,87,17,3,1
21590454,80,6,3,0
21590916,72,5,3,0
21594623,78,6,3,1
21594768,77,5,3,1
21595127,80,6,3,1
21595169,81,7,3,1
21595232,72,5,3,1
21595439,75,6,3,1
21605610,85,17,3,0
21605631,88,17,3,0
21605652,86,17,3,0
21605673,87,17,3,0
21607926,80,6,3,0
21609858,82,6,3,0
21610955,86,17,3,1
21610997,85,17,3,1
21611018,87,17,3,1
21611018,88,17,3,1
21611349,79,7,3,0
21612462,76,5,3,0
21612483,77,8,3,0
21617114,79,7,3,1
21617240,76,5,3,1
21617303,77,8,3,1
21617488,82,8,3,1
21627261,85,17,3,0
21627282,88,17,3,0
21627324,86,17,3,0
21627387,87,17,3,0
21630774,76,5,3,0
21631425,82,7,3,0
21632543,85,17,3,1
21632643,82,8,3,0
21632690,87,17,3,1
21632711,88,17,3,1
21632753,86,17,3,1
21632979,75,5,3,0
21638324,75,5,3,1
21648975,88,17,3,0
21649017,85,17,3,0
21649038,86,17,3,0
21649080,87,17,3,0
21651060,75,6,3,0
21651879,76,6,3,0
21652635,74,5,3,0
21653433,75,5,3,0
21654257,88,17,3,1
21654383,86,17,3,1
21654446,85,17,3,1
21654509,87,17,3,1
21654945,83,7,3,0
21659282,74,5,3,1
21660626,83,7,3,1
21670710,85,17,3,0
21670752,86,17,3,0
21670773,88,17,3,0
21670815,87,17,3,0
21674160,69,8,3,0
21674160,77,5,3,0
21676055,86,17,3,1
21676118,87,17,3,1
21676118,85,17,3,1
21676181,88,17,3,1
21676554,70,6,3,0
21682319,69,8,3,1
21692403,85,17,3,0
21692445,86,17,3,0
21692466,88,17,3,0
21692508,87,17,3,0
21695601,68,7,3,0
21697218,81,5,3,0
21697680,72,8,3,0
21697685,85,17,3,1
21697832,87,17,3,1
21697874,86,17,3,1
21697916,88,17,3,1
21698730,74,8,3,0
21702962,72,8,3,1
21703424,68,7,3,1
21703613,74,8,3,1
21703907,81,5,3,1
21714138,86,17,3,0
21714180,88,17,3,0
21714201,87,17,3,0
21714243,85,17,3,0
21715437,75,7,3,1
21719420,88,17,3,1
21719504,86,17,3,1
21719630,87,17,3,1
21719709,70,7,3,0
21719714,85,17,3,1
21720948,79,6,3,0
21721578,80,5,3,0
21725705,70,7,3,1
21725873,80,5,3,1
21726860,79,6,3,1
21735894,86,17,3,0
21735936,87,17,3,0
21735957,88,17,3,0
21735999,85,17,3,0
21736169,75,5,3,1
21736728,71,5,3,1
21741045,76,8,3,0
21741218,86,17,3,1
21741239,87,17,3,1
21741365,88,17,3,1
21741407,85,17,3,1
21743229,71,7,3,0
21747293,71,7,3,1
21747566,76,8,3,1
21757629,87,17,3,0
21757650,88,17,3,0
21757671,86,17,3,0
21757692,85,17,3,0
21760218,73,7,3,0
21760533,83,5,3,0
21762864,78,6,3,0
21762890,85,17,3,1
21762995,87,17,3,1
21763121,88,17,3,1
21763142,86,17,3,1
21764145,82,5,3,0
21766676,73,7,3,1
21766812,70,5,3,1
21768524,82,5,3,1
21769658,78,6,3,1
21770716,83,5,3,1
21779385,87,17,3,0
21779406,88,17,3,0
21779427,86,17,3,0
21779448,85,17,3,0
21781680,83,5,3,0
21784599,77,8,3,0
21784625,88,17,3,1
21784772,86,17,3,1
21784814,87,17,3,1
21784919,85,17,3,1
21785754,82,5,3,0
21786153,70,5,3,0
21786447,69,7,3,0
21790868,69,7,3,1
21791120,77,8,3,1
21801099,87,17,3,0
21801120,86,17,3,0
21801162,88,17,3,0
21801225,85,17,3,0
21804444,71,5,3,0
21806402,86,17,3,1
21806444,87,17,3,1
21806565,75,7,3,0
21806591,88,17,3,1
21806654,85,17,3,1
21807405,72,5,3,0
21812876,72,5,3,1
21822294,82,5,3,1
21822855,86,17,3,0
21822876,88,17,3,0
21822897,87,17,3,0
21822918,85,17,3,0
21824475,76,5,3,1
21827817,76,5,3,0
21828095,85,17,3,1
21828242,87,17,3,1
21828326,86,17,3,1
21828347,88,17,3,1
21828636,69,8,3,0
21829455,81,7,3,0
21830169,79,6,3,0
21834296,81,7,3,1
21834737,69,8,3,1
21834905,79,6,3,1
21844590,87,17,3,0
21844611,85,17,3,0
21844632,86,17,3,0
21844653,88,17,3,0
21846633,75,5,3,0
21849872,88,17,3,1
21850019,86,17,3,1
21850040,85,17,3,1
21850040,87,17,3,1
21851106,72,8,3,0
21851148,79,6,3,0
21851820,79,7,3,0
21855779,72,8,3,1
21855968,79,6,3,1
21856073,79,7,3,1
21866304,87,17,3,0
21866325,85,17,3,0
21866367,86,17,3,0
21866430,88,17,3,0
21869082,74,8,3,0
21869208,74,5,3,0
21871607,87,17,3,1
21871649,86,17,3,1
21871796,85,17,3,1
21871880,88,17,3,1
21871921,82,7,3,1
21872043,82,7,3,0
21873450,78,6,3,0
21875645,74,8,3,1
21877346,74,5,3,1
21878501,78,6,3,1
21888060,85,17,3,0
21888081,87,17,3,0
21888123,86,17,3,0
21888186,88,17,3,0
21892140,83,7,3,0
21893279,85,17,3,1
21893468,87,17,3,1
21893552,86,17,3,1
21893615,88,17,3,1
21894639,78,6,3,0
21895059,81,5,3,0
21899249,78,6,3,1
21899459,83,7,3,1
21899648,81,5,3,1
21909816,86,17,3,0
21909837,85,17,3,0
21909858,87,17,3,0
21909879,88,17,3,0
21914085,76,8,3,0
21915056,88,17,3,1
21915203,86,17,3,1
21915287,85,17,3,1
21915329,87,17,3,1
21917151,80,5,3,0
21917298,68,7,3,0
21921215,76,8,3,1
21921488,68,7,3,1
21921698,80,5,3,1
21931551,86,17,3,0
21931572,85,17,3,0
21931593,87,17,3,0
21931614,88,17,3,0
21936812,86,17,3,1
21936875,87,17,3,1
21936891,79,6,3,0
21937043,88,17,3,1
21937064,85,17,3,1
21938970,77,8,3,0
21942005,79,6,3,1
21943097,77,8,3,1
21953307,88,17,3,0
21953328,86,17,3,0
21953349,87,17,3,0
21953370,85,17,3,0
21956421,70,7,3,0
21957135,82,5,3,0
21958547,85,17,3,1
21958694,87,17,3,1
21958799,88,17,3,1
21958820,86,17,3,1
21959655,77,8,3,0
21960117,79,6,3,0
21964055,77,8,3,1
21964328,70,7,3,1
21964769,79,6,3,1
21975042,87,17,3,0
21975063,85,17,3,0
21975084,86,17,3,0
21975105,88,17,3,0
21977085,71,7,3,0
21979815,69,8,3,0
21980261,88,17,3,1
21980471,86,17,3,1
21980513,85,17,3,1
21980513,87,17,3,1
21981516,72,5,3,0
21984950,71,7,3,1
21986210,69,8,3,1
21987155,72,5,3,1
21996777,88,17,3,0
21996798,87,17,3,0
21996819,85,17,3,0
21996840,86,17,3,0
21999261,78,6,3,0
22000038,73,7,3,0
22002054,72,8,3,0
22002080,86,17,3,1
22002080,87,17,3,1
22002269,88,17,3,1
22002290,85,17,3,1
22006706,78,6,3,1
22007861,73,7,3,1
22008218,72,8,3,1
22018512,87,17,3,0
22018533,86,17,3,0
22018554,88,17,3,0
22018575,85,17,3,0
22021185,69,7,3,0
22023773,85,17,3,1
22023878,87,17,3,1
22023983,88,17,3,1
22024004,86,17,3,1
22025952,74,8,3,0
22029071,69,7,3,1
22030058,74,8,3,1
22040226,87,17,3,0
22040247,88,17,3,0
22040268,86,17,3,0
22040289,85,17,3,0
22043235,74,5,3,0
22043865,81,7,3,0
22045445,88,17,3,1
22045634,86,17,3,1
22045676,87,17,3,1
22045718,85,17,3,1
22046595,74,8,3,0
22046700,79,6,3,0
22050974,74,8,3,1
22051583,79,6,3,1
22051730,81,7,3,1
22051814,74,5,3,1
22061940,87,17,3,0
22061961,88,17,3,0
22061982,86,17,3,0
22062003,85,17,3,0
22064844,79,7,3,0
22065390,81,5,3,0
22067243,86,17,3,1
22067243,87,17,3,1
22067432,88,17,3,1
22067453,85,17,3,1
22068204,76,8,3,0
22072793,79,7,3,1
22073507,76,8,3,1
22073528,81,5,3,1
22083675,86,17,3,0
22083696,87,17,3,0
22083717,85,17,3,0
22083738,88,17,3,0
22086390,79,6,3,0
22087608,80,5,3,0
22088915,85,17,3,1
22089062,87,17,3,1
22089125,86,17,3,1
22089188,88,17,3,1
22089393,83,7,3,0
22095032,80,5,3,1
22095074,83,7,3,1
22096007,79,6,3,1
22105389,86,17,3,0
22105431,87,17,3,0
22105452,85,17,3,0
22105494,88,17,3,0
22108041,78,6,3,0
22110372,68,7,3,0
22110692,88,17,3,1
22110776,86,17,3,1
22110881,85,17,3,1
22110902,87,17,3,1
22111506,77,8,3,0
22116452,78,6,3,1
22116767,77,8,3,1
22116893,68,7,3,1
22127145,85,17,3,0
22127166,86,17,3,0
22127187,88,17,3,0
22127208,87,17,3,0
22131141,72,5,3,0
22132448,86,17,3,1
22132469,87,17,3,1
22132616,88,17,3,1
22132616,85,17,3,1
22133934,79,6,3,0
22138481,79,6,3,1
22138523,72,5,3,1
22148859,87,17,3,0
22148880,86,17,3,0
22148901,88,17,3,0
22148922,85,17,3,0
22151448,79,6,3,0
22151805,69,8,3,0
22151847,70,7,3,0
22154120,85,17,3,1
22154225,87,17,3,1
22154330,88,17,3,1
22154372,86,17,3,1
22159817,70,7,3,1
22160174,69,8,3,1
22170573,87,17,3,0
22170615,88,17,3,0
22170636,85,17,3,0
22170678,86,17,3,0
22175346,72,8,3,0
22175855,88,17,3,1
22176002,87,17,3,1
22176023,86,17,3,1
22176107,85,17,3,1
22176501,71,7,3,0
22177089,74,5,3,0
22181783,72,8,3,1
22182035,71,7,3,1
22182308,74,5,3,1
22192350,87,17,3,0
22192371,88,17,3,0
22192392,86,17,3,0
22192413,85,17,3,0
22196745,78,6,3,0
22197674,86,17,3,1
22197674,87,17,3,1
22197800,88,17,3,1
22197842,85,17,3,1
22204064,78,6,3,1
22214043,87,17,3,0
22214085,88,17,3,0
22214106,86,17,3,0
22214148,85,17,3,0
22217535,73,7,3,0
22218816,74,8,3,0
22219346,85,17,3,1
22219430,87,17,3,1
22219446,81,5,3,0
22219535,86,17,3,1
22219535,88,17,3,1
22225379,81,5,3,1
22225400,73,7,3,1
22225463,74,8,3,1
22235778,87,17,3,0
22235799,86,17,3,0
22235820,85,17,3,0
22235841,88,17,3,0
22241060,88,17,3,1
22241186,86,17,3,1
22241186,87,17,3,1
22241270,85,17,3,1
22241517,76,8,3,0
22242189,69,7,3,0
22247030,76,8,3,1
22247219,69,7,3,1
22257513,88,17,3,0
22257534,87,17,3,0
22257555,85,17,3,0
22257576,86,17,3,0
22261215,80,5,3,0
22261593,78,6,3,0
22262858,86,17,3,1
22262879,87,17,3,1
22262942,88,17,3,1
22262963,85,17,3,1
22268765,80,5,3,1
22268849,78,6,3,1
22279227,88,17,3,0
22279248,87,17,3,0
22279269,85,17,3,0
22279290,86,17,3,0
22281669,77,8,3,0
22283265,81,7,3,0
22284488,85,17,3,1
22284614,87,17,3,1
22284635,88,17,3,1
22284740,86,17,3,1
22290185,77,8,3,1
22290605,81,7,3,1
22300920,88,17,3,0
22300941,85,17,3,0
22300983,87,17,3,0
22301046,86,17,3,0
22304349,72,5,3,0
22306202,88,17,3,1
22306370,86,17,3,1
22306370,87,17,3,1
22306391,85,17,3,1
22307772,78,6,3,0
22308003,79,7,3,0
22312151,72,5,3,1
22312424,79,7,3,1
22312529,78,6,3,1
22322634,86,17,3,0
22322655,85,17,3,0
22322676,87,17,3,0
22322697,88,17,3,0
22325013,69,8,3,0
22327916,86,17,3,1
22328021,87,17,3,1
22328063,85,17,3,1
22328126,88,17,3,1
22328730,74,5,3,0
22329276,78,6,3,0
22333529,69,8,3,1
22333844,78,6,3,1
22334012,74,5,3,1
22344348,86,17,3,0
22344369,85,17,3,0
22344390,87,17,3,0
22344411,88,17,3,0
22346832,83,7,3,0
22348827,72,8,3,0
22349630,85,17,3,1
22349735,87,17,3,1
22349756,86,17,3,1
22349840,88,17,3,1
22354676,83,7,3,1
22355726,72,8,3,1
22366062,86,17,3,0
22366083,87,17,3,0
22366104,85,17,3,0
22366125,88,17,3,0
22370121,68,7,3,0
22370499,81,5,3,0
22370940,78,6,3,0
22371344,88,17,3,1
22371470,86,17,3,1
22371491,87,17,3,1
22371533,85,17,3,1
22377083,78,6,3,1
22377398,81,5,3,1
22377482,68,7,3,1
22387797,85,17,3,0
22387818,86,17,3,0
22387839,88,17,3,0
22387860,87,17,3,0
22390449,74,8,3,0
22393121,86,17,3,1
22393184,85,17,3,1
22393205,87,17,3,1
22393268,88,17,3,1
22398923,74,8,3,1
22409532,85,17,3,0
22409553,86,17,3,0
22409574,88,17,3,0
22409595,87,17,3,0
22411701,70,7,3,0
22412373,78,6,3,0
22413360,76,8,3,0
22413906,80,5,3,0
22414814,85,17,3,1
22414961,87,17,3,1
22414961,86,17,3,1
22415003,88,17,3,1
22417571,78,6,3,1
22419566,70,7,3,1
22420847,80,5,3,1
22420889,76,8,3,1
22431246,86,17,3,0
22431267,88,17,3,0
22431288,85,17,3,0
22431309,87,17,3,0
22434003,71,7,3,0
22436507,88,17,3,1
22436654,86,17,3,1
22436675,87,17,3,1
22436759,85,17,3,1
22437909,78,6,3,0
22441910,71,7,3,1
22442603,78,6,3,1
22452981,87,17,3,0
22453002,88,17,3,0
22453023,86,17,3,0
22453044,85,17,3,0
22456788,77,8,3,0
22457460,72,5,3,0
22458305,86,17,3,1
22458326,87,17,3,1
22458410,85,17,3,1
22458431,88,17,3,1
22459014,73,7,3,0
22464296,77,8,3,1
22464338,73,7,3,1
22464359,72,5,3,1
22474674,86,17,3,0
22474695,85,17,3,0
22474716,87,17,3,0
22474737,88,17,3,0
22479132,78,6,3,0
22479935,85,17,3,1
22480082,87,17,3,1
22480082,86,17,3,1
22480187,88,17,3,1
22480455,74,5,3,0
22480875,69,8,3,0
22480896,69,7,3,0
22485884,74,5,3,1
22486136,69,7,3,1
22486178,69,8,3,1
22496388,85,17,3,0
22496430,86,17,3,0
22496451,87,17,3,0
22496493,88,17,3,0
22500489,69,8,3,0
22501712,88,17,3,1
22501817,86,17,3,1
22501838,87,17,3,1
22501838,85,17,3,1
22518102,87,17,3,0
22518123,85,17,3,0
22518144,86,17,3,0
22518165,88,17,3,0
22521741,81,7,3,0
22521846,72,8,3,0
22523148,81,5,3,0
22523426,87,17,3,1
22523468,86,17,3,1
22523531,85,17,3,1
22523573,88,17,3,1
22529417,81,5,3,1
22529438,81,7,3,1
22529480,72,8,3,1
22539816,87,17,3,0
22539837,85,17,3,0
22539858,86,17,3,0
22539879,88,17,3,0
22542972,79,7,3,0
22545119,85,17,3,1
22545182,87,17,3,1
22545224,86,17,3,1
22545308,88,17,3,1
22550879,79,7,3,1
22559863,69,8,3,1
22561488,86,17,3,0
22561551,87,17,3,0
22561593,85,17,3,0
22561614,88,17,3,0
22565127,74,8,3,0
22565883,80,5,3,0
22566854,88,17,3,1
22566875,86,17,3,1
22566980,87,17,3,1
22567001,85,17,3,1
22568004,83,7,3,0
22572740,74,8,3,1
22572803,80,5,3,1
22573013,83,7,3,1
22583244,86,17,3,0
22583265,85,17,3,0
22583286,87,17,3,0
22583307,88,17,3,0
22588568,86,17,3,1
22588610,87,17,3,1
22588673,85,17,3,1
22588715,88,17,3,1
22590243,76,8,3,0
22594748,76,8,3,1
22598742,86,17,3,0
22604150,86,17,3,1
22604979,85,17,3,0
22605000,87,17,3,0
22605021,88,17,3,0
22605210,86,17,3,0
22608387,72,5,3,0
22608555,68,7,3,0
22610282,85,17,3,1
22610408,87,17,3,1
22610513,88,17,3,1
22616042,72,5,3,1
22616378,68,7,3,1
22626336,85,17,3,0
22626357,87,17,3,0
22626483,88,17,3,0
22631445,74,5,3,0
22631912,88,17,3,1
22631954,87,17,3,1
22631975,85,17,3,1
22632180,77,8,3,0
22633167,70,7,3,0
22637840,74,5,3,1
22637861,77,8,3,1
22637966,70,7,3,1
22646706,87,17,3,0
22646727,85,17,3,0
22646748,88,17,3,0
22651143,77,8,3,0
22651757,87,17,3,1
22651862,85,17,3,1
22651883,88,17,3,1
22652550,69,8,3,0
22657811,69,8,3,1
22664955,88,17,3,0
22664976,87,17,3,0
22664997,85,17,3,0
22667838,69,8,3,0
22668636,81,5,3,0
22669518,71,7,3,0
22670048,85,17,3,1
22670069,88,17,3,1
22670153,87,17,3,1
22675892,81,5,3,1
22676165,71,7,3,1
22683204,88,17,3,0
22683246,85,17,3,0
22683288,87,17,3,0
22683517,77,8,3,1
22687872,72,8,3,0
22688439,73,7,3,0
22688549,88,17,3,1
22688633,87,17,3,1
22688633,85,17,3,1
22694477,72,8,3,1
22694645,73,7,3,1
22702062,87,17,3,0
22702125,85,17,3,0
22702230,88,17,3,0
22705239,80,5,3,0
22707260,87,17,3,1
22707407,85,17,3,1
22707528,69,7,3,0
22707575,88,17,3,1
22713209,80,5,3,1
22713293,69,7,3,1
22720500,87,17,3,0
22720542,85,17,3,0
22720710,88,17,3,0
22724517,74,8,3,0
22725761,85,17,3,1
22725803,87,17,3,1
22725992,88,17,3,1
22738959,87,17,3,0
22738980,85,17,3,0
22739127,88,17,3,0
22741842,72,5,3,0
22742472,81,7,3,0
22743312,76,8,3,0
22744199,88,17,3,1
22744283,85,17,3,1
22744325,87,17,3,1
22750295,81,7,3,1
22750337,76,8,3,1
22757418,88,17,3,0
22757439,85,17,3,0
22757460,87,17,3,0
22762637,87,17,3,1
22762721,88,17,3,1
22762742,85,17,3,1
22762989,74,5,3,0
22763136,77,8,3,0
22763934,79,7,3,0
22768649,79,7,3,1
22768712,77,8,3,1
22768985,74,5,3,1
22775856,87,17,3,0
22775877,88,17,3,0
22775898,85,17,3,0
22778193,77,8,3,0
22779369,74,5,3,0
22781117,85,17,3,1
22781138,87,17,3,1
22781201,88,17,3,1
22782603,83,7,3,0
22787192,83,7,3,1
22794273,87,17,3,0
22794294,88,17,3,0
22794315,85,17,3,0
22798332,81,5,3,0
22799471,88,17,3,1
22799618,85,17,3,1
22799618,87,17,3,1
22812669,88,17,3,0
22812753,87,17,3,0
22812774,85,17,3,0
22814754,72,8,3,0
22817589,68,7,3,0
22817951,87,17,3,1
22817951,88,17,3,1
22818056,85,17,3,1
22823984,68,7,3,1
22829524,74,8,3,1
22831086,88,17,3,0
22831170,87,17,3,0
22831191,85,17,3,0
22834998,74,8,3,0
22835250,80,5,3,0
22836006,70,7,3,0
22836389,85,17,3,1
22836431,88,17,3,1
22836452,87,17,3,1
22842464,80,5,3,1
22842485,70,7,3,1
22849587,85,17,3,0
22849608,88,17,3,0
22849629,87,17,3,0
22854827,88,17,3,1
22854848,85,17,3,1
22854932,87,17,3,1
22855431,76,8,3,0
22856607,71,7,3,0
22861007,71,7,3,1
22861385,76,8,3,1
22865836,74,5,3,1
22867983,85,17,3,0
22868004,87,17,3,0
22868025,88,17,3,0
22873176,74,5,3,0
22873181,87,17,3,1
22873218,76,8,3,0
22873286,85,17,3,1
22873328,88,17,3,1
22886400,87,17,3,0
22886421,88,17,3,0
22886463,85,17,3,0
22889451,73,7,3,0
22891661,88,17,3,1
22891682,85,17,3,1
22891682,87,17,3,1
22897379,73,7,3,1
22904796,87,17,3,0
22904817,88,17,3,0
22904838,85,17,3,0
22905678,72,8,3,1
22905932,76,8,3,1
22908456,72,8,3,0
22908708,69,7,3,0
22910036,88,17,3,1
22910120,85,17,3,1
22910141,87,17,3,1
22916111,69,7,3,1
22923234,88,17,3,0
22923276,85,17,3,0
22923318,87,17,3,0
22928516,87,17,3,1
22928537,85,17,3,1
22928600,88,17,3,1
22929414,80,5,3,0
22930443,81,7,3,0
22934570,81,7,3,1
22935473,80,5,3,1
22941672,85,17,3,0
22941714,87,17,3,0
22941756,88,17,3,0
22943883,76,8,3,0
22946933,85,17,3,1
22946975,88,17,3,1
22946996,87,17,3,1
22948734,79,7,3,0
22953050,79,7,3,1
22960110,88,17,3,0
22960131,87,17,3,0
22960152,85,17,3,0
22965350,88,17,3,1
22965413,87,17,3,1
22965434,85,17,3,1
22966836,83,7,3,0
22971467,83,7,3,1
22978548,88,17,3,0
22978569,87,17,3,0
22978590,85,17,3,0
22983788,87,17,3,1
22983830,88,17,3,1
22983872,85,17,3,1
22996944,85,17,3,0
22996965,88,17,3,0
22996986,87,17,3,0
22999029,80,5,3,0
23000310,68,7,3,0
23002142,85,17,3,1
23002247,88,17,3,1
23002289,87,17,3,1
23007902,80,5,3,1
23008259,68,7,3,1
23015361,85,17,3,0
23015382,87,17,3,0
23015403,88,17,3,0
23020239,70,7,3,0
23020643,88,17,3,1
23020643,87,17,3,1
23020643,85,17,3,1
23026634,70,7,3,1
23033778,85,17,3,0
23033799,87,17,3,0
23033820,88,17,3,0
23038173,71,7,3,0
23039018,87,17,3,1
23039102,88,17,3,1
23039123,85,17,3,1
23045009,71,7,3,1
23052216,87,17,3,0
23052237,88,17,3,0
23052258,85,17,3,0
23056485,80,5,3,0
23057435,85,17,3,1
23057498,88,17,3,1
23057540,87,17,3,1
23063321,80,5,3,1
23064396,88,17,3,0
23070444,85,17,3,0
23070486,87,17,3,0
23072991,73,7,3,0
23075789,85,17,3,1
23075810,87,17,3,1
23080961,73,7,3,1
23088315,85,17,3,0
23088357,87,17,3,0
23093319,69,7,3,0
23093660,87,17,3,1
23093744,85,17,3,1
23099672,69,7,3,1
23105640,87,17,3,0
23105661,85,17,3,0
23107767,80,5,3,0
23109783,81,7,3,0
23111027,85,17,3,1
23111153,87,17,3,1
23116493,80,5,3,1
23117144,81,7,3,1
23121747,85,17,3,0
23121768,87,17,3,0
23125071,79,7,3,0
23127134,85,17,3,1
23127155,87,17,3,1
23133020,79,7,3,1
23137602,85,17,3,0
23137728,87,17,3,0
23140632,83,7,3,0
23143073,87,17,3,1
23143094,85,17,3,1
23144265,80,5,3,0
23148623,83,7,3,1
23151431,80,5,3,1
23153436,87,17,3,0
23153478,85,17,3,0
23155752,80,5,3,0
23158886,85,17,3,1
23158991,87,17,3,1
23159679,68,7,3,0
23165045,68,7,3,1
23169144,85,17,3,0
23169165,87,17,3,0
23174552,85,17,3,1
23174573,87,17,3,1
23184516,85,17,3,0
