scenario,algorithm,seed,flow_id,qp_id,round_id,round_group_id,participant_count,release_time,injection_end_time,ack_completion_time,round_completion_time,round_bytes,start_rate,minimum_rate,end_rate,next_round_start_rate,feedback_loop_delay,first_feedback_after_injection,selected_link_peak_queue,round_start_seq,round_end_seq,cnp_count,dcqcn_start_alpha,dcqcn_end_alpha,dcqcn_start_recovery_stage,dcqcn_end_recovery_stage
pv200g_16m_hpcc,hpcc,2,0,0b004101-0b004001-10000-3,0,0,1,0.010000000,0.000000000,0.000000000,0.000000000,2254783276,200000000000,2000000000,160000000000,0,0.000004092,0,20344008,0,2254783276,0,1.000000000,1.000000000,0,0
pv200g_16m_hpcc,hpcc,2,1,0b000001-0b004001-10000-3,0,1,64,0.020000000,0.069422024,0.069434239,0.049434239,16777216,200000000000,2000000000,4107220849,0,0.000012225,0,20344008,0,16777216,0,1.000000000,1.000000000,0,0
pv200g_16m_hpcc,hpcc,2,2,0b000101-0b004001-10000-3,0,1,64,0.020000000,0.069380355,0.069392437,0.049392437,16777216,200000000000,2000000000,3846969855,0,0.000014241,0,20344008,0,16777216,0,1.000000000,1.000000000,0,0
pv200g_16m_hpcc,hpcc,2,3,0b000201-0b004001-10000-3,0,1,64,0.020000000,0.069154003,0.069166151,0.049166151,16777216,200000000000,2000000000,3160233139,0,0.000016257,0,20344008,0,16777216,0,1.000000000,1.000000000,0,0
pv200g_16m_hpcc,hpcc,2,4,0b000301-0b004001-10000-3,0,1,64,0.020000000,0.069454058,0.069466322,0.049466322,16777216,200000000000,2000000000,4235344407,0,0.000012267,0,20344008,0,16777216,0,1.000000000,1.000000000,0,0
pv200g_16m_hpcc,hpcc,2,5,0b000401-0b004001-10000-3,0,1,64,0.020000000,0.069786412,0.069798522,0.049798522,16777216,200000000000,2000000000,11061456548,0,0.000012393,0,20344008,0,16777216,0,1.000000000,1.000000000,0,0
pv200g_16m_hpcc,hpcc,2,6,0b000501-0b004001-10000-3,0,1,64,0.020000000,0.069762191,0.069774239,0.049774239,16777216,200000000000,2000000000,7059692382,0,0.000012309,0,20344008,0,16777216,0,1.000000000,1.000000000,0,0
pv200g_16m_hpcc,hpcc,2,7,0b000601-0b004001-10000-3,0,1,64,0.020000000,0.069577982,0.069590133,0.049590133,16777216,200000000000,2000000000,4783347120,0,0.000014325,0,20344008,0,16777216,0,1.000000000,1.000000000,0,0
pv200g_16m_hpcc,hpcc,2,8,0b000701-0b004001-10000-3,0,1,64,0.020000000,0.069735636,0.069747684,0.049747684,16777216,200000000000,2000000000,6956549319,0,0.000014409,0,20344008,0,16777216,0,1.000000000,1.000000000,0,0
pv200g_16m_hpcc,hpcc,2,9,0b000801-0b004001-10000-3,0,1,64,0.020000000,0.069580374,0.069592464,0.049592464,16777216,200000000000,2000000000,4661694849,0,0.000012351,0,20344008,0,16777216,0,1.000000000,1.000000000,0,0
pv200g_16m_hpcc,hpcc,2,10,0b000901-0b004001-10000-3,0,1,64,0.020000000,0.069797977,0.069810044,0.049810044,16777216,200000000000,2000000000,12185712967,0,0.000012435,0,20344008,0,16777216,0,1.000000000,1.000000000,0,0
pv200g_16m_hpcc,hpcc,2,11,0b000a01-0b004001-10000-3,0,1,64,0.020000000,0.069246224,0.069258502,0.049258502,16777216,200000000000,2000000000,3393551143,0,0.000012603,0,20344008,0,16777216,0,1.000000000,1.000000000,0,0
pv200g_16m_hpcc,hpcc,2,12,0b000b01-0b004001-10000-3,0,1,64,0.020000000,0.069687715,0.069699907,0.049699907,16777216,200000000000,2000000000,5968432445,0,0.000014619,0,20344008,0,16777216,0,1.000000000,1.000000000,0,0
pv200g_16m_hpcc,hpcc,2,13,0b000c01-0b004001-10000-3,0,1,64,0.020000000,0.069645594,0.069657700,0.049657700,16777216,200000000000,2000000000,6239162043,0,0.000012477,0,20344008,0,16777216,0,1.000000000,1.000000000,0,0
pv200g_16m_hpcc,hpcc,2,14,0b000d01-0b004001-10000-3,0,1,64,0.020000000,0.069065545,0.069077886,0.049077886,16777216,200000000000,2000000000,3103693515,0,0.000012813,0,20344008,0,16777216,0,1.000000000,1.000000000,0,0
pv200g_16m_hpcc,hpcc,2,15,0b000e01-0b004001-10000-3,0,1,64,0.020000000,0.069504531,0.069516617,0.049516617,16777216,200000000000,2000000000,4217247862,0,0.000012519,0,20344008,0,16777216,0,1.000000000,1.000000000,0,0
pv200g_16m_hpcc,hpcc,2,16,0b000f01-0b004001-10000-3,0,1,64,0.020000000,0.069402075,0.069414285,0.049414285,16777216,200000000000,2000000000,3682755659,0,0.000014829,0,20344008,0,16777216,0,1.000000000,1.000000000,0,0
pv200g_16m_hpcc,hpcc,2,17,0b001001-0b004001-10000-3,0,1,64,0.020000000,0.069718330,0.069730414,0.049730414,16777216,200000000000,2000000000,7101078814,0,0.000012729,0,20344008,0,16777216,0,1.000000000,1.000000000,0,0
pv200g_16m_hpcc,hpcc,2,18,0b001101-0b004001-10000-3,0,1,64,0.020000000,0.069770422,0.069782491,0.049782491,16777216,200000000000,2000000000,7567893475,0,0.000014955,0,20344008,0,16777216,0,1.000000000,1.000000000,0,0
pv200g_16m_hpcc,hpcc,2,19,0b001201-0b004001-10000-3,0,1,64,0.020000000,0.069829152,0.069841211,0.049841211,16777216,200000000000,2000000000,15652716755,0,0.000012687,0,20344008,0,16777216,0,1.000000000,1.000000000,0,0
pv200g_16m_hpcc,hpcc,2,20,0b001301-0b004001-10000-3,0,1,64,0.020000000,0.069523479,0.069535558,0.049535558,16777216,200000000000,2000000000,4155073569,0,0.000014703,0,20344008,0,16777216,0,1.000000000,1.000000000,0,0
pv200g_16m_hpcc,hpcc,2,21,0b001401-0b004001-10000-3,0,1,64,0.020000000,0.069510997,0.069523121,0.049523121,16777216,200000000000,2000000000,4383065572,0,0.000013023,0,20344008,0,16777216,0,1.000000000,1.000000000,0,0
pv200g_16m_hpcc,hpcc,2,22,0b001501-0b004001-10000-3,0,1,64,0.020000000,0.069762383,0.069774447,0.049774447,16777216,200000000000,2000000000,7364890584,0,0.000015039,0,20344008,0,16777216,0,1.000000000,1.000000000,0,0
pv200g_16m_hpcc,hpcc,2,23,0b001601-0b004001-10000-3,0,1,64,0.020000000,0.069470778,0.069482971,0.049482971,16777216,200000000000,2000000000,4129510765,0,0.000012645,0,20344008,0,16777216,0,1.000000000,1.000000000,0,0
pv200g_16m_hpcc,hpcc,2,24,0b001701-0b004001-10000-3,0,1,64,0.020000000,0.069777451,0.069789532,0.049789532,16777216,200000000000,2000000000,7096850914,0,0.000017055,0,20344008,0,16777216,0,1.000000000,1.000000000,0,0
pv200g_16m_hpcc,hpcc,2,25,0b001801-0b004001-10000-3,0,1,64,0.020000000,0.069277847,0.069290027,0.049290027,16777216,200000000000,2000000000,3345929141,0,0.000012939,0,20344008,0,16777216,0,1.000000000,1.000000000,0,0
pv200g_16m_hpcc,hpcc,2,26,0b001901-0b004001-10000-3,0,1,64,0.020000000,0.069705553,0.069717802,0.049717802,16777216,200000000000,2000000000,5763127382,0,0.000012897,0,20344008,0,16777216,0,1.000000000,1.000000000,0,0
pv200g_16m_hpcc,hpcc,2,27,0b001a01-0b004001-10000-3,0,1,64,0.020000000,0.069444752,0.069456811,0.049456811,16777216,200000000000,2000000000,3892954822,0,0.000015165,0,20344008,0,16777216,0,1.000000000,1.000000000,0,0
