scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
pv200g_16m_hpcc,hpcc,2,49,0b003001-0b004001-10000-3,48,64,16777216,0.020000000,0.068432951,0.048432951,16777216,1,2771206900.030,0,0
pv200g_16m_hpcc,hpcc,2,50,0b003101-0b004001-10000-3,49,64,16777216,0.020000000,0.068908786,0.048908786,16777216,1,2744245747.584,0,0
pv200g_16m_hpcc,hpcc,2,14,0b000d01-0b004001-10000-3,13,64,16777216,0.020000000,0.069077886,0.049077886,16777216,1,2734790328.988,0,0
pv200g_16m_hpcc,hpcc,2,32,0b001f01-0b004001-10000-3,31,64,16777216,0.020000000,0.069165384,0.049165384,16777216,1,2729923313.525,0,0
pv200g_16m_hpcc,hpcc,2,3,0b000201-0b004001-10000-3,2,64,16777216,0.020000000,0.069166151,0.049166151,16777216,1,2729880726.274,0,0
pv200g_16m_hpcc,hpcc,2,57,0b003801-0b004001-10000-3,56,64,16777216,0.020000000,0.069173233,0.049173233,16777216,1,2729487564.912,0,0
pv200g_16m_hpcc,hpcc,2,43,0b002a01-0b004001-10000-3,42,64,16777216,0.020000000,0.069198784,0.049198784,16777216,1,2728070027.097,0,0
pv200g_16m_hpcc,hpcc,2,34,0b002101-0b004001-10000-3,33,64,16777216,0.020000000,0.069227412,0.049227412,16777216,1,2726483529.136,0,0
pv200g_16m_hpcc,hpcc,2,11,0b000a01-0b004001-10000-3,10,64,16777216,0.020000000,0.069258502,0.049258502,16777216,1,2724762681.577,0,0
pv200g_16m_hpcc,hpcc,2,25,0b001801-0b004001-10000-3,24,64,16777216,0.020000000,0.069290027,0.049290027,16777216,1,2723019973.188,0,0
pv200g_16m_hpcc,hpcc,2,59,0b003a01-0b004001-10000-3,58,64,16777216,0.020000000,0.069294479,0.049294479,16777216,1,2722774045.345,0,0
pv200g_16m_hpcc,hpcc,2,52,0b003301-0b004001-10000-3,51,64,16777216,0.020000000,0.069318127,0.049318127,16777216,1,2721468477.503,0,0
pv200g_16m_hpcc,hpcc,2,38,0b002501-0b004001-10000-3,37,64,16777216,0.020000000,0.069331025,0.049331025,16777216,1,2720756927.309,0,0
pv200g_16m_hpcc,hpcc,2,2,0b000101-0b004001-10000-3,1,64,16777216,0.020000000,0.069392437,0.049392437,16777216,1,2717374078.951,0,0
pv200g_16m_hpcc,hpcc,2,16,0b000f01-0b004001-10000-3,15,64,16777216,0.020000000,0.069414285,0.049414285,16777216,1,2716172620.933,0,0
pv200g_16m_hpcc,hpcc,2,1,0b000001-0b004001-10000-3,0,64,16777216,0.020000000,0.069434239,0.049434239,16777216,1,2715076245.029,0,0
pv200g_16m_hpcc,hpcc,2,28,0b001b01-0b004001-10000-3,27,64,16777216,0.020000000,0.069445393,0.049445393,16777216,1,2714463772.186,0,0
pv200g_16m_hpcc,hpcc,2,27,0b001a01-0b004001-10000-3,26,64,16777216,0.020000000,0.069456811,0.049456811,16777216,1,2713837089.092,0,0
pv200g_16m_hpcc,hpcc,2,4,0b000301-0b004001-10000-3,3,64,16777216,0.020000000,0.069466322,0.049466322,16777216,1,2713315293.585,0,0
pv200g_16m_hpcc,hpcc,2,23,0b001601-0b004001-10000-3,22,64,16777216,0.020000000,0.069482971,0.049482971,16777216,1,2712402373.738,0,0
pv200g_16m_hpcc,hpcc,2,58,0b003901-0b004001-10000-3,57,64,16777216,0.020000000,0.069501518,0.049501518,16777216,1,2711386103.351,0,0
pv200g_16m_hpcc,hpcc,2,15,0b000e01-0b004001-10000-3,14,64,16777216,0.020000000,0.069516617,0.049516617,16777216,1,2710559325.973,0,0
pv200g_16m_hpcc,hpcc,2,46,0b002d01-0b004001-10000-3,45,64,16777216,0.020000000,0.069520239,0.049520239,16777216,1,2710361070.753,0,0
pv200g_16m_hpcc,hpcc,2,21,0b001401-0b004001-10000-3,20,64,16777216,0.020000000,0.069523121,0.049523121,16777216,1,2710203341.183,0,0
pv200g_16m_hpcc,hpcc,2,20,0b001301-0b004001-10000-3,19,64,16777216,0.020000000,0.069535558,0.049535558,16777216,1,2709522884.551,0,0
pv200g_16m_hpcc,hpcc,2,53,0b003401-0b004001-10000-3,52,64,16777216,0.020000000,0.069546950,0.049546950,16777216,1,2708899902.012,0,0
pv200g_16m_hpcc,hpcc,2,61,0b003c01-0b004001-10000-3,60,64,16777216,0.020000000,0.069563362,0.049563362,16777216,1,2708002899.400,0,0
pv200g_16m_hpcc,hpcc,2,7,0b000601-0b004001-10000-3,6,64,16777216,0.020000000,0.069590133,0.049590133,16777216,1,2706540996.774,0,0
pv200g_16m_hpcc,hpcc,2,45,0b002c01-0b004001-10000-3,44,64,16777216,0.020000000,0.069590878,0.049590878,16777216,1,2706500336.614,0,0
pv200g_16m_hpcc,hpcc,2,9,0b000801-0b004001-10000-3,8,64,16777216,0.020000000,0.069592464,0.049592464,16777216,1,2706413780.933,0,0
pv200g_16m_hpcc,hpcc,2,44,0b002b01-0b004001-10000-3,43,64,16777216,0.020000000,0.069597936,0.049597936,16777216,1,2706115189.955,0,0
pv200g_16m_hpcc,hpcc,2,64,0b003f01-0b004001-10000-3,63,64,16777216,0.020000000,0.069605425,0.049605425,16777216,1,2705706643.981,0,0
pv200g_16m_hpcc,hpcc,2,39,0b002601-0b004001-10000-3,38,64,16777216,0.020000000,0.069617652,0.049617652,16777216,1,2705039891.851,0,0
pv200g_16m_hpcc,hpcc,2,31,0b001e01-0b004001-10000-3,30,64,16777216,0.020000000,0.069626665,0.049626665,16777216,1,2704548613.130,0,0
pv200g_16m_hpcc,hpcc,2,37,0b002401-0b004001-10000-3,36,64,16777216,0.020000000,0.069634385,0.049634385,16777216,1,2704127954.844,0,0
pv200g_16m_hpcc,hpcc,2,13,0b000c01-0b004001-10000-3,12,64,16777216,0.020000000,0.069657700,0.049657700,16777216,1,2702858328.114,0,0
pv200g_16m_hpcc,hpcc,2,41,0b002801-0b004001-10000-3,40,64,16777216,0.020000000,0.069690850,0.049690850,16777216,1,2701055184.204,0,0
pv200g_16m_hpcc,hpcc,2,30,0b001d01-0b004001-10000-3,29,64,16777216,0.020000000,0.069693604,0.049693604,16777216,1,2700905492.787,0,0
pv200g_16m_hpcc,hpcc,2,12,0b000b01-0b004001-10000-3,11,64,16777216,0.020000000,0.069699907,0.049699907,16777216,1,2700562960.812,0,0
pv200g_16m_hpcc,hpcc,2,29,0b001c01-0b004001-10000-3,28,64,16777216,0.020000000,0.069704411,0.049704411,16777216,1,2700318247.409,0,0
pv200g_16m_hpcc,hpcc,2,54,0b003501-0b004001-10000-3,53,64,16777216,0.020000000,0.069714568,0.049714568,16777216,1,2699766555.349,0,0
pv200g_16m_hpcc,hpcc,2,26,0b001901-0b004001-10000-3,25,64,16777216,0.020000000,0.069717802,0.049717802,16777216,1,2699590943.300,0,0
pv200g_16m_hpcc,hpcc,2,33,0b002001-0b004001-10000-3,32,64,16777216,0.020000000,0.069727710,0.049727710,16777216,1,2699053063.171,0,0
pv200g_16m_hpcc,hpcc,2,17,0b001001-0b004001-10000-3,16,64,16777216,0.020000000,0.069730414,0.049730414,16777216,1,2698906307.114,0,0
pv200g_16m_hpcc,hpcc,2,48,0b002f01-0b004001-10000-3,47,64,16777216,0.020000000,0.069735102,0.049735102,16777216,1,2698651909.872,0,0
pv200g_16m_hpcc,hpcc,2,51,0b003201-0b004001-10000-3,50,64,16777216,0.020000000,0.069736445,0.049736445,16777216,1,2698579039.978,0,0
pv200g_16m_hpcc,hpcc,2,36,0b002301-0b004001-10000-3,35,64,16777216,0.020000000,0.069743106,0.049743106,16777216,1,2698217678.647,0,0
pv200g_16m_hpcc,hpcc,2,8,0b000701-0b004001-10000-3,7,64,16777216,0.020000000,0.069747684,0.049747684,16777216,1,2697969376.826,0,0
pv200g_16m_hpcc,hpcc,2,62,0b003d01-0b004001-10000-3,61,64,16777216,0.020000000,0.069749519,0.049749519,16777216,1,2697869862.822,0,0
pv200g_16m_hpcc,hpcc,2,35,0b002201-0b004001-10000-3,34,64,16777216,0.020000000,0.069768998,0.049768998,16777216,1,2696813948.314,0,0
pv200g_16m_hpcc,hpcc,2,47,0b002e01-0b004001-10000-3,46,64,16777216,0.020000000,0.069772408,0.049772408,16777216,1,2696629184.588,0,0
pv200g_16m_hpcc,hpcc,2,6,0b000501-0b004001-10000-3,5,64,16777216,0.020000000,0.069774239,0.049774239,16777216,1,2696529986.124,0,0
pv200g_16m_hpcc,hpcc,2,22,0b001501-0b004001-10000-3,21,64,16777216,0.020000000,0.069774447,0.049774447,16777216,1,2696518717.727,0,0
pv200g_16m_hpcc,hpcc,2,63,0b003e01-0b004001-10000-3,62,64,16777216,0.020000000,0.069781634,0.049781634,16777216,1,2696129419.938,0,0
pv200g_16m_hpcc,hpcc,2,18,0b001101-0b004001-10000-3,17,64,16777216,0.020000000,0.069782491,0.049782491,16777216,1,2696083006.373,0,0
pv200g_16m_hpcc,hpcc,2,60,0b003b01-0b004001-10000-3,59,64,16777216,0.020000000,0.069785852,0.049785852,16777216,1,2695900996.130,0,0
pv200g_16m_hpcc,hpcc,2,24,0b001701-0b004001-10000-3,23,64,16777216,0.020000000,0.069789532,0.049789532,16777216,1,2695701739.072,0,0
pv200g_16m_hpcc,hpcc,2,55,0b003601-0b004001-10000-3,54,64,16777216,0.020000000,0.069795942,0.049795942,16777216,1,2695354733.926,0,0
