scenario,algorithm,seed,flow_id,qp_id,round_id,round_group_id,participant_count,release_time,injection_end_time,ack_completion_time,round_completion_time,round_bytes,start_rate,minimum_rate,end_rate,next_round_start_rate,feedback_loop_delay,first_feedback_after_injection,selected_link_peak_queue,round_start_seq,round_end_seq,cnp_count,dcqcn_start_alpha,dcqcn_end_alpha,dcqcn_start_recovery_stage,dcqcn_end_recovery_stage
fm400g_s2_dctcp,dctcp,2,0,0b004101-0b004001-10000-3,0,0,1,0.010000000,0.000000000,0.000000000,0.000000000,2355879564,400000000000,242783565213,400000000000,0,0.000000000,0,22804000,0,2355879564,0,1.000000000,1.000000000,0,0
fm400g_s2_dctcp,dctcp,2,1,0b000001-0b004001-10000-3,0,1,64,0.020000000,0.025932677,0.025954121,0.005954121,4194304,400000000000,4000000000,45654845770,0,0.000000000,0,22804000,0,4194304,0,1.000000000,1.000000000,0,0
fm400g_s2_dctcp,dctcp,2,2,0b000101-0b004001-10000-3,0,1,64,0.020000000,0.025922355,0.025945697,0.005945697,4194304,400000000000,4000000000,85602422986,0,0.000000000,0,22804000,0,4194304,0,1.000000000,1.000000000,0,0
fm400g_s2_dctcp,dctcp,2,3,0b000201-0b004001-10000-3,0,1,64,0.020000000,0.025919408,0.025942585,0.005942585,4194304,400000000000,4000000000,85596708809,0,0.000000000,0,22804000,0,4194304,0,1.000000000,1.000000000,0,0
fm400g_s2_dctcp,dctcp,2,4,0b000301-0b004001-10000-3,0,1,64,0.020000000,0.024261289,0.024714545,0.004714545,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22804000,0,4194304,0,1.000000000,1.000000000,0,0
fm400g_s2_dctcp,dctcp,2,5,0b000401-0b004001-10000-3,0,1,64,0.020000000,0.025866470,0.025900165,0.005900165,4194304,400000000000,4000000000,5650912776,0,0.000000000,0,22804000,0,4194304,0,1.000000000,1.000000000,0,0
fm400g_s2_dctcp,dctcp,2,6,0b000501-0b004001-10000-3,0,1,64,0.020000000,0.024901349,0.025300373,0.005300373,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22804000,0,4194304,0,1.000000000,1.000000000,0,0
fm400g_s2_dctcp,dctcp,2,7,0b000601-0b004001-10000-3,0,1,64,0.020000000,0.024901549,0.025300453,0.005300453,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22804000,0,4194304,0,1.000000000,1.000000000,0,0
fm400g_s2_dctcp,dctcp,2,8,0b000701-0b004001-10000-3,0,1,64,0.020000000,0.025831154,0.025871277,0.005871277,4194304,400000000000,4000000000,11084581257,0,0.000000000,0,22804000,0,4194304,0,1.000000000,1.000000000,0,0
fm400g_s2_dctcp,dctcp,2,9,0b000801-0b004001-10000-3,0,1,64,0.020000000,0.025010669,0.025418453,0.005418453,4194304,400000000000,4000000000,4000000000,0,0.000000000,0,22804000,0,4194304,0,1.000000000,1.000000000,0,0
