scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
fm400g_s2_dctcp,dctcp,2,4,0b000301-0b004001-10000-3,3,64,4194304,0.020000000,0.024714545,0.004714545,4194304,1,7117215341.035,0,0
fm400g_s2_dctcp,dctcp,2,10,0b000901-0b004001-10000-3,9,64,4194304,0.020000000,0.024715001,0.004715001,4194304,1,7116527016.643,0,0
fm400g_s2_dctcp,dctcp,2,23,0b001601-0b004001-10000-3,22,64,4194304,0.020000000,0.024731857,0.004731857,4194304,1,7091176254.904,0,0
fm400g_s2_dctcp,dctcp,2,34,0b002101-0b004001-10000-3,33,64,4194304,0.020000000,0.024732833,0.004732833,4194304,1,7089713919.760,0,0
fm400g_s2_dctcp,dctcp,2,32,0b001f01-0b004001-10000-3,31,64,4194304,0.020000000,0.024733509,0.004733509,4194304,1,7088701426.363,0,0
fm400g_s2_dctcp,dctcp,2,37,0b002401-0b004001-10000-3,36,64,4194304,0.020000000,0.024733785,0.004733785,4194304,1,7088288124.619,0,0
fm400g_s2_dctcp,dctcp,2,59,0b003a01-0b004001-10000-3,58,64,4194304,0.020000000,0.024734901,0.004734901,4194304,1,7086617439.309,0,0
fm400g_s2_dctcp,dctcp,2,52,0b003301-0b004001-10000-3,51,64,4194304,0.020000000,0.024744117,0.004744117,4194304,1,7072850859.285,0,0
fm400g_s2_dctcp,dctcp,2,45,0b002c01-0b004001-10000-3,44,64,4194304,0.020000000,0.024902233,0.004902233,4194304,1,6844724026.785,0,0
fm400g_s2_dctcp,dctcp,2,48,0b002f01-0b004001-10000-3,47,64,4194304,0.020000000,0.024902689,0.004902689,4194304,1,6844087397.753,0,0
fm400g_s2_dctcp,dctcp,2,41,0b002801-0b004001-10000-3,40,64,4194304,0.020000000,0.025041745,0.005041745,4194304,1,6655321123.936,0,0
fm400g_s2_dctcp,dctcp,2,42,0b002901-0b004001-10000-3,41,64,4194304,0.020000000,0.025042161,0.005042161,4194304,1,6654772031.278,0,0
fm400g_s2_dctcp,dctcp,2,44,0b002b01-0b004001-10000-3,43,64,4194304,0.020000000,0.025042577,0.005042577,4194304,1,6654223029.217,0,0
fm400g_s2_dctcp,dctcp,2,63,0b003e01-0b004001-10000-3,62,64,4194304,0.020000000,0.025238753,0.005238753,4194304,1,6405041810.522,0,0
fm400g_s2_dctcp,dctcp,2,43,0b002a01-0b004001-10000-3,42,64,4194304,0.020000000,0.025240169,0.005240169,4194304,1,6403311038.251,0,0
fm400g_s2_dctcp,dctcp,2,57,0b003801-0b004001-10000-3,56,64,4194304,0.020000000,0.025240185,0.005240185,4194304,1,6403291486.846,0,0
fm400g_s2_dctcp,dctcp,2,13,0b000c01-0b004001-10000-3,12,64,4194304,0.020000000,0.025254501,0.005254501,4194304,1,6385845582.673,0,0
fm400g_s2_dctcp,dctcp,2,31,0b001e01-0b004001-10000-3,30,64,4194304,0.020000000,0.025254717,0.005254717,4194304,1,6385583086.587,0,0
fm400g_s2_dctcp,dctcp,2,6,0b000501-0b004001-10000-3,5,64,4194304,0.020000000,0.025300373,0.005300373,4194304,1,6330579376.206,0,0
fm400g_s2_dctcp,dctcp,2,19,0b001201-0b004001-10000-3,18,64,4194304,0.020000000,0.025300389,0.005300389,4194304,1,6330560266.426,0,0
fm400g_s2_dctcp,dctcp,2,26,0b001901-0b004001-10000-3,25,64,4194304,0.020000000,0.025300405,0.005300405,4194304,1,6330541156.761,0,0
fm400g_s2_dctcp,dctcp,2,35,0b002201-0b004001-10000-3,34,64,4194304,0.020000000,0.025300421,0.005300421,4194304,1,6330522047.211,0,0
fm400g_s2_dctcp,dctcp,2,38,0b002501-0b004001-10000-3,37,64,4194304,0.020000000,0.025300437,0.005300437,4194304,1,6330502937.777,0,0
fm400g_s2_dctcp,dctcp,2,7,0b000601-0b004001-10000-3,6,64,4194304,0.020000000,0.025300453,0.005300453,4194304,1,6330483828.458,0,0
fm400g_s2_dctcp,dctcp,2,20,0b001301-0b004001-10000-3,19,64,4194304,0.020000000,0.025300469,0.005300469,4194304,1,6330464719.254,0,0
fm400g_s2_dctcp,dctcp,2,28,0b001b01-0b004001-10000-3,27,64,4194304,0.020000000,0.025300485,0.005300485,4194304,1,6330445610.166,0,0
fm400g_s2_dctcp,dctcp,2,36,0b002301-0b004001-10000-3,35,64,4194304,0.020000000,0.025300501,0.005300501,4194304,1,6330426501.193,0,0
fm400g_s2_dctcp,dctcp,2,40,0b002701-0b004001-10000-3,39,64,4194304,0.020000000,0.025300517,0.005300517,4194304,1,6330407392.336,0,0
fm400g_s2_dctcp,dctcp,2,9,0b000801-0b004001-10000-3,8,64,4194304,0.020000000,0.025418453,0.005418453,4194304,1,6192622137.721,0,0
fm400g_s2_dctcp,dctcp,2,29,0b001c01-0b004001-10000-3,28,64,4194304,0.020000000,0.025418509,0.005418509,4194304,1,6192558137.303,0,0
fm400g_s2_dctcp,dctcp,2,58,0b003901-0b004001-10000-3,57,64,4194304,0.020000000,0.025418685,0.005418685,4194304,1,6192357001.745,0,0
fm400g_s2_dctcp,dctcp,2,15,0b000e01-0b004001-10000-3,14,64,4194304,0.020000000,0.025418821,0.005418821,4194304,1,6192201587.762,0,0
fm400g_s2_dctcp,dctcp,2,33,0b002001-0b004001-10000-3,32,64,4194304,0.020000000,0.025421397,0.005421397,4194304,1,6189259336.662,0,0
fm400g_s2_dctcp,dctcp,2,64,0b003f01-0b004001-10000-3,63,64,4194304,0.020000000,0.025421493,0.005421493,4194304,1,6189149741.593,0,0
fm400g_s2_dctcp,dctcp,2,39,0b002601-0b004001-10000-3,38,64,4194304,0.020000000,0.025423569,0.005423569,4194304,1,6186780697.360,0,0
fm400g_s2_dctcp,dctcp,2,17,0b001001-0b004001-10000-3,16,64,4194304,0.020000000,0.025499165,0.005499165,4194304,1,6101732172.066,0,0
fm400g_s2_dctcp,dctcp,2,25,0b001801-0b004001-10000-3,24,64,4194304,0.020000000,0.025499221,0.005499221,4194304,1,6101670036.538,0,0
fm400g_s2_dctcp,dctcp,2,53,0b003401-0b004001-10000-3,52,64,4194304,0.020000000,0.025499317,0.005499317,4194304,1,6101563521.434,0,0
fm400g_s2_dctcp,dctcp,2,18,0b001101-0b004001-10000-3,17,64,4194304,0.020000000,0.025501113,0.005501113,4194304,1,6099571486.716,0,0
fm400g_s2_dctcp,dctcp,2,27,0b001a01-0b004001-10000-3,26,64,4194304,0.020000000,0.025501169,0.005501169,4194304,1,6099509395.185,0,0
fm400g_s2_dctcp,dctcp,2,56,0b003701-0b004001-10000-3,55,64,4194304,0.020000000,0.025501265,0.005501265,4194304,1,6099402955.502,0,0
fm400g_s2_dctcp,dctcp,2,49,0b003001-0b004001-10000-3,48,64,4194304,0.020000000,0.025620721,0.005620721,4194304,1,5969773628.686,0,0
fm400g_s2_dctcp,dctcp,2,50,0b003101-0b004001-10000-3,49,64,4194304,0.020000000,0.025620917,0.005620917,4194304,1,5969565464.140,0,0
fm400g_s2_dctcp,dctcp,2,51,0b003201-0b004001-10000-3,50,64,4194304,0.020000000,0.025620933,0.005620933,4194304,1,5969548471.757,0,0
fm400g_s2_dctcp,dctcp,2,16,0b000f01-0b004001-10000-3,15,64,4194304,0.020000000,0.025851549,0.005851549,4194304,1,5734281982.429,0,0
fm400g_s2_dctcp,dctcp,2,62,0b003d01-0b004001-10000-3,61,64,4194304,0.020000000,0.025851765,0.005851765,4194304,1,5734070318.955,0,0
fm400g_s2_dctcp,dctcp,2,61,0b003c01-0b004001-10000-3,60,64,4194304,0.020000000,0.025865441,0.005865441,4194304,1,5720700625.921,0,0
fm400g_s2_dctcp,dctcp,2,8,0b000701-0b004001-10000-3,7,64,4194304,0.020000000,0.025871277,0.005871277,4194304,1,5715014297.571,0,0
fm400g_s2_dctcp,dctcp,2,54,0b003501-0b004001-10000-3,53,64,4194304,0.020000000,0.025893393,0.005893393,4194304,1,5693567695.214,0,0
fm400g_s2_dctcp,dctcp,2,46,0b002d01-0b004001-10000-3,45,64,4194304,0.020000000,0.025895149,0.005895149,4194304,1,5691871740.646,0,0
fm400g_s2_dctcp,dctcp,2,5,0b000401-0b004001-10000-3,4,64,4194304,0.020000000,0.025900165,0.005900165,4194304,1,5687032820.269,0,0
fm400g_s2_dctcp,dctcp,2,24,0b001701-0b004001-10000-3,23,64,4194304,0.020000000,0.025900201,0.005900201,4194304,1,5686998120.911,0,0
fm400g_s2_dctcp,dctcp,2,22,0b001501-0b004001-10000-3,21,64,4194304,0.020000000,0.025911297,0.005911297,4194304,1,5676323148.710,0,0
fm400g_s2_dctcp,dctcp,2,11,0b000a01-0b004001-10000-3,10,64,4194304,0.020000000,0.025913353,0.005913353,4194304,1,5674349561.070,0,0
fm400g_s2_dctcp,dctcp,2,21,0b001401-0b004001-10000-3,20,64,4194304,0.020000000,0.025914149,0.005914149,4194304,1,5673585836.272,0,0
fm400g_s2_dctcp,dctcp,2,3,0b000201-0b004001-10000-3,2,64,4194304,0.020000000,0.025942585,0.005942585,4194304,1,5646437030.350,0,0
fm400g_s2_dctcp,dctcp,2,47,0b002e01-0b004001-10000-3,46,64,4194304,0.020000000,0.025944041,0.005944041,4194304,1,5645053928.800,0,0
fm400g_s2_dctcp,dctcp,2,2,0b000101-0b004001-10000-3,1,64,4194304,0.020000000,0.025945697,0.005945697,4194304,1,5643481664.135,0,0
fm400g_s2_dctcp,dctcp,2,60,0b003b01-0b004001-10000-3,59,64,4194304,0.020000000,0.025949113,0.005949113,4194304,1,5640241158.640,0,0
fm400g_s2_dctcp,dctcp,2,12,0b000b01-0b004001-10000-3,11,64,4194304,0.020000000,0.025949769,0.005949769,4194304,1,5639619286.060,0,0
fm400g_s2_dctcp,dctcp,2,55,0b003601-0b004001-10000-3,54,64,4194304,0.020000000,0.025953585,0.005953585,4194304,1,5636004525.005,0,0
fm400g_s2_dctcp,dctcp,2,1,0b000001-0b004001-10000-3,0,64,4194304,0.020000000,0.025954121,0.005954121,4194304,1,5635497162.386,0,0
fm400g_s2_dctcp,dctcp,2,30,0b001d01-0b004001-10000-3,29,64,4194304,0.020000000,0.025966637,0.005966637,4194304,1,5623675782.522,0,0
fm400g_s2_dctcp,dctcp,2,14,0b000d01-0b004001-10000-3,13,64,4194304,0.020000000,0.025969993,0.005969993,4194304,1,5620514462.915,0,0
fm400g_s2_dctcp,dctcp,2,0,0b004101-0b004001-10000-3,65,64,2355879564,0.010000000,,,968737112,0,249996674064.516,0,0
