scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
fm400g_s4_dcql,dcqcn,2,7,6,64,4194304,14999999,20000000,25743366,0,20000000,4194304
fm400g_s4_dcql,dcqcn,2,46,45,64,4194304,14999999,20000000,25751082,0,20000000,4194304
fm400g_s4_dcql,dcqcn,2,35,34,64,4194304,14999999,20000000,25767118,0,20000000,4194304
fm400g_s4_dcql,dcqcn,2,13,12,64,4194304,14999999,20000000,25788194,0,20000000,4194304
fm400g_s4_dcql,dcqcn,2,4,3,64,4194304,14999999,20000000,25788490,0,20000000,4194304
fm400g_s4_dcql,dcqcn,2,44,43,64,4194304,14999999,20000000,25793226,0,20000000,4194304
fm400g_s4_dcql,dcqcn,2,63,62,64,4194304,14999999,20000000,25798122,0,20000000,4194304
fm400g_s4_dcql,dcqcn,2,11,10,64,4194304,14999999,20000000,25801958,0,20000000,4194304
fm400g_s4_dcql,dcqcn,2,12,11,64,4194304,14999999,20000000,25810934,0,20000000,4194304
fm400g_s4_dcql,dcqcn,2,29,28,64,4194304,14999999,20000000,25811010,0,20000000,4194304
fm400g_s4_dcql,dcqcn,2,37,36,64,4194304,14999999,20000000,25815306,0,20000000,4194304
fm400g_s4_dcql,dcqcn,2,34,33,64,4194304,14999999,20000000,25821202,0,20000000,4194304
fm400g_s4_dcql,dcqcn,2,8,7,64,4194304,14999999,20000000,25825038,0,20000000,4194304
fm400g_s4_dcql,dcqcn,2,57,56,64,4194304,14999999,20000000,25829774,0,20000000,4194304
fm400g_s4_dcql,dcqcn,2,55,54,64,4194304,14999999,20000000,25832250,0,20000000,4194304
fm400g_s4_dcql,dcqcn,2,45,44,64,4194304,14999999,20000000,25841606,0,20000000,4194304
fm400g_s4_dcql,dcqcn,2,58,57,64,4194304,14999999,20000000,25843502,0,20000000,4194304
fm400g_s4_dcql,dcqcn,2,10,9,64,4194304,14999999,20000000,25844538,0,20000000,4194304
fm400g_s4_dcql,dcqcn,2,18,17,64,4194304,14999999,20000000,25849854,0,20000000,4194304
fm400g_s4_dcql,dcqcn,2,49,48,64,4194304,14999999,20000000,25851870,0,20000000,4194304
fm400g_s4_dcql,dcqcn,2,31,30,64,4194304,14999999,20000000,25858566,0,20000000,4194304
fm400g_s4_dcql,dcqcn,2,42,41,64,4194304,14999999,20000000,25860282,0,20000000,4194304
fm400g_s4_dcql,dcqcn,2,48,47,64,4194304,14999999,20000000,25861778,0,20000000,4194304
fm400g_s4_dcql,dcqcn,2,20,19,64,4194304,14999999,20000000,25868094,0,20000000,4194304
fm400g_s4_dcql,dcqcn,2,27,26,64,4194304,14999999,20000000,25870070,0,20000000,4194304
fm400g_s4_dcql,dcqcn,2,15,14,64,4194304,14999999,20000000,25872926,0,20000000,4194304
fm400g_s4_dcql,dcqcn,2,3,2,64,4194304,14999999,20000000,25873062,0,20000000,4194304
fm400g_s4_dcql,dcqcn,2,21,20,64,4194304,14999999,20000000,25873198,0,20000000,4194304
fm400g_s4_dcql,dcqcn,2,59,58,64,4194304,14999999,20000000,25883483,0,20000000,4194304
fm400g_s4_dcql,dcqcn,2,47,46,64,4194304,14999999,20000000,25892392,0,20000000,4194304
fm400g_s4_dcql,dcqcn,2,26,25,64,4194304,14999999,20000000,25892693,0,20000000,4194304
fm400g_s4_dcql,dcqcn,2,62,61,64,4194304,14999999,20000000,25894653,0,20000000,4194304
fm400g_s4_dcql,dcqcn,2,30,29,64,4194304,14999999,20000000,25904923,0,20000000,4194304
fm400g_s4_dcql,dcqcn,2,23,22,64,4194304,14999999,20000000,25916709,0,20000000,4194304
fm400g_s4_dcql,dcqcn,2,38,37,64,4194304,14999999,20000000,25919183,0,20000000,4194304
fm400g_s4_dcql,dcqcn,2,54,53,64,4194304,14999999,20000000,25921878,0,20000000,4194304
fm400g_s4_dcql,dcqcn,2,56,55,64,4194304,14999999,20000000,25928623,0,20000000,4194304
fm400g_s4_dcql,dcqcn,2,40,39,64,4194304,14999999,20000000,25930191,0,20000000,4194304
fm400g_s4_dcql,dcqcn,2,33,32,64,4194304,14999999,20000000,25956941,0,20000000,4194304
fm400g_s4_dcql,dcqcn,2,36,35,64,4194304,14999999,20000000,25958021,0,20000000,4194304
fm400g_s4_dcql,dcqcn,2,14,13,64,4194304,14999999,20000000,25968837,0,20000000,4194304
fm400g_s4_dcql,dcqcn,2,2,1,64,4194304,14999999,20000000,25970489,0,20000000,4194304
fm400g_s4_dcql,dcqcn,2,43,42,64,4194304,14999999,20000000,25972875,0,20000000,4194304
fm400g_s4_dcql,dcqcn,2,64,63,64,4194304,14999999,20000000,25974786,0,20000000,4194304
fm400g_s4_dcql,dcqcn,2,17,16,64,4194304,14999999,20000000,25982997,0,20000000,4194304
