scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
fm200g_s5_timely,timely,2,1,0,64,8388608,14999999,20000000,23772482,0,20000000,8388608
fm200g_s5_timely,timely,2,21,20,64,8388608,14999999,20000000,23772506,0,20000000,8388608
fm200g_s5_timely,timely,2,2,1,64,8388608,14999999,20000000,23772570,0,20000000,8388608
fm200g_s5_timely,timely,2,22,21,64,8388608,14999999,20000000,23772594,0,20000000,8388608
fm200g_s5_timely,timely,2,3,2,64,8388608,14999999,20000000,23772658,0,20000000,8388608
fm200g_s5_timely,timely,2,24,23,64,8388608,14999999,20000000,23772682,0,20000000,8388608
fm200g_s5_timely,timely,2,10,9,64,8388608,14999999,20000000,33163714,0,20000000,8388608
fm200g_s5_timely,timely,2,7,6,64,8388608,14999999,20000000,33442380,0,20000000,8388608
fm200g_s5_timely,timely,2,28,27,64,8388608,14999999,20000000,33501604,0,20000000,8388608
fm200g_s5_timely,timely,2,4,3,64,8388608,14999999,20000000,33527188,0,20000000,8388608
fm200g_s5_timely,timely,2,30,29,64,8388608,14999999,20000000,33557532,0,20000000,8388608
fm200g_s5_timely,timely,2,23,22,64,8388608,14999999,20000000,33571036,0,20000000,8388608
fm200g_s5_timely,timely,2,17,16,64,8388608,14999999,20000000,33622100,0,20000000,8388608
fm200g_s5_timely,timely,2,8,7,64,8388608,14999999,20000000,33627404,0,20000000,8388608
fm200g_s5_timely,timely,2,26,25,64,8388608,14999999,20000000,33638028,0,20000000,8388608
fm200g_s5_timely,timely,2,19,18,64,8388608,14999999,20000000,33640212,0,20000000,8388608
fm200g_s5_timely,timely,2,18,17,64,8388608,14999999,20000000,33641876,0,20000000,8388608
fm200g_s5_timely,timely,2,29,28,64,8388608,14999999,20000000,33644780,0,20000000,8388608
fm200g_s5_timely,timely,2,6,5,64,8388608,14999999,20000000,33645004,0,20000000,8388608
fm200g_s5_timely,timely,2,11,10,64,8388608,14999999,20000000,33659292,0,20000000,8388608
fm200g_s5_timely,timely,2,27,26,64,8388608,14999999,20000000,33697674,0,20000000,8388608
fm200g_s5_timely,timely,2,25,24,64,8388608,14999999,20000000,33701907,0,20000000,8388608
fm200g_s5_timely,timely,2,20,19,64,8388608,14999999,20000000,33717720,0,20000000,8388608
fm200g_s5_timely,timely,2,15,14,64,8388608,14999999,20000000,33719306,0,20000000,8388608
fm200g_s5_timely,timely,2,13,12,64,8388608,14999999,20000000,33785477,0,20000000,8388608
fm200g_s5_timely,timely,2,9,8,64,8388608,14999999,20000000,33806112,0,20000000,8388608
fm200g_s5_timely,timely,2,12,11,64,8388608,14999999,20000000,33831155,0,20000000,8388608
fm200g_s5_timely,timely,2,32,31,64,8388608,14999999,20000000,33834760,0,20000000,8388608
fm200g_s5_timely,timely,2,31,30,64,8388608,14999999,20000000,33854740,0,20000000,8388608
fm200g_s5_timely,timely,2,16,15,64,8388608,14999999,20000000,33872570,0,20000000,8388608
fm200g_s5_timely,timely,2,14,13,64,8388608,14999999,20000000,33907694,0,20000000,8388608
fm200g_s5_timely,timely,2,5,4,64,8388608,14999999,20000000,33917008,0,20000000,8388608
