scenario,algorithm,seed,flow_id,qp_id,round_id,round_group_id,participant_count,release_time,injection_end_time,ack_completion_time,round_completion_time,round_bytes,start_rate,minimum_rate,end_rate,next_round_start_rate,feedback_loop_delay,first_feedback_after_injection,selected_link_peak_queue,round_start_seq,round_end_seq,cnp_count,dcqcn_start_alpha,dcqcn_end_alpha,dcqcn_start_recovery_stage,dcqcn_end_recovery_stage
fm200g_s5_timely,timely,2,0,0b004101-0b004001-10000-3,0,0,1,0.010000000,0.000000000,0.000000000,0.000000000,1386879564,200000000000,2000000000,200000000000,0,0.000000000,0,10270512,0,1386879564,0,1.000000000,1.000000000,0,0
fm200g_s5_timely,timely,2,1,0b000001-0b004001-10000-3,0,1,32,0.020000000,0.023662258,0.023772482,0.003772482,8388608,200000000000,156536811580,151888628671,0,0.000000000,0,10270512,0,8388608,0,1.000000000,1.000000000,0,0
fm200g_s5_timely,timely,2,2,0b000101-0b004001-10000-3,0,1,32,0.020000000,0.023662418,0.023772570,0.003772570,8388608,200000000000,151467864411,147478576409,0,0.000000000,0,10270512,0,8388608,0,1.000000000,1.000000000,0,0
fm200g_s5_timely,timely,2,3,0b000201-0b004001-10000-3,0,1,32,0.020000000,0.023662578,0.023772658,0.003772658,8388608,200000000000,152119053225,148109703503,0,0.000000000,0,10270512,0,8388608,0,1.000000000,1.000000000,0,0
fm200g_s5_timely,timely,2,4,0b000301-0b004001-10000-3,0,1,32,0.020000000,0.033509784,0.033527188,0.013527188,8388608,200000000000,2000000000,8200954671,0,0.000000000,0,10270512,0,8388608,0,1.000000000,1.000000000,0,0
fm200g_s5_timely,timely,2,5,0b000401-0b004001-10000-3,0,1,32,0.020000000,0.033904904,0.033917008,0.013917008,8388608,200000000000,2000000000,10349249785,0,0.000000000,0,10270512,0,8388608,0,1.000000000,1.000000000,0,0
fm200g_s5_timely,timely,2,6,0b000501-0b004001-10000-3,0,1,32,0.020000000,0.033631789,0.033645004,0.013645004,8388608,200000000000,2000000000,8697202060,0,0.000000000,0,10270512,0,8388608,0,1.000000000,1.000000000,0,0
fm200g_s5_timely,timely,2,7,0b000601-0b004001-10000-3,0,1,32,0.020000000,0.033428324,0.033442380,0.013442380,8388608,200000000000,2000000000,7913941072,0,0.000000000,0,10270512,0,8388608,0,1.000000000,1.000000000,0,0
fm200g_s5_timely,timely,2,8,0b000701-0b004001-10000-3,0,1,32,0.020000000,0.033611618,0.033627404,0.013627404,8388608,200000000000,2000000000,8513041359,0,0.000000000,0,10270512,0,8388608,0,1.000000000,1.000000000,0,0
fm200g_s5_timely,timely,2,9,0b000801-0b004001-10000-3,0,1,32,0.020000000,0.033794008,0.033806112,0.013806112,8388608,200000000000,2000000000,10035417413,0,0.000000000,0,10270512,0,8388608,0,1.000000000,1.000000000,0,0
fm200g_s5_timely,timely,2,10,0b000901-0b004001-10000-3,0,1,32,0.020000000,0.033151564,0.033163714,0.013163714,8388608,200000000000,2000000000,6779550908,0,0.000000000,0,10270512,0,8388608,0,1.000000000,1.000000000,0,0
fm200g_s5_timely,timely,2,11,0b000a01-0b004001-10000-3,0,1,32,0.020000000,0.033647131,0.033659292,0.013659292,8388608,200000000000,2000000000,9574751467,0,0.000000000,0,10270512,0,8388608,0,1.000000000,1.000000000,0,0
