scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
fm200g_s5_timely,timely,2,1,0b000001-0b004001-10000-3,0,64,8388608,0.020000000,0.023772482,0.003772482,8388608,1,17789048165.107,0,0
fm200g_s5_timely,timely,2,21,0b001401-0b004001-10000-3,20,64,8388608,0.020000000,0.023772506,0.003772506,8388608,1,17788934994.404,0,0
fm200g_s5_timely,timely,2,2,0b000101-0b004001-10000-3,1,64,8388608,0.020000000,0.023772570,0.003772570,8388608,1,17788633212.903,0,0
fm200g_s5_timely,timely,2,22,0b001501-0b004001-10000-3,21,64,8388608,0.020000000,0.023772594,0.003772594,8388608,1,17788520047.479,0,0
fm200g_s5_timely,timely,2,3,0b000201-0b004001-10000-3,2,64,8388608,0.020000000,0.023772658,0.003772658,8388608,1,17788218280.056,0,0
fm200g_s5_timely,timely,2,24,0b001701-0b004001-10000-3,23,64,8388608,0.020000000,0.023772682,0.003772682,8388608,1,17788105119.912,0,0
fm200g_s5_timely,timely,2,10,0b000901-0b004001-10000-3,9,64,8388608,0.020000000,0.033163714,0.013163714,8388608,1,5098018993.728,0,0
fm200g_s5_timely,timely,2,7,0b000601-0b004001-10000-3,6,64,8388608,0.020000000,0.033442380,0.013442380,8388608,1,4992334988.298,0,0
fm200g_s5_timely,timely,2,28,0b001b01-0b004001-10000-3,27,64,8388608,0.020000000,0.033501604,0.013501604,8388608,1,4970436401.482,0,0
fm200g_s5_timely,timely,2,4,0b000301-0b004001-10000-3,3,64,8388608,0.020000000,0.033527188,0.013527188,8388608,1,4961035804.337,0,0
fm200g_s5_timely,timely,2,30,0b001d01-0b004001-10000-3,29,64,8388608,0.020000000,0.033557532,0.013557532,8388608,1,4949932185.297,0,0
fm200g_s5_timely,timely,2,23,0b001601-0b004001-10000-3,22,64,8388608,0.020000000,0.033571036,0.013571036,8388608,1,4945006703.983,0,0
fm200g_s5_timely,timely,2,17,0b001001-0b004001-10000-3,16,64,8388608,0.020000000,0.033622100,0.013622100,8388608,1,4926469780.724,0,0
fm200g_s5_timely,timely,2,8,0b000701-0b004001-10000-3,7,64,8388608,0.020000000,0.033627404,0.013627404,8388608,1,4924552321.190,0,0
fm200g_s5_timely,timely,2,26,0b001901-0b004001-10000-3,25,64,8388608,0.020000000,0.033638028,0.013638028,8388608,1,4920716103.531,0,0
fm200g_s5_timely,timely,2,19,0b001201-0b004001-10000-3,18,64,8388608,0.020000000,0.033640212,0.013640212,8388608,1,4919928223.989,0,0
fm200g_s5_timely,timely,2,18,0b001101-0b004001-10000-3,17,64,8388608,0.020000000,0.033641876,0.013641876,8388608,1,4919328104.141,0,0
fm200g_s5_timely,timely,2,29,0b001c01-0b004001-10000-3,28,64,8388608,0.020000000,0.033644780,0.013644780,8388608,1,4918281130.220,0,0
fm200g_s5_timely,timely,2,6,0b000501-0b004001-10000-3,5,64,8388608,0.020000000,0.033645004,0.013645004,8388608,1,4918200390.414,0,0
fm200g_s5_timely,timely,2,11,0b000a01-0b004001-10000-3,10,64,8388608,0.020000000,0.033659292,0.013659292,8388608,1,4913055815.777,0,0
fm200g_s5_timely,timely,2,27,0b001a01-0b004001-10000-3,26,64,8388608,0.020000000,0.033697674,0.013697674,8388608,1,4899289032.576,0,0
fm200g_s5_timely,timely,2,25,0b001801-0b004001-10000-3,24,64,8388608,0.020000000,0.033701907,0.013701907,8388608,1,4897775470.232,0,0
fm200g_s5_timely,timely,2,20,0b001301-0b004001-10000-3,19,64,8388608,0.020000000,0.033717720,0.013717720,8388608,1,4892129595.880,0,0
fm200g_s5_timely,timely,2,15,0b000e01-0b004001-10000-3,14,64,8388608,0.020000000,0.033719306,0.013719306,8388608,1,4891564048.502,0,0
fm200g_s5_timely,timely,2,13,0b000c01-0b004001-10000-3,12,64,8388608,0.020000000,0.033785477,0.013785477,8388608,1,4868084288.995,0,0
fm200g_s5_timely,timely,2,9,0b000801-0b004001-10000-3,8,64,8388608,0.020000000,0.033806112,0.013806112,8388608,1,4860808314.462,0,0
fm200g_s5_timely,timely,2,12,0b000b01-0b004001-10000-3,11,64,8388608,0.020000000,0.033831155,0.013831155,8388608,1,4852007225.716,0,0
fm200g_s5_timely,timely,2,32,0b001f01-0b004001-10000-3,31,64,8388608,0.020000000,0.033834760,0.013834760,8388608,1,4850742911.333,0,0
fm200g_s5_timely,timely,2,31,0b001e01-0b004001-10000-3,30,64,8388608,0.020000000,0.033854740,0.013854740,8388608,1,4843747627.166,0,0
fm200g_s5_timely,timely,2,16,0b000f01-0b004001-10000-3,15,64,8388608,0.020000000,0.033872570,0.013872570,8388608,1,4837522102.970,0,0
fm200g_s5_timely,timely,2,14,0b000d01-0b004001-10000-3,13,64,8388608,0.020000000,0.033907694,0.013907694,8388608,1,4825304899.576,0,0
fm200g_s5_timely,timely,2,5,0b000401-0b004001-10000-3,4,64,8388608,0.020000000,0.033917008,0.013917008,8388608,1,4822075549.572,0,0
fm200g_s5_timely,timely,2,0,0b004101-0b004001-10000-3,65,64,1386879564,0.010000000,,,469848176,0,96379113025.641,0,0
