scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
pf_burst_10g,dcqcn,2,56,0b003701-0b004001-10000-3,55,64,262144,0.100000000,0.114313894,0.014313894,262144,1,146511634.081,0,0
pf_burst_10g,dcqcn,2,5,0b000401-0b004001-10000-3,4,64,262144,0.100000000,0.114324608,0.014324608,262144,1,146402051.630,0,0
pf_burst_10g,dcqcn,2,11,0b000a01-0b004001-10000-3,10,64,262144,0.100000000,0.114325722,0.014325722,262144,1,146390667.081,0,0
pf_burst_10g,dcqcn,2,14,0b000d01-0b004001-10000-3,13,64,262144,0.100000000,0.114326036,0.014326036,262144,1,146387458.471,0,0
pf_burst_10g,dcqcn,2,46,0b002d01-0b004001-10000-3,45,64,262144,0.100000000,0.114327150,0.014327150,262144,1,146376076.191,0,0
pf_burst_10g,dcqcn,2,54,0b003501-0b004001-10000-3,53,64,262144,0.100000000,0.114328264,0.014328264,262144,1,146364695.681,0,0
pf_burst_10g,dcqcn,2,61,0b003c01-0b004001-10000-3,60,64,262144,0.100000000,0.114328578,0.014328578,262144,1,146361488.209,0,0
pf_burst_10g,dcqcn,2,8,0b000701-0b004001-10000-3,7,64,262144,0.100000000,0.114329692,0.014329692,262144,1,146350109.967,0,0
pf_burst_10g,dcqcn,2,12,0b000b01-0b004001-10000-3,11,64,262144,0.100000000,0.114330806,0.014330806,262144,1,146338733.495,0,0
pf_burst_10g,dcqcn,2,16,0b000f01-0b004001-10000-3,15,64,262144,0.100000000,0.114331120,0.014331120,262144,1,146335527.160,0,0
pf_burst_10g,dcqcn,2,47,0b002e01-0b004001-10000-3,46,64,262144,0.100000000,0.114332234,0.014332234,262144,1,146324152.955,0,0
pf_burst_10g,dcqcn,2,55,0b003601-0b004001-10000-3,54,64,262144,0.100000000,0.114333348,0.014333348,262144,1,146312780.517,0,0
pf_burst_10g,dcqcn,2,62,0b003d01-0b004001-10000-3,61,64,262144,0.100000000,0.114334462,0.014334462,262144,1,146301409.847,0,0
pf_burst_10g,dcqcn,2,49,0b003001-0b004001-10000-3,48,64,262144,0.100000000,0.114343576,0.014343576,262144,1,146208448.995,0,0
pf_burst_10g,dcqcn,2,50,0b003101-0b004001-10000-3,49,64,262144,0.100000000,0.114344690,0.014344690,262144,1,146197094.535,0,0
pf_burst_10g,dcqcn,2,51,0b003201-0b004001-10000-3,50,64,262144,0.100000000,0.114345804,0.014345804,262144,1,146185741.838,0,0
pf_burst_10g,dcqcn,2,1,0b000001-0b004001-10000-3,0,64,262144,0.100000000,0.114365318,0.014365318,262144,1,145987161.579,0,0
pf_burst_10g,dcqcn,2,21,0b001401-0b004001-10000-3,20,64,262144,0.100000000,0.114365632,0.014365632,262144,1,145983970.632,0,0
pf_burst_10g,dcqcn,2,2,0b000101-0b004001-10000-3,1,64,262144,0.100000000,0.114365946,0.014365946,262144,1,145980779.825,0,0
pf_burst_10g,dcqcn,2,22,0b001501-0b004001-10000-3,21,64,262144,0.100000000,0.114366260,0.014366260,262144,1,145977589.157,0,0
pf_burst_10g,dcqcn,2,3,0b000201-0b004001-10000-3,2,64,262144,0.100000000,0.114366574,0.014366574,262144,1,145974398.628,0,0
pf_burst_10g,dcqcn,2,24,0b001701-0b004001-10000-3,23,64,262144,0.100000000,0.114366888,0.014366888,262144,1,145971208.239,0,0
pf_burst_10g,dcqcn,2,0,0b004101-0b004001-10000-3,65,64,285701818,0.010000000,,,167525344,0,7053698694.737,0,0
