scenario,algorithm,seed,flow_id,qp_id,round_id,round_group_id,participant_count,release_time,injection_end_time,ack_completion_time,round_completion_time,round_bytes,start_rate,minimum_rate,end_rate,next_round_start_rate,feedback_loop_delay,first_feedback_after_injection,selected_link_peak_queue,round_start_seq,round_end_seq,cnp_count,dcqcn_start_alpha,dcqcn_end_alpha,dcqcn_start_recovery_stage,dcqcn_end_recovery_stage
pv200g_1m_dcql,dcqcn,2,0,0b004101-0b004001-10000-3,0,0,1,0.010000000,0.000000000,0.000000000,0.000000000,1049361454,200000000000,2000000000,179999999999,0,0.000000000,0,17793000,0,1049361454,1037,1.000000000,1.000000000,0,0
pv200g_1m_dcql,dcqcn,2,1,0b000001-0b004001-10000-3,0,1,64,0.020000000,0.022653630,0.022979864,0.002979864,1048576,200000000000,2000000000,2000000000,0,0.000000000,0,17793000,0,1048576,965,1.000000000,0.973199235,0,0
pv200g_1m_dcql,dcqcn,2,2,0b000101-0b004001-10000-3,0,1,64,0.020000000,0.022647068,0.022972786,0.002972786,1048576,200000000000,2000000000,2000000000,0,0.000000000,0,17793000,0,1048576,1022,1.000000000,0.973244655,0,0
pv200g_1m_dcql,dcqcn,2,3,0b000201-0b004001-10000-3,0,1,64,0.020000000,0.022636745,0.022933082,0.002933082,1048576,200000000000,2000000000,2000000000,0,0.000000000,0,17793000,0,1048576,1021,1.000000000,0.981070532,0,0
pv200g_1m_dcql,dcqcn,2,4,0b000301-0b004001-10000-3,0,1,64,0.020000000,0.022633698,0.022769286,0.002769286,1048576,200000000000,2000000000,2000000000,0,0.000000000,0,17793000,0,1048576,1020,1.000000000,0.980846958,0,0
pv200g_1m_dcql,dcqcn,2,5,0b000401-0b004001-10000-3,0,1,64,0.020000000,0.022640892,0.022960809,0.002960809,1048576,200000000000,2000000000,2000000000,0,0.000000000,0,17793000,0,1048576,1020,1.000000000,0.977135646,0,0
pv200g_1m_dcql,dcqcn,2,6,0b000501-0b004001-10000-3,0,1,64,0.020000000,0.022644693,0.022924865,0.002924865,1048576,200000000000,2000000000,2000000000,0,0.000000000,0,17793000,0,1048576,1020,1.000000000,0.980921774,0,0
pv200g_1m_dcql,dcqcn,2,7,0b000601-0b004001-10000-3,0,1,64,0.020000000,0.022634850,0.022791583,0.002791583,1048576,200000000000,2000000000,2000000000,0,0.000000000,0,17793000,0,1048576,1020,1.000000000,0.980846958,0,0
pv200g_1m_dcql,dcqcn,2,8,0b000701-0b004001-10000-3,0,1,64,0.020000000,0.022635130,0.022898938,0.002898938,1048576,200000000000,2000000000,2000000000,0,0.000000000,0,17793000,0,1048576,1021,1.000000000,0.980996299,0,0
pv200g_1m_dcql,dcqcn,2,9,0b000801-0b004001-10000-3,0,1,64,0.020000000,0.022634417,0.022821697,0.002821697,1048576,200000000000,2000000000,2000000000,0,0.000000000,0,17793000,0,1048576,1020,1.000000000,0.980921774,0,0
pv200g_1m_dcql,dcqcn,2,10,0b000901-0b004001-10000-3,0,1,64,0.020000000,0.022648895,0.022906875,0.002906875,1048576,200000000000,2000000000,2000000000,0,0.000000000,0,17793000,0,1048576,1021,1.000000000,0.984767346,0,0
pv200g_1m_dcql,dcqcn,2,11,0b000a01-0b004001-10000-3,0,1,64,0.020000000,0.022637171,0.022939758,0.002939758,1048576,200000000000,2000000000,2000000000,0,0.000000000,0,17793000,0,1048576,1019,1.000000000,0.977239982,0,0
pv200g_1m_dcql,dcqcn,2,12,0b000b01-0b004001-10000-3,0,1,64,0.020000000,0.022639251,0.022955552,0.002955552,1048576,200000000000,2000000000,2000000000,0,0.000000000,0,17793000,0,1048576,1022,1.000000000,0.977224960,0,0
pv200g_1m_dcql,dcqcn,2,13,0b000c01-0b004001-10000-3,0,1,64,0.020000000,0.022641780,0.022904917,0.002904917,1048576,200000000000,2000000000,2000000000,0,0.000000000,0,17793000,0,1048576,1021,1.000000000,0.984767346,0,0
pv200g_1m_dcql,dcqcn,2,14,0b000d01-0b004001-10000-3,0,1,64,0.020000000,0.022641252,0.022961508,0.002961508,1048576,200000000000,2000000000,2000000000,0,0.000000000,0,17793000,0,1048576,1021,1.000000000,0.973379330,0,0
pv200g_1m_dcql,dcqcn,2,15,0b000e01-0b004001-10000-3,0,1,64,0.020000000,0.022642459,0.022930524,0.002930524,1048576,200000000000,2000000000,2000000000,0,0.000000000,0,17793000,0,1048576,1022,1.000000000,0.980981277,0,0
pv200g_1m_dcql,dcqcn,2,16,0b000f01-0b004001-10000-3,0,1,64,0.020000000,0.022635490,0.022908452,0.002908452,1048576,200000000000,2000000000,2000000000,0,0.000000000,0,17793000,0,1048576,1021,1.000000000,0.980996299,0,0
pv200g_1m_dcql,dcqcn,2,17,0b001001-0b004001-10000-3,0,1,64,0.020000000,0.022633249,0.022795400,0.002795400,1048576,200000000000,2000000000,2000000000,0,0.000000000,0,17793000,0,1048576,1008,1.000000000,0.980846958,0,0
