scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
fm200g_s4_cbap,cbap_sba,2,57,0b003801-0b004001-10000-3,56,64,4194304,0.020000000,0.028554338,0.008554338,4194304,1,3922504815.685,0,0
fm200g_s4_cbap,cbap_sba,2,36,0b002301-0b004001-10000-3,35,64,4194304,0.020000000,0.029480057,0.009480057,4194304,1,3539475764.755,0,0
fm200g_s4_cbap,cbap_sba,2,48,0b002f01-0b004001-10000-3,47,64,4194304,0.020000000,0.029612729,0.009612729,4194304,1,3490624982.770,0,0
fm200g_s4_cbap,cbap_sba,2,41,0b002801-0b004001-10000-3,40,64,4194304,0.020000000,0.029911961,0.009911961,4194304,1,3385246572.298,0,0
fm200g_s4_cbap,cbap_sba,2,31,0b001e01-0b004001-10000-3,30,64,4194304,0.020000000,0.030007113,0.010007113,4194304,1,3353058169.724,0,0
fm200g_s4_cbap,cbap_sba,2,46,0b002d01-0b004001-10000-3,45,64,4194304,0.020000000,0.030015105,0.010015105,4194304,1,3350382447.313,0,0
fm200g_s4_cbap,cbap_sba,2,44,0b002b01-0b004001-10000-3,43,64,4194304,0.020000000,0.030103057,0.010103057,4194304,1,3321215746.877,0,0
fm200g_s4_cbap,cbap_sba,2,30,0b001d01-0b004001-10000-3,29,64,4194304,0.020000000,0.030289089,0.010289089,4194304,1,3261166464.786,0,0
fm200g_s4_cbap,cbap_sba,2,53,0b003401-0b004001-10000-3,52,64,4194304,0.020000000,0.030387241,0.010387241,4194304,1,3230350773.608,0,0
fm200g_s4_cbap,cbap_sba,2,34,0b002101-0b004001-10000-3,33,64,4194304,0.020000000,0.030387993,0.010387993,4194304,1,3230116924.415,0,0
fm200g_s4_cbap,cbap_sba,2,38,0b002501-0b004001-10000-3,37,64,4194304,0.020000000,0.030410505,0.010410505,4194304,1,3223132019.052,0,0
fm200g_s4_cbap,cbap_sba,2,17,0b001001-0b004001-10000-3,16,64,4194304,0.020000000,0.030480617,0.010480617,4194304,1,3201570289.230,0,0
fm200g_s4_cbap,cbap_sba,2,3,0b000201-0b004001-10000-3,2,64,4194304,0.020000000,0.030483169,0.010483169,4194304,1,3200790905.880,0,0
fm200g_s4_cbap,cbap_sba,2,25,0b001801-0b004001-10000-3,24,64,4194304,0.020000000,0.030485801,0.010485801,4194304,1,3199987487.842,0,0
fm200g_s4_cbap,cbap_sba,2,49,0b003001-0b004001-10000-3,48,64,4194304,0.020000000,0.030534633,0.010534633,4194304,1,3185154338.077,0,0
fm200g_s4_cbap,cbap_sba,2,15,0b000e01-0b004001-10000-3,14,64,4194304,0.020000000,0.030552745,0.010552745,4194304,1,3179687559.967,0,0
fm200g_s4_cbap,cbap_sba,2,24,0b001701-0b004001-10000-3,23,64,4194304,0.020000000,0.030553257,0.010553257,4194304,1,3179533294.792,0,0
fm200g_s4_cbap,cbap_sba,2,6,0b000501-0b004001-10000-3,5,64,4194304,0.020000000,0.030563729,0.010563729,4194304,1,3176381370.632,0,0
fm200g_s4_cbap,cbap_sba,2,11,0b000a01-0b004001-10000-3,10,64,4194304,0.020000000,0.030713201,0.010713201,4194304,1,3132064076.834,0,0
fm200g_s4_cbap,cbap_sba,2,7,0b000601-0b004001-10000-3,6,64,4194304,0.020000000,0.030714873,0.010714873,4194304,1,3131575334.584,0,0
fm200g_s4_cbap,cbap_sba,2,54,0b003501-0b004001-10000-3,53,64,4194304,0.020000000,0.030755425,0.010755425,4194304,1,3119768117.020,0,0
fm200g_s4_cbap,cbap_sba,2,62,0b003d01-0b004001-10000-3,61,64,4194304,0.020000000,0.030767177,0.010767177,4194304,1,3116362998.398,0,0
fm200g_s4_cbap,cbap_sba,2,52,0b003301-0b004001-10000-3,51,64,4194304,0.020000000,0.030787969,0.010787969,4194304,1,3110356731.652,0,0
fm200g_s4_cbap,cbap_sba,2,51,0b003201-0b004001-10000-3,50,64,4194304,0.020000000,0.030801641,0.010801641,4194304,1,3106419848.614,0,0
fm200g_s4_cbap,cbap_sba,2,21,0b001401-0b004001-10000-3,20,64,4194304,0.020000000,0.030857113,0.010857113,4194304,1,3090548288.481,0,0
fm200g_s4_cbap,cbap_sba,2,59,0b003a01-0b004001-10000-3,58,64,4194304,0.020000000,0.030902505,0.010902505,4194304,1,3077680954.973,0,0
