scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
fm10g_s5_hpcc,hpcc,2,3,0b000201-0b004001-10000-3,2,64,8388608,0.020000000,0.260894959,0.240894959,8388608,1,278581437.646,0,0
fm10g_s5_hpcc,hpcc,2,1,0b000001-0b004001-10000-3,0,64,8388608,0.020000000,0.261941887,0.241941887,8388608,1,277375963.427,0,0
fm10g_s5_hpcc,hpcc,2,11,0b000a01-0b004001-10000-3,10,64,8388608,0.020000000,0.262073286,0.242073286,8388608,1,277225401.898,0,0
fm10g_s5_hpcc,hpcc,2,14,0b000d01-0b004001-10000-3,13,64,8388608,0.020000000,0.262231466,0.242231466,8388608,1,277044370.445,0,0
fm10g_s5_hpcc,hpcc,2,22,0b001501-0b004001-10000-3,21,64,8388608,0.020000000,0.262459082,0.242459082,8388608,1,276784286.431,0,0
fm10g_s5_hpcc,hpcc,2,21,0b001401-0b004001-10000-3,20,64,8388608,0.020000000,0.262472927,0.242472927,8388608,1,276768482.281,0,0
fm10g_s5_hpcc,hpcc,2,8,0b000701-0b004001-10000-3,7,64,8388608,0.020000000,0.262650957,0.242650957,8388608,1,276565420.675,0,0
fm10g_s5_hpcc,hpcc,2,2,0b000101-0b004001-10000-3,1,64,8388608,0.020000000,0.263239158,0.243239158,8388608,1,275896630.098,0,0
fm10g_s5_hpcc,hpcc,2,16,0b000f01-0b004001-10000-3,15,64,8388608,0.020000000,0.263333169,0.243333169,8388608,1,275790038.308,0,0
fm10g_s5_hpcc,hpcc,2,28,0b001b01-0b004001-10000-3,27,64,8388608,0.020000000,0.263621220,0.243621220,8388608,1,275463951.785,0,0
fm10g_s5_hpcc,hpcc,2,26,0b001901-0b004001-10000-3,25,64,8388608,0.020000000,0.263669470,0.243669470,8388608,1,275409406.029,0,0
fm10g_s5_hpcc,hpcc,2,30,0b001d01-0b004001-10000-3,29,64,8388608,0.020000000,0.263818050,0.243818050,8388608,1,275241574.609,0,0
fm10g_s5_hpcc,hpcc,2,24,0b001701-0b004001-10000-3,23,64,8388608,0.020000000,0.264328668,0.244328668,8388608,1,274666352.292,0,0
fm10g_s5_hpcc,hpcc,2,12,0b000b01-0b004001-10000-3,11,64,8388608,0.020000000,0.264543822,0.244543822,8388608,1,274424695.955,0,0
fm10g_s5_hpcc,hpcc,2,5,0b000401-0b004001-10000-3,4,64,8388608,0.020000000,0.264779621,0.244779621,8388608,1,274160339.516,0,0
fm10g_s5_hpcc,hpcc,2,7,0b000601-0b004001-10000-3,6,64,8388608,0.020000000,0.264944068,0.244944068,8388608,1,273976277.719,0,0
fm10g_s5_hpcc,hpcc,2,18,0b001101-0b004001-10000-3,17,64,8388608,0.020000000,0.265175391,0.245175391,8388608,1,273717781.080,0,0
fm10g_s5_hpcc,hpcc,2,20,0b001301-0b004001-10000-3,19,64,8388608,0.020000000,0.265214444,0.245214444,8388608,1,273674188.622,0,0
fm10g_s5_hpcc,hpcc,2,9,0b000801-0b004001-10000-3,8,64,8388608,0.020000000,0.265229882,0.245229882,8388608,1,273656959.962,0,0
fm10g_s5_hpcc,hpcc,2,15,0b000e01-0b004001-10000-3,14,64,8388608,0.020000000,0.265244842,0.245244842,8388608,1,273640266.815,0,0
fm10g_s5_hpcc,hpcc,2,27,0b001a01-0b004001-10000-3,26,64,8388608,0.020000000,0.265327941,0.245327941,8388608,1,273547577.689,0,0
fm10g_s5_hpcc,hpcc,2,31,0b001e01-0b004001-10000-3,30,64,8388608,0.020000000,0.265419887,0.245419887,8388608,1,273445093.714,0,0
fm10g_s5_hpcc,hpcc,2,17,0b001001-0b004001-10000-3,16,64,8388608,0.020000000,0.265588185,0.245588185,8388608,1,273257705.781,0,0
fm10g_s5_hpcc,hpcc,2,29,0b001c01-0b004001-10000-3,28,64,8388608,0.020000000,0.265639173,0.245639173,8388608,1,273200984.926,0,0
fm10g_s5_hpcc,hpcc,2,6,0b000501-0b004001-10000-3,5,64,8388608,0.020000000,0.265660593,0.245660593,8388608,1,273177163.584,0,0
fm10g_s5_hpcc,hpcc,2,13,0b000c01-0b004001-10000-3,12,64,8388608,0.020000000,0.265692028,0.245692028,8388608,1,273142212.005,0,0
fm10g_s5_hpcc,hpcc,2,19,0b001201-0b004001-10000-3,18,64,8388608,0.020000000,0.265754264,0.245754264,8388608,1,273073040.149,0,0
fm10g_s5_hpcc,hpcc,2,32,0b001f01-0b004001-10000-3,31,64,8388608,0.020000000,0.265775798,0.245775798,8388608,1,273049114.462,0,0
fm10g_s5_hpcc,hpcc,2,4,0b000301-0b004001-10000-3,3,64,8388608,0.020000000,0.265789400,0.245789400,8388608,1,273034003.907,0,0
fm10g_s5_hpcc,hpcc,2,25,0b001801-0b004001-10000-3,24,64,8388608,0.020000000,0.265826014,0.245826014,8388608,1,272993337.475,0,0
fm10g_s5_hpcc,hpcc,2,23,0b001601-0b004001-10000-3,22,64,8388608,0.020000000,0.265884868,0.245884868,8388608,1,272927994.902,0,0
fm10g_s5_hpcc,hpcc,2,10,0b000901-0b004001-10000-3,9,64,8388608,0.020000000,0.265914754,0.245914754,8388608,1,272894825.985,0,0
fm10g_s5_hpcc,hpcc,2,0,0b004101-0b004001-10000-3,65,64,466329564,0.010000000,,,73155488,0,1846195280.757,0,0
