scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
fm400g_s4_hpcc,hpcc,2,19,18,64,4194304,14999999,20000000,25957331,0,20000000,4194304
fm400g_s4_hpcc,hpcc,2,36,35,64,4194304,14999999,20000000,25959336,0,20000000,4194304
fm400g_s4_hpcc,hpcc,2,6,5,64,4194304,14999999,20000000,25963814,0,20000000,4194304
fm400g_s4_hpcc,hpcc,2,43,42,64,4194304,14999999,20000000,25971044,0,20000000,4194304
fm400g_s4_hpcc,hpcc,2,40,39,64,4194304,14999999,20000000,25974678,0,20000000,4194304
fm400g_s4_hpcc,hpcc,2,41,40,64,4194304,14999999,20000000,25995820,0,20000000,4194304
fm400g_s4_hpcc,hpcc,2,63,62,64,4194304,14999999,20000000,26000487,0,20000000,4194304
fm400g_s4_hpcc,hpcc,2,31,30,64,4194304,14999999,20000000,26014404,0,20000000,4194304
fm400g_s4_hpcc,hpcc,2,33,32,64,4194304,14999999,20000000,26027187,0,20000000,4194304
fm400g_s4_hpcc,hpcc,2,56,55,64,4194304,14999999,20000000,26029804,0,20000000,4194304
fm400g_s4_hpcc,hpcc,2,57,56,64,4194304,14999999,20000000,26032450,0,20000000,4194304
fm400g_s4_hpcc,hpcc,2,17,16,64,4194304,14999999,20000000,26038715,0,20000000,4194304
fm400g_s4_hpcc,hpcc,2,64,63,64,4194304,14999999,20000000,26056720,0,20000000,4194304
fm400g_s4_hpcc,hpcc,2,58,57,64,4194304,14999999,20000000,26061657,0,20000000,4194304
fm400g_s4_hpcc,hpcc,2,25,24,64,4194304,14999999,20000000,26071625,0,20000000,4194304
fm400g_s4_hpcc,hpcc,2,53,52,64,4194304,14999999,20000000,26071978,0,20000000,4194304
fm400g_s4_hpcc,hpcc,2,18,17,64,4194304,14999999,20000000,26083504,0,20000000,4194304
fm400g_s4_hpcc,hpcc,2,9,8,64,4194304,14999999,20000000,26083865,0,20000000,4194304
fm400g_s4_hpcc,hpcc,2,13,12,64,4194304,14999999,20000000,26093582,0,20000000,4194304
fm400g_s4_hpcc,hpcc,2,39,38,64,4194304,14999999,20000000,26095595,0,20000000,4194304
fm400g_s4_hpcc,hpcc,2,29,28,64,4194304,14999999,20000000,26106331,0,20000000,4194304
fm400g_s4_hpcc,hpcc,2,27,26,64,4194304,14999999,20000000,26117192,0,20000000,4194304
fm400g_s4_hpcc,hpcc,2,15,14,64,4194304,14999999,20000000,26122208,0,20000000,4194304
fm400g_s4_hpcc,hpcc,2,51,50,64,4194304,14999999,20000000,26138229,0,20000000,4194304
fm400g_s4_hpcc,hpcc,2,50,49,64,4194304,14999999,20000000,26162279,0,20000000,4194304
fm400g_s4_hpcc,hpcc,2,60,59,64,4194304,14999999,20000000,26173653,0,20000000,4194304
fm400g_s4_hpcc,hpcc,2,49,48,64,4194304,14999999,20000000,26174110,0,20000000,4194304
fm400g_s4_hpcc,hpcc,2,2,1,64,4194304,14999999,20000000,26174787,0,20000000,4194304
fm400g_s4_hpcc,hpcc,2,55,54,64,4194304,14999999,20000000,26183871,0,20000000,4194304
fm400g_s4_hpcc,hpcc,2,62,61,64,4194304,14999999,20000000,26189475,0,20000000,4194304
fm400g_s4_hpcc,hpcc,2,3,2,64,4194304,14999999,20000000,26194414,0,20000000,4194304
fm400g_s4_hpcc,hpcc,2,1,0,64,4194304,14999999,20000000,26197031,0,20000000,4194304
fm400g_s4_hpcc,hpcc,2,22,21,64,4194304,14999999,20000000,26203508,0,20000000,4194304
fm400g_s4_hpcc,hpcc,2,30,29,64,4194304,14999999,20000000,26215979,0,20000000,4194304
fm400g_s4_hpcc,hpcc,2,5,4,64,4194304,14999999,20000000,26219846,0,20000000,4194304
fm400g_s4_hpcc,hpcc,2,8,7,64,4194304,14999999,20000000,26235907,0,20000000,4194304
fm400g_s4_hpcc,hpcc,2,14,13,64,4194304,14999999,20000000,26236213,0,20000000,4194304
fm400g_s4_hpcc,hpcc,2,47,46,64,4194304,14999999,20000000,26236679,0,20000000,4194304
fm400g_s4_hpcc,hpcc,2,11,10,64,4194304,14999999,20000000,26237296,0,20000000,4194304
fm400g_s4_hpcc,hpcc,2,61,60,64,4194304,14999999,20000000,26237865,0,20000000,4194304
fm400g_s4_hpcc,hpcc,2,54,53,64,4194304,14999999,20000000,26241661,0,20000000,4194304
fm400g_s4_hpcc,hpcc,2,46,45,64,4194304,14999999,20000000,26246344,0,20000000,4194304
fm400g_s4_hpcc,hpcc,2,12,11,64,4194304,14999999,20000000,26250348,0,20000000,4194304
fm400g_s4_hpcc,hpcc,2,24,23,64,4194304,14999999,20000000,26257502,0,20000000,4194304
fm400g_s4_hpcc,hpcc,2,16,15,64,4194304,14999999,20000000,26262625,0,20000000,4194304
fm400g_s4_hpcc,hpcc,2,21,20,64,4194304,14999999,20000000,26282941,0,20000000,4194304
