scenario,algorithm,seed,flow_id,qp_id,round_id,round_group_id,participant_count,release_time,injection_end_time,ack_completion_time,round_completion_time,round_bytes,start_rate,minimum_rate,end_rate,next_round_start_rate,feedback_loop_delay,first_feedback_after_injection,selected_link_peak_queue,round_start_seq,round_end_seq,cnp_count,dcqcn_start_alpha,dcqcn_end_alpha,dcqcn_start_recovery_stage,dcqcn_end_recovery_stage
fm400g_s4_hpcc,hpcc,2,0,0b004101-0b004001-10000-3,0,0,1,0.010000000,0.000000000,0.000000000,0.000000000,2355879564,400000000000,4000000000,380000000000,0,0.000004046,0,22569720,0,2355879564,0,1.000000000,1.000000000,0,0
fm400g_s4_hpcc,hpcc,2,1,0b000001-0b004001-10000-3,0,1,64,0.020000000,0.026184941,0.026197031,0.006197031,4194304,400000000000,4000000000,15310398382,0,0.000012110,0,22569720,0,4194304,0,1.000000000,1.000000000,0,0
fm400g_s4_hpcc,hpcc,2,2,0b000101-0b004001-10000-3,0,1,64,0.020000000,0.026162584,0.026174787,0.006174787,4194304,400000000000,4000000000,15057589817,0,0.000013139,0,22569720,0,4194304,0,1.000000000,1.000000000,0,0
fm400g_s4_hpcc,hpcc,2,3,0b000201-0b004001-10000-3,0,1,64,0.020000000,0.026182337,0.026194414,0.006194414,4194304,400000000000,4000000000,15075403450,0,0.000014189,0,22569720,0,4194304,0,1.000000000,1.000000000,0,0
fm400g_s4_hpcc,hpcc,2,4,0b000301-0b004001-10000-3,0,1,64,0.020000000,0.025768972,0.025781072,0.005781072,4194304,400000000000,4000000000,6473418133,0,0.000012131,0,22569720,0,4194304,0,1.000000000,1.000000000,0,0
fm400g_s4_hpcc,hpcc,2,5,0b000401-0b004001-10000-3,0,1,64,0.020000000,0.026207755,0.026219846,0.006219846,4194304,400000000000,4000000000,15378934796,0,0.000012215,0,22569720,0,4194304,0,1.000000000,1.000000000,0,0
fm400g_s4_hpcc,hpcc,2,6,0b000501-0b004001-10000-3,0,1,64,0.020000000,0.025951719,0.025963814,0.005963814,4194304,400000000000,4000000000,7852919883,0,0.000012152,0,22569720,0,4194304,0,1.000000000,1.000000000,0,0
fm400g_s4_hpcc,hpcc,2,7,0b000601-0b004001-10000-3,0,1,64,0.020000000,0.025919632,0.025931725,0.005931725,4194304,400000000000,4000000000,7381786703,0,0.000013181,0,22569720,0,4194304,0,1.000000000,1.000000000,0,0
fm400g_s4_hpcc,hpcc,2,8,0b000701-0b004001-10000-3,0,1,64,0.020000000,0.026223815,0.026235907,0.006235907,4194304,400000000000,4000000000,21597216597,0,0.000013244,0,22569720,0,4194304,0,1.000000000,1.000000000,0,0
fm400g_s4_hpcc,hpcc,2,9,0b000801-0b004001-10000-3,0,1,64,0.020000000,0.026071739,0.026083865,0.006083865,4194304,400000000000,4000000000,9720977738,0,0.000012173,0,22569720,0,4194304,0,1.000000000,1.000000000,0,0
fm400g_s4_hpcc,hpcc,2,10,0b000901-0b004001-10000-3,0,1,64,0.020000000,0.025721272,0.025733436,0.005733436,4194304,400000000000,4000000000,5899627604,0,0.000012236,0,22569720,0,4194304,0,1.000000000,1.000000000,0,0
