scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
fm400g_s4_hpcc,hpcc,2,52,0b003301-0b004001-10000-3,51,64,4194304,0.020000000,0.025710431,0.005710431,4194304,1,5875989395.547,0,0
fm400g_s4_hpcc,hpcc,2,32,0b001f01-0b004001-10000-3,31,64,4194304,0.020000000,0.025727578,0.005727578,4194304,1,5858398087.289,0,0
fm400g_s4_hpcc,hpcc,2,48,0b002f01-0b004001-10000-3,47,64,4194304,0.020000000,0.025732873,0.005732873,4194304,1,5852987149.724,0,0
fm400g_s4_hpcc,hpcc,2,10,0b000901-0b004001-10000-3,9,64,4194304,0.020000000,0.025733436,0.005733436,4194304,1,5852412410.289,0,0
fm400g_s4_hpcc,hpcc,2,42,0b002901-0b004001-10000-3,41,64,4194304,0.020000000,0.025735365,0.005735365,4194304,1,5850444043.230,0,0
fm400g_s4_hpcc,hpcc,2,34,0b002101-0b004001-10000-3,33,64,4194304,0.020000000,0.025752267,0.005752267,4194304,1,5833253567.680,0,0
fm400g_s4_hpcc,hpcc,2,37,0b002401-0b004001-10000-3,36,64,4194304,0.020000000,0.025764111,0.005764111,4194304,1,5821267494.675,0,0
fm400g_s4_hpcc,hpcc,2,59,0b003a01-0b004001-10000-3,58,64,4194304,0.020000000,0.025773193,0.005773193,4194304,1,5812109867.105,0,0
fm400g_s4_hpcc,hpcc,2,4,0b000301-0b004001-10000-3,3,64,4194304,0.020000000,0.025781072,0.005781072,4194304,1,5804188565.719,0,0
fm400g_s4_hpcc,hpcc,2,23,0b001601-0b004001-10000-3,22,64,4194304,0.020000000,0.025784456,0.005784456,4194304,1,5800793021.850,0,0
fm400g_s4_hpcc,hpcc,2,44,0b002b01-0b004001-10000-3,43,64,4194304,0.020000000,0.025840453,0.005840453,4194304,1,5745176273.142,0,0
fm400g_s4_hpcc,hpcc,2,28,0b001b01-0b004001-10000-3,27,64,4194304,0.020000000,0.025844355,0.005844355,4194304,1,5741340490.097,0,0
fm400g_s4_hpcc,hpcc,2,38,0b002501-0b004001-10000-3,37,64,4194304,0.020000000,0.025880948,0.005880948,4194304,1,5705616169.366,0,0
fm400g_s4_hpcc,hpcc,2,20,0b001301-0b004001-10000-3,19,64,4194304,0.020000000,0.025908065,0.005908065,4194304,1,5679428374.603,0,0
fm400g_s4_hpcc,hpcc,2,26,0b001901-0b004001-10000-3,25,64,4194304,0.020000000,0.025915068,0.005915068,4194304,1,5672704354.371,0,0
fm400g_s4_hpcc,hpcc,2,45,0b002c01-0b004001-10000-3,44,64,4194304,0.020000000,0.025921060,0.005921060,4194304,1,5666963685.556,0,0
fm400g_s4_hpcc,hpcc,2,7,0b000601-0b004001-10000-3,6,64,4194304,0.020000000,0.025931725,0.005931725,4194304,1,5656774715.618,0,0
fm400g_s4_hpcc,hpcc,2,35,0b002201-0b004001-10000-3,34,64,4194304,0.020000000,0.025951537,0.005951537,4194304,1,5637943946.244,0,0
fm400g_s4_hpcc,hpcc,2,19,0b001201-0b004001-10000-3,18,64,4194304,0.020000000,0.025957331,0.005957331,4194304,1,5632460576.725,0,0
fm400g_s4_hpcc,hpcc,2,36,0b002301-0b004001-10000-3,35,64,4194304,0.020000000,0.025959336,0.005959336,4194304,1,5630565552.941,0,0
fm400g_s4_hpcc,hpcc,2,6,0b000501-0b004001-10000-3,5,64,4194304,0.020000000,0.025963814,0.005963814,4194304,1,5626337776.463,0,0
fm400g_s4_hpcc,hpcc,2,43,0b002a01-0b004001-10000-3,42,64,4194304,0.020000000,0.025971044,0.005971044,4194304,1,5619525161.764,0,0
fm400g_s4_hpcc,hpcc,2,40,0b002701-0b004001-10000-3,39,64,4194304,0.020000000,0.025974678,0.005974678,4194304,1,5616107177.659,0,0
fm400g_s4_hpcc,hpcc,2,41,0b002801-0b004001-10000-3,40,64,4194304,0.020000000,0.025995820,0.005995820,4194304,1,5596304091.851,0,0
fm400g_s4_hpcc,hpcc,2,63,0b003e01-0b004001-10000-3,62,64,4194304,0.020000000,0.026000487,0.006000487,4194304,1,5591951453.274,0,0
fm400g_s4_hpcc,hpcc,2,31,0b001e01-0b004001-10000-3,30,64,4194304,0.020000000,0.026014404,0.006014404,4194304,1,5579011985.227,0,0
fm400g_s4_hpcc,hpcc,2,33,0b002001-0b004001-10000-3,32,64,4194304,0.020000000,0.026027187,0.006027187,4194304,1,5567179515.087,0,0
fm400g_s4_hpcc,hpcc,2,56,0b003701-0b004001-10000-3,55,64,4194304,0.020000000,0.026029804,0.006029804,4194304,1,5564763299.106,0,0
fm400g_s4_hpcc,hpcc,2,57,0b003801-0b004001-10000-3,56,64,4194304,0.020000000,0.026032450,0.006032450,4194304,1,5562322439.473,0,0
fm400g_s4_hpcc,hpcc,2,17,0b001001-0b004001-10000-3,16,64,4194304,0.020000000,0.026038715,0.006038715,4194304,1,5556551683.595,0,0
fm400g_s4_hpcc,hpcc,2,64,0b003f01-0b004001-10000-3,63,64,4194304,0.020000000,0.026056720,0.006056720,4194304,1,5540033549.512,0,0
fm400g_s4_hpcc,hpcc,2,58,0b003901-0b004001-10000-3,57,64,4194304,0.020000000,0.026061657,0.006061657,4194304,1,5535521392.913,0,0
fm400g_s4_hpcc,hpcc,2,25,0b001801-0b004001-10000-3,24,64,4194304,0.020000000,0.026071625,0.006071625,4194304,1,5526433533.033,0,0
fm400g_s4_hpcc,hpcc,2,53,0b003401-0b004001-10000-3,52,64,4194304,0.020000000,0.026071978,0.006071978,4194304,1,5526112248.760,0,0
fm400g_s4_hpcc,hpcc,2,18,0b001101-0b004001-10000-3,17,64,4194304,0.020000000,0.026083504,0.006083504,4194304,1,5515642300.884,0,0
fm400g_s4_hpcc,hpcc,2,9,0b000801-0b004001-10000-3,8,64,4194304,0.020000000,0.026083865,0.006083865,4194304,1,5515315017.674,0,0
fm400g_s4_hpcc,hpcc,2,13,0b000c01-0b004001-10000-3,12,64,4194304,0.020000000,0.026093582,0.006093582,4194304,1,5506520138.730,0,0
