scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
fx200g_s0_dcqx,dcqcn,2,37,0b002401-0b004001-10000-3,36,64,262144,0.020000000,0.020464266,0.000464266,262144,1,4517134573.714,0,0
fx200g_s0_dcqx,dcqcn,2,52,0b003301-0b004001-10000-3,51,64,262144,0.020000000,0.020464322,0.000464322,262144,1,4516589780.368,0,0
fx200g_s0_dcqx,dcqcn,2,59,0b003a01-0b004001-10000-3,58,64,262144,0.020000000,0.020464418,0.000464418,262144,1,4515656154.585,0,0
fx200g_s0_dcqx,dcqcn,2,9,0b000801-0b004001-10000-3,8,64,262144,0.020000000,0.020508074,0.000508074,262144,1,4127650696.552,0,0
fx200g_s0_dcqx,dcqcn,2,15,0b000e01-0b004001-10000-3,14,64,262144,0.020000000,0.020508130,0.000508130,262144,1,4127195796.351,0,0
fx200g_s0_dcqx,dcqcn,2,29,0b001c01-0b004001-10000-3,28,64,262144,0.020000000,0.020508226,0.000508226,262144,1,4126416200.667,0,0
fx200g_s0_dcqx,dcqcn,2,33,0b002001-0b004001-10000-3,32,64,262144,0.020000000,0.020508242,0.000508242,262144,1,4126286296.685,0,0
fx200g_s0_dcqx,dcqcn,2,39,0b002601-0b004001-10000-3,38,64,262144,0.020000000,0.020508338,0.000508338,262144,1,4125507044.525,0,0
fx200g_s0_dcqx,dcqcn,2,58,0b003901-0b004001-10000-3,57,64,262144,0.020000000,0.020508394,0.000508394,262144,1,4125052616.671,0,0
fx200g_s0_dcqx,dcqcn,2,64,0b003f01-0b004001-10000-3,63,64,262144,0.020000000,0.020508450,0.000508450,262144,1,4124598288.917,0,0
fx200g_s0_dcqx,dcqcn,2,45,0b002c01-0b004001-10000-3,44,64,262144,0.020000000,0.020552666,0.000552666,262144,1,3794610126.188,0,0
fx200g_s0_dcqx,dcqcn,2,48,0b002f01-0b004001-10000-3,47,64,262144,0.020000000,0.020552802,0.000552802,262144,1,3793676578.594,0,0
fx200g_s0_dcqx,dcqcn,2,41,0b002801-0b004001-10000-3,40,64,262144,0.020000000,0.020596938,0.000596938,262144,1,3513182273.536,0,0
fx200g_s0_dcqx,dcqcn,2,42,0b002901-0b004001-10000-3,41,64,262144,0.020000000,0.020597034,0.000597034,262144,1,3512617371.875,0,0
fx200g_s0_dcqx,dcqcn,2,44,0b002b01-0b004001-10000-3,43,64,262144,0.020000000,0.020597090,0.000597090,262144,1,3512287929.793,0,0
fx200g_s0_dcqx,dcqcn,2,6,0b000501-0b004001-10000-3,5,64,262144,0.020000000,0.020662946,0.000662946,262144,1,3163382839.628,0,0
fx200g_s0_dcqx,dcqcn,2,19,0b001201-0b004001-10000-3,18,64,262144,0.020000000,0.020663042,0.000663042,262144,1,3162924822.259,0,0
fx200g_s0_dcqx,dcqcn,2,17,0b001001-0b004001-10000-3,16,64,262144,0.020000000,0.020663058,0.000663058,262144,1,3162848498.925,0,0
fx200g_s0_dcqx,dcqcn,2,26,0b001901-0b004001-10000-3,25,64,262144,0.020000000,0.020663074,0.000663074,262144,1,3162772179.274,0,0
fx200g_s0_dcqx,dcqcn,2,25,0b001801-0b004001-10000-3,24,64,262144,0.020000000,0.020663090,0.000663090,262144,1,3162695863.307,0,0
fx200g_s0_dcqx,dcqcn,2,35,0b002201-0b004001-10000-3,34,64,262144,0.020000000,0.020663106,0.000663106,262144,1,3162619551.022,0,0
fx200g_s0_dcqx,dcqcn,2,53,0b003401-0b004001-10000-3,52,64,262144,0.020000000,0.020663162,0.000663162,262144,1,3162352487.024,0,0
fx200g_s0_dcqx,dcqcn,2,38,0b002501-0b004001-10000-3,37,64,262144,0.020000000,0.020663178,0.000663178,262144,1,3162276191.309,0,0
fx200g_s0_dcqx,dcqcn,2,18,0b001101-0b004001-10000-3,17,64,262144,0.020000000,0.020663194,0.000663194,262144,1,3162199899.275,0,0
fx200g_s0_dcqx,dcqcn,2,7,0b000601-0b004001-10000-3,6,64,262144,0.020000000,0.020663210,0.000663210,262144,1,3162123610.923,0,0
fx200g_s0_dcqx,dcqcn,2,27,0b001a01-0b004001-10000-3,26,64,262144,0.020000000,0.020663266,0.000663266,262144,1,3161856630.673,0,0
fx200g_s0_dcqx,dcqcn,2,20,0b001301-0b004001-10000-3,19,64,262144,0.020000000,0.020663282,0.000663282,262144,1,3161780358.882,0,0
fx200g_s0_dcqx,dcqcn,2,56,0b003701-0b004001-10000-3,55,64,262144,0.020000000,0.020663298,0.000663298,262144,1,3161704090.771,0,0
fx200g_s0_dcqx,dcqcn,2,28,0b001b01-0b004001-10000-3,27,64,262144,0.020000000,0.020663314,0.000663314,262144,1,3161627826.339,0,0
fx200g_s0_dcqx,dcqcn,2,36,0b002301-0b004001-10000-3,35,64,262144,0.020000000,0.020663330,0.000663330,262144,1,3161551565.586,0,0
fx200g_s0_dcqx,dcqcn,2,40,0b002701-0b004001-10000-3,39,64,262144,0.020000000,0.020663386,0.000663386,262144,1,3161284681.920,0,0
fx200g_s0_dcqx,dcqcn,2,49,0b003001-0b004001-10000-3,48,64,262144,0.020000000,0.020685482,0.000685482,262144,1,3059383032.669,0,0
fx200g_s0_dcqx,dcqcn,2,50,0b003101-0b004001-10000-3,49,64,262144,0.020000000,0.020685538,0.000685538,262144,1,3059133118.806,0,0
fx200g_s0_dcqx,dcqcn,2,51,0b003201-0b004001-10000-3,50,64,262144,0.020000000,0.020685554,0.000685554,262144,1,3059061722.344,0,0
fx200g_s0_dcqx,dcqcn,2,5,0b000401-0b004001-10000-3,4,64,262144,0.020000000,0.020707570,0.000707570,262144,1,2963879192.165,0,0
fx200g_s0_dcqx,dcqcn,2,11,0b000a01-0b004001-10000-3,10,64,262144,0.020000000,0.020707586,0.000707586,262144,1,2963812172.655,0,0
fx200g_s0_dcqx,dcqcn,2,14,0b000d01-0b004001-10000-3,13,64,262144,0.020000000,0.020707602,0.000707602,262144,1,2963745156.175,0,0
fx200g_s0_dcqx,dcqcn,2,46,0b002d01-0b004001-10000-3,45,64,262144,0.020000000,0.020707618,0.000707618,262144,1,2963678142.727,0,0
fx200g_s0_dcqx,dcqcn,2,54,0b003501-0b004001-10000-3,53,64,262144,0.020000000,0.020707634,0.000707634,262144,1,2963611132.309,0,0
fx200g_s0_dcqx,dcqcn,2,61,0b003c01-0b004001-10000-3,60,64,262144,0.020000000,0.020707650,0.000707650,262144,1,2963544124.921,0,0
fx200g_s0_dcqx,dcqcn,2,8,0b000701-0b004001-10000-3,7,64,262144,0.020000000,0.020707666,0.000707666,262144,1,2963477120.563,0,0
fx200g_s0_dcqx,dcqcn,2,12,0b000b01-0b004001-10000-3,11,64,262144,0.020000000,0.020707682,0.000707682,262144,1,2963410119.234,0,0
fx200g_s0_dcqx,dcqcn,2,16,0b000f01-0b004001-10000-3,15,64,262144,0.020000000,0.020707698,0.000707698,262144,1,2963343120.936,0,0
fx200g_s0_dcqx,dcqcn,2,47,0b002e01-0b004001-10000-3,46,64,262144,0.020000000,0.020707714,0.000707714,262144,1,2963276125.667,0,0
fx200g_s0_dcqx,dcqcn,2,55,0b003601-0b004001-10000-3,54,64,262144,0.020000000,0.020707730,0.000707730,262144,1,2963209133.427,0,0
fx200g_s0_dcqx,dcqcn,2,62,0b003d01-0b004001-10000-3,61,64,262144,0.020000000,0.020707746,0.000707746,262144,1,2963142144.216,0,0
fx200g_s0_dcqx,dcqcn,2,1,0b000001-0b004001-10000-3,0,64,262144,0.020000000,0.020730002,0.000730002,262144,1,2872803088.211,0,0
fx200g_s0_dcqx,dcqcn,2,21,0b001401-0b004001-10000-3,20,64,262144,0.020000000,0.020730018,0.000730018,262144,1,2872740124.216,0,0
fx200g_s0_dcqx,dcqcn,2,2,0b000101-0b004001-10000-3,1,64,262144,0.020000000,0.020730034,0.000730034,262144,1,2872677162.981,0,0
fx200g_s0_dcqx,dcqcn,2,22,0b001501-0b004001-10000-3,21,64,262144,0.020000000,0.020730050,0.000730050,262144,1,2872614204.507,0,0
fx200g_s0_dcqx,dcqcn,2,3,0b000201-0b004001-10000-3,2,64,262144,0.020000000,0.020730066,0.000730066,262144,1,2872551248.791,0,0
fx200g_s0_dcqx,dcqcn,2,24,0b001701-0b004001-10000-3,23,64,262144,0.020000000,0.020730082,0.000730082,262144,1,2872488295.835,0,0
fx200g_s0_dcqx,dcqcn,2,0,0b004101-0b004001-10000-3,65,64,995117472,0.010000000,,,454386744,0,145403758080.000,0,0
