scenario,algorithm,seed,flow_id,qp_id,round_id,round_group_id,participant_count,release_time,injection_end_time,ack_completion_time,round_completion_time,round_bytes,start_rate,minimum_rate,end_rate,next_round_start_rate,feedback_loop_delay,first_feedback_after_injection,selected_link_peak_queue,round_start_seq,round_end_seq,cnp_count,dcqcn_start_alpha,dcqcn_end_alpha,dcqcn_start_recovery_stage,dcqcn_end_recovery_stage
fx10g_s3_dcqx,dcqcn,2,0,0b004101-0b004001-10000-3,0,0,1,0.010000000,0.000000000,0.000000000,0.000000000,1719968259,10000000000,100000000,100000000,0,0.000000000,0,1211000,0,1719968259,12251,1.000000000,1.000000000,0,0
fx10g_s3_dcqx,dcqcn,2,1,0b000001-0b004001-10000-3,0,1,64,0.020000000,0.000000000,0.000000000,0.000000000,16777216,10000000000,100000000,100000000,0,0.000000000,0,1211000,0,16777216,11186,1.000000000,1.000000000,0,0
fx10g_s3_dcqx,dcqcn,2,2,0b000101-0b004001-10000-3,0,1,64,0.020000000,0.000000000,0.000000000,0.000000000,16777216,10000000000,100000000,100000000,0,0.000000000,0,1211000,0,16777216,11275,1.000000000,1.000000000,0,0
fx10g_s3_dcqx,dcqcn,2,3,0b000201-0b004001-10000-3,0,1,64,0.020000000,0.000000000,0.000000000,0.000000000,16777216,10000000000,100000000,135040061,0,0.000000000,0,1211000,0,16777216,11308,1.000000000,1.000000000,0,0
fx10g_s3_dcqx,dcqcn,2,4,0b000301-0b004001-10000-3,0,1,64,0.020000000,0.000000000,0.000000000,0.000000000,16777216,10000000000,100000000,100000000,0,0.000000000,0,1211000,0,16777216,12609,1.000000000,1.000000000,0,0
fx10g_s3_dcqx,dcqcn,2,5,0b000401-0b004001-10000-3,0,1,64,0.020000000,0.000000000,0.000000000,0.000000000,16777216,10000000000,100000000,100000000,0,0.000000000,0,1211000,0,16777216,11302,1.000000000,1.000000000,0,0
fx10g_s3_dcqx,dcqcn,2,6,0b000501-0b004001-10000-3,0,1,64,0.020000000,0.000000000,0.000000000,0.000000000,16777216,10000000000,100000000,100000000,0,0.000000000,0,1211000,0,16777216,12496,1.000000000,1.000000000,0,0
fx10g_s3_dcqx,dcqcn,2,7,0b000601-0b004001-10000-3,0,1,64,0.020000000,0.000000000,0.000000000,0.000000000,16777216,10000000000,100000000,100000000,0,0.000000000,0,1211000,0,16777216,12506,1.000000000,1.000000000,0,0
fx10g_s3_dcqx,dcqcn,2,8,0b000701-0b004001-10000-3,0,1,64,0.020000000,0.000000000,0.000000000,0.000000000,16777216,10000000000,100000000,100000000,0,0.000000000,0,1211000,0,16777216,11286,1.000000000,1.000000000,0,0
fx10g_s3_dcqx,dcqcn,2,9,0b000801-0b004001-10000-3,0,1,64,0.020000000,0.000000000,0.000000000,0.000000000,16777216,10000000000,100000000,100000000,0,0.000000000,0,1211000,0,16777216,12431,1.000000000,1.000000000,0,0
fx10g_s3_dcqx,dcqcn,2,10,0b000901-0b004001-10000-3,0,1,64,0.020000000,0.000000000,0.000000000,0.000000000,16777216,10000000000,100000000,100000000,0,0.000000000,0,1211000,0,16777216,12630,1.000000000,1.000000000,0,0
fx10g_s3_dcqx,dcqcn,2,11,0b000a01-0b004001-10000-3,0,1,64,0.020000000,0.000000000,0.000000000,0.000000000,16777216,10000000000,100000000,104190869,0,0.000000000,0,1211000,0,16777216,11518,1.000000000,1.000000000,0,0
fx10g_s3_dcqx,dcqcn,2,12,0b000b01-0b004001-10000-3,0,1,64,0.020000000,0.000000000,0.000000000,0.000000000,16777216,10000000000,100000000,100000000,0,0.000000000,0,1211000,0,16777216,11684,1.000000000,1.000000000,0,0
fx10g_s3_dcqx,dcqcn,2,13,0b000c01-0b004001-10000-3,0,1,64,0.020000000,0.000000000,0.000000000,0.000000000,16777216,10000000000,100000000,100000000,0,0.000000000,0,1211000,0,16777216,12455,1.000000000,1.000000000,0,0
fx10g_s3_dcqx,dcqcn,2,14,0b000d01-0b004001-10000-3,0,1,64,0.020000000,0.000000000,0.000000000,0.000000000,16777216,10000000000,100000000,100000000,0,0.000000000,0,1211000,0,16777216,11371,1.000000000,1.000000000,0,0
fx10g_s3_dcqx,dcqcn,2,15,0b000e01-0b004001-10000-3,0,1,64,0.020000000,0.000000000,0.000000000,0.000000000,16777216,10000000000,100000000,100000000,0,0.000000000,0,1211000,0,16777216,12106,1.000000000,1.000000000,0,0
fx10g_s3_dcqx,dcqcn,2,16,0b000f01-0b004001-10000-3,0,1,64,0.020000000,0.000000000,0.000000000,0.000000000,16777216,10000000000,100000000,100000000,0,0.000000000,0,1211000,0,16777216,11358,1.000000000,1.000000000,0,0
fx10g_s3_dcqx,dcqcn,2,17,0b001001-0b004001-10000-3,0,1,64,0.020000000,0.000000000,0.000000000,0.000000000,16777216,10000000000,100000000,100033948,0,0.000000000,0,1211000,0,16777216,12116,1.000000000,1.000000000,0,0
fx10g_s3_dcqx,dcqcn,2,18,0b001101-0b004001-10000-3,0,1,64,0.020000000,0.000000000,0.000000000,0.000000000,16777216,10000000000,100000000,100000000,0,0.000000000,0,1211000,0,16777216,12094,1.000000000,1.000000000,0,0
fx10g_s3_dcqx,dcqcn,2,19,0b001201-0b004001-10000-3,0,1,64,0.020000000,0.000000000,0.000000000,0.000000000,16777216,10000000000,100000000,100000000,0,0.000000000,0,1211000,0,16777216,12291,1.000000000,1.000000000,0,0
fx10g_s3_dcqx,dcqcn,2,20,0b001301-0b004001-10000-3,0,1,64,0.020000000,0.000000000,0.000000000,0.000000000,16777216,10000000000,100000000,100000000,0,0.000000000,0,1211000,0,16777216,12279,1.000000000,1.000000000,0,0
fx10g_s3_dcqx,dcqcn,2,21,0b001401-0b004001-10000-3,0,1,64,0.020000000,0.000000000,0.000000000,0.000000000,16777216,10000000000,100000000,100000000,0,0.000000000,0,1211000,0,16777216,11366,1.000000000,1.000000000,0,0
fx10g_s3_dcqx,dcqcn,2,22,0b001501-0b004001-10000-3,0,1,64,0.020000000,0.000000000,0.000000000,0.000000000,16777216,10000000000,100000000,102371803,0,0.000000000,0,1211000,0,16777216,11304,1.000000000,1.000000000,0,0
fx10g_s3_dcqx,dcqcn,2,23,0b001601-0b004001-10000-3,0,1,64,0.020000000,0.000000000,0.000000000,0.000000000,16777216,10000000000,100000000,100000000,0,0.000000000,0,1211000,0,16777216,12505,1.000000000,1.000000000,0,0
fx10g_s3_dcqx,dcqcn,2,24,0b001701-0b004001-10000-3,0,1,64,0.020000000,0.000000000,0.000000000,0.000000000,16777216,10000000000,100000000,100000000,0,0.000000000,0,1211000,0,16777216,10777,1.000000000,1.000000000,0,0
fx10g_s3_dcqx,dcqcn,2,25,0b001801-0b004001-10000-3,0,1,64,0.020000000,0.000000000,0.000000000,0.000000000,16777216,10000000000,100000000,100000000,0,0.000000000,0,1211000,0,16777216,12247,1.000000000,1.000000000,0,0
fx10g_s3_dcqx,dcqcn,2,26,0b001901-0b004001-10000-3,0,1,64,0.020000000,0.000000000,0.000000000,0.000000000,16777216,10000000000,100000000,100000000,0,0.000000000,0,1211000,0,16777216,12358,1.000000000,1.000000000,0,0
fx10g_s3_dcqx,dcqcn,2,27,0b001a01-0b004001-10000-3,0,1,64,0.020000000,0.000000000,0.000000000,0.000000000,16777216,10000000000,100000000,100000000,0,0.000000000,0,1211000,0,16777216,12509,1.000000000,1.000000000,0,0
fx10g_s3_dcqx,dcqcn,2,28,0b001b01-0b004001-10000-3,0,1,64,0.020000000,0.000000000,0.000000000,0.000000000,16777216,10000000000,100000000,100000000,0,0.000000000,0,1211000,0,16777216,12628,1.000000000,1.000000000,0,0
fx10g_s3_dcqx,dcqcn,2,29,0b001c01-0b004001-10000-3,0,1,64,0.020000000,0.000000000,0.000000000,0.000000000,16777216,10000000000,100000000,100000000,0,0.000000000,0,1211000,0,16777216,12388,1.000000000,1.000000000,0,0
fx10g_s3_dcqx,dcqcn,2,30,0b001d01-0b004001-10000-3,0,1,64,0.020000000,0.000000000,0.000000000,0.000000000,16777216,10000000000,100000000,100000000,0,0.000000000,0,1211000,0,16777216,11145,1.000000000,1.000000000,0,0
