scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
pv10g_16m_cbap,cbap_sba,2,37,36,64,16777216,14999999,20036304,931778463,20000000,20005000,16777216
pv10g_16m_cbap,cbap_sba,2,19,18,64,16777216,14999999,20020652,932852197,20000000,20005000,16777216
pv10g_16m_cbap,cbap_sba,2,57,56,64,16777216,14999999,20053695,932987531,20000000,20005000,16777216
pv10g_16m_cbap,cbap_sba,2,52,51,64,16777216,14999999,20049347,933118065,20000000,20005000,16777216
pv10g_16m_cbap,cbap_sba,2,16,15,64,16777216,14999999,20018043,933412599,20000000,20005000,16777216
pv10g_16m_cbap,cbap_sba,2,14,13,64,16777216,14999999,20016304,933659933,20000000,20005000,16777216
pv10g_16m_cbap,cbap_sba,2,6,5,64,16777216,14999999,20009347,933787267,20000000,20005000,16777216
pv10g_16m_cbap,cbap_sba,2,17,16,64,16777216,14999999,20018913,933884201,20000000,20005000,16777216
pv10g_16m_cbap,cbap_sba,2,32,31,64,16777216,14999999,20031956,933939535,20000000,20005000,16777216
pv10g_16m_cbap,cbap_sba,2,24,23,64,16777216,14999999,20024999,933974869,20000000,20005000,16777216
pv10g_16m_cbap,cbap_sba,2,58,57,64,16777216,14999999,20054565,933978203,20000000,20005000,16777216
pv10g_16m_cbap,cbap_sba,2,25,24,64,16777216,14999999,20025869,934419906,20000000,20005000,16777216
