scenario,algorithm,seed,flow_id,qp_id,round_id,round_group_id,participant_count,release_time,injection_end_time,ack_completion_time,round_completion_time,round_bytes,start_rate,minimum_rate,end_rate,next_round_start_rate,feedback_loop_delay,first_feedback_after_injection,selected_link_peak_queue,round_start_seq,round_end_seq,cnp_count,dcqcn_start_alpha,dcqcn_end_alpha,dcqcn_start_recovery_stage,dcqcn_end_recovery_stage
pf_burst_10g,dcqcn,2,0,0b004101-0b004001-10000-3,0,0,1,0.010000000,0.000000000,0.000000000,0.000000000,285701818,10000000000,10000000000,10000000000,0,0.000000000,0,1282000,0,285701818,0,1.000000000,1.000000000,0,0
pf_burst_10g,dcqcn,2,1,0b000001-0b004001-10000-3,0,1,64,0.100000000,0.113692772,0.114347243,0.014347243,262144,10000000000,10000000000,10000000000,0,0.000000000,0,1282000,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_10g,dcqcn,2,2,0b000101-0b004001-10000-3,0,1,64,0.100000000,0.113697566,0.114347869,0.014347869,262144,10000000000,10000000000,10000000000,0,0.000000000,0,1282000,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_10g,dcqcn,2,3,0b000201-0b004001-10000-3,0,1,64,0.100000000,0.113703159,0.114348495,0.014348495,262144,10000000000,10000000000,10000000000,0,0.000000000,0,1282000,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_10g,dcqcn,2,4,0b000301-0b004001-10000-3,0,1,64,0.100000000,0.112996044,0.114033459,0.014033459,262144,10000000000,10000000000,10000000000,0,0.000000000,0,1282000,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_10g,dcqcn,2,5,0b000401-0b004001-10000-3,0,1,64,0.100000000,0.113417916,0.114307392,0.014307392,262144,10000000000,10000000000,10000000000,0,0.000000000,0,1282000,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_10g,dcqcn,2,6,0b000501-0b004001-10000-3,0,1,64,0.100000000,0.113322835,0.114265803,0.014265803,262144,10000000000,10000000000,10000000000,0,0.000000000,0,1282000,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_10g,dcqcn,2,7,0b000601-0b004001-10000-3,0,1,64,0.100000000,0.113338815,0.114275185,0.014275185,262144,10000000000,10000000000,10000000000,0,0.000000000,0,1282000,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_10g,dcqcn,2,8,0b000701-0b004001-10000-3,0,1,64,0.100000000,0.113444283,0.114312466,0.014312466,262144,10000000000,10000000000,10000000000,0,0.000000000,0,1282000,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_10g,dcqcn,2,9,0b000801-0b004001-10000-3,0,1,64,0.100000000,0.113046381,0.114069315,0.014069315,262144,10000000000,10000000000,10000000000,0,0.000000000,0,1282000,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_10g,dcqcn,2,10,0b000901-0b004001-10000-3,0,1,64,0.100000000,0.112999240,0.114036169,0.014036169,262144,10000000000,10000000000,10000000000,0,0.000000000,0,1282000,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_10g,dcqcn,2,11,0b000a01-0b004001-10000-3,0,1,64,0.100000000,0.113421911,0.114308504,0.014308504,262144,10000000000,10000000000,10000000000,0,0.000000000,0,1282000,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_10g,dcqcn,2,12,0b000b01-0b004001-10000-3,0,1,64,0.100000000,0.113447479,0.114313578,0.014313578,262144,10000000000,10000000000,10000000000,0,0.000000000,0,1282000,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_10g,dcqcn,2,13,0b000c01-0b004001-10000-3,0,1,64,0.100000000,0.113000039,0.114037281,0.014037281,262144,10000000000,10000000000,10000000000,0,0.000000000,0,1282000,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_10g,dcqcn,2,14,0b000d01-0b004001-10000-3,0,1,64,0.100000000,0.113425107,0.114308817,0.014308817,262144,10000000000,10000000000,10000000000,0,0.000000000,0,1282000,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_10g,dcqcn,2,15,0b000e01-0b004001-10000-3,0,1,64,0.100000000,0.113049577,0.114072025,0.014072025,262144,10000000000,10000000000,10000000000,0,0.000000000,0,1282000,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_10g,dcqcn,2,16,0b000f01-0b004001-10000-3,0,1,64,0.100000000,0.113450675,0.114313891,0.014313891,262144,10000000000,10000000000,10000000000,0,0.000000000,0,1282000,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_10g,dcqcn,2,17,0b001001-0b004001-10000-3,0,1,64,0.100000000,0.113359589,0.114287137,0.014287137,262144,10000000000,10000000000,10000000000,0,0.000000000,0,1282000,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_10g,dcqcn,2,18,0b001101-0b004001-10000-3,0,1,64,0.100000000,0.113372373,0.114292071,0.014292071,262144,10000000000,10000000000,10000000000,0,0.000000000,0,1282000,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_10g,dcqcn,2,19,0b001201-0b004001-10000-3,0,1,64,0.100000000,0.113326031,0.114268027,0.014268027,262144,10000000000,10000000000,10000000000,0,0.000000000,0,1282000,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_10g,dcqcn,2,20,0b001301-0b004001-10000-3,0,1,64,0.100000000,0.113342011,0.114277096,0.014277096,262144,10000000000,10000000000,10000000000,0,0.000000000,0,1282000,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_10g,dcqcn,2,21,0b001401-0b004001-10000-3,0,1,64,0.100000000,0.113695169,0.114347556,0.014347556,262144,10000000000,10000000000,10000000000,0,0.000000000,0,1282000,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_10g,dcqcn,2,22,0b001501-0b004001-10000-3,0,1,64,0.100000000,0.113700762,0.114348182,0.014348182,262144,10000000000,10000000000,10000000000,0,0.000000000,0,1282000,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_10g,dcqcn,2,23,0b001601-0b004001-10000-3,0,1,64,0.100000000,0.113002436,0.114038393,0.014038393,262144,10000000000,10000000000,10000000000,0,0.000000000,0,1282000,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_10g,dcqcn,2,24,0b001701-0b004001-10000-3,0,1,64,0.100000000,0.113705556,0.114348808,0.014348808,262144,10000000000,10000000000,10000000000,0,0.000000000,0,1282000,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_10g,dcqcn,2,25,0b001801-0b004001-10000-3,0,1,64,0.100000000,0.113362785,0.114288249,0.014288249,262144,10000000000,10000000000,10000000000,0,0.000000000,0,1282000,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_10g,dcqcn,2,26,0b001901-0b004001-10000-3,0,1,64,0.100000000,0.113329227,0.114270251,0.014270251,262144,10000000000,10000000000,10000000000,0,0.000000000,0,1282000,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_10g,dcqcn,2,27,0b001a01-0b004001-10000-3,0,1,64,0.100000000,0.113375569,0.114293183,0.014293183,262144,10000000000,10000000000,10000000000,0,0.000000000,0,1282000,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_10g,dcqcn,2,28,0b001b01-0b004001-10000-3,0,1,64,0.100000000,0.113345207,0.114279806,0.014279806,262144,10000000000,10000000000,10000000000,0,0.000000000,0,1282000,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_10g,dcqcn,2,29,0b001c01-0b004001-10000-3,0,1,64,0.100000000,0.113059165,0.114077132,0.014077132,262144,10000000000,10000000000,10000000000,0,0.000000000,0,1282000,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_10g,dcqcn,2,30,0b001d01-0b004001-10000-3,0,1,64,0.100000000,0.113011225,0.114045238,0.014045238,262144,10000000000,10000000000,10000000000,0,0.000000000,0,1282000,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_10g,dcqcn,2,31,0b001e01-0b004001-10000-3,0,1,64,0.100000000,0.113009627,0.114044925,0.014044925,262144,10000000000,10000000000,10000000000,0,0.000000000,0,1282000,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_10g,dcqcn,2,32,0b001f01-0b004001-10000-3,0,1,64,0.100000000,0.113005632,0.114041103,0.014041103,262144,10000000000,10000000000,10000000000,0,0.000000000,0,1282000,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_10g,dcqcn,2,33,0b002001-0b004001-10000-3,0,1,64,0.100000000,0.113062361,0.114078244,0.014078244,262144,10000000000,10000000000,10000000000,0,0.000000000,0,1282000,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_10g,dcqcn,2,34,0b002101-0b004001-10000-3,0,1,64,0.100000000,0.113008828,0.114043813,0.014043813,262144,10000000000,10000000000,10000000000,0,0.000000000,0,1282000,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_10g,dcqcn,2,35,0b002201-0b004001-10000-3,0,1,64,0.100000000,0.113332423,0.114271363,0.014271363,262144,10000000000,10000000000,10000000000,0,0.000000000,0,1282000,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_10g,dcqcn,2,36,0b002301-0b004001-10000-3,0,1,64,0.100000000,0.113348403,0.114281717,0.014281717,262144,10000000000,10000000000,10000000000,0,0.000000000,0,1282000,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_10g,dcqcn,2,37,0b002401-0b004001-10000-3,0,1,64,0.100000000,0.113012024,0.114046350,0.014046350,262144,10000000000,10000000000,10000000000,0,0.000000000,0,1282000,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_10g,dcqcn,2,38,0b002501-0b004001-10000-3,0,1,64,0.100000000,0.113335619,0.114273274,0.014273274,262144,10000000000,10000000000,10000000000,0,0.000000000,0,1282000,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_10g,dcqcn,2,39,0b002601-0b004001-10000-3,0,1,64,0.100000000,0.113065557,0.114080155,0.014080155,262144,10000000000,10000000000,10000000000,0,0.000000000,0,1282000,0,262144,0,1.000000000,1.000000000,0,0
