scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
pf_burst_10g,dcqcn,2,54,53,64,262144,50000000,100000000,114311041,0,100000000,262144
pf_burst_10g,dcqcn,2,61,60,64,262144,50000000,100000000,114311354,0,100000000,262144
pf_burst_10g,dcqcn,2,8,7,64,262144,50000000,100000000,114312466,0,100000000,262144
pf_burst_10g,dcqcn,2,12,11,64,262144,50000000,100000000,114313578,0,100000000,262144
pf_burst_10g,dcqcn,2,16,15,64,262144,50000000,100000000,114313891,0,100000000,262144
pf_burst_10g,dcqcn,2,47,46,64,262144,50000000,100000000,114315003,0,100000000,262144
pf_burst_10g,dcqcn,2,55,54,64,262144,50000000,100000000,114316115,0,100000000,262144
pf_burst_10g,dcqcn,2,62,61,64,262144,50000000,100000000,114316428,0,100000000,262144
pf_burst_10g,dcqcn,2,49,48,64,262144,50000000,100000000,114325530,0,100000000,262144
pf_burst_10g,dcqcn,2,50,49,64,262144,50000000,100000000,114326642,0,100000000,262144
pf_burst_10g,dcqcn,2,51,50,64,262144,50000000,100000000,114327754,0,100000000,262144
pf_burst_10g,dcqcn,2,1,0,64,262144,50000000,100000000,114347243,0,100000000,262144
pf_burst_10g,dcqcn,2,21,20,64,262144,50000000,100000000,114347556,0,100000000,262144
pf_burst_10g,dcqcn,2,2,1,64,262144,50000000,100000000,114347869,0,100000000,262144
pf_burst_10g,dcqcn,2,22,21,64,262144,50000000,100000000,114348182,0,100000000,262144
pf_burst_10g,dcqcn,2,3,2,64,262144,50000000,100000000,114348495,0,100000000,262144
pf_burst_10g,dcqcn,2,24,23,64,262144,50000000,100000000,114348808,0,100000000,262144
