time,link_id,queue_bytes,utilization,tx_bytes_delta,ecn_marks_delta,pfc_paused,pfc_event_delta,pfc_pause_ns_delta
0.04367,84:1,0,0.8,10000,0,0,0,0
0.04368,84:1,0,0.8,10000,0,0,0,0
0.04369,84:1,0,0.8,10000,0,0,0,0
0.0437,84:1,0,0.8,10000,0,0,0,0
0.04371,84:1,0,0.8,10000,0,0,0,0
0.04372,84:1,0,0.8,10000,0,0,0,0
0.04373,84:1,0,0.8,10000,0,0,0,0
0.04374,84:1,0,0.8,10000,0,0,0,0
0.04375,84:1,0,0.8,10000,0,0,0,0
0.04376,84:1,0,0.8,10000,0,0,0,0
0.04377,84:1,0,0.88,11000,0,0,0,0
0.04378,84:1,0,0.8,10000,0,0,0,0
0.04379,84:1,0,0.8,10000,0,0,0,0
0.0438,84:1,0,0.8,10000,0,0,0,0
0.04381,84:1,0,0.8,10000,0,0,0,0
0.04382,84:1,0,0.8,10000,0,0,0,0
0.04383,84:1,0,0.8,10000,0,0,0,0
0.04384,84:1,0,0.8,10000,0,0,0,0
0.04385,84:1,0,0.8,10000,0,0,0,0
0.04386,84:1,0,0.8,10000,0,0,0,0
0.04387,84:1,0,0.8,10000,0,0,0,0
0.04388,84:1,0,0.8,10000,0,0,0,0
0.04389,84:1,0,0.8,10000,0,0,0,0
0.0439,84:1,0,0.8,10000,0,0,0,0
0.04391,84:1,0,0.8,10000,0,0,0,0
0.04392,84:1,0,0.8,10000,0,0,0,0
0.04393,84:1,0,0.8,10000,0,0,0,0
0.04394,84:1,0,0.8,10000,0,0,0,0
0.04395,84:1,0,0.8,10000,0,0,0,0
0.04396,84:1,0,0.8,10000,0,0,0,0
0.04397,84:1,0,0.8,10000,0,0,0,0
0.04398,84:1,0,0.8,10000,0,0,0,0
0.04399,84:1,0,0.8,10000,0,0,0,0
0.044,84:1,0,0.8,10000,0,0,0,0
0.04401,84:1,0,0.8,10000,0,0,0,0
0.04402,84:1,0,0.8,10000,0,0,0,0
0.04403,84:1,0,0.8,10000,0,0,0,0
0.04404,84:1,0,0.8,10000,0,0,0,0
0.04405,84:1,0,0.8,10000,0,0,0,0
0.04406,84:1,0,0.8,10000,0,0,0,0
0.04407,84:1,0,0.8,10000,0,0,0,0
0.04408,84:1,0,0.8,10000,0,0,0,0
0.04409,84:1,0,0.8,10000,0,0,0,0
0.0441,84:1,0,0.8,10000,0,0,0,0
0.04411,84:1,0,0.8,10000,0,0,0,0
0.04412,84:1,0,0.8,10000,0,0,0,0
0.04413,84:1,0,0.8,10000,0,0,0,0
0.04414,84:1,0,0.8,10000,0,0,0,0
0.04415,84:1,0,0.8,10000,0,0,0,0
0.04416,84:1,0,0.8,10000,0,0,0,0
0.04417,84:1,0,0.8,10000,0,0,0,0
0.04418,84:1,0,0.8,10000,0,0,0,0
0.04419,84:1,0,0.8,10000,0,0,0,0
0.0442,84:1,0,0.8,10000,0,0,0,0
0.04421,84:1,0,0.8,10000,0,0,0,0
0.04422,84:1,0,0.8,10000,0,0,0,0
0.04423,84:1,0,0.8,10000,0,0,0,0
0.04424,84:1,0,0.8,10000,0,0,0,0
0.04425,84:1,0,0.8,10000,0,0,0,0
0.04426,84:1,0,0.8,10000,0,0,0,0
0.04427,84:1,0,0.8,10000,0,0,0,0
0.04428,84:1,0,0.8,10000,0,0,0,0
0.04429,84:1,0,0.8,10000,0,0,0,0
0.0443,84:1,0,0.8,10000,0,0,0,0
0.04431,84:1,0,0.8,10000,0,0,0,0
0.04432,84:1,0,0.8,10000,0,0,0,0
0.04433,84:1,0,0.8,10000,0,0,0,0
0.04434,84:1,0,0.8,10000,0,0,0,0
0.04435,84:1,0,0.8,10000,0,0,0,0
0.04436,84:1,0,0.8,10000,0,0,0,0
0.04437,84:1,0,0.8,10000,0,0,0,0
0.04438,84:1,0,0.8,10000,0,0,0,0
0.04439,84:1,0,0.8,10000,0,0,0,0
0.0444,84:1,0,0.8,10000,0,0,0,0
0.04441,84:1,0,0.8,10000,0,0,0,0
0.04442,84:1,0,0.8,10000,0,0,0,0
0.04443,84:1,0,0.8,10000,0,0,0,0
0.04444,84:1,0,0.8,10000,0,0,0,0
0.04445,84:1,0,0.8,10000,0,0,0,0
0.04446,84:1,0,0.8,10000,0,0,0,0
0.04447,84:1,0,0.8,10000,0,0,0,0
0.04448,84:1,0,0.8,10000,0,0,0,0
0.04449,84:1,0,0.8,10000,0,0,0,0
0.0445,84:1,0,0.8,10000,0,0,0,0
0.04451,84:1,0,0.8,10000,0,0,0,0
0.04452,84:1,0,0.8,10000,0,0,0,0
0.04453,84:1,0,0.8,10000,0,0,0,0
0.04454,84:1,0,0.8,10000,0,0,0,0
0.04455,84:1,0,0.8,10000,0,0,0,0
0.04456,84:1,0,0.8,10000,0,0,0,0
0.04457,84:1,0,0.8,10000,0,0,0,0
0.04458,84:1,0,0.8,10000,0,0,0,0
0.04459,84:1,0,0.8,10000,0,0,0,0
0.0446,84:1,0,0.8,10000,0,0,0,0
0.04461,84:1,0,0.8,10000,0,0,0,0
0.04462,84:1,0,0.8,10000,0,0,0,0
0.04463,84:1,0,0.8,10000,0,0,0,0
0.04464,84:1,0,0.8,10000,0,0,0,0
0.04465,84:1,0,0.8,10000,0,0,0,0
0.04466,84:1,0,0.8,10000,0,0,0,0
0.04467,84:1,0,0.8,10000,0,0,0,0
0.04468,84:1,0,0.8,10000,0,0,0,0
0.04469,84:1,0,0.8,10000,0,0,0,0
0.0447,84:1,0,0.8,10000,0,0,0,0
0.04471,84:1,0,0.8,10000,0,0,0,0
0.04472,84:1,0,0.8,10000,0,0,0,0
0.04473,84:1,0,0.8,10000,0,0,0,0
0.04474,84:1,0,0.8,10000,0,0,0,0
0.04475,84:1,0,0.8,10000,0,0,0,0
0.04476,84:1,0,0.8,10000,0,0,0,0
0.04477,84:1,0,0.88,11000,0,0,0,0
0.04478,84:1,0,0.8,10000,0,0,0,0
0.04479,84:1,0,0.8,10000,0,0,0,0
0.0448,84:1,0,0.8,10000,0,0,0,0
0.04481,84:1,0,0.8,10000,0,0,0,0
0.04482,84:1,0,0.8,10000,0,0,0,0
0.04483,84:1,0,0.8,10000,0,0,0,0
0.04484,84:1,0,0.8,10000,0,0,0,0
0.04485,84:1,0,0.8,10000,0,0,0,0
0.04486,84:1,0,0.8,10000,0,0,0,0
0.04487,84:1,0,0.8,10000,0,0,0,0
0.04488,84:1,0,0.8,10000,0,0,0,0
0.04489,84:1,0,0.8,10000,0,0,0,0
0.0449,84:1,0,0.8,10000,0,0,0,0
0.04491,84:1,0,0.8,10000,0,0,0,0
0.04492,84:1,0,0.8,10000,0,0,0,0
0.04493,84:1,0,0.8,10000,0,0,0,0
0.04494,84:1,0,0.8,10000,0,0,0,0
0.04495,84:1,0,0.8,10000,0,0,0,0
0.04496,84:1,0,0.8,10000,0,0,0,0
0.04497,84:1,0,0.8,10000,0,0,0,0
0.04498,84:1,0,0.8,10000,0,0,0,0
0.04499,84:1,0,0.8,10000,0,0,0,0
0.045,84:1,0,0.8,10000,0,0,0,0
0.04501,84:1,0,0.8,10000,0,0,0,0
0.04502,84:1,0,0.8,10000,0,0,0,0
0.04503,84:1,0,0.8,10000,0,0,0,0
0.04504,84:1,0,0.8,10000,0,0,0,0
0.04505,84:1,0,0.8,10000,0,0,0,0
0.04506,84:1,0,0.8,10000,0,0,0,0
0.04507,84:1,0,0.8,10000,0,0,0,0
0.04508,84:1,0,0.8,10000,0,0,0,0
0.04509,84:1,0,0.8,10000,0,0,0,0
0.0451,84:1,0,0.8,10000,0,0,0,0
0.04511,84:1,0,0.8,10000,0,0,0,0
0.04512,84:1,0,0.8,10000,0,0,0,0
0.04513,84:1,0,0.8,10000,0,0,0,0
0.04514,84:1,0,0.8,10000,0,0,0,0
0.04515,84:1,0,0.8,10000,0,0,0,0
0.04516,84:1,0,0.8,10000,0,0,0,0
0.04517,84:1,0,0.8,10000,0,0,0,0
0.04518,84:1,0,0.8,10000,0,0,0,0
0.04519,84:1,0,0.8,10000,0,0,0,0
0.0452,84:1,0,0.8,10000,0,0,0,0
0.04521,84:1,0,0.8,10000,0,0,0,0
0.04522,84:1,0,0.8,10000,0,0,0,0
0.04523,84:1,0,0.8,10000,0,0,0,0
0.04524,84:1,0,0.8,10000,0,0,0,0
0.04525,84:1,0,0.8,10000,0,0,0,0
0.04526,84:1,0,0.8,10000,0,0,0,0
0.04527,84:1,0,0.8,10000,0,0,0,0
0.04528,84:1,0,0.8,10000,0,0,0,0
0.04529,84:1,0,0.8,10000,0,0,0,0
0.0453,84:1,0,0.8,10000,0,0,0,0
0.04531,84:1,0,0.8,10000,0,0,0,0
0.04532,84:1,0,0.8,10000,0,0,0,0
0.04533,84:1,0,0.8,10000,0,0,0,0
0.04534,84:1,0,0.8,10000,0,0,0,0
0.04535,84:1,0,0.8,10000,0,0,0,0
0.04536,84:1,0,0.8,10000,0,0,0,0
0.04537,84:1,0,0.8,10000,0,0,0,0
0.04538,84:1,0,0.8,10000,0,0,0,0
0.04539,84:1,0,0.8,10000,0,0,0,0
0.0454,84:1,0,0.8,10000,0,0,0,0
0.04541,84:1,0,0.8,10000,0,0,0,0
0.04542,84:1,0,0.8,10000,0,0,0,0
0.04543,84:1,0,0.8,10000,0,0,0,0
0.04544,84:1,0,0.8,10000,0,0,0,0
0.04545,84:1,0,0.8,10000,0,0,0,0
0.04546,84:1,0,0.8,10000,0,0,0,0
0.04547,84:1,0,0.8,10000,0,0,0,0
0.04548,84:1,0,0.8,10000,0,0,0,0
0.04549,84:1,0,0.8,10000,0,0,0,0
0.0455,84:1,0,0.8,10000,0,0,0,0
0.04551,84:1,0,0.8,10000,0,0,0,0
0.04552,84:1,0,0.8,10000,0,0,0,0
0.04553,84:1,0,0.8,10000,0,0,0,0
0.04554,84:1,0,0.8,10000,0,0,0,0
0.04555,84:1,0,0.8,10000,0,0,0,0
0.04556,84:1,0,0.8,10000,0,0,0,0
0.04557,84:1,0,0.8,10000,0,0,0,0
0.04558,84:1,0,0.8,10000,0,0,0,0
0.04559,84:1,0,0.8,10000,0,0,0,0
0.0456,84:1,0,0.8,10000,0,0,0,0
0.04561,84:1,0,0.8,10000,0,0,0,0
0.04562,84:1,0,0.8,10000,0,0,0,0
0.04563,84:1,0,0.8,10000,0,0,0,0
0.04564,84:1,0,0.8,10000,0,0,0,0
0.04565,84:1,0,0.8,10000,0,0,0,0
0.04566,84:1,0,0.8,10000,0,0,0,0
0.04567,84:1,0,0.8,10000,0,0,0,0
0.04568,84:1,0,0.8,10000,0,0,0,0
0.04569,84:1,0,0.8,10000,0,0,0,0
0.0457,84:1,0,0.8,10000,0,0,0,0
0.04571,84:1,0,0.8,10000,0,0,0,0
0.04572,84:1,0,0.8,10000,0,0,0,0
0.04573,84:1,0,0.8,10000,0,0,0,0
0.04574,84:1,0,0.8,10000,0,0,0,0
0.04575,84:1,0,0.8,10000,0,0,0,0
0.04576,84:1,0,0.8,10000,0,0,0,0
0.04577,84:1,0,0.88,11000,0,0,0,0
0.04578,84:1,0,0.8,10000,0,0,0,0
0.04579,84:1,0,0.8,10000,0,0,0,0
0.0458,84:1,0,0.8,10000,0,0,0,0
0.04581,84:1,0,0.8,10000,0,0,0,0
0.04582,84:1,0,0.8,10000,0,0,0,0
0.04583,84:1,0,0.8,10000,0,0,0,0
0.04584,84:1,0,0.8,10000,0,0,0,0
0.04585,84:1,0,0.8,10000,0,0,0,0
0.04586,84:1,0,0.8,10000,0,0,0,0
0.04587,84:1,0,0.8,10000,0,0,0,0
0.04588,84:1,0,0.8,10000,0,0,0,0
0.04589,84:1,0,0.8,10000,0,0,0,0
0.0459,84:1,0,0.8,10000,0,0,0,0
0.04591,84:1,0,0.8,10000,0,0,0,0
0.04592,84:1,0,0.8,10000,0,0,0,0
0.04593,84:1,0,0.8,10000,0,0,0,0
0.04594,84:1,0,0.8,10000,0,0,0,0
0.04595,84:1,0,0.8,10000,0,0,0,0
0.04596,84:1,0,0.8,10000,0,0,0,0
0.04597,84:1,0,0.8,10000,0,0,0,0
0.04598,84:1,0,0.8,10000,0,0,0,0
0.04599,84:1,0,0.8,10000,0,0,0,0
0.046,84:1,0,0.8,10000,0,0,0,0
0.04601,84:1,0,0.8,10000,0,0,0,0
0.04602,84:1,0,0.8,10000,0,0,0,0
0.04603,84:1,0,0.8,10000,0,0,0,0
0.04604,84:1,0,0.8,10000,0,0,0,0
0.04605,84:1,0,0.8,10000,0,0,0,0
0.04606,84:1,0,0.8,10000,0,0,0,0
0.04607,84:1,0,0.8,10000,0,0,0,0
0.04608,84:1,0,0.8,10000,0,0,0,0
0.04609,84:1,0,0.8,10000,0,0,0,0
0.0461,84:1,0,0.8,10000,0,0,0,0
0.04611,84:1,0,0.8,10000,0,0,0,0
0.04612,84:1,0,0.8,10000,0,0,0,0
0.04613,84:1,0,0.8,10000,0,0,0,0
0.04614,84:1,0,0.8,10000,0,0,0,0
0.04615,84:1,0,0.8,10000,0,0,0,0
0.04616,84:1,0,0.8,10000,0,0,0,0
0.04617,84:1,0,0.8,10000,0,0,0,0
0.04618,84:1,0,0.8,10000,0,0,0,0
0.04619,84:1,0,0.8,10000,0,0,0,0
0.0462,84:1,0,0.8,10000,0,0,0,0
0.04621,84:1,0,0.8,10000,0,0,0,0
0.04622,84:1,0,0.8,10000,0,0,0,0
0.04623,84:1,0,0.8,10000,0,0,0,0
0.04624,84:1,0,0.8,10000,0,0,0,0
0.04625,84:1,0,0.8,10000,0,0,0,0
0.04626,84:1,0,0.8,10000,0,0,0,0
0.04627,84:1,0,0.8,10000,0,0,0,0
0.04628,84:1,0,0.8,10000,0,0,0,0
0.04629,84:1,0,0.8,10000,0,0,0,0
0.0463,84:1,0,0.8,10000,0,0,0,0
0.04631,84:1,0,0.8,10000,0,0,0,0
0.04632,84:1,0,0.8,10000,0,0,0,0
0.04633,84:1,0,0.8,10000,0,0,0,0
0.04634,84:1,0,0.8,10000,0,0,0,0
0.04635,84:1,0,0.8,10000,0,0,0,0
0.04636,84:1,0,0.8,10000,0,0,0,0
0.04637,84:1,0,0.8,10000,0,0,0,0
0.04638,84:1,0,0.8,10000,0,0,0,0
0.04639,84:1,0,0.8,10000,0,0,0,0
0.0464,84:1,0,0.8,10000,0,0,0,0
0.04641,84:1,0,0.8,10000,0,0,0,0
0.04642,84:1,0,0.8,10000,0,0,0,0
0.04643,84:1,0,0.8,10000,0,0,0,0
0.04644,84:1,0,0.8,10000,0,0,0,0
0.04645,84:1,0,0.8,10000,0,0,0,0
0.04646,84:1,0,0.8,10000,0,0,0,0
0.04647,84:1,0,0.8,10000,0,0,0,0
0.04648,84:1,0,0.8,10000,0,0,0,0
0.04649,84:1,0,0.8,10000,0,0,0,0
0.0465,84:1,0,0.8,10000,0,0,0,0
0.04651,84:1,0,0.8,10000,0,0,0,0
0.04652,84:1,0,0.8,10000,0,0,0,0
0.04653,84:1,0,0.8,10000,0,0,0,0
0.04654,84:1,0,0.8,10000,0,0,0,0
0.04655,84:1,0,0.8,10000,0,0,0,0
0.04656,84:1,0,0.8,10000,0,0,0,0
0.04657,84:1,0,0.8,10000,0,0,0,0
0.04658,84:1,0,0.8,10000,0,0,0,0
0.04659,84:1,0,0.8,10000,0,0,0,0
0.0466,84:1,0,0.8,10000,0,0,0,0
0.04661,84:1,0,0.8,10000,0,0,0,0
0.04662,84:1,0,0.8,10000,0,0,0,0
0.04663,84:1,0,0.8,10000,0,0,0,0
0.04664,84:1,0,0.8,10000,0,0,0,0
0.04665,84:1,0,0.8,10000,0,0,0,0
0.04666,84:1,0,0.8,10000,0,0,0,0
0.04667,84:1,0,0.8,10000,0,0,0,0
0.04668,84:1,0,0.8,10000,0,0,0,0
0.04669,84:1,0,0.8,10000,0,0,0,0
0.0467,84:1,0,0.8,10000,0,0,0,0
0.04671,84:1,0,0.8,10000,0,0,0,0
0.04672,84:1,0,0.8,10000,0,0,0,0
0.04673,84:1,0,0.8,10000,0,0,0,0
0.04674,84:1,0,0.8,10000,0,0,0,0
0.04675,84:1,0,0.8,10000,0,0,0,0
0.04676,84:1,0,0.8,10000,0,0,0,0
0.04677,84:1,0,0.88,11000,0,0,0,0
0.04678,84:1,0,0.8,10000,0,0,0,0
0.04679,84:1,0,0.8,10000,0,0,0,0
0.0468,84:1,0,0.8,10000,0,0,0,0
0.04681,84:1,0,0.8,10000,0,0,0,0
0.04682,84:1,0,0.8,10000,0,0,0,0
0.04683,84:1,0,0.8,10000,0,0,0,0
0.04684,84:1,0,0.8,10000,0,0,0,0
0.04685,84:1,0,0.8,10000,0,0,0,0
0.04686,84:1,0,0.8,10000,0,0,0,0
0.04687,84:1,0,0.8,10000,0,0,0,0
0.04688,84:1,0,0.8,10000,0,0,0,0
0.04689,84:1,0,0.8,10000,0,0,0,0
0.0469,84:1,0,0.8,10000,0,0,0,0
0.04691,84:1,0,0.8,10000,0,0,0,0
0.04692,84:1,0,0.8,10000,0,0,0,0
0.04693,84:1,0,0.8,10000,0,0,0,0
0.04694,84:1,0,0.8,10000,0,0,0,0
0.04695,84:1,0,0.8,10000,0,0,0,0
0.04696,84:1,0,0.8,10000,0,0,0,0
0.04697,84:1,0,0.8,10000,0,0,0,0
0.04698,84:1,0,0.8,10000,0,0,0,0
0.04699,84:1,0,0.8,10000,0,0,0,0
0.047,84:1,0,0.8,10000,0,0,0,0
0.04701,84:1,0,0.8,10000,0,0,0,0
0.04702,84:1,0,0.8,10000,0,0,0,0
0.04703,84:1,0,0.8,10000,0,0,0,0
0.04704,84:1,0,0.8,10000,0,0,0,0
0.04705,84:1,0,0.8,10000,0,0,0,0
0.04706,84:1,0,0.8,10000,0,0,0,0
0.04707,84:1,0,0.8,10000,0,0,0,0
0.04708,84:1,0,0.8,10000,0,0,0,0
0.04709,84:1,0,0.8,10000,0,0,0,0
0.0471,84:1,0,0.8,10000,0,0,0,0
0.04711,84:1,0,0.8,10000,0,0,0,0
0.04712,84:1,0,0.8,10000,0,0,0,0
0.04713,84:1,0,0.8,10000,0,0,0,0
0.04714,84:1,0,0.8,10000,0,0,0,0
0.04715,84:1,0,0.8,10000,0,0,0,0
0.04716,84:1,0,0.8,10000,0,0,0,0
0.04717,84:1,0,0.8,10000,0,0,0,0
0.04718,84:1,0,0.8,10000,0,0,0,0
0.04719,84:1,0,0.8,10000,0,0,0,0
0.0472,84:1,0,0.8,10000,0,0,0,0
0.04721,84:1,0,0.8,10000,0,0,0,0
0.04722,84:1,0,0.8,10000,0,0,0,0
0.04723,84:1,0,0.8,10000,0,0,0,0
0.04724,84:1,0,0.8,10000,0,0,0,0
0.04725,84:1,0,0.8,10000,0,0,0,0
0.04726,84:1,0,0.8,10000,0,0,0,0
0.04727,84:1,0,0.8,10000,0,0,0,0
0.04728,84:1,0,0.8,10000,0,0,0,0
0.04729,84:1,0,0.8,10000,0,0,0,0
0.0473,84:1,0,0.8,10000,0,0,0,0
0.04731,84:1,0,0.8,10000,0,0,0,0
0.04732,84:1,0,0.8,10000,0,0,0,0
0.04733,84:1,0,0.8,10000,0,0,0,0
0.04734,84:1,0,0.8,10000,0,0,0,0
0.04735,84:1,0,0.8,10000,0,0,0,0
0.04736,84:1,0,0.8,10000,0,0,0,0
0.04737,84:1,0,0.8,10000,0,0,0,0
0.04738,84:1,0,0.8,10000,0,0,0,0
0.04739,84:1,0,0.8,10000,0,0,0,0
0.0474,84:1,0,0.8,10000,0,0,0,0
0.04741,84:1,0,0.8,10000,0,0,0,0
0.04742,84:1,0,0.8,10000,0,0,0,0
0.04743,84:1,0,0.8,10000,0,0,0,0
0.04744,84:1,0,0.8,10000,0,0,0,0
0.04745,84:1,0,0.8,10000,0,0,0,0
0.04746,84:1,0,0.8,10000,0,0,0,0
0.04747,84:1,0,0.8,10000,0,0,0,0
0.04748,84:1,0,0.8,10000,0,0,0,0
0.04749,84:1,0,0.8,10000,0,0,0,0
0.0475,84:1,0,0.8,10000,0,0,0,0
0.04751,84:1,0,0.8,10000,0,0,0,0
0.04752,84:1,0,0.8,10000,0,0,0,0
0.04753,84:1,0,0.8,10000,0,0,0,0
0.04754,84:1,0,0.8,10000,0,0,0,0
0.04755,84:1,0,0.8,10000,0,0,0,0
0.04756,84:1,0,0.8,10000,0,0,0,0
0.04757,84:1,0,0.8,10000,0,0,0,0
0.04758,84:1,0,0.8,10000,0,0,0,0
0.04759,84:1,0,0.8,10000,0,0,0,0
0.0476,84:1,0,0.8,10000,0,0,0,0
0.04761,84:1,0,0.8,10000,0,0,0,0
0.04762,84:1,0,0.8,10000,0,0,0,0
0.04763,84:1,0,0.8,10000,0,0,0,0
0.04764,84:1,0,0.8,10000,0,0,0,0
0.04765,84:1,0,0.8,10000,0,0,0,0
0.04766,84:1,0,0.8,10000,0,0,0,0
0.04767,84:1,0,0.8,10000,0,0,0,0
0.04768,84:1,0,0.8,10000,0,0,0,0
0.04769,84:1,0,0.8,10000,0,0,0,0
0.0477,84:1,0,0.8,10000,0,0,0,0
0.04771,84:1,0,0.8,10000,0,0,0,0
0.04772,84:1,0,0.8,10000,0,0,0,0
0.04773,84:1,0,0.8,10000,0,0,0,0
0.04774,84:1,0,0.8,10000,0,0,0,0
0.04775,84:1,0,0.8,10000,0,0,0,0
0.04776,84:1,0,0.8,10000,0,0,0,0
0.04777,84:1,0,0.88,11000,0,0,0,0
0.04778,84:1,0,0.8,10000,0,0,0,0
0.04779,84:1,0,0.8,10000,0,0,0,0
0.0478,84:1,0,0.8,10000,0,0,0,0
0.04781,84:1,0,0.8,10000,0,0,0,0
0.04782,84:1,0,0.8,10000,0,0,0,0
0.04783,84:1,0,0.8,10000,0,0,0,0
0.04784,84:1,0,0.8,10000,0,0,0,0
0.04785,84:1,0,0.8,10000,0,0,0,0
0.04786,84:1,0,0.8,10000,0,0,0,0
0.04787,84:1,0,0.8,10000,0,0,0,0
0.04788,84:1,0,0.8,10000,0,0,0,0
0.04789,84:1,0,0.8,10000,0,0,0,0
0.0479,84:1,0,0.8,10000,0,0,0,0
0.04791,84:1,0,0.8,10000,0,0,0,0
0.04792,84:1,0,0.8,10000,0,0,0,0
0.04793,84:1,0,0.8,10000,0,0,0,0
0.04794,84:1,0,0.8,10000,0,0,0,0
0.04795,84:1,0,0.8,10000,0,0,0,0
0.04796,84:1,0,0.8,10000,0,0,0,0
0.04797,84:1,0,0.8,10000,0,0,0,0
0.04798,84:1,0,0.8,10000,0,0,0,0
0.04799,84:1,0,0.8,10000,0,0,0,0
0.048,84:1,0,0.8,10000,0,0,0,0
0.04801,84:1,0,0.8,10000,0,0,0,0
0.04802,84:1,0,0.8,10000,0,0,0,0
0.04803,84:1,0,0.8,10000,0,0,0,0
0.04804,84:1,0,0.8,10000,0,0,0,0
0.04805,84:1,0,0.8,10000,0,0,0,0
0.04806,84:1,0,0.8,10000,0,0,0,0
0.04807,84:1,0,0.8,10000,0,0,0,0
0.04808,84:1,0,0.8,10000,0,0,0,0
0.04809,84:1,0,0.8,10000,0,0,0,0
0.0481,84:1,0,0.8,10000,0,0,0,0
0.04811,84:1,0,0.8,10000,0,0,0,0
0.04812,84:1,0,0.8,10000,0,0,0,0
0.04813,84:1,0,0.8,10000,0,0,0,0
0.04814,84:1,0,0.8,10000,0,0,0,0
0.04815,84:1,0,0.8,10000,0,0,0,0
0.04816,84:1,0,0.8,10000,0,0,0,0
0.04817,84:1,0,0.8,10000,0,0,0,0
0.04818,84:1,0,0.8,10000,0,0,0,0
0.04819,84:1,0,0.8,10000,0,0,0,0
0.0482,84:1,0,0.8,10000,0,0,0,0
0.04821,84:1,0,0.8,10000,0,0,0,0
0.04822,84:1,0,0.8,10000,0,0,0,0
0.04823,84:1,0,0.8,10000,0,0,0,0
0.04824,84:1,0,0.8,10000,0,0,0,0
0.04825,84:1,0,0.8,10000,0,0,0,0
0.04826,84:1,0,0.8,10000,0,0,0,0
0.04827,84:1,0,0.8,10000,0,0,0,0
0.04828,84:1,0,0.8,10000,0,0,0,0
0.04829,84:1,0,0.8,10000,0,0,0,0
0.0483,84:1,0,0.8,10000,0,0,0,0
0.04831,84:1,0,0.8,10000,0,0,0,0
0.04832,84:1,0,0.8,10000,0,0,0,0
0.04833,84:1,0,0.8,10000,0,0,0,0
0.04834,84:1,0,0.8,10000,0,0,0,0
0.04835,84:1,0,0.8,10000,0,0,0,0
0.04836,84:1,0,0.8,10000,0,0,0,0
0.04837,84:1,0,0.8,10000,0,0,0,0
0.04838,84:1,0,0.8,10000,0,0,0,0
0.04839,84:1,0,0.8,10000,0,0,0,0
0.0484,84:1,0,0.8,10000,0,0,0,0
0.04841,84:1,0,0.8,10000,0,0,0,0
0.04842,84:1,0,0.8,10000,0,0,0,0
0.04843,84:1,0,0.8,10000,0,0,0,0
0.04844,84:1,0,0.8,10000,0,0,0,0
0.04845,84:1,0,0.8,10000,0,0,0,0
0.04846,84:1,0,0.8,10000,0,0,0,0
0.04847,84:1,0,0.8,10000,0,0,0,0
0.04848,84:1,0,0.8,10000,0,0,0,0
0.04849,84:1,0,0.8,10000,0,0,0,0
0.0485,84:1,0,0.8,10000,0,0,0,0
0.04851,84:1,0,0.8,10000,0,0,0,0
0.04852,84:1,0,0.8,10000,0,0,0,0
0.04853,84:1,0,0.8,10000,0,0,0,0
0.04854,84:1,0,0.8,10000,0,0,0,0
0.04855,84:1,0,0.8,10000,0,0,0,0
0.04856,84:1,0,0.8,10000,0,0,0,0
0.04857,84:1,0,0.8,10000,0,0,0,0
0.04858,84:1,0,0.8,10000,0,0,0,0
0.04859,84:1,0,0.8,10000,0,0,0,0
0.0486,84:1,0,0.8,10000,0,0,0,0
0.04861,84:1,0,0.8,10000,0,0,0,0
0.04862,84:1,0,0.8,10000,0,0,0,0
0.04863,84:1,0,0.8,10000,0,0,0,0
0.04864,84:1,0,0.8,10000,0,0,0,0
0.04865,84:1,0,0.8,10000,0,0,0,0
0.04866,84:1,0,0.8,10000,0,0,0,0
0.04867,84:1,0,0.8,10000,0,0,0,0
0.04868,84:1,0,0.8,10000,0,0,0,0
0.04869,84:1,0,0.8,10000,0,0,0,0
0.0487,84:1,0,0.8,10000,0,0,0,0
0.04871,84:1,0,0.8,10000,0,0,0,0
0.04872,84:1,0,0.8,10000,0,0,0,0
0.04873,84:1,0,0.8,10000,0,0,0,0
0.04874,84:1,0,0.8,10000,0,0,0,0
0.04875,84:1,0,0.8,10000,0,0,0,0
0.04876,84:1,0,0.8,10000,0,0,0,0
0.04877,84:1,0,0.88,11000,0,0,0,0
0.04878,84:1,0,0.8,10000,0,0,0,0
0.04879,84:1,0,0.8,10000,0,0,0,0
0.0488,84:1,0,0.8,10000,0,0,0,0
0.04881,84:1,0,0.8,10000,0,0,0,0
0.04882,84:1,0,0.8,10000,0,0,0,0
0.04883,84:1,0,0.8,10000,0,0,0,0
0.04884,84:1,0,0.8,10000,0,0,0,0
0.04885,84:1,0,0.8,10000,0,0,0,0
0.04886,84:1,0,0.8,10000,0,0,0,0
0.04887,84:1,0,0.8,10000,0,0,0,0
0.04888,84:1,0,0.8,10000,0,0,0,0
0.04889,84:1,0,0.8,10000,0,0,0,0
0.0489,84:1,0,0.8,10000,0,0,0,0
0.04891,84:1,0,0.8,10000,0,0,0,0
0.04892,84:1,0,0.8,10000,0,0,0,0
0.04893,84:1,0,0.8,10000,0,0,0,0
0.04894,84:1,0,0.8,10000,0,0,0,0
0.04895,84:1,0,0.8,10000,0,0,0,0
0.04896,84:1,0,0.8,10000,0,0,0,0
0.04897,84:1,0,0.8,10000,0,0,0,0
0.04898,84:1,0,0.8,10000,0,0,0,0
0.04899,84:1,0,0.8,10000,0,0,0,0
0.049,84:1,0,0.8,10000,0,0,0,0
0.04901,84:1,0,0.8,10000,0,0,0,0
0.04902,84:1,0,0.8,10000,0,0,0,0
