scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
fm400g_s0_timely,timely,2,30,29,64,262144,14999999,20000000,20253257,0,20000000,262144
fm400g_s0_timely,timely,2,4,3,64,262144,14999999,20000000,20253265,0,20000000,262144
fm400g_s0_timely,timely,2,13,12,64,262144,14999999,20000000,20253273,0,20000000,262144
fm400g_s0_timely,timely,2,60,59,64,262144,14999999,20000000,20253281,0,20000000,262144
fm400g_s0_timely,timely,2,10,9,64,262144,14999999,20000000,20253289,0,20000000,262144
fm400g_s0_timely,timely,2,31,30,64,262144,14999999,20000000,20253297,0,20000000,262144
fm400g_s0_timely,timely,2,23,22,64,262144,14999999,20000000,20253325,0,20000000,262144
fm400g_s0_timely,timely,2,43,42,64,262144,14999999,20000000,20253333,0,20000000,262144
fm400g_s0_timely,timely,2,32,31,64,262144,14999999,20000000,20253361,0,20000000,262144
fm400g_s0_timely,timely,2,57,56,64,262144,14999999,20000000,20253369,0,20000000,262144
fm400g_s0_timely,timely,2,34,33,64,262144,14999999,20000000,20253417,0,20000000,262144
fm400g_s0_timely,timely,2,63,62,64,262144,14999999,20000000,20253425,0,20000000,262144
fm400g_s0_timely,timely,2,37,36,64,262144,14999999,20000000,20253433,0,20000000,262144
fm400g_s0_timely,timely,2,52,51,64,262144,14999999,20000000,20253461,0,20000000,262144
fm400g_s0_timely,timely,2,59,58,64,262144,14999999,20000000,20253509,0,20000000,262144
fm400g_s0_timely,timely,2,9,8,64,262144,14999999,20000000,20276177,0,20000000,262144
fm400g_s0_timely,timely,2,15,14,64,262144,14999999,20000000,20276205,0,20000000,262144
fm400g_s0_timely,timely,2,29,28,64,262144,14999999,20000000,20276253,0,20000000,262144
fm400g_s0_timely,timely,2,33,32,64,262144,14999999,20000000,20276261,0,20000000,262144
fm400g_s0_timely,timely,2,39,38,64,262144,14999999,20000000,20276309,0,20000000,262144
fm400g_s0_timely,timely,2,58,57,64,262144,14999999,20000000,20276337,0,20000000,262144
fm400g_s0_timely,timely,2,64,63,64,262144,14999999,20000000,20276365,0,20000000,262144
fm400g_s0_timely,timely,2,45,44,64,262144,14999999,20000000,20299353,0,20000000,262144
fm400g_s0_timely,timely,2,48,47,64,262144,14999999,20000000,20299421,0,20000000,262144
fm400g_s0_timely,timely,2,41,40,64,262144,14999999,20000000,20322329,0,20000000,262144
fm400g_s0_timely,timely,2,42,41,64,262144,14999999,20000000,20322377,0,20000000,262144
fm400g_s0_timely,timely,2,44,43,64,262144,14999999,20000000,20322405,0,20000000,262144
fm400g_s0_timely,timely,2,6,5,64,262144,14999999,20000000,20357073,0,20000000,262144
fm400g_s0_timely,timely,2,19,18,64,262144,14999999,20000000,20357121,0,20000000,262144
fm400g_s0_timely,timely,2,17,16,64,262144,14999999,20000000,20357129,0,20000000,262144
fm400g_s0_timely,timely,2,26,25,64,262144,14999999,20000000,20357137,0,20000000,262144
fm400g_s0_timely,timely,2,25,24,64,262144,14999999,20000000,20357145,0,20000000,262144
fm400g_s0_timely,timely,2,35,34,64,262144,14999999,20000000,20357153,0,20000000,262144
fm400g_s0_timely,timely,2,53,52,64,262144,14999999,20000000,20357181,0,20000000,262144
fm400g_s0_timely,timely,2,38,37,64,262144,14999999,20000000,20357189,0,20000000,262144
fm400g_s0_timely,timely,2,18,17,64,262144,14999999,20000000,20357197,0,20000000,262144
fm400g_s0_timely,timely,2,7,6,64,262144,14999999,20000000,20357205,0,20000000,262144
fm400g_s0_timely,timely,2,27,26,64,262144,14999999,20000000,20357233,0,20000000,262144
fm400g_s0_timely,timely,2,20,19,64,262144,14999999,20000000,20357241,0,20000000,262144
fm400g_s0_timely,timely,2,56,55,64,262144,14999999,20000000,20357249,0,20000000,262144
fm400g_s0_timely,timely,2,28,27,64,262144,14999999,20000000,20357257,0,20000000,262144
fm400g_s0_timely,timely,2,36,35,64,262144,14999999,20000000,20357265,0,20000000,262144
fm400g_s0_timely,timely,2,40,39,64,262144,14999999,20000000,20357293,0,20000000,262144
fm400g_s0_timely,timely,2,49,48,64,262144,14999999,20000000,20369201,0,20000000,262144
fm400g_s0_timely,timely,2,50,49,64,262144,14999999,20000000,20369229,0,20000000,262144
fm400g_s0_timely,timely,2,51,50,64,262144,14999999,20000000,20369237,0,20000000,262144
fm400g_s0_timely,timely,2,5,4,64,262144,14999999,20000000,20381485,0,20000000,262144
fm400g_s0_timely,timely,2,11,10,64,262144,14999999,20000000,20381493,0,20000000,262144
fm400g_s0_timely,timely,2,14,13,64,262144,14999999,20000000,20381501,0,20000000,262144
fm400g_s0_timely,timely,2,46,45,64,262144,14999999,20000000,20381509,0,20000000,262144
fm400g_s0_timely,timely,2,54,53,64,262144,14999999,20000000,20381517,0,20000000,262144
fm400g_s0_timely,timely,2,61,60,64,262144,14999999,20000000,20381525,0,20000000,262144
fm400g_s0_timely,timely,2,8,7,64,262144,14999999,20000000,20381533,0,20000000,262144
fm400g_s0_timely,timely,2,12,11,64,262144,14999999,20000000,20381541,0,20000000,262144
fm400g_s0_timely,timely,2,16,15,64,262144,14999999,20000000,20381549,0,20000000,262144
fm400g_s0_timely,timely,2,47,46,64,262144,14999999,20000000,20381557,0,20000000,262144
fm400g_s0_timely,timely,2,55,54,64,262144,14999999,20000000,20381565,0,20000000,262144
fm400g_s0_timely,timely,2,62,61,64,262144,14999999,20000000,20381573,0,20000000,262144
fm400g_s0_timely,timely,2,1,0,64,262144,14999999,20000000,20392821,0,20000000,262144
fm400g_s0_timely,timely,2,21,20,64,262144,14999999,20000000,20392829,0,20000000,262144
fm400g_s0_timely,timely,2,2,1,64,262144,14999999,20000000,20392837,0,20000000,262144
fm400g_s0_timely,timely,2,22,21,64,262144,14999999,20000000,20392845,0,20000000,262144
fm400g_s0_timely,timely,2,3,2,64,262144,14999999,20000000,20392853,0,20000000,262144
fm400g_s0_timely,timely,2,24,23,64,262144,14999999,20000000,20392861,0,20000000,262144
