scenario,algorithm,seed,flow_id,qp_id,round_id,round_group_id,participant_count,release_time,injection_end_time,ack_completion_time,round_completion_time,round_bytes,start_rate,minimum_rate,end_rate,next_round_start_rate,feedback_loop_delay,first_feedback_after_injection,selected_link_peak_queue,round_start_seq,round_end_seq,cnp_count,dcqcn_start_alpha,dcqcn_end_alpha,dcqcn_start_recovery_stage,dcqcn_end_recovery_stage
pv10g_16m_hpcc,hpcc,2,0,0b004101-0b004001-10000-3,0,0,1,0.010000000,0.000000000,0.000000000,0.000000000,1334233276,10000000000,100000000,119522300,0,0.000005808,0,1303542,0,1334233276,0,1.000000000,1.000000000,0,0
pv10g_16m_hpcc,hpcc,2,1,0b000001-0b004001-10000-3,0,1,64,0.020000000,0.000000000,0.000000000,0.000000000,16777216,10000000000,100000000,145134659,0,0.000016274,0,1303542,0,16777216,0,1.000000000,1.000000000,0,0
pv10g_16m_hpcc,hpcc,2,2,0b000101-0b004001-10000-3,0,1,64,0.020000000,0.000000000,0.000000000,0.000000000,16777216,10000000000,100000000,150876882,0,0.000056306,0,1303542,0,16777216,0,1.000000000,1.000000000,0,0
pv10g_16m_hpcc,hpcc,2,3,0b000201-0b004001-10000-3,0,1,64,0.020000000,0.000000000,0.000000000,0.000000000,16777216,10000000000,100000000,154565990,0,0.000096338,0,1303542,0,16777216,0,1.000000000,1.000000000,0,0
pv10g_16m_hpcc,hpcc,2,4,0b000301-0b004001-10000-3,0,1,64,0.020000000,0.000000000,0.000000000,0.000000000,16777216,10000000000,100000000,124292124,0,0.000017108,0,1303542,0,16777216,0,1.000000000,1.000000000,0,0
pv10g_16m_hpcc,hpcc,2,5,0b000401-0b004001-10000-3,0,1,64,0.020000000,0.000000000,0.000000000,0.000000000,16777216,10000000000,100000000,132084182,0,0.000019610,0,1303542,0,16777216,0,1.000000000,1.000000000,0,0
pv10g_16m_hpcc,hpcc,2,6,0b000501-0b004001-10000-3,0,1,64,0.020000000,0.000000000,0.000000000,0.000000000,16777216,10000000000,100000000,152965854,0,0.000017942,0,1303542,0,16777216,0,1.000000000,1.000000000,0,0
pv10g_16m_hpcc,hpcc,2,7,0b000601-0b004001-10000-3,0,1,64,0.020000000,0.000000000,0.000000000,0.000000000,16777216,10000000000,100000000,157280887,0,0.000057974,0,1303542,0,16777216,0,1.000000000,1.000000000,0,0
pv10g_16m_hpcc,hpcc,2,8,0b000701-0b004001-10000-3,0,1,64,0.020000000,0.000000000,0.000000000,0.000000000,16777216,10000000000,100000000,107317201,0,0.000059642,0,1303542,0,16777216,0,1.000000000,1.000000000,0,0
pv10g_16m_hpcc,hpcc,2,9,0b000801-0b004001-10000-3,0,1,64,0.020000000,0.000000000,0.000000000,0.000000000,16777216,10000000000,100000000,118195188,0,0.000018776,0,1303542,0,16777216,0,1.000000000,1.000000000,0,0
pv10g_16m_hpcc,hpcc,2,10,0b000901-0b004001-10000-3,0,1,64,0.020000000,0.000000000,0.000000000,0.000000000,16777216,10000000000,100000000,153675354,0,0.000020444,0,1303542,0,16777216,0,1.000000000,1.000000000,0,0
pv10g_16m_hpcc,hpcc,2,11,0b000a01-0b004001-10000-3,0,1,64,0.020000000,0.000000000,0.000000000,0.000000000,16777216,10000000000,100000000,141407640,0,0.000023780,0,1303542,0,16777216,0,1.000000000,1.000000000,0,0
pv10g_16m_hpcc,hpcc,2,12,0b000b01-0b004001-10000-3,0,1,64,0.020000000,0.000000000,0.000000000,0.000000000,16777216,10000000000,100000000,160883514,0,0.000063812,0,1303542,0,16777216,0,1.000000000,1.000000000,0,0
pv10g_16m_hpcc,hpcc,2,13,0b000c01-0b004001-10000-3,0,1,64,0.020000000,0.000000000,0.000000000,0.000000000,16777216,10000000000,100000000,146754477,0,0.000021278,0,1303542,0,16777216,0,1.000000000,1.000000000,0,0
pv10g_16m_hpcc,hpcc,2,14,0b000d01-0b004001-10000-3,0,1,64,0.020000000,0.000000000,0.000000000,0.000000000,16777216,10000000000,100000000,119117513,0,0.000027950,0,1303542,0,16777216,0,1.000000000,1.000000000,0,0
