scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
pv10g_16m_hpcc,hpcc,2,39,0b002601-0b004001-10000-3,38,64,16777216,0.020000000,,,15900304,0,138867283.843,0,0
pv10g_16m_hpcc,hpcc,2,40,0b002701-0b004001-10000-3,39,64,16777216,0.020000000,,,15815576,0,138127301.310,0,0
pv10g_16m_hpcc,hpcc,2,41,0b002801-0b004001-10000-3,40,64,16777216,0.020000000,,,15786064,0,137869554.585,0,0
pv10g_16m_hpcc,hpcc,2,42,0b002901-0b004001-10000-3,41,64,16777216,0.020000000,,,15867936,0,138584593.886,0,0
pv10g_16m_hpcc,hpcc,2,43,0b002a01-0b004001-10000-3,42,64,16777216,0.020000000,,,15953616,0,139332890.830,0,0
pv10g_16m_hpcc,hpcc,2,44,0b002b01-0b004001-10000-3,43,64,16777216,0.020000000,,,15784160,0,137852925.764,0,0
pv10g_16m_hpcc,hpcc,2,45,0b002c01-0b004001-10000-3,44,64,16777216,0.020000000,,,15926960,0,139100087.336,0,0
pv10g_16m_hpcc,hpcc,2,46,0b002d01-0b004001-10000-3,45,64,16777216,0.020000000,,,15916488,0,139008628.821,0,0
pv10g_16m_hpcc,hpcc,2,47,0b002e01-0b004001-10000-3,46,64,16777216,0.020000000,,,15983128,0,139590637.555,0,0
pv10g_16m_hpcc,hpcc,2,48,0b002f01-0b004001-10000-3,47,64,16777216,0.020000000,,,15889832,0,138775825.328,0,0
pv10g_16m_hpcc,hpcc,2,49,0b003001-0b004001-10000-3,48,64,16777216,0.020000000,,,15892688,0,138800768.559,0,0
pv10g_16m_hpcc,hpcc,2,50,0b003101-0b004001-10000-3,49,64,16777216,0.020000000,,,15772736,0,137753152.838,0,0
pv10g_16m_hpcc,hpcc,2,51,0b003201-0b004001-10000-3,50,64,16777216,0.020000000,,,15919344,0,139033572.052,0,0
pv10g_16m_hpcc,hpcc,2,52,0b003301-0b004001-10000-3,51,64,16777216,0.020000000,,,15842232,0,138360104.803,0,0
pv10g_16m_hpcc,hpcc,2,53,0b003401-0b004001-10000-3,52,64,16777216,0.020000000,,,15875552,0,138651109.170,0,0
pv10g_16m_hpcc,hpcc,2,54,0b003501-0b004001-10000-3,53,64,16777216,0.020000000,,,15837472,0,138318532.751,0,0
pv10g_16m_hpcc,hpcc,2,55,0b003601-0b004001-10000-3,54,64,16777216,0.020000000,,,15912680,0,138975371.179,0,0
pv10g_16m_hpcc,hpcc,2,56,0b003701-0b004001-10000-3,55,64,16777216,0.020000000,,,15927912,0,139108401.747,0,0
pv10g_16m_hpcc,hpcc,2,57,0b003801-0b004001-10000-3,56,64,16777216,0.020000000,,,15787016,0,137877868.996,0,0
pv10g_16m_hpcc,hpcc,2,58,0b003901-0b004001-10000-3,57,64,16777216,0.020000000,,,15943144,0,139241432.314,0,0
pv10g_16m_hpcc,hpcc,2,59,0b003a01-0b004001-10000-3,58,64,16777216,0.020000000,,,15811768,0,138094043.668,0,0
pv10g_16m_hpcc,hpcc,2,60,0b003b01-0b004001-10000-3,59,64,16777216,0.020000000,,,15907920,0,138933799.127,0,0
pv10g_16m_hpcc,hpcc,2,61,0b003c01-0b004001-10000-3,60,64,16777216,0.020000000,,,16012640,0,139848384.279,0,0
pv10g_16m_hpcc,hpcc,2,62,0b003d01-0b004001-10000-3,61,64,16777216,0.020000000,,,15926008,0,139091772.926,0,0
pv10g_16m_hpcc,hpcc,2,63,0b003e01-0b004001-10000-3,62,64,16777216,0.020000000,,,15956472,0,139357834.061,0,0
pv10g_16m_hpcc,hpcc,2,64,0b003f01-0b004001-10000-3,63,64,16777216,0.020000000,,,15904112,0,138900541.485,0,0
