scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
scrv2_d08_b060,cbap_sba,2,61,60,64,4194304,20000000,30006304,35664942,30000000,30005000,4194304
scrv2_d08_b060,cbap_sba,2,15,14,64,4194304,20000000,30005304,35679756,30000000,30005000,4194304
scrv2_d08_b060,cbap_sba,2,20,19,64,4194304,20000000,30005412,35694715,30000000,30005000,4194304
scrv2_d08_b060,cbap_sba,2,2,1,64,4194304,20000000,30005021,35704096,30000000,30005000,4194304
scrv2_d08_b060,cbap_sba,2,41,40,64,4194304,20000000,30005869,35707309,30000000,30005000,4194304
scrv2_d08_b060,cbap_sba,2,5,4,64,4194304,20000000,30005086,35721285,30000000,30005000,4194304
scrv2_d08_b060,cbap_sba,2,46,45,64,4194304,20000000,30005978,35731781,30000000,30005000,4194304
scrv2_d08_b060,cbap_sba,2,57,56,64,4194304,20000000,30006217,35740538,30000000,30005000,4194304
scrv2_d08_b060,cbap_sba,2,35,34,64,4194304,20000000,30005738,35751216,30000000,30005000,4194304
scrv2_d08_b060,cbap_sba,2,12,11,64,4194304,20000000,30005239,35754146,30000000,30005000,4194304
scrv2_d08_b060,cbap_sba,2,50,49,64,4194304,20000000,30006064,35776554,30000000,30005000,4194304
scrv2_d08_b060,cbap_sba,2,52,51,64,4194304,20000000,30006108,35805137,30000000,30005000,4194304
scrv2_d08_b060,cbap_sba,2,55,54,64,4194304,20000000,30006173,35808044,30000000,30005000,4194304
scrv2_d08_b060,cbap_sba,2,47,46,64,4194304,20000000,30005999,35809294,30000000,30005000,4194304
scrv2_d08_b060,cbap_sba,2,34,33,64,4194304,20000000,30005717,35817526,30000000,30005000,4194304
scrv2_d08_b060,cbap_sba,2,60,59,64,4194304,20000000,30006282,35828972,30000000,30005000,4194304
scrv2_d08_b060,cbap_sba,2,6,5,64,4194304,20000000,30005108,35834002,30000000,30005000,4194304
scrv2_d08_b060,cbap_sba,2,17,16,64,4194304,20000000,30005347,35842037,30000000,30005000,4194304
scrv2_d08_b060,cbap_sba,2,21,20,64,4194304,20000000,30005434,35843793,30000000,30005000,4194304
scrv2_d08_b060,cbap_sba,2,59,58,64,4194304,20000000,30006260,35845216,30000000,30005000,4194304
scrv2_d08_b060,cbap_sba,2,38,37,64,4194304,20000000,30005804,35846395,30000000,30005000,4194304
scrv2_d08_b060,cbap_sba,2,22,21,64,4194304,20000000,30005456,35866723,30000000,30005000,4194304
scrv2_d08_b060,cbap_sba,2,49,48,64,4194304,20000000,30006043,35877505,30000000,30005000,4194304
scrv2_d08_b060,cbap_sba,2,39,38,64,4194304,20000000,30005825,35877602,30000000,30005000,4194304
scrv2_d08_b060,cbap_sba,2,3,2,64,4194304,20000000,30005043,35878733,30000000,30005000,4194304
scrv2_d08_b060,cbap_sba,2,30,29,64,4194304,20000000,30005630,35883290,30000000,30005000,4194304
scrv2_d08_b060,cbap_sba,2,16,15,64,4194304,20000000,30005326,35887868,30000000,30005000,4194304
scrv2_d08_b060,cbap_sba,2,44,43,64,4194304,20000000,30005934,35890116,30000000,30005000,4194304
scrv2_d08_b060,cbap_sba,2,26,25,64,4194304,20000000,30005543,35890513,30000000,30005000,4194304
scrv2_d08_b060,cbap_sba,2,36,35,64,4194304,20000000,30005760,35892428,30000000,30005000,4194304
scrv2_d08_b060,cbap_sba,2,29,28,64,4194304,20000000,30005608,35893720,30000000,30005000,4194304
scrv2_d08_b060,cbap_sba,2,63,62,64,4194304,20000000,30006347,35895385,30000000,30005000,4194304
scrv2_d08_b060,cbap_sba,2,31,30,64,4194304,20000000,30005652,35896149,30000000,30005000,4194304
scrv2_d08_b060,cbap_sba,2,4,3,64,4194304,20000000,30005065,35898047,30000000,30005000,4194304
scrv2_d08_b060,cbap_sba,2,37,36,64,4194304,20000000,30005782,35898069,30000000,30005000,4194304
scrv2_d08_b060,cbap_sba,2,40,39,64,4194304,20000000,30005847,35902796,30000000,30005000,4194304
scrv2_d08_b060,cbap_sba,2,14,13,64,4194304,20000000,30005282,35906809,30000000,30005000,4194304
